date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-12,Bagerhat,Khulna,22.655478,89.794181,25.24,28,1018,3.18,2,0.0,5,181.17,196.86,150.59,8.85,25.72,800.75
2026-01-12,Bandarban,Chattogram,21.787476,92.412475,28.19,41,1016,1.33,23,0.0,5,152.4,162.09,143.68,1.64,5.23,689.28
2026-01-12,Barguna,Barishal,22.131336,90.117243,25.39,30,1018,3.83,1,0.0,5,142.35,153.34,156.11,1.67,18.93,552.94
2026-01-12,Barishal,Barishal,22.493403,90.354801,25.72,30,1018,3.86,0,0.0,5,158.2,169.48,146.52,1.9,15.83,615.92
2026-01-12,Bhola,Barishal,22.143569,90.790409,21.9,53,1018,3.24,2,0.0,5,133.12,143.35,150.29,1.16,13.26,503.15
2026-01-12,Bogura,Rajshahi,24.850066,89.372843,24.64,29,1019,3.86,0,0.0,5,212.91,229.45,128.78,8.35,17.21,920.6
2026-01-12,Brahmanbaria,Chattogram,23.9606,91.119089,24.06,57,1017,2.06,2,0.0,5,213.41,227.54,135.37,3.32,7.42,869.52
2026-01-12,Chandpur,Chattogram,23.224176,90.6531,23.94,42,1018,3.29,4,0.0,5,178.62,189.81,136.12,2.15,8.6,700.27
2026-01-12,Chapai Nawabganj,Rajshahi,24.599887,88.285047,23.46,26,1020,3.63,0,0.0,5,164.44,181.5,138.66,8.89,23.34,748.79
2026-01-12,Chattogram,Chattogram,22.333778,91.834435,25.93,50,1017,2.06,40,0.0,5,157.21,166.09,142.36,1.26,6.2,658.54
2026-01-12,Chuadanga,Khulna,23.643661,88.846448,23.39,31,1019,3.72,0,0.0,5,197.17,224.1,123.38,25.46,47.35,1064.42
2026-01-12,Cox's Bazar,Chattogram,21.176647,92.003505,22.65,67,1017,6.51,5,0.0,5,130.93,140.9,142.13,0.9,4.53,571.75
2026-01-12,Cumilla,Chattogram,23.461061,91.180875,25.81,42,1017,2.79,4,0.0,5,191.58,203.63,138.48,2.48,7.9,772.67
2026-01-12,Dhaka,Dhaka,23.764386,90.389014,23.98,53,1018,2.06,2,0.0,5,198.14,211.44,137.4,3.53,10.32,801.91
2026-01-12,Dinajpur,Rangpur,25.626071,88.634623,23.14,29,1020,2.96,0,0.0,5,203.76,219.46,140.18,6.64,15.69,900.92
2026-01-12,Faridpur,Dhaka,23.604018,89.841554,23.22,37,1019,4.42,1,0.0,5,201.88,217.7,138.64,6.82,16.34,855.91
2026-01-12,Feni,Chattogram,23.01276,91.404923,26.05,40,1017,2.67,3,0.0,5,178.82,189.49,142.65,1.87,7.38,730.41
2026-01-12,Gaibandha,Rangpur,25.086001,89.869644,25.08,36,1018,2.16,0,0.0,5,233.23,248.06,121.75,4.12,7.94,965.59
2026-01-12,Gazipur,Dhaka,23.999756,90.417363,24.01,53,1018,2.06,2,0.0,5,205.31,218.73,136.12,3.32,8.2,826.93
2026-01-12,Gopalganj,Dhaka,23.004994,89.830318,24.69,32,1019,3.65,1,0.0,5,183.37,198.05,139.36,6.41,19.25,785.69
2026-01-12,Habiganj,Sylhet,24.374603,91.414027,26.2,41,1017,1.34,2,0.0,5,231.44,247.76,149.23,5.94,9.07,1007.01
2026-01-12,Jamalpur,Mymensingh,24.925587,89.943668,24.74,37,1018,1.94,0,0.0,5,229.68,244.71,124.52,4.45,8.94,946.12
2026-01-12,Jashore,Khulna,23.166526,89.209442,23.95,31,1019,3.64,1,0.0,5,193.86,215.91,141.08,18.02,37.49,950.43
2026-01-12,Jhalokathi,Barishal,22.56239,90.174282,25.64,30,1018,3.8,0,0.0,5,159.97,171.55,147.25,2.16,17.72,633.07
2026-01-12,Jhenaidah,Khulna,23.544696,89.173194,23.82,32,1019,3.83,1,0.0,5,200.0,225.84,129.29,23.04,44.02,1036.26
2026-01-12,Joypurhat,Rajshahi,25.111402,88.98842,23.86,29,1019,3.51,0,0.0,5,199.0,216.24,135.85,10.63,23.73,897.55
2026-01-12,Khagrachhari,Chattogram,23.1078,91.988996,28.09,37,1016,0.99,4,0.0,5,183.49,193.81,144.82,1.98,6.27,778.77
2026-01-12,Khulna,Khulna,22.937209,89.285274,24.22,29,1019,3.58,2,0.0,5,188.26,208.67,145.56,16.62,36.55,910.21
2026-01-12,Kishoreganj,Dhaka,24.433982,90.785723,25.64,40,1018,1.48,1,0.0,5,231.4,246.64,126.67,2.65,5.53,923.62
2026-01-12,Kurigram,Rangpur,25.813013,89.643052,22.67,44,1019,3.18,0,0.0,5,277.66,294.34,121.64,5.21,5.84,1223.88
2026-01-12,Kushtia,Khulna,23.898795,89.129554,23.79,31,1019,3.71,0,0.0,5,200.62,223.98,127.0,19.22,36.02,1010.06
2026-01-12,Lakshmipur,Chattogram,22.944537,90.827635,24.32,40,1018,3.8,4,0.0,5,170.32,181.25,140.59,1.69,9.65,657.04
2026-01-12,Lalmonirhat,Rangpur,25.916351,89.446139,24.36,36,1019,2.78,0,0.0,5,272.29,288.5,119.63,5.51,6.76,1197.95
2026-01-12,Madaripur,Dhaka,23.167518,90.204727,24.99,34,1018,3.88,2,0.0,5,176.35,188.26,136.55,2.63,12.69,707.27
2026-01-12,Magura,Khulna,23.488077,89.420182,24.0,33,1019,4.0,2,0.0,5,202.91,223.03,140.23,13.17,27.11,936.21
2026-01-12,Manikganj,Dhaka,23.832984,89.966688,23.35,38,1019,4.23,2,0.0,5,209.04,225.21,140.12,6.83,15.42,878.88
2026-01-12,Meherpur,Khulna,23.781785,88.636937,23.21,31,1020,3.65,0,0.0,5,182.37,206.43,119.07,21.79,41.49,980.44
2026-01-12,Moulvibazar,Sylhet,24.488082,91.763018,25.85,44,1017,1.61,2,0.0,5,233.87,250.31,154.19,6.75,8.43,1051.3
2026-01-12,Munshiganj,Dhaka,23.54838,90.534972,25.55,34,1018,3.3,3,0.0,5,188.21,200.44,135.24,2.79,9.41,753.35
2026-01-12,Mymensingh,Mymensingh,24.888931,90.384519,25.5,38,1018,1.08,0,0.0,5,237.32,252.17,123.99,3.13,6.09,971.72
2026-01-12,Naogaon,Rajshahi,24.807323,88.944545,24.06,28,1019,3.82,0,0.0,5,194.39,211.67,135.42,11.09,24.28,888.33
2026-01-12,Narail,Khulna,25.074884,90.391651,26.29,36,1018,0.26,0,0.0,5,242.25,257.12,122.06,3.08,5.61,1003.55
2026-01-12,Narayanganj,Dhaka,23.623673,90.498807,24.01,34,1018,3.15,3,0.0,5,196.76,209.58,135.68,3.05,8.81,790.14
2026-01-12,Narsingdi,Dhaka,23.919715,90.715298,25.29,40,1018,2.17,2,0.0,5,203.75,216.68,132.89,2.79,6.64,817.44
2026-01-12,Natore,Rajshahi,24.413185,88.986668,23.71,30,1019,3.59,0,0.0,5,185.17,202.53,134.55,12.0,25.38,869.89
2026-01-12,Netrokona,Mymensingh,24.891567,90.712533,25.69,40,1018,0.89,0,0.0,5,245.07,260.72,123.87,3.0,5.11,1013.43
2026-01-12,Nilphamari,Rangpur,25.933927,88.853459,23.85,33,1019,2.12,0,0.0,5,235.19,252.02,131.43,6.46,12.36,1047.69
2026-01-12,Noakhali,Chattogram,22.25408,91.17144,19.28,63,1018,4.26,3,0.0,5,146.53,156.93,146.21,1.23,10.21,564.17
2026-01-12,Pabna,Rajshahi,24.006808,89.244834,23.83,32,1019,3.78,0,0.0,5,205.71,225.79,131.95,13.51,26.53,953.02
2026-01-12,Panchagarh,Rangpur,26.320945,88.547114,23.88,37,1019,1.6,0,0.0,5,258.84,278.27,122.24,6.99,12.62,1161.17
2026-01-12,Patuakhali,Barishal,22.008424,90.382683,24.24,39,1018,3.06,2,0.0,5,139.27,150.01,154.17,1.5,17.04,536.33
2026-01-12,Pirojpur,Barishal,22.50956,90.00725,25.42,30,1018,3.83,1,0.0,5,159.97,171.55,147.25,2.16,17.72,633.07
2026-01-12,Rajbari,Dhaka,23.739837,89.570413,23.73,34,1019,3.99,1,0.0,5,206.58,226.51,137.69,12.46,25.36,940.58
2026-01-12,Rajshahi,Rajshahi,24.628543,89.037686,24.17,29,1019,3.74,0,0.0,5,199.68,216.77,133.12,10.25,21.71,895.71
2026-01-12,Rangamati,Chattogram,22.650921,92.181433,25.59,49,1016,0.65,8,0.0,5,174.11,183.97,145.34,2.78,5.76,769.0
2026-01-12,Rangpur,Rangpur,25.637614,89.082638,23.92,31,1019,2.75,0,0.0,5,227.1,242.82,129.47,6.21,11.95,999.0
2026-01-12,Satkhira,Khulna,22.716651,89.074986,24.24,27,1019,3.81,2,0.0,5,177.96,197.88,145.62,18.36,41.19,875.4
2026-01-12,Shariatpur,Dhaka,23.213284,90.348125,23.64,40,1018,3.61,3,0.0,5,180.7,192.78,133.49,2.89,11.42,732.91
2026-01-12,Sherpur,Mymensingh,25.022837,90.014974,25.14,36,1018,1.32,0,0.0,5,237.42,251.79,121.86,3.03,5.97,976.08
2026-01-12,Sirajganj,Rajshahi,24.457224,89.705705,19.68,52,1019,4.18,1,0.0,5,219.69,235.94,131.68,6.74,14.08,914.15
2026-01-12,Sunamganj,Sylhet,25.067103,91.398582,26.78,38,1017,1.44,0,0.0,5,254.97,273.49,129.56,8.84,5.11,1230.84
2026-01-12,Sylhet,Sylhet,24.89922,91.868527,26.34,38,1017,1.49,1,0.0,5,209.11,223.03,145.41,5.73,5.35,993.8
2026-01-12,Tangail,Dhaka,24.273851,89.937591,22.3,43,1019,3.74,2,0.0,5,218.07,233.75,133.42,5.7,12.43,897.74
2026-01-12,Thakurgaon,Rangpur,23.773143,90.359163,24.02,53,1018,2.06,2,0.0,5,198.14,211.44,137.4,3.53,10.32,801.91
