date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-27,Bagerhat,Khulna,22.655478,89.794181,27.97,88,1003,2.54,75,0.0,3,34.22,37.89,91.05,0.43,0.85,193.96
2026-08-27,Bandarban,Chattogram,21.787476,92.412475,25.09,98,1005,1.22,100,0.54,2,11.74,13.81,66.9,0.17,0.15,113.57
2026-08-27,Barguna,Barishal,22.131336,90.117243,28.43,86,1003,3.14,90,0.12,2,23.18,27.62,78.69,0.32,0.47,175.32
2026-08-27,Barishal,Barishal,22.493403,90.354801,28.62,84,1003,3.13,100,0.0,3,25.42,28.89,81.04,0.29,0.44,174.22
2026-08-27,Bhola,Barishal,22.143569,90.790409,28.89,84,1004,5.37,100,0.16,2,22.03,26.31,72.61,0.3,0.3,166.31
2026-08-27,Bogura,Rajshahi,24.850066,89.372843,30.2,74,1002,2.45,100,0.0,5,124.51,140.07,60.74,14.11,12.5,792.62
2026-08-27,Brahmanbaria,Chattogram,23.9606,91.119089,27.32,86,1004,3.79,99,0.0,2,17.19,21.04,52.28,2.71,0.79,204.42
2026-08-27,Chandpur,Chattogram,23.224176,90.6531,28.24,85,1003,3.77,100,0.0,2,21.94,25.35,54.86,2.14,0.51,206.06
2026-08-27,Chapai Nawabganj,Rajshahi,24.599887,88.285047,30.15,72,1002,2.94,76,0.0,5,121.22,134.44,22.04,14.9,6.51,862.14
2026-08-27,Chattogram,Chattogram,22.333778,91.834435,28.93,89,1004,6.17,100,7.49,2,14.5,16.59,71.55,0.16,0.16,134.15
2026-08-27,Chuadanga,Khulna,23.643661,88.846448,28.69,84,1002,2.99,74,0.0,5,108.25,139.88,46.18,26.79,21.17,930.93
2026-08-27,Cox's Bazar,Chattogram,21.176647,92.003505,27.73,88,1005,6.26,99,0.15,2,15.58,18.86,70.95,0.18,0.21,122.73
2026-08-27,Cumilla,Chattogram,23.461061,91.180875,27.24,90,1004,3.23,100,0.26,2,16.8,19.73,62.32,1.71,0.47,189.99
2026-08-27,Dhaka,Dhaka,23.764386,90.389014,29.98,79,1003,1.54,100,0.0,3,26.98,31.06,52.02,3.54,1.59,234.3
2026-08-27,Dinajpur,Rangpur,25.626071,88.634623,30.69,73,1002,2.68,100,0.0,5,115.23,126.45,68.2,12.84,15.76,666.93
2026-08-27,Faridpur,Dhaka,23.604018,89.841554,28.15,85,1003,4.28,77,1.69,3,38.36,44.57,56.59,5.59,3.76,304.34
2026-08-27,Feni,Chattogram,23.01276,91.404923,27.53,90,1004,3.26,100,5.79,2,13.78,15.52,73.89,0.45,0.15,159.63
2026-08-27,Gaibandha,Rangpur,25.086001,89.869644,29.99,73,1003,2.21,85,0.0,3,48.44,56.28,50.37,9.16,4.44,471.14
2026-08-27,Gazipur,Dhaka,23.999756,90.417363,30.01,79,1003,1.54,100,0.0,3,25.44,30.24,43.53,4.52,1.58,245.01
2026-08-27,Gopalganj,Dhaka,23.004994,89.830318,27.96,87,1003,2.87,81,0.0,3,33.56,37.58,72.39,1.59,1.38,215.44
2026-08-27,Habiganj,Sylhet,24.374603,91.414027,27.01,90,1004,3.18,99,0.0,2,14.92,18.57,52.01,3.37,1.58,208.13
2026-08-27,Jamalpur,Mymensingh,24.925587,89.943668,29.97,72,1003,2.57,97,0.0,4,50.82,59.16,49.37,9.78,4.95,473.52
2026-08-27,Jashore,Khulna,23.166526,89.209442,27.81,89,1003,3.08,48,0.0,3,49.31,55.88,84.81,3.95,4.39,307.16
2026-08-27,Jhalokathi,Barishal,22.56239,90.174282,28.49,84,1003,3.0,96,0.0,3,27.0,30.65,83.54,0.32,0.55,177.98
2026-08-27,Jhenaidah,Khulna,23.544696,89.173194,28.15,87,1003,3.38,36,0.12,5,77.44,94.97,65.09,14.13,12.26,591.71
2026-08-27,Joypurhat,Rajshahi,25.111402,88.98842,30.23,74,1002,2.72,46,0.0,5,202.38,216.37,94.73,9.96,17.72,909.09
2026-08-27,Khagrachhari,Chattogram,23.1078,91.988996,25.61,98,1004,1.26,100,11.53,2,11.33,12.35,73.78,0.27,0.08,149.42
2026-08-27,Khulna,Khulna,22.937209,89.285274,27.97,89,1003,3.05,45,0.0,3,43.54,48.57,89.19,2.35,2.81,263.05
2026-08-27,Kishoreganj,Dhaka,24.433982,90.785723,28.0,84,1003,4.04,100,14.2,2,20.48,25.11,43.42,5.48,1.0,241.61
2026-08-27,Kurigram,Rangpur,25.813013,89.643052,29.89,76,1002,2.84,100,0.13,3,38.56,47.1,39.87,10.2,3.32,452.91
2026-08-27,Kushtia,Khulna,23.898795,89.129554,29.04,79,1003,2.85,39,0.0,5,105.02,137.0,34.24,28.19,20.9,942.5
2026-08-27,Lakshmipur,Chattogram,22.944537,90.827635,28.36,85,1004,3.65,100,0.0,2,20.18,22.79,71.51,0.69,0.24,172.7
