date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-25,Bagerhat,Khulna,22.655478,89.794181,31.7,67,1004,6.44,89,0.21,1,9.3,14.27,49.05,0.37,0.24,104.92
2026-08-25,Bandarban,Chattogram,21.787476,92.412475,30.12,72,1007,2.28,100,0.2,1,3.32,4.4,43.17,0.1,0.08,82.31
2026-08-25,Barguna,Barishal,22.131336,90.117243,30.79,74,1005,7.36,94,0.56,1,9.36,16.64,48.06,0.34,0.29,100.44
2026-08-25,Barishal,Barishal,22.493403,90.354801,31.55,67,1005,6.63,89,0.0,1,9.32,15.31,50.79,0.31,0.23,104.92
2026-08-25,Bhola,Barishal,22.143569,90.790409,28.69,83,1005,7.42,91,0.6,1,9.38,16.15,51.8,0.25,0.25,105.75
2026-08-25,Bogura,Rajshahi,24.850066,89.372843,32.56,63,1004,6.18,97,0.0,2,10.06,12.71,45.11,5.85,5.0,183.1
2026-08-25,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,74,1005,4.12,96,0.36,1,5.32,6.38,43.31,0.76,0.39,108.4
2026-08-25,Chandpur,Chattogram,23.224176,90.6531,30.52,76,1005,7.44,91,0.19,1,5.36,7.16,50.16,0.49,0.27,106.68
2026-08-25,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.56,63,1003,5.96,98,0.8,3,32.84,38.47,52.91,13.5,14.07,318.93
2026-08-25,Chattogram,Chattogram,22.333778,91.834435,29.46,77,1006,6.42,80,0.0,1,3.93,5.7,47.11,0.1,0.12,87.77
2026-08-25,Chuadanga,Khulna,23.643661,88.846448,31.53,70,1003,7.33,95,0.88,2,20.12,26.39,52.03,9.39,15.26,267.63
2026-08-25,Cox's Bazar,Chattogram,21.176647,92.003505,28.31,82,1007,7.61,100,0.0,1,4.88,7.46,47.7,0.12,0.17,89.37
2026-08-25,Cumilla,Chattogram,23.461061,91.180875,30.5,75,1005,6.54,98,0.44,1,5.35,6.65,46.65,0.54,0.25,103.33
2026-08-25,Dhaka,Dhaka,23.764386,90.389014,30.98,79,1005,4.12,93,0.44,1,6.8,8.68,48.71,0.96,0.47,116.34
2026-08-25,Dinajpur,Rangpur,25.626071,88.634623,33.02,60,1004,5.31,99,0.41,2,10.02,12.46,40.02,10.73,11.54,182.46
2026-08-25,Faridpur,Dhaka,23.604018,89.841554,31.49,71,1004,6.61,94,0.0,1,7.59,9.71,49.02,1.89,1.74,124.87
2026-08-25,Feni,Chattogram,23.01276,91.404923,30.5,74,1006,6.66,100,0.0,1,4.99,6.43,47.37,0.4,0.15,94.89
2026-08-25,Gaibandha,Rangpur,25.086001,89.869644,32.16,64,1004,5.24,98,0.14,1,6.6,8.08,48.76,2.6,0.71,144.68
2026-08-25,Gazipur,Dhaka,23.999756,90.417363,31.01,79,1005,4.12,96,0.74,1,6.21,7.75,46.94,1.12,0.56,120.04
2026-08-25,Gopalganj,Dhaka,23.004994,89.830318,32.16,62,1004,6.41,95,0.0,1,8.24,11.73,48.72,0.79,0.8,108.72
2026-08-25,Habiganj,Sylhet,24.374603,91.414027,32.18,68,1005,4.51,95,0.29,1,5.35,6.49,42.07,1.65,1.31,118.68
2026-08-25,Jamalpur,Mymensingh,24.925587,89.943668,31.98,65,1004,5.28,97,0.34,1,6.87,8.4,49.84,2.51,0.88,143.37
2026-08-25,Jashore,Khulna,23.166526,89.209442,31.19,71,1003,7.29,92,0.8,1,9.61,12.78,46.88,2.59,3.16,139.2
2026-08-25,Jhalokathi,Barishal,22.56239,90.174282,32.31,62,1004,6.68,91,0.0,1,9.7,16.24,49.46,0.34,0.26,103.87
2026-08-25,Jhenaidah,Khulna,23.544696,89.173194,31.74,69,1003,6.98,91,0.0,2,13.86,18.17,46.6,6.34,8.97,204.75
2026-08-25,Joypurhat,Rajshahi,25.111402,88.98842,32.8,61,1004,5.79,98,0.13,2,12.42,15.66,41.73,9.12,11.11,202.98
2026-08-25,Khagrachhari,Chattogram,23.1078,91.988996,31.38,68,1006,2.41,94,0.32,1,3.54,4.24,44.23,0.54,0.2,87.71
2026-08-25,Khulna,Khulna,22.937209,89.285274,31.09,71,1004,7.28,92,0.67,1,9.54,12.98,48.17,1.53,1.71,125.06
2026-08-25,Kishoreganj,Dhaka,24.433982,90.785723,32.01,68,1005,5.76,94,0.0,1,8.0,9.99,46.28,1.92,0.95,141.38
2026-08-25,Kurigram,Rangpur,25.813013,89.643052,31.75,67,1004,5.79,95,0.0,1,7.29,8.99,44.45,3.89,0.97,161.6
2026-08-25,Kushtia,Khulna,23.898795,89.129554,32.26,65,1003,6.66,94,0.81,2,18.23,23.81,54.63,8.6,14.2,245.31
2026-08-25,Lakshmipur,Chattogram,22.944537,90.827635,30.0,77,1005,7.48,92,0.27,1,6.85,9.78,52.1,0.3,0.16,104.59
2026-08-25,Lalmonirhat,Rangpur,25.916351,89.446139,32.39,64,1004,5.02,96,0.43,1,7.17,8.83,44.76,3.76,0.79,162.37
2026-08-25,Madaripur,Dhaka,23.167518,90.204727,31.15,73,1004,6.68,90,0.21,1,7.63,11.0,49.7,0.41,0.21,105.6
2026-08-25,Magura,Khulna,23.488077,89.420182,32.13,65,1003,6.99,91,0.0,1,7.8,10.0,48.21,2.87,3.56,131.1
2026-08-25,Manikganj,Dhaka,23.832984,89.966688,32.1,70,1004,7.14,96,0.15,1,7.6,9.56,49.38,2.33,2.07,132.11
2026-08-25,Meherpur,Khulna,23.781785,88.636937,31.85,68,1003,7.07,97,0.0,2,23.57,29.06,53.97,8.24,12.27,275.63
2026-08-25,Moulvibazar,Sylhet,24.488082,91.763018,31.66,70,1005,1.17,100,1.19,1,6.22,7.68,42.35,2.19,1.52,133.61
2026-08-25,Munshiganj,Dhaka,23.54838,90.534972,31.65,73,1005,7.08,88,0.28,1,6.12,8.02,48.63,0.69,0.35,110.66
2026-08-25,Mymensingh,Mymensingh,24.888931,90.384519,31.89,66,1005,4.77,98,0.31,1,6.75,8.24,48.97,2.36,1.09,140.5
2026-08-25,Naogaon,Rajshahi,24.807323,88.944545,33.18,60,1003,6.13,97,0.33,2,15.42,19.59,40.48,10.05,11.65,239.82
2026-08-25,Narail,Khulna,25.074884,90.391651,30.58,74,1005,3.9,100,0.59,1,6.5,7.97,48.06,2.68,1.3,143.26
2026-08-25,Narayanganj,Dhaka,23.623673,90.498807,31.01,72,1005,6.9,90,0.31,1,6.17,7.88,47.78,0.91,0.45,115.35
2026-08-25,Narsingdi,Dhaka,23.919715,90.715298,31.05,75,1005,6.64,97,0.52,1,5.61,7.05,45.22,1.04,0.52,118.17
2026-08-25,Natore,Rajshahi,24.413185,88.986668,32.62,63,1003,6.37,97,0.48,2,21.4,27.44,37.99,11.9,12.74,313.98
2026-08-25,Netrokona,Mymensingh,24.891567,90.712533,31.7,66,1005,3.97,98,0.0,1,7.02,8.81,44.79,3.31,2.3,146.2
2026-08-25,Nilphamari,Rangpur,25.933927,88.853459,32.24,67,1004,4.53,99,1.1,1,7.91,9.9,42.56,7.88,7.73,176.75
2026-08-25,Noakhali,Chattogram,22.25408,91.17144,28.29,85,1006,8.77,90,0.0,1,7.55,12.37,52.76,0.19,0.19,103.42
2026-08-25,Pabna,Rajshahi,24.006808,89.244834,32.49,63,1003,6.55,93,0.63,2,12.99,16.84,49.33,6.49,8.39,201.44
2026-08-25,Panchagarh,Rangpur,26.320945,88.547114,32.48,70,1004,3.74,100,0.0,2,11.84,14.87,42.09,6.71,5.06,201.05
2026-08-25,Patuakhali,Barishal,22.008424,90.382683,29.95,79,1005,7.37,84,0.41,1,9.37,16.48,49.31,0.31,0.28,102.2
2026-08-25,Pirojpur,Barishal,22.50956,90.00725,32.27,63,1004,7.28,91,0.0,1,9.7,16.24,49.46,0.34,0.26,103.87
2026-08-25,Rajbari,Dhaka,23.739837,89.570413,32.34,65,1004,6.96,96,0.12,1,7.9,10.19,47.8,3.65,4.25,139.96
2026-08-25,Rajshahi,Rajshahi,24.628543,89.037686,32.95,62,1003,6.34,95,0.33,2,14.91,19.01,42.39,8.56,8.84,236.69
2026-08-25,Rangamati,Chattogram,22.650921,92.181433,30.15,73,1006,1.85,100,0.25,1,3.48,4.34,43.78,0.37,0.1,89.52
2026-08-25,Rangpur,Rangpur,25.637614,89.082638,32.68,63,1004,5.66,98,0.12,1,7.29,9.24,41.83,7.58,6.96,168.2
2026-08-25,Satkhira,Khulna,22.716651,89.074986,30.43,75,1003,7.47,89,1.13,1,9.92,12.97,50.42,0.53,0.27,117.2
2026-08-25,Shariatpur,Dhaka,23.213284,90.348125,30.43,77,1005,7.14,84,0.24,1,6.8,9.14,48.8,0.47,0.21,105.26
2026-08-25,Sherpur,Mymensingh,25.022837,90.014974,31.67,66,1004,5.01,100,0.15,1,6.48,7.85,50.06,2.02,0.47,140.59
2026-08-25,Sirajganj,Rajshahi,24.457224,89.705705,31.14,72,1004,6.76,89,0.77,1,7.92,9.89,50.98,3.03,1.95,149.7
2026-08-25,Sunamganj,Sylhet,25.067103,91.398582,30.44,74,1005,2.21,100,1.0,1,7.28,9.38,39.04,6.83,6.73,178.06
2026-08-25,Sylhet,Sylhet,24.89922,91.868527,30.34,73,1005,1.74,100,0.98,1,5.95,7.36,44.85,3.53,1.15,136.19
2026-08-25,Tangail,Dhaka,24.273851,89.937591,31.95,67,1003,6.89,97,0.68,1,7.29,8.83,51.99,2.3,1.49,137.35
2026-08-25,Thakurgaon,Rangpur,23.773143,90.359163,31.02,79,1004,4.12,81,0.55,1,6.46,8.03,49.78,0.9,0.43,115.64
