date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-16,Bagerhat,Khulna,22.655478,89.794181,26.5,29,1015,2.57,2,0.0,5,294.94,320.45,169.98,10.86,34.01,1292.28
2025-12-16,Bandarban,Chattogram,21.787476,92.412475,28.57,32,1014,1.45,7,0.0,4,58.83,63.85,137.57,0.82,6.27,258.64
2025-12-16,Barguna,Barishal,22.131336,90.117243,25.87,34,1015,2.84,28,0.0,5,133.94,145.06,179.66,1.4,25.2,425.64
2025-12-16,Barishal,Barishal,22.493403,90.354801,26.21,32,1015,2.53,4,0.0,5,146.37,158.05,149.75,1.51,18.25,495.14
2025-12-16,Bhola,Barishal,22.143569,90.790409,22.72,47,1015,1.11,4,0.0,5,105.44,116.16,150.88,1.03,10.81,363.85
2025-12-16,Bogura,Rajshahi,24.850066,89.372843,24.78,34,1015,2.63,0,0.0,5,257.18,283.13,135.07,9.31,15.9,1157.03
2025-12-16,Brahmanbaria,Chattogram,23.9606,91.119089,26.06,69,1014,2.06,40,0.0,5,117.52,130.38,121.89,2.94,7.07,543.83
2025-12-16,Chandpur,Chattogram,23.224176,90.6531,24.19,39,1015,1.97,0,0.0,5,128.33,139.06,126.96,2.06,11.5,474.86
2025-12-16,Chapai Nawabganj,Rajshahi,24.599887,88.285047,24.94,33,1015,2.83,0,0.0,5,283.18,307.79,127.0,14.94,23.69,1322.28
2025-12-16,Chattogram,Chattogram,22.333778,91.834435,25.93,61,1014,2.57,40,0.0,4,69.11,74.51,128.68,0.6,5.96,290.59
2025-12-16,Chuadanga,Khulna,23.643661,88.846448,25.02,32,1015,2.59,0,0.0,5,331.04,383.39,129.81,39.44,48.58,2012.65
2025-12-16,Cox's Bazar,Chattogram,21.176647,92.003505,23.18,63,1014,5.04,16,0.0,3,37.4,42.33,118.04,0.24,2.68,201.43
2025-12-16,Cumilla,Chattogram,23.461061,91.180875,25.61,41,1014,1.7,0,0.0,5,111.57,122.85,123.22,2.09,7.54,480.19
2025-12-16,Dhaka,Dhaka,23.764386,90.389014,25.98,47,1014,1.54,0,0.0,5,163.01,177.85,127.52,4.14,13.88,697.64
2025-12-16,Dinajpur,Rangpur,25.626071,88.634623,23.79,37,1015,2.3,0,0.0,5,258.16,280.67,149.51,7.81,20.03,1083.24
2025-12-16,Faridpur,Dhaka,23.604018,89.841554,24.58,38,1015,2.94,0,0.0,5,216.69,239.17,138.3,9.51,20.41,1028.3
2025-12-16,Feni,Chattogram,23.01276,91.404923,25.79,41,1014,1.59,0,0.0,5,95.51,104.54,125.06,1.34,6.38,415.72
2025-12-16,Gaibandha,Rangpur,25.086001,89.869644,25.05,41,1015,2.3,0,0.0,5,207.74,229.06,127.42,5.52,8.86,981.78
2025-12-16,Gazipur,Dhaka,23.999756,90.417363,26.01,47,1014,1.54,0,0.0,5,150.31,165.04,122.18,4.21,9.23,672.24
2025-12-16,Gopalganj,Dhaka,23.004994,89.830318,25.78,31,1015,3.09,1,0.0,5,224.67,245.37,151.86,7.78,25.38,967.78
2025-12-16,Habiganj,Sylhet,24.374603,91.414027,25.51,46,1014,0.29,0,0.0,5,121.46,138.79,133.1,5.88,7.44,673.1
2025-12-16,Jamalpur,Mymensingh,24.925587,89.943668,24.92,42,1014,1.98,0,0.0,5,208.17,229.59,127.81,5.94,9.68,980.06
2025-12-16,Jashore,Khulna,23.166526,89.209442,25.27,32,1015,3.08,0,0.0,5,340.8,379.21,180.84,22.89,42.17,1706.93
2025-12-16,Jhalokathi,Barishal,22.56239,90.174282,26.22,32,1015,2.61,3,0.0,5,162.32,175.22,148.28,1.67,20.57,555.67
2025-12-16,Jhenaidah,Khulna,23.544696,89.173194,25.19,32,1015,2.77,0,0.0,5,334.41,381.59,153.99,32.24,44.31,1887.72
2025-12-16,Joypurhat,Rajshahi,25.111402,88.98842,24.48,32,1015,2.65,0,0.0,5,272.41,299.15,144.74,10.32,20.06,1200.8
2025-12-16,Khagrachhari,Chattogram,23.1078,91.988996,27.33,37,1014,0.68,0,0.0,5,91.92,99.78,128.72,1.42,7.77,414.18
2025-12-16,Khulna,Khulna,22.937209,89.285274,25.54,32,1015,3.24,0,0.0,5,343.0,377.66,181.78,19.8,44.53,1640.32
2025-12-16,Kishoreganj,Dhaka,24.433982,90.785723,25.59,39,1014,0.79,0,0.0,5,117.34,131.89,124.31,2.66,4.76,571.55
2025-12-16,Kurigram,Rangpur,25.813013,89.643052,22.8,41,1015,2.65,0,0.0,5,213.38,233.93,129.83,6.16,8.2,1061.39
2025-12-16,Kushtia,Khulna,23.898795,89.129554,25.1,32,1015,2.76,0,0.0,5,301.8,348.09,121.64,33.09,39.04,1826.78
2025-12-16,Lakshmipur,Chattogram,22.944537,90.827635,25.1,38,1014,2.59,0,0.0,5,113.37,122.5,137.84,1.4,11.04,406.59
2025-12-16,Lalmonirhat,Rangpur,25.916351,89.446139,24.2,34,1015,1.49,0,0.0,5,233.67,255.5,132.27,6.58,9.94,1121.41
2025-12-16,Madaripur,Dhaka,23.167518,90.204727,26.1,32,1015,3.0,0,0.0,5,154.5,166.89,134.03,2.19,17.69,572.85
2025-12-16,Magura,Khulna,23.488077,89.420182,25.23,33,1015,2.97,0,0.0,5,309.37,345.47,171.78,19.62,30.27,1587.53
2025-12-16,Manikganj,Dhaka,23.832984,89.966688,23.9,43,1015,2.59,0,0.0,5,215.46,238.57,131.36,10.02,18.11,1055.83
