date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-04-15,Bagerhat,Khulna,22.655478,89.794181,38.72,24,1005,5.04,0,0.0,2,12.13,36.12,47.67,0.1,0.42,121.31
2026-04-15,Bandarban,Chattogram,21.787476,92.412475,37.82,23,1007,3.05,0,0.0,2,12.56,27.73,53.0,0.04,0.21,134.37
2026-04-15,Barguna,Barishal,22.131336,90.117243,32.47,56,1007,6.6,2,0.0,2,11.9,34.87,47.07,0.03,0.28,120.3
2026-04-15,Barishal,Barishal,22.493403,90.354801,36.38,34,1006,6.77,0,0.0,2,11.94,35.11,46.81,0.04,0.29,121.47
2026-04-15,Bhola,Barishal,22.143569,90.790409,29.23,72,1008,5.08,16,0.0,2,11.58,32.09,47.54,0.03,0.24,122.96
2026-04-15,Bogura,Rajshahi,24.850066,89.372843,38.91,17,1004,2.01,0,0.0,5,84.32,107.65,194.57,2.61,21.1,320.16
2026-04-15,Brahmanbaria,Chattogram,23.9606,91.119089,34.06,59,1006,5.66,40,0.0,2,23.49,41.79,77.75,0.45,1.86,157.18
2026-04-15,Chandpur,Chattogram,23.224176,90.6531,34.34,41,1006,5.22,0,0.0,2,16.68,36.18,58.99,0.18,0.78,132.99
2026-04-15,Chapai Nawabganj,Rajshahi,24.599887,88.285047,40.74,8,1004,4.88,0,0.0,5,109.51,134.35,198.04,3.67,32.57,396.96
2026-04-15,Chattogram,Chattogram,22.333778,91.834435,32.93,62,1008,4.12,40,0.0,2,12.38,29.34,51.16,0.03,0.25,129.12
2026-04-15,Chuadanga,Khulna,23.643661,88.846448,39.58,17,1004,4.15,0,0.0,4,59.73,84.64,155.89,3.31,16.31,284.96
2026-04-15,Cox's Bazar,Chattogram,21.176647,92.003505,28.99,73,1008,4.8,2,0.0,2,12.5,28.0,52.1,0.03,0.21,135.57
2026-04-15,Cumilla,Chattogram,23.461061,91.180875,36.57,30,1006,6.73,0,0.0,2,18.95,38.14,64.39,0.24,1.07,141.57
2026-04-15,Dhaka,Dhaka,23.764386,90.389014,32.98,55,1005,4.12,40,0.0,3,30.47,49.44,107.84,0.68,3.91,170.57
2026-04-15,Dinajpur,Rangpur,25.626071,88.634623,37.18,19,1005,0.96,0,0.0,5,103.33,126.07,230.63,4.21,33.92,467.49
2026-04-15,Faridpur,Dhaka,23.604018,89.841554,38.15,22,1005,4.85,0,0.0,3,39.57,60.4,130.26,1.11,7.09,196.77
2026-04-15,Feni,Chattogram,23.01276,91.404923,33.56,45,1008,6.07,0,0.0,2,15.07,34.01,55.88,0.07,0.48,132.93
2026-04-15,Gaibandha,Rangpur,25.086001,89.869644,37.44,25,1005,3.26,5,0.0,4,67.12,87.84,177.54,1.75,12.39,267.57
2026-04-15,Gazipur,Dhaka,23.999756,90.417363,33.01,55,1005,4.12,40,0.0,3,29.8,48.41,102.88,0.76,3.54,171.73
2026-04-15,Gopalganj,Dhaka,23.004994,89.830318,38.63,21,1005,3.93,0,0.0,2,23.26,44.12,85.16,0.52,3.27,151.93
2026-04-15,Habiganj,Sylhet,24.374603,91.414027,35.9,31,1005,3.65,62,0.0,3,26.97,42.74,101.62,0.66,3.26,176.46
2026-04-15,Jamalpur,Mymensingh,24.925587,89.943668,36.48,28,1005,4.31,0,0.0,4,65.83,87.16,173.82,1.71,11.73,265.25
2026-04-15,Jashore,Khulna,23.166526,89.209442,38.8,21,1005,4.72,0,0.0,3,26.61,48.57,88.72,1.15,5.73,169.42
2026-04-15,Jhalokathi,Barishal,22.56239,90.174282,37.31,30,1006,6.46,0,0.0,2,12.1,36.29,46.67,0.05,0.31,121.08
2026-04-15,Jhenaidah,Khulna,23.544696,89.173194,39.16,19,1005,4.55,0,0.0,3,45.36,68.61,129.48,2.37,11.89,234.81
2026-04-15,Joypurhat,Rajshahi,25.111402,88.98842,38.58,15,1004,3.58,0,0.0,5,92.91,115.13,204.66,3.58,32.87,351.77
2026-04-15,Khagrachhari,Chattogram,23.1078,91.988996,36.73,30,1007,2.18,0,0.0,2,15.01,32.21,60.18,0.06,0.46,136.96
2026-04-15,Khulna,Khulna,22.937209,89.285274,39.17,21,1005,4.73,0,0.0,2,19.46,41.69,69.66,0.66,3.19,146.47
2026-04-15,Kishoreganj,Dhaka,24.433982,90.785723,35.53,33,1006,4.78,0,0.0,3,36.95,55.9,124.37,0.92,4.28,189.19
