date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-19,Habiganj,Sylhet,24.374603,91.414027,34.79,56,1006,0.72,61,0.0,3,29.41,33.81,102.91,2.59,3.4,241.9
2026-09-19,Jamalpur,Mymensingh,24.925587,89.943668,33.94,52,1006,1.46,10,0.0,3,44.16,48.62,101.01,4.38,2.06,353.88
2026-09-19,Jashore,Khulna,23.166526,89.209442,31.65,68,1007,1.89,89,0.0,4,55.15,61.25,54.13,7.79,8.19,427.19
2026-09-19,Jhalokathi,Barishal,22.56239,90.174282,33.21,57,1006,1.66,94,0.0,1,4.11,5.95,51.89,0.04,0.07,123.77
2026-09-19,Jhenaidah,Khulna,23.544696,89.173194,31.89,67,1007,0.57,90,0.0,5,92.32,107.01,38.43,21.41,19.34,765.92
2026-09-19,Joypurhat,Rajshahi,25.111402,88.98842,33.75,53,1007,2.14,8,0.0,5,85.51,96.91,99.48,6.74,9.71,535.58
2026-09-19,Khagrachhari,Chattogram,23.1078,91.988996,34.55,57,1005,2.19,95,0.0,2,16.63,19.89,81.68,0.53,0.8,161.95
2026-09-19,Khulna,Khulna,22.937209,89.285274,30.92,71,1006,2.36,93,0.12,3,34.29,38.43,62.16,4.03,4.39,296.64
2026-09-19,Kishoreganj,Dhaka,24.433982,90.785723,34.93,50,1006,1.53,33,0.0,4,52.84,57.01,140.62,2.72,4.74,285.82
2026-09-19,Kurigram,Rangpur,25.813013,89.643052,31.86,63,1007,2.71,4,0.0,3,31.64,33.77,99.97,2.19,0.58,344.61
2026-09-19,Kushtia,Khulna,23.898795,89.129554,32.64,63,1006,1.12,85,0.0,5,92.4,116.5,33.18,30.45,24.77,966.89
2026-09-19,Lakshmipur,Chattogram,22.944537,90.827635,33.38,59,1006,0.86,72,0.13,1,8.52,10.9,51.26,0.37,0.26,141.09
2026-09-19,Lalmonirhat,Rangpur,25.916351,89.446139,32.79,58,1007,2.13,9,0.0,3,30.84,32.69,103.52,2.11,0.55,350.39
2026-09-19,Madaripur,Dhaka,23.167518,90.204727,34.67,52,1006,1.83,48,0.0,2,12.88,15.09,41.95,0.69,0.47,164.93
2026-09-19,Magura,Khulna,23.488077,89.420182,32.44,64,1006,2.18,94,0.0,4,57.46,65.99,57.78,8.14,7.63,483.02
2026-09-19,Manikganj,Dhaka,23.832984,89.966688,34.12,54,1006,2.67,58,0.0,3,41.01,48.28,66.41,8.61,4.15,403.72
2026-09-19,Meherpur,Khulna,23.781785,88.636937,32.52,62,1007,1.96,70,0.0,5,126.72,147.16,46.14,29.07,26.21,977.73
2026-09-19,Moulvibazar,Sylhet,24.488082,91.763018,34.65,59,1006,0.59,28,0.0,2,23.39,26.8,99.78,2.66,2.55,227.67
2026-09-19,Munshiganj,Dhaka,23.54838,90.534972,35.19,52,1006,2.78,35,0.0,2,20.52,23.04,54.19,1.94,1.15,208.79
2026-09-19,Mymensingh,Mymensingh,24.888931,90.384519,33.98,53,1006,1.52,53,0.0,3,46.17,50.34,106.4,3.72,2.44,326.79
2026-09-19,Naogaon,Rajshahi,24.807323,88.944545,34.45,48,1006,2.74,14,0.0,4,72.95,81.64,100.64,6.09,8.47,487.57
2026-09-19,Narail,Khulna,25.074884,90.391651,33.62,58,1006,2.01,45,0.0,3,45.12,48.31,113.14,2.13,2.04,319.41
2026-09-19,Narayanganj,Dhaka,23.623673,90.498807,34.01,51,1006,2.83,31,0.0,3,25.87,28.74,67.25,2.81,1.63,237.1
2026-09-19,Narsingdi,Dhaka,23.919715,90.715298,34.83,53,1006,2.0,19,0.0,3,29.3,32.0,88.23,2.03,2.06,231.68
2026-09-19,Natore,Rajshahi,24.413185,88.986668,33.59,59,1006,0.62,80,0.0,3,47.82,51.1,102.95,4.78,5.97,391.2
2026-09-19,Netrokona,Mymensingh,24.891567,90.712533,34.34,51,1006,2.02,95,0.0,3,49.33,53.44,129.39,2.42,3.52,297.43
2026-09-19,Nilphamari,Rangpur,25.933927,88.853459,33.03,57,1007,1.72,16,0.0,4,52.91,59.73,92.72,6.2,4.98,483.32
2026-09-19,Noakhali,Chattogram,22.25408,91.17144,31.57,66,1007,1.07,50,0.14,1,3.11,4.82,48.82,0.05,0.07,116.47
2026-09-19,Pabna,Rajshahi,24.006808,89.244834,32.79,62,1006,1.95,85,0.0,4,65.61,80.72,74.84,16.49,12.63,649.4
2026-09-19,Panchagarh,Rangpur,26.320945,88.547114,32.76,56,1007,0.97,7,0.0,4,66.58,74.18,123.52,5.28,4.03,529.55
2026-09-19,Patuakhali,Barishal,22.008424,90.382683,31.85,63,1007,2.4,48,0.0,1,1.4,2.62,45.4,0.01,0.01,114.72
2026-09-19,Pirojpur,Barishal,22.50956,90.00725,32.44,62,1006,3.31,97,0.0,1,4.11,5.95,51.89,0.04,0.07,123.77
2026-09-19,Rajbari,Dhaka,23.739837,89.570413,34.0,54,1006,1.45,67,0.0,4,55.15,66.1,64.51,9.98,7.86,513.65
2026-09-19,Rajshahi,Rajshahi,24.628543,89.037686,34.2,52,1006,1.45,45,0.0,4,56.39,62.9,108.12,5.78,5.98,433.21
2026-09-19,Rangamati,Chattogram,22.650921,92.181433,32.57,64,1006,2.11,98,0.0,2,16.69,19.38,94.13,1.37,1.21,164.73
2026-09-19,Rangpur,Rangpur,25.637614,89.082638,33.2,57,1007,2.29,12,0.0,4,53.6,60.19,98.36,6.29,4.73,476.25
2026-09-19,Satkhira,Khulna,22.716651,89.074986,30.69,68,1007,1.9,96,0.0,2,16.22,18.04,76.98,0.38,0.76,176.3
2026-09-19,Shariatpur,Dhaka,23.213284,90.348125,33.88,54,1006,2.56,47,0.0,2,16.63,18.83,36.37,1.01,0.66,185.23
2026-09-19,Sherpur,Mymensingh,25.022837,90.014974,33.86,52,1006,1.65,9,0.0,3,43.9,46.64,107.82,2.06,1.6,327.51
2026-09-19,Sirajganj,Rajshahi,24.457224,89.705705,31.56,60,1007,2.14,17,0.0,4,50.99,60.11,108.51,8.71,3.95,431.82
2026-09-19,Sunamganj,Sylhet,25.067103,91.398582,34.84,52,1006,1.57,27,0.0,4,50.1,55.79,133.11,8.26,7.07,392.86
2026-09-19,Sylhet,Sylhet,24.89922,91.868527,34.85,53,1006,1.98,15,0.0,2,17.42,20.1,97.81,3.01,1.21,217.94
2026-09-19,Tangail,Dhaka,24.273851,89.937591,33.34,55,1006,2.71,8,0.0,3,45.99,53.82,81.33,8.78,3.53,401.68
2026-09-19,Thakurgaon,Rangpur,23.773143,90.359163,34.02,59,1006,2.57,14,0.0,3,27.65,30.86,60.26,3.9,1.64,261.26
