date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-04,Bagerhat,Khulna,22.655478,89.794181,28.73,51,1008,4.06,99,0.0,5,142.9,168.02,203.58,5.95,41.53,689.67
2025-11-04,Bandarban,Chattogram,21.787476,92.412475,29.13,81,1007,1.28,100,0.0,2,23.75,24.82,83.13,3.95,1.92,316.93
2025-11-04,Barguna,Barishal,22.131336,90.117243,27.94,57,1008,4.33,100,0.0,5,86.59,102.42,171.31,1.63,17.54,395.52
2025-11-04,Barishal,Barishal,22.493403,90.354801,27.8,59,1008,4.17,100,0.0,5,90.27,105.39,160.53,1.84,17.06,436.74
2025-11-04,Bhola,Barishal,22.143569,90.790409,26.87,70,1008,5.78,100,0.0,4,61.97,72.68,141.12,0.7,6.12,314.6
2025-11-04,Bogura,Rajshahi,24.850066,89.372843,28.44,62,1009,4.06,61,0.0,5,156.69,184.75,180.36,4.74,21.44,720.82
2025-11-04,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,70,1008,2.57,75,0.0,4,62.37,69.73,122.76,1.78,3.95,375.54
2025-11-04,Chandpur,Chattogram,23.224176,90.6531,27.6,68,1008,4.07,100,0.0,4,73.66,83.2,123.42,1.15,3.6,387.46
2025-11-04,Chapai Nawabganj,Rajshahi,24.599887,88.285047,28.77,50,1009,3.52,68,0.0,5,142.57,178.26,155.45,5.76,28.15,645.99
2025-11-04,Chattogram,Chattogram,22.333778,91.834435,30.93,66,1007,2.06,75,0.0,3,38.15,42.97,100.68,1.69,2.97,299.02
2025-11-04,Chuadanga,Khulna,23.643661,88.846448,28.94,47,1009,3.79,74,0.0,5,176.61,216.91,170.29,15.35,44.91,971.85
2025-11-04,Cox's Bazar,Chattogram,21.176647,92.003505,28.34,75,1007,5.35,97,0.0,3,31.21,34.64,101.81,1.43,1.77,290.79
2025-11-04,Cumilla,Chattogram,23.461061,91.180875,25.83,81,1008,2.69,98,0.0,4,64.39,72.2,122.03,1.45,3.36,373.34
2025-11-04,Dhaka,Dhaka,23.764386,90.389014,29.98,58,1008,4.12,40,0.0,5,77.04,87.61,135.59,1.49,5.97,403.94
2025-11-04,Dinajpur,Rangpur,25.626071,88.634623,27.93,60,1009,2.25,17,0.0,5,157.76,191.93,167.29,4.15,21.32,737.5
2025-11-04,Faridpur,Dhaka,23.604018,89.841554,28.76,56,1008,4.86,100,0.0,5,111.97,131.16,160.01,4.08,17.04,566.51
2025-11-04,Feni,Chattogram,23.01276,91.404923,27.85,75,1008,2.7,100,0.0,4,52.88,59.21,114.65,1.52,3.1,339.07
2025-11-04,Gaibandha,Rangpur,25.086001,89.869644,28.85,65,1008,3.14,61,0.0,5,117.63,133.53,143.83,2.67,7.55,610.42
2025-11-04,Gazipur,Dhaka,23.999756,90.417363,30.01,58,1008,4.12,40,0.0,4,74.58,83.82,128.63,1.48,3.46,405.77
2025-11-04,Gopalganj,Dhaka,23.004994,89.830318,28.41,54,1008,4.82,100,0.0,5,118.88,139.98,173.17,4.52,25.81,594.18
2025-11-04,Habiganj,Sylhet,24.374603,91.414027,30.0,64,1007,1.23,100,0.0,4,60.11,68.57,125.16,3.83,6.85,409.15
2025-11-04,Jamalpur,Mymensingh,24.925587,89.943668,28.81,64,1008,3.05,74,0.0,5,126.04,143.4,151.29,2.82,8.96,627.98
2025-11-04,Jashore,Khulna,23.166526,89.209442,28.59,50,1009,4.13,100,0.0,5,171.94,206.01,204.44,10.09,45.6,868.34
2025-11-04,Jhalokathi,Barishal,22.56239,90.174282,28.18,56,1008,4.32,100,0.0,5,103.96,121.83,172.78,2.41,22.89,491.82
2025-11-04,Jhenaidah,Khulna,23.544696,89.173194,28.66,50,1009,4.07,100,0.0,5,182.16,221.12,186.45,13.33,45.53,962.55
2025-11-04,Joypurhat,Rajshahi,25.111402,88.98842,28.22,61,1009,3.23,32,0.0,5,164.13,199.01,186.26,6.16,30.45,743.55
2025-11-04,Khagrachhari,Chattogram,23.1078,91.988996,31.78,56,1006,1.06,100,0.0,3,36.76,40.48,102.26,2.08,3.71,298.81
2025-11-04,Khulna,Khulna,22.937209,89.285274,28.53,51,1009,4.19,100,0.0,5,154.91,184.49,206.84,8.04,44.21,765.25
2025-11-04,Kishoreganj,Dhaka,24.433982,90.785723,28.15,67,1008,2.22,95,0.0,4,58.4,65.38,115.58,1.33,1.45,378.41
2025-11-04,Kurigram,Rangpur,25.813013,89.643052,27.65,67,1009,4.49,17,0.0,5,98.29,110.5,127.63,2.37,5.0,580.25
2025-11-04,Kushtia,Khulna,23.898795,89.129554,28.69,50,1009,3.94,73,0.0,5,171.26,209.06,171.25,13.19,38.24,923.71
2025-11-04,Lakshmipur,Chattogram,22.944537,90.827635,27.18,71,1008,3.86,100,0.0,4,64.72,73.55,127.04,0.95,3.95,351.75
2025-11-04,Lalmonirhat,Rangpur,25.916351,89.446139,28.26,63,1009,3.08,7,0.0,5,113.25,127.75,137.18,2.69,6.37,631.1
2025-11-04,Madaripur,Dhaka,23.167518,90.204727,28.41,62,1008,4.84,100,0.0,5,82.43,95.18,144.52,1.61,11.73,419.03
2025-11-04,Magura,Khulna,23.488077,89.420182,28.53,53,1009,4.31,100,0.0,5,183.62,219.67,202.97,9.98,40.32,923.4
2025-11-04,Manikganj,Dhaka,23.832984,89.966688,28.76,59,1008,4.78,100,0.0,5,110.74,129.2,157.27,3.82,14.58,557.79
2025-11-04,Meherpur,Khulna,23.781785,88.636937,29.14,45,1009,3.72,72,0.0,5,168.58,206.6,162.0,14.76,45.19,929.03
2025-11-04,Moulvibazar,Sylhet,24.488082,91.763018,28.99,66,1007,1.39,100,0.0,4,63.0,72.18,124.12,4.6,6.77,437.37
2025-11-04,Munshiganj,Dhaka,23.54838,90.534972,28.64,62,1008,3.84,100,0.0,4,74.59,84.62,129.58,1.33,5.1,395.48
2025-11-04,Mymensingh,Mymensingh,24.888931,90.384519,28.99,64,1008,1.63,70,0.0,5,90.69,101.6,128.23,1.83,3.4,505.79
2025-11-04,Naogaon,Rajshahi,24.807323,88.944545,28.57,55,1009,3.42,71,0.0,5,162.84,197.05,184.42,5.71,28.04,734.19
2025-11-04,Narail,Khulna,25.074884,90.391651,29.41,62,1008,1.65,65,0.0,5,82.16,91.74,121.55,1.71,2.55,485.22
2025-11-04,Narayanganj,Dhaka,23.623673,90.498807,30.01,61,1008,3.71,100,0.0,4,74.58,84.22,129.11,1.41,4.28,400.62
2025-11-04,Narsingdi,Dhaka,23.919715,90.715298,28.31,66,1008,3.06,98,0.0,4,71.36,79.65,122.23,1.41,2.09,402.22
2025-11-04,Natore,Rajshahi,24.413185,88.986668,28.71,52,1009,3.65,61,0.0,5,160.25,193.14,180.73,4.82,23.23,715.43
2025-11-04,Netrokona,Mymensingh,24.891567,90.712533,29.29,63,1008,1.7,75,0.0,3,47.56,53.18,109.21,1.3,1.45,347.91
2025-11-04,Nilphamari,Rangpur,25.933927,88.853459,28.03,62,1009,2.19,1,0.0,5,154.26,183.38,156.64,3.82,17.25,762.43
2025-11-04,Noakhali,Chattogram,22.25408,91.17144,27.0,76,1008,6.63,100,0.0,4,59.08,68.54,129.21,0.82,4.01,323.15
2025-11-04,Pabna,Rajshahi,24.006808,89.244834,28.68,52,1009,4.24,69,0.0,5,168.02,201.3,182.22,8.66,30.55,831.49
2025-11-04,Panchagarh,Rangpur,26.320945,88.547114,28.38,60,1009,1.21,1,0.0,5,158.47,192.14,129.31,4.27,15.52,837.77
