date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-04-12,Narayanganj,Dhaka,23.623673,90.498807,33.01,17,1006,5.76,0,0.0,4,42.76,66.55,140.35,0.92,7.16,217.93
2026-04-12,Narsingdi,Dhaka,23.919715,90.715298,36.36,21,1006,6.02,0,0.0,4,44.07,66.48,140.65,1.0,6.98,223.25
2026-04-12,Natore,Rajshahi,24.413185,88.986668,37.66,13,1005,6.21,0,0.0,5,69.1,102.33,188.23,2.34,22.07,330.69
2026-04-12,Netrokona,Mymensingh,24.891567,90.712533,34.43,27,1005,3.05,1,0.0,4,69.2,92.37,176.22,1.46,12.11,340.54
2026-04-12,Nilphamari,Rangpur,25.933927,88.853459,31.41,31,1006,2.74,0,0.0,5,54.25,81.11,182.48,2.07,10.94,339.12
2026-04-12,Noakhali,Chattogram,22.25408,91.17144,27.06,78,1008,6.01,0,0.0,2,15.95,32.5,63.17,0.06,0.64,143.5
2026-04-12,Pabna,Rajshahi,24.006808,89.244834,37.09,15,1005,6.0,0,0.0,5,76.49,109.91,197.22,2.65,22.33,359.05
2026-04-12,Panchagarh,Rangpur,26.320945,88.547114,30.96,31,1006,3.35,1,0.0,5,64.77,90.12,192.32,2.18,12.61,400.02
2026-04-12,Patuakhali,Barishal,22.008424,90.382683,32.07,54,1007,7.68,0,0.0,2,11.54,28.86,53.48,0.05,0.41,133.7
2026-04-12,Pirojpur,Barishal,22.50956,90.00725,37.96,18,1006,5.01,0,0.0,2,16.18,36.35,60.68,0.12,0.67,150.23
2026-04-12,Rajbari,Dhaka,23.739837,89.570413,36.46,18,1006,5.93,0,0.0,5,67.81,100.09,187.96,2.14,18.73,313.81
2026-04-12,Rajshahi,Rajshahi,24.628543,89.037686,37.07,15,1005,5.98,0,0.0,5,64.72,95.94,188.76,2.32,19.51,318.8
2026-04-12,Rangamati,Chattogram,22.650921,92.181433,33.87,30,1007,2.13,0,0.0,2,21.27,35.03,73.85,0.23,1.1,157.12
2026-04-12,Rangpur,Rangpur,25.637614,89.082638,32.67,26,1006,1.11,0,0.0,5,50.45,77.95,181.98,2.27,11.5,307.95
2026-04-12,Satkhira,Khulna,22.716651,89.074986,37.45,17,1006,4.76,0,0.0,3,43.4,63.75,95.38,0.57,2.92,237.19
2026-04-12,Shariatpur,Dhaka,23.213284,90.348125,35.44,25,1006,4.73,0,0.0,3,34.35,59.69,133.44,0.71,5.85,186.07
2026-04-12,Sherpur,Mymensingh,25.022837,90.014974,34.3,23,1006,4.13,0,0.0,5,63.11,88.36,192.52,1.7,13.88,344.35
2026-04-12,Sirajganj,Rajshahi,24.457224,89.705705,33.12,33,1005,5.03,0,0.0,5,68.08,96.72,187.44,1.81,15.3,334.82
2026-04-12,Sunamganj,Sylhet,25.067103,91.398582,32.54,43,1006,2.54,34,0.0,4,73.69,94.17,167.49,2.45,14.8,314.5
2026-04-12,Sylhet,Sylhet,24.89922,91.868527,32.35,39,1006,2.63,34,0.0,4,50.12,67.51,146.72,1.33,8.15,231.39
2026-04-12,Tangail,Dhaka,24.273851,89.937591,34.99,24,1005,5.34,0,0.0,5,64.15,91.99,182.22,1.65,14.13,313.04
2026-04-12,Thakurgaon,Rangpur,23.773143,90.359163,33.02,52,1006,3.6,20,0.0,4,45.8,71.08,150.97,1.03,8.44,228.26
