date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-28,Bagerhat,Khulna,22.655478,89.794181,28.59,35,1015,1.42,1,0.0,5,102.13,113.05,147.92,2.64,12.28,562.52
2025-11-28,Bandarban,Chattogram,21.787476,92.412475,29.83,37,1013,1.51,0,0.0,3,21.88,23.9,103.54,0.59,2.27,164.53
2025-11-28,Barguna,Barishal,22.131336,90.117243,27.62,39,1015,1.99,0,0.0,3,46.0,50.63,117.03,0.34,3.3,235.21
2025-11-28,Barishal,Barishal,22.493403,90.354801,28.03,38,1015,2.33,0,0.0,4,62.84,69.67,117.22,0.8,3.9,327.38
2025-11-28,Bhola,Barishal,22.143569,90.790409,24.44,55,1015,2.09,0,0.0,3,38.78,43.01,111.28,0.3,2.04,210.07
2025-11-28,Bogura,Rajshahi,24.850066,89.372843,26.35,44,1015,2.24,0,0.0,5,169.26,190.52,144.58,7.5,13.82,928.95
2025-11-28,Brahmanbaria,Chattogram,23.9606,91.119089,29.06,45,1015,2.57,20,0.0,5,86.92,98.82,135.65,3.96,8.29,539.33
2025-11-28,Chandpur,Chattogram,23.224176,90.6531,26.81,45,1015,2.14,0,0.0,5,75.22,84.91,112.02,2.01,3.52,429.24
2025-11-28,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.65,42,1015,2.78,0,0.0,5,174.82,199.69,137.7,7.29,15.35,889.44
2025-11-28,Chattogram,Chattogram,22.333778,91.834435,28.93,45,1014,3.09,0,0.0,4,67.35,73.16,143.34,1.29,6.52,338.72
2025-11-28,Chuadanga,Khulna,23.643661,88.846448,27.39,36,1015,2.31,0,0.0,5,305.02,363.29,177.44,38.06,58.18,1958.93
2025-11-28,Cox's Bazar,Chattogram,21.176647,92.003505,25.69,58,1014,5.64,0,0.0,2,23.04,25.8,98.57,0.39,1.65,166.89
2025-11-28,Cumilla,Chattogram,23.461061,91.180875,26.94,44,1015,2.81,0,0.0,5,80.0,90.12,130.15,2.61,6.97,469.98
2025-11-28,Dhaka,Dhaka,23.764386,90.389014,27.98,42,1015,2.06,0,0.0,5,93.43,104.67,122.73,4.03,5.53,542.52
2025-11-28,Dinajpur,Rangpur,25.626071,88.634623,26.02,46,1016,1.78,0,0.0,5,156.59,177.06,145.81,5.74,12.7,845.44
2025-11-28,Faridpur,Dhaka,23.604018,89.841554,27.46,37,1015,2.78,1,0.0,5,141.23,158.8,140.92,6.23,11.9,795.74
2025-11-28,Feni,Chattogram,23.01276,91.404923,26.81,46,1014,2.87,0,0.0,5,75.59,83.59,136.05,1.65,7.37,413.53
2025-11-28,Gaibandha,Rangpur,25.086001,89.869644,26.44,49,1015,1.47,0,0.0,5,132.33,148.44,139.06,5.39,7.46,761.7
2025-11-28,Gazipur,Dhaka,23.999756,90.417363,28.01,42,1015,2.06,0,0.0,5,95.25,108.03,125.24,4.32,5.12,569.6
2025-11-28,Gopalganj,Dhaka,23.004994,89.830318,27.82,35,1015,2.0,1,0.0,5,109.05,121.47,132.93,3.34,9.08,622.49
2025-11-28,Habiganj,Sylhet,24.374603,91.414027,27.27,45,1015,1.01,0,0.0,5,96.78,113.23,145.44,7.22,8.35,713.59
2025-11-28,Jamalpur,Mymensingh,24.925587,89.943668,26.52,47,1015,1.33,0,0.0,5,142.26,158.98,140.54,5.76,8.92,784.26
2025-11-28,Jashore,Khulna,23.166526,89.209442,27.74,35,1015,2.3,0,0.0,5,217.89,247.68,178.1,15.29,34.9,1249.44
2025-11-28,Jhalokathi,Barishal,22.56239,90.174282,27.96,38,1015,2.15,0,0.0,4,66.78,74.07,115.34,0.82,4.27,346.45
2025-11-28,Jhenaidah,Khulna,23.544696,89.173194,27.58,36,1015,2.23,1,0.0,5,282.21,329.32,180.21,28.99,50.01,1700.48
2025-11-28,Joypurhat,Rajshahi,25.111402,88.98842,26.25,46,1015,2.68,0,0.0,5,163.44,186.36,150.57,7.54,15.63,919.81
2025-11-28,Khagrachhari,Chattogram,23.1078,91.988996,28.38,42,1014,1.44,0,0.0,5,76.57,83.65,140.15,1.76,8.69,409.58
2025-11-28,Khulna,Khulna,22.937209,89.285274,27.99,35,1015,2.12,0,0.0,5,185.69,208.88,177.6,11.8,32.96,1024.03
2025-11-28,Kishoreganj,Dhaka,24.433982,90.785723,27.06,43,1015,1.47,0,0.0,5,95.74,114.46,137.22,4.27,3.78,604.33
2025-11-28,Kurigram,Rangpur,25.813013,89.643052,24.06,56,1015,2.09,0,0.0,5,114.92,130.45,126.78,6.47,3.62,784.23
2025-11-28,Kushtia,Khulna,23.898795,89.129554,27.35,37,1015,2.07,0,0.0,5,275.28,326.24,172.44,28.23,42.83,1750.19
2025-11-28,Lakshmipur,Chattogram,22.944537,90.827635,27.5,41,1014,2.69,0,0.0,4,69.08,76.87,125.11,1.3,4.34,372.47
2025-11-28,Lalmonirhat,Rangpur,25.916351,89.446139,25.97,47,1015,2.36,0,0.0,5,122.26,138.62,128.82,7.13,4.01,831.57
2025-11-28,Madaripur,Dhaka,23.167518,90.204727,28.66,31,1014,2.42,0,0.0,4,72.36,80.22,115.07,1.69,4.04,400.13
2025-11-28,Magura,Khulna,23.488077,89.420182,27.69,34,1015,2.36,1,0.0,5,220.34,249.42,173.59,8.96,21.5,1266.32
2025-11-28,Manikganj,Dhaka,23.832984,89.966688,26.43,40,1015,1.97,0,0.0,5,152.48,171.95,144.49,7.32,13.17,847.49
2025-11-28,Meherpur,Khulna,23.781785,88.636937,27.19,37,1015,2.39,0,0.0,5,274.62,322.83,161.72,30.87,48.85,1723.58
2025-11-28,Moulvibazar,Sylhet,24.488082,91.763018,25.83,55,1015,0.61,0,0.0,5,96.77,113.64,144.41,6.63,6.2,742.5
2025-11-28,Munshiganj,Dhaka,23.54838,90.534972,28.46,33,1015,2.51,0,0.0,5,80.93,91.01,116.91,2.78,4.16,470.08
2025-11-28,Mymensingh,Mymensingh,24.888931,90.384519,26.49,47,1015,0.35,0,0.0,5,116.62,132.25,139.47,4.9,5.96,675.17
2025-11-28,Naogaon,Rajshahi,24.807323,88.944545,26.55,43,1015,2.48,0,0.0,5,168.8,192.32,153.94,8.36,16.21,945.57
2025-11-28,Narail,Khulna,25.074884,90.391651,26.62,46,1015,0.63,0,0.0,5,110.36,125.34,139.64,4.62,5.33,659.45
2025-11-28,Narayanganj,Dhaka,23.623673,90.498807,28.01,33,1015,2.52,0,0.0,5,88.09,99.52,121.08,3.55,4.64,519.85
2025-11-28,Narsingdi,Dhaka,23.919715,90.715298,27.29,39,1015,2.33,0,0.0,5,86.52,99.1,123.13,3.61,3.87,531.13
2025-11-28,Natore,Rajshahi,24.413185,88.986668,27.29,37,1015,2.37,0,0.0,5,179.52,204.23,160.71,10.01,17.39,997.12
2025-11-28,Netrokona,Mymensingh,24.891567,90.712533,26.67,45,1015,0.17,0,0.0,5,92.56,109.43,136.69,4.51,3.74,593.35
