date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-12,Bagerhat,Khulna,22.655478,89.794181,36.11,34,1004,2.02,23,0.0,2,11.96,14.35,64.21,0.27,0.17,194.89
2026-05-12,Bandarban,Chattogram,21.787476,92.412475,34.57,35,1005,1.72,100,0.0,2,15.94,16.4,54.01,0.21,0.05,329.55
2026-05-12,Barguna,Barishal,22.131336,90.117243,31.28,55,1006,4.77,64,0.0,2,10.23,10.84,63.6,0.02,0.01,185.5
2026-05-12,Barishal,Barishal,22.493403,90.354801,31.4,52,1005,3.79,85,0.0,2,11.94,13.19,63.03,0.11,0.05,208.48
2026-05-12,Bhola,Barishal,22.143569,90.790409,28.29,68,1006,4.31,6,0.0,2,10.62,11.09,63.15,0.04,0.02,210.56
2026-05-12,Bogura,Rajshahi,24.850066,89.372843,33.78,41,1005,1.9,41,0.0,4,49.86,54.13,141.14,2.19,7.54,292.37
2026-05-12,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,58,1005,3.6,40,0.0,2,24.32,26.04,93.15,0.77,0.85,251.64
2026-05-12,Chandpur,Chattogram,23.224176,90.6531,29.14,58,1006,2.15,65,0.0,2,15.31,16.08,71.47,0.46,0.46,236.39
2026-05-12,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.69,40,1004,1.69,100,0.0,4,68.23,75.05,160.99,2.68,12.79,348.88
2026-05-12,Chattogram,Chattogram,22.333778,91.834435,28.77,65,1006,5.96,68,0.0,2,13.92,14.28,58.04,0.31,0.09,303.35
2026-05-12,Chuadanga,Khulna,23.643661,88.846448,35.4,34,1004,3.17,43,0.0,4,61.89,71.05,171.72,5.01,20.4,356.58
2026-05-12,Cox's Bazar,Chattogram,21.176647,92.003505,27.81,69,1006,4.85,64,0.0,2,13.51,14.11,46.87,0.14,0.03,315.45
2026-05-12,Cumilla,Chattogram,23.461061,91.180875,34.03,40,1005,1.15,12,0.0,2,20.05,21.08,84.82,0.62,0.68,248.88
2026-05-12,Dhaka,Dhaka,23.764386,90.389014,30.98,62,1005,1.54,75,0.0,2,21.71,23.5,89.27,0.91,0.87,231.62
2026-05-12,Dinajpur,Rangpur,25.626071,88.634623,33.07,45,1004,3.28,58,0.0,5,89.6,96.96,129.96,9.88,24.46,462.93
2026-05-12,Faridpur,Dhaka,23.604018,89.841554,32.99,41,1005,2.24,61,0.0,2,23.24,25.5,97.81,1.19,2.29,227.31
2026-05-12,Feni,Chattogram,23.01276,91.404923,32.63,48,1005,3.47,8,0.0,2,19.29,19.87,83.17,0.56,0.78,263.85
2026-05-12,Gaibandha,Rangpur,25.086001,89.869644,32.34,45,1005,2.94,26,0.0,3,40.37,43.35,123.05,1.15,1.91,276.07
2026-05-12,Gazipur,Dhaka,23.999756,90.417363,31.01,62,1005,1.54,75,0.0,2,24.89,27.06,95.9,1.02,0.89,243.77
2026-05-12,Gopalganj,Dhaka,23.004994,89.830318,35.7,33,1004,2.31,39,0.0,2,14.89,16.69,72.67,0.72,1.64,205.27
2026-05-12,Habiganj,Sylhet,24.374603,91.414027,33.98,42,1005,0.93,5,0.0,3,30.67,32.97,120.21,1.13,2.73,268.66
2026-05-12,Jamalpur,Mymensingh,24.925587,89.943668,32.42,46,1005,2.54,18,0.0,3,37.57,40.43,121.47,1.18,1.77,268.0
2026-05-12,Jashore,Khulna,23.166526,89.209442,35.73,33,1004,1.41,34,0.0,2,20.44,23.35,94.69,1.55,5.31,211.86
2026-05-12,Jhalokathi,Barishal,22.56239,90.174282,31.3,53,1005,5.69,96,0.0,2,11.98,13.59,63.77,0.13,0.06,199.85
2026-05-12,Jhenaidah,Khulna,23.544696,89.173194,35.08,35,1004,2.15,24,0.0,3,40.0,45.57,135.34,3.26,12.44,280.37
2026-05-12,Joypurhat,Rajshahi,25.111402,88.98842,33.35,43,1005,2.83,72,0.0,5,79.67,85.98,174.44,4.03,20.27,350.07
2026-05-12,Khagrachhari,Chattogram,23.1078,91.988996,36.06,32,1004,2.0,25,0.0,2,21.5,22.14,93.4,0.73,1.42,266.14
2026-05-12,Khulna,Khulna,22.937209,89.285274,36.14,32,1004,1.88,46,0.0,2,15.75,18.31,79.5,0.92,2.78,197.74
2026-05-12,Kishoreganj,Dhaka,24.433982,90.785723,32.07,45,1005,0.45,84,0.0,3,35.29,38.35,122.17,1.17,1.47,271.59
2026-05-12,Kurigram,Rangpur,25.813013,89.643052,30.47,54,1005,1.61,0,0.0,4,56.81,60.45,127.43,2.46,2.81,369.55
2026-05-12,Kushtia,Khulna,23.898795,89.129554,35.33,34,1004,3.01,38,0.0,4,59.85,68.58,167.33,4.5,18.05,349.61
2026-05-12,Lakshmipur,Chattogram,22.944537,90.827635,30.73,53,1006,3.38,53,0.0,2,14.66,15.26,66.51,0.26,0.2,247.01
2026-05-12,Lalmonirhat,Rangpur,25.916351,89.446139,32.73,47,1005,2.83,22,0.0,4,55.46,59.18,125.27,3.0,3.43,363.48
2026-05-12,Madaripur,Dhaka,23.167518,90.204727,35.21,35,1004,3.16,66,0.0,2,13.92,15.11,65.85,0.42,0.38,216.93
2026-05-12,Magura,Khulna,23.488077,89.420182,34.85,34,1004,1.88,42,0.0,3,23.08,25.91,105.39,1.67,5.47,218.87
2026-05-12,Manikganj,Dhaka,23.832984,89.966688,31.91,45,1005,1.59,98,0.0,3,26.8,29.39,108.26,1.3,2.24,237.28
2026-05-12,Meherpur,Khulna,23.781785,88.636937,34.68,36,1004,2.87,77,0.0,4,59.57,67.62,160.74,4.08,16.42,345.16
2026-05-12,Moulvibazar,Sylhet,24.488082,91.763018,32.74,46,1005,1.03,0,0.0,3,33.19,35.86,128.19,1.15,2.49,273.9
2026-05-12,Munshiganj,Dhaka,23.54838,90.534972,32.66,44,1005,2.97,42,0.0,2,18.24,19.55,78.25,0.68,0.63,232.55
2026-05-12,Mymensingh,Mymensingh,24.888931,90.384519,32.24,47,1005,2.68,34,0.0,3,38.9,41.88,121.22,1.03,1.49,274.77
2026-05-12,Naogaon,Rajshahi,24.807323,88.944545,31.61,51,1005,2.6,97,0.0,4,73.18,79.58,170.82,3.51,17.28,343.72
2026-05-12,Narail,Khulna,25.074884,90.391651,31.35,53,1005,2.37,74,0.0,3,41.7,44.85,122.65,0.97,1.63,282.74
2026-05-12,Narayanganj,Dhaka,23.623673,90.498807,31.01,42,1005,2.27,62,0.0,2,21.56,23.3,87.08,0.85,0.76,238.16
2026-05-12,Narsingdi,Dhaka,23.919715,90.715298,34.01,38,1005,0.74,62,0.0,2,24.46,26.62,91.58,0.95,0.75,248.87
