date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-26,Jhalokathi,Barishal,22.56239,90.174282,30.35,71,1006,4.37,72,0.0,1,6.07,10.25,59.06,0.1,0.15,113.05
2026-09-26,Jhenaidah,Khulna,23.544696,89.173194,29.19,82,1006,4.04,41,0.72,2,15.62,23.31,64.27,5.12,7.27,226.6
2026-09-26,Joypurhat,Rajshahi,25.111402,88.98842,31.41,68,1005,2.39,58,0.0,2,15.06,17.79,53.4,4.49,5.82,178.45
2026-09-26,Khagrachhari,Chattogram,23.1078,91.988996,29.64,85,1006,2.06,44,0.32,1,2.37,4.8,36.16,0.08,0.06,80.91
2026-09-26,Khulna,Khulna,22.937209,89.285274,29.33,82,1006,4.62,30,0.24,2,10.47,16.98,73.65,0.81,1.33,161.2
2026-09-26,Kishoreganj,Dhaka,24.433982,90.785723,32.69,63,1006,2.35,68,0.0,1,5.7,8.79,37.34,2.48,0.87,131.08
2026-09-26,Kurigram,Rangpur,25.813013,89.643052,32.06,67,1006,1.31,61,0.0,2,10.6,12.93,48.61,3.03,0.84,155.27
2026-09-26,Kushtia,Khulna,23.898795,89.129554,29.79,78,1006,4.07,43,3.35,2,20.72,30.55,55.46,9.79,12.5,295.87
2026-09-26,Lakshmipur,Chattogram,22.944537,90.827635,30.76,74,1006,3.77,4,0.0,1,4.27,7.77,45.99,0.13,0.14,93.49
2026-09-26,Lalmonirhat,Rangpur,25.916351,89.446139,32.3,66,1006,1.14,52,0.0,1,9.68,11.67,49.86,2.96,0.73,149.98
2026-09-26,Madaripur,Dhaka,23.167518,90.204727,30.89,72,1006,3.48,53,0.17,1,4.66,7.4,48.13,0.22,0.17,100.73
2026-09-26,Magura,Khulna,23.488077,89.420182,29.81,79,1006,3.5,56,0.0,1,8.25,12.51,55.02,1.83,2.46,146.47
2026-09-26,Manikganj,Dhaka,23.832984,89.966688,31.6,66,1006,4.64,16,0.17,1,5.99,8.59,40.42,2.75,1.73,137.51
2026-09-26,Meherpur,Khulna,23.781785,88.636937,29.1,81,1006,4.85,45,0.9,2,22.83,32.15,69.55,7.72,10.45,286.98
2026-09-26,Moulvibazar,Sylhet,24.488082,91.763018,32.59,71,1006,0.71,24,0.0,1,5.11,8.21,41.68,2.6,1.28,138.04
2026-09-26,Munshiganj,Dhaka,23.54838,90.534972,32.22,64,1006,4.33,13,0.0,1,4.57,7.26,40.06,0.89,0.41,105.63
2026-09-26,Mymensingh,Mymensingh,24.888931,90.384519,32.71,65,1006,0.85,36,0.0,1,6.75,9.39,43.99,2.43,0.92,133.5
2026-09-26,Naogaon,Rajshahi,24.807323,88.944545,30.84,71,1005,3.72,58,0.32,2,17.95,21.88,56.84,5.67,7.4,207.62
2026-09-26,Narail,Khulna,25.074884,90.391651,31.89,68,1006,0.87,48,0.0,1,7.1,9.84,45.29,2.34,0.99,134.72
2026-09-26,Narayanganj,Dhaka,23.623673,90.498807,32.01,62,1006,4.57,8,0.0,1,4.91,7.86,36.39,1.47,0.58,113.86
2026-09-26,Narsingdi,Dhaka,23.919715,90.715298,33.13,62,1006,2.66,31,0.0,1,5.53,9.34,30.67,1.79,0.71,119.62
2026-09-26,Natore,Rajshahi,24.413185,88.986668,30.06,75,1006,4.29,30,0.48,2,23.74,30.06,63.74,8.04,10.59,266.13
2026-09-26,Netrokona,Mymensingh,24.891567,90.712533,32.32,66,1006,2.22,41,0.0,1,6.89,10.46,43.42,2.69,1.39,136.58
2026-09-26,Nilphamari,Rangpur,25.933927,88.853459,31.57,69,1006,1.63,33,0.0,2,10.67,12.94,47.41,4.73,4.25,164.16
2026-09-26,Noakhali,Chattogram,22.25408,91.17144,30.15,75,1007,4.37,5,0.0,1,4.64,8.6,48.17,0.06,0.11,93.8
2026-09-26,Pabna,Rajshahi,24.006808,89.244834,30.32,74,1006,4.35,37,3.79,2,14.26,20.07,52.66,5.72,6.95,213.63
2026-09-26,Panchagarh,Rangpur,26.320945,88.547114,31.09,67,1006,1.59,71,0.0,2,10.23,12.09,38.61,4.29,3.01,177.26
2026-09-26,Patuakhali,Barishal,22.008424,90.382683,29.28,78,1007,4.11,25,0.0,1,5.88,9.88,59.91,0.09,0.15,114.95
2026-09-26,Pirojpur,Barishal,22.50956,90.00725,29.94,74,1006,4.71,82,0.0,1,6.07,10.25,59.06,0.1,0.15,113.05
2026-09-26,Rajbari,Dhaka,23.739837,89.570413,30.68,71,1006,3.78,48,0.0,1,8.4,12.43,51.34,2.44,3.01,152.38
2026-09-26,Rajshahi,Rajshahi,24.628543,89.037686,30.54,73,1006,4.04,42,0.44,2,16.91,21.13,57.09,5.39,6.54,206.66
2026-09-26,Rangamati,Chattogram,22.650921,92.181433,30.06,74,1007,3.03,43,0.0,1,2.54,5.23,38.3,0.5,0.1,85.62
2026-09-26,Rangpur,Rangpur,25.637614,89.082638,31.11,69,1006,2.43,25,0.0,2,10.55,12.65,50.84,4.46,3.82,153.73
2026-09-26,Satkhira,Khulna,22.716651,89.074986,29.56,81,1006,4.83,44,0.0,2,12.34,20.46,81.42,0.26,0.43,164.22
2026-09-26,Shariatpur,Dhaka,23.213284,90.348125,31.03,72,1006,3.65,37,0.11,1,4.33,6.55,44.64,0.29,0.2,98.87
2026-09-26,Sherpur,Mymensingh,25.022837,90.014974,32.16,66,1006,1.75,38,0.0,1,6.91,9.12,44.71,2.11,0.65,132.42
2026-09-26,Sirajganj,Rajshahi,24.457224,89.705705,31.7,67,1006,2.95,10,0.0,1,7.69,10.04,48.1,2.56,1.49,141.83
2026-09-26,Sunamganj,Sylhet,25.067103,91.398582,32.67,64,1006,1.62,18,0.0,2,13.96,18.56,57.21,7.81,4.15,237.9
2026-09-26,Sylhet,Sylhet,24.89922,91.868527,32.39,67,1005,1.83,41,0.0,2,7.13,9.54,60.63,3.24,1.01,132.66
2026-09-26,Tangail,Dhaka,24.273851,89.937591,32.3,63,1006,3.96,18,0.0,1,6.64,8.98,43.98,2.67,1.32,136.8
2026-09-26,Thakurgaon,Rangpur,23.773143,90.359163,32.02,62,1006,3.6,12,0.0,1,4.77,7.24,38.06,1.65,0.59,116.01
