date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-19,Bagerhat,Khulna,22.655478,89.794181,27.96,38,1013,0.81,0,0.0,5,113.49,123.99,104.53,1.64,3.96,552.54
2025-12-19,Bandarban,Chattogram,21.787476,92.412475,28.92,36,1013,1.2,0,0.0,3,32.37,34.88,102.86,0.85,2.95,217.57
2025-12-19,Barguna,Barishal,22.131336,90.117243,26.41,42,1013,2.16,0,0.0,3,31.69,34.08,97.74,0.17,0.91,185.24
2025-12-19,Barishal,Barishal,22.493403,90.354801,27.67,36,1013,1.36,0,0.0,4,62.41,68.11,92.79,0.61,1.66,312.39
2025-12-19,Bhola,Barishal,22.143569,90.790409,22.98,58,1014,0.9,0,0.0,3,42.1,45.46,97.17,0.19,0.96,222.43
2025-12-19,Bogura,Rajshahi,24.850066,89.372843,25.06,36,1014,2.5,0,0.0,5,308.45,333.73,140.6,8.87,14.91,1241.3
2025-12-19,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,47,1013,2.57,20,0.0,5,113.64,128.01,137.0,5.07,8.23,675.51
2025-12-19,Chandpur,Chattogram,23.224176,90.6531,25.23,45,1013,1.86,0,0.0,5,76.25,86.26,106.89,1.88,4.53,423.31
2025-12-19,Chapai Nawabganj,Rajshahi,24.599887,88.285047,24.68,34,1014,3.06,0,0.0,5,399.57,429.3,162.01,10.58,15.95,1503.62
2025-12-19,Chattogram,Chattogram,22.333778,91.834435,25.93,47,1013,4.63,0,0.0,3,35.27,37.57,99.99,0.39,1.42,217.59
2025-12-19,Chuadanga,Khulna,23.643661,88.846448,24.87,38,1014,2.32,0,0.0,5,372.5,428.11,136.2,48.98,50.54,2328.56
2025-12-19,Cox's Bazar,Chattogram,21.176647,92.003505,22.59,64,1013,3.0,0,0.0,2,14.33,16.02,76.94,0.14,0.42,141.15
2025-12-19,Cumilla,Chattogram,23.461061,91.180875,26.71,40,1013,2.02,0,0.0,5,96.98,109.41,119.75,2.99,5.94,551.25
2025-12-19,Dhaka,Dhaka,23.764386,90.389014,26.98,44,1013,1.54,0,0.0,5,100.3,112.34,112.04,4.13,5.29,541.65
2025-12-19,Dinajpur,Rangpur,25.626071,88.634623,23.93,37,1014,2.17,0,0.0,5,434.11,463.31,165.46,8.12,21.42,1490.12
2025-12-19,Faridpur,Dhaka,23.604018,89.841554,24.85,44,1014,1.46,0,0.0,5,141.02,156.15,122.56,5.95,9.15,704.63
2025-12-19,Feni,Chattogram,23.01276,91.404923,26.95,41,1013,1.5,0,0.0,5,80.67,89.74,105.07,1.34,3.43,452.19
2025-12-19,Gaibandha,Rangpur,25.086001,89.869644,25.43,42,1014,2.09,0,0.0,5,211.24,229.77,130.29,5.01,7.02,963.42
2025-12-19,Gazipur,Dhaka,23.999756,90.417363,26.01,47,1013,1.54,0,0.0,5,97.67,110.55,117.16,4.32,5.9,548.18
2025-12-19,Gopalganj,Dhaka,23.004994,89.830318,27.18,39,1013,1.12,0,0.0,5,101.26,111.63,104.74,2.61,6.04,508.7
2025-12-19,Habiganj,Sylhet,24.374603,91.414027,26.34,42,1013,0.44,0,0.0,5,116.04,133.58,144.42,8.28,8.09,771.44
