date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-10,Bagerhat,Khulna,22.655478,89.794181,31.55,69,1003,4.49,83,0.6,2,7.98,9.41,74.63,0.08,0.07,158.02
2026-09-10,Bandarban,Chattogram,21.787476,92.412475,28.75,92,1005,0.35,99,0.18,2,7.36,8.89,69.68,0.08,0.06,135.81
2026-09-10,Barguna,Barishal,22.131336,90.117243,30.82,71,1003,5.02,55,0.0,2,8.47,9.83,72.64,0.09,0.07,157.5
2026-09-10,Barishal,Barishal,22.493403,90.354801,31.97,63,1003,5.65,49,0.0,2,7.31,8.91,74.06,0.07,0.06,150.83
2026-09-10,Bhola,Barishal,22.143569,90.790409,30.28,79,1004,5.22,27,0.0,2,5.74,7.61,72.19,0.06,0.07,143.4
2026-09-10,Bogura,Rajshahi,24.850066,89.372843,33.53,59,1002,1.86,55,0.24,3,27.76,33.23,49.79,7.39,5.15,369.42
2026-09-10,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,75,1003,3.6,79,0.0,2,10.71,11.86,61.89,1.01,0.47,168.1
2026-09-10,Chandpur,Chattogram,23.224176,90.6531,31.89,67,1003,5.12,55,0.0,2,8.44,9.33,68.16,0.26,0.24,152.8
2026-09-10,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.68,61,1002,2.06,94,0.3,3,28.63,32.29,25.73,12.38,8.63,469.94
2026-09-10,Chattogram,Chattogram,22.333778,91.834435,31.93,70,1004,5.14,56,0.0,2,8.12,9.36,74.24,0.11,0.05,144.04
2026-09-10,Chuadanga,Khulna,23.643661,88.846448,30.73,75,1003,2.8,74,0.0,3,37.03,58.03,25.91,22.58,22.57,723.79
2026-09-10,Cox's Bazar,Chattogram,21.176647,92.003505,28.4,80,1004,7.29,83,0.0,2,6.72,9.12,72.62,0.06,0.1,136.48
2026-09-10,Cumilla,Chattogram,23.461061,91.180875,31.96,70,1003,3.64,79,3.72,2,9.34,10.27,68.49,0.46,0.24,157.56
2026-09-10,Dhaka,Dhaka,23.764386,90.389014,31.98,70,1003,3.09,50,0.82,1,7.88,8.77,59.77,1.58,0.53,170.48
2026-09-10,Dinajpur,Rangpur,25.626071,88.634623,32.99,63,1002,1.21,86,0.0,2,24.96,29.74,50.26,12.07,12.07,377.47
2026-09-10,Faridpur,Dhaka,23.604018,89.841554,32.09,65,1003,3.15,89,1.57,1,7.67,8.84,57.84,2.23,1.4,182.94
2026-09-10,Feni,Chattogram,23.01276,91.404923,31.43,71,1004,5.12,53,0.0,2,8.01,8.79,73.81,0.33,0.12,149.94
2026-09-10,Gaibandha,Rangpur,25.086001,89.869644,32.52,65,1002,3.77,72,0.0,2,17.96,21.44,63.28,4.62,1.77,281.53
2026-09-10,Gazipur,Dhaka,23.999756,90.417363,32.01,70,1003,3.09,46,0.21,1,8.57,9.48,57.18,1.78,0.58,173.4
2026-09-10,Gopalganj,Dhaka,23.004994,89.830318,32.57,63,1003,3.81,74,0.0,2,8.09,9.26,67.88,0.62,0.66,159.82
2026-09-10,Habiganj,Sylhet,24.374603,91.414027,34.8,59,1002,1.49,31,0.0,2,14.4,16.2,68.43,2.38,2.1,198.88
2026-09-10,Jamalpur,Mymensingh,24.925587,89.943668,31.77,72,1002,3.93,87,0.17,2,15.9,19.03,56.31,4.73,1.61,270.92
