date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-04,Bagerhat,Khulna,22.655478,89.794181,33.14,65,1002,4.61,100,0.22,2,14.04,16.05,66.29,0.22,0.2,118.91
2026-08-04,Bandarban,Chattogram,21.787476,92.412475,27.47,89,1005,1.28,100,0.38,1,3.66,4.9,45.82,0.07,0.09,88.53
2026-08-04,Barguna,Barishal,22.131336,90.117243,29.28,79,1003,5.15,100,0.0,2,11.41,13.12,59.23,0.11,0.14,105.35
2026-08-04,Barishal,Barishal,22.493403,90.354801,31.18,71,1003,5.28,100,0.86,2,10.59,12.57,57.28,0.12,0.14,102.38
2026-08-04,Bhola,Barishal,22.143569,90.790409,27.13,90,1004,6.14,100,0.0,2,10.19,12.24,52.57,0.08,0.15,95.79
2026-08-04,Bogura,Rajshahi,24.850066,89.372843,32.88,65,1002,2.95,100,0.0,2,23.04,27.4,33.19,14.11,9.17,337.67
2026-08-04,Brahmanbaria,Chattogram,23.9606,91.119089,30.26,77,1003,5.27,100,0.37,1,7.83,9.33,41.84,1.51,0.58,135.3
2026-08-04,Chandpur,Chattogram,23.224176,90.6531,31.06,72,1003,6.03,100,0.0,1,7.82,8.44,50.19,0.34,0.31,96.09
2026-08-04,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.72,60,1002,2.38,100,0.22,3,33.01,36.57,33.33,16.66,14.81,407.33
2026-08-04,Chattogram,Chattogram,22.333778,91.834435,27.17,89,1004,5.25,100,0.18,1,6.16,8.26,48.31,0.06,0.13,93.3
2026-08-04,Chuadanga,Khulna,23.643661,88.846448,33.61,67,1002,3.18,98,0.32,3,32.42,40.2,45.71,19.29,25.27,427.67
2026-08-04,Cox's Bazar,Chattogram,21.176647,92.003505,27.09,88,1005,5.16,100,0.0,1,5.89,8.51,48.41,0.06,0.18,93.81
2026-08-04,Cumilla,Chattogram,23.461061,91.180875,29.78,80,1003,5.96,100,0.13,1,7.23,8.31,47.3,0.81,0.34,113.86
2026-08-04,Dhaka,Dhaka,23.764386,90.389014,33.06,60,1002,3.95,99,0.0,1,7.08,7.93,52.01,1.27,0.95,112.93
2026-08-04,Dinajpur,Rangpur,25.626071,88.634623,32.91,62,1002,1.89,100,0.15,4,57.7,65.21,6.44,23.56,18.43,724.59
