date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-13,Bagerhat,Khulna,22.655478,89.794181,30.23,68,1008,3.53,52,0.0,1,0.96,2.3,37.32,0.06,0.05,86.13
2026-09-13,Bandarban,Chattogram,21.787476,92.412475,28.95,80,1009,1.25,61,0.26,1,1.53,2.13,35.36,0.04,0.01,91.78
2026-09-13,Barguna,Barishal,22.131336,90.117243,29.59,71,1009,3.87,12,0.0,1,0.6,1.09,37.45,0.02,0.01,82.13
2026-09-13,Barishal,Barishal,22.493403,90.354801,31.57,60,1008,3.4,69,0.0,1,0.88,2.3,36.76,0.05,0.04,86.17
2026-09-13,Bhola,Barishal,22.143569,90.790409,29.54,71,1009,2.72,0,0.0,1,0.89,1.67,34.77,0.02,0.02,83.76
2026-09-13,Bogura,Rajshahi,24.850066,89.372843,33.13,53,1008,2.59,26,0.0,2,16.14,19.43,66.64,3.93,6.1,170.94
2026-09-13,Brahmanbaria,Chattogram,23.9606,91.119089,34.06,62,1008,2.57,5,0.0,1,3.1,4.53,45.48,0.79,0.48,115.06
2026-09-13,Chandpur,Chattogram,23.224176,90.6531,30.82,64,1008,1.83,58,0.0,1,0.84,1.62,34.58,0.35,0.3,95.88
2026-09-13,Chapai Nawabganj,Rajshahi,24.599887,88.285047,30.95,64,1008,2.07,90,0.0,2,21.01,26.68,40.14,7.66,6.71,262.48
2026-09-13,Chattogram,Chattogram,22.333778,91.834435,32.93,58,1009,5.14,2,0.0,1,1.04,1.68,37.41,0.04,0.01,88.95
2026-09-13,Chuadanga,Khulna,23.643661,88.846448,29.49,71,1009,2.3,79,0.0,3,33.35,46.55,41.99,18.03,22.35,430.68
2026-09-13,Cox's Bazar,Chattogram,21.176647,92.003505,28.6,75,1009,4.44,9,0.2,1,1.07,1.85,32.55,0.01,0.02,85.37
2026-09-13,Cumilla,Chattogram,23.461061,91.180875,31.36,66,1008,0.43,46,0.0,1,1.68,2.67,42.28,0.42,0.27,103.96
2026-09-13,Dhaka,Dhaka,23.764386,90.389014,31.98,66,1009,2.57,22,0.0,1,2.26,3.38,40.97,1.31,0.7,110.85
2026-09-13,Dinajpur,Rangpur,25.626071,88.634623,31.81,65,1008,2.04,91,0.0,3,25.45,29.44,58.95,7.28,9.38,197.73
2026-09-13,Faridpur,Dhaka,23.604018,89.841554,30.98,63,1009,3.36,52,0.0,1,7.94,11.01,42.3,2.7,2.18,156.76
2026-09-13,Feni,Chattogram,23.01276,91.404923,30.91,70,1009,1.42,26,0.0,1,1.86,2.74,46.54,0.21,0.1,98.91
2026-09-13,Gaibandha,Rangpur,25.086001,89.869644,32.13,60,1008,3.38,39,0.0,1,6.93,8.82,54.13,2.04,0.87,136.71
2026-09-13,Gazipur,Dhaka,23.999756,90.417363,32.01,66,1009,2.57,49,0.0,1,2.45,3.75,40.96,1.43,0.71,114.69
2026-09-13,Gopalganj,Dhaka,23.004994,89.830318,31.53,60,1008,0.45,56,0.0,1,1.85,3.2,37.65,0.55,0.8,97.28
2026-09-13,Habiganj,Sylhet,24.374603,91.414027,32.04,66,1008,2.5,49,0.0,2,12.91,16.63,61.17,2.99,1.99,180.94
2026-09-13,Jamalpur,Mymensingh,24.925587,89.943668,32.16,59,1008,2.54,29,0.0,1,8.14,10.36,54.59,2.37,1.03,143.12
2026-09-13,Jashore,Khulna,23.166526,89.209442,29.29,73,1009,2.08,89,0.0,1,5.63,8.44,39.05,2.62,3.71,142.72
2026-09-13,Jhalokathi,Barishal,22.56239,90.174282,31.53,60,1008,2.31,74,0.0,1,0.91,2.64,37.05,0.07,0.05,86.28
