date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-03-17,Bagerhat,Khulna,22.655478,89.794181,36.09,28,1008,5.61,97,0.0,2,21.34,34.87,63.18,0.17,0.52,249.69
2026-03-17,Bandarban,Chattogram,21.787476,92.412475,34.34,27,1010,3.21,47,0.0,2,20.8,26.24,52.26,0.03,0.08,269.03
2026-03-17,Barguna,Barishal,22.131336,90.117243,30.83,49,1010,7.35,4,0.0,2,18.38,29.29,49.48,0.04,0.25,270.53
2026-03-17,Barishal,Barishal,22.493403,90.354801,34.24,36,1009,7.03,73,0.0,2,19.37,31.95,53.47,0.07,0.3,261.84
2026-03-17,Bhola,Barishal,22.143569,90.790409,26.38,76,1011,6.95,17,0.0,2,18.25,27.89,48.94,0.03,0.21,277.02
2026-03-17,Bogura,Rajshahi,24.850066,89.372843,32.76,35,1007,1.62,7,0.0,5,136.98,151.22,187.94,6.53,32.17,523.56
2026-03-17,Brahmanbaria,Chattogram,23.9606,91.119089,31.06,51,1009,3.6,20,0.12,2,20.03,25.59,69.64,0.93,1.32,247.25
2026-03-17,Chandpur,Chattogram,23.224176,90.6531,30.78,50,1009,3.16,100,0.0,2,20.93,27.64,71.42,0.33,0.69,238.96
2026-03-17,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.71,20,1007,3.61,0,0.0,5,99.58,111.34,158.25,10.78,48.02,481.99
2026-03-17,Chattogram,Chattogram,22.333778,91.834435,27.17,68,1011,5.54,85,0.0,2,17.8,24.42,56.68,0.03,0.13,245.68
2026-03-17,Chuadanga,Khulna,23.643661,88.846448,36.1,20,1007,5.72,3,0.0,5,98.45,115.48,170.81,9.11,27.43,519.14
2026-03-17,Cox's Bazar,Chattogram,21.176647,92.003505,26.23,72,1012,3.91,69,0.0,2,21.58,26.24,47.61,0.02,0.09,292.77
2026-03-17,Cumilla,Chattogram,23.461061,91.180875,32.19,43,1009,5.4,44,0.0,2,19.41,25.32,68.08,0.46,0.83,242.37
2026-03-17,Dhaka,Dhaka,23.764386,90.389014,31.98,33,1008,2.57,75,0.0,3,29.66,36.75,92.9,1.72,3.75,253.7
2026-03-17,Dinajpur,Rangpur,25.626071,88.634623,33.79,26,1007,2.78,4,0.0,5,176.63,200.31,186.65,10.36,39.17,646.03
2026-03-17,Faridpur,Dhaka,23.604018,89.841554,34.36,31,1008,5.77,45,0.0,3,40.36,48.83,113.04,3.05,7.88,284.36
2026-03-17,Feni,Chattogram,23.01276,91.404923,29.88,53,1010,6.77,98,0.0,2,18.34,24.99,61.34,0.11,0.33,243.88
2026-03-17,Gaibandha,Rangpur,25.086001,89.869644,28.64,57,1008,3.98,55,0.0,5,106.68,118.49,168.85,3.78,17.37,436.65
2026-03-17,Gazipur,Dhaka,23.999756,90.417363,32.01,33,1008,2.57,75,0.0,3,27.25,33.92,87.1,1.79,3.16,253.78
2026-03-17,Gopalganj,Dhaka,23.004994,89.830318,35.18,30,1008,5.22,95,0.0,3,27.36,37.19,88.01,0.93,3.03,248.68
2026-03-17,Habiganj,Sylhet,24.374603,91.414027,27.52,68,1010,2.98,93,0.0,2,18.6,23.49,72.75,1.42,2.25,256.94
2026-03-17,Jamalpur,Mymensingh,24.925587,89.943668,29.69,51,1008,3.67,38,0.0,5,93.07,104.15,161.61,3.57,14.96,406.71
2026-03-17,Jashore,Khulna,23.166526,89.209442,35.19,29,1008,6.22,47,0.0,3,35.65,44.92,109.51,1.68,5.55,263.71
2026-03-17,Jhalokathi,Barishal,22.56239,90.174282,35.11,32,1008,6.68,100,0.0,2,19.56,33.06,53.42,0.08,0.34,260.75
2026-03-17,Jhenaidah,Khulna,23.544696,89.173194,35.65,23,1007,6.14,9,0.0,4,63.84,75.19,144.79,5.16,15.58,367.95
2026-03-17,Joypurhat,Rajshahi,25.111402,88.98842,32.81,36,1007,2.17,3,0.0,5,172.76,190.21,183.82,12.45,55.32,678.75
2026-03-17,Khagrachhari,Chattogram,23.1078,91.988996,33.26,36,1010,3.72,36,0.0,2,18.64,25.28,59.19,0.05,0.18,243.77
2026-03-17,Khulna,Khulna,22.937209,89.285274,35.25,30,1008,6.2,100,0.0,3,29.57,40.19,91.33,0.99,3.19,256.84
2026-03-17,Kishoreganj,Dhaka,24.433982,90.785723,30.18,53,1009,2.12,68,0.0,2,23.47,29.72,89.1,1.73,2.14,273.71
2026-03-17,Kurigram,Rangpur,25.813013,89.643052,28.05,60,1008,7.76,0,0.0,5,116.02,129.86,138.1,5.23,19.45,487.56
2026-03-17,Kushtia,Khulna,23.898795,89.129554,35.67,20,1007,5.69,7,0.0,5,103.38,121.77,173.37,10.32,30.15,548.06
2026-03-17,Lakshmipur,Chattogram,22.944537,90.827635,30.9,51,1009,5.16,18,0.0,2,19.32,28.34,60.58,0.13,0.35,250.03
2026-03-17,Lalmonirhat,Rangpur,25.916351,89.446139,31.43,42,1007,4.5,3,0.0,5,132.68,148.07,149.32,6.49,24.79,522.63
2026-03-17,Madaripur,Dhaka,23.167518,90.204727,34.66,32,1008,4.92,95,0.0,2,22.97,32.33,74.91,0.51,1.48,244.5
2026-03-17,Magura,Khulna,23.488077,89.420182,35.37,26,1008,5.94,0,0.0,3,46.66,55.96,130.09,3.57,10.59,299.38
2026-03-17,Manikganj,Dhaka,23.832984,89.966688,33.88,32,1008,5.27,1,0.0,3,45.21,54.07,118.47,3.92,9.66,303.24
2026-03-17,Meherpur,Khulna,23.781785,88.636937,36.45,18,1007,5.13,24,0.0,5,99.43,114.9,165.96,7.05,21.45,494.95
2026-03-17,Moulvibazar,Sylhet,24.488082,91.763018,28.43,61,1010,4.24,27,0.0,2,17.56,21.75,71.72,1.62,2.63,263.61
2026-03-17,Munshiganj,Dhaka,23.54838,90.534972,33.78,36,1008,5.08,64,0.0,2,24.23,31.1,81.01,0.95,1.97,243.78
2026-03-17,Mymensingh,Mymensingh,24.888931,90.384519,26.47,70,1009,5.38,81,0.0,4,61.7,70.95,130.3,2.53,7.23,348.2
2026-03-17,Naogaon,Rajshahi,24.807323,88.944545,33.74,29,1007,2.88,1,0.0,5,162.37,179.71,184.49,9.99,44.76,638.77
2026-03-17,Narail,Khulna,25.074884,90.391651,24.97,75,1010,4.92,100,0.0,4,70.16,79.99,136.35,2.48,7.86,367.17
2026-03-17,Narayanganj,Dhaka,23.623673,90.498807,32.01,33,1008,5.03,82,0.0,3,25.74,32.51,84.06,1.37,2.57,248.78
2026-03-17,Narsingdi,Dhaka,23.919715,90.715298,33.3,37,1008,5.59,32,0.0,2,22.27,28.58,77.1,1.36,1.72,246.3
2026-03-17,Natore,Rajshahi,24.413185,88.986668,35.42,21,1007,4.38,1,0.0,5,141.58,158.71,185.84,5.07,23.6,558.71
2026-03-17,Netrokona,Mymensingh,24.891567,90.712533,25.52,76,1010,4.94,100,0.0,3,30.2,37.36,95.72,1.66,2.73,290.59
2026-03-17,Nilphamari,Rangpur,25.933927,88.853459,33.0,30,1007,2.14,6,0.0,5,173.7,195.46,182.19,10.36,39.18,639.92
2026-03-17,Noakhali,Chattogram,22.25408,91.17144,25.58,82,1011,6.69,37,0.0,2,17.8,26.37,53.24,0.03,0.18,261.71
2026-03-17,Pabna,Rajshahi,24.006808,89.244834,35.71,20,1007,5.58,6,0.0,5,89.84,104.25,164.54,6.89,21.54,453.87
2026-03-17,Panchagarh,Rangpur,26.320945,88.547114,31.3,31,1008,2.14,1,0.0,5,94.8,113.43,166.99,2.44,10.85,420.18
2026-03-17,Patuakhali,Barishal,22.008424,90.382683,29.31,58,1010,6.95,28,0.0,2,18.33,28.82,49.3,0.04,0.24,272.7
2026-03-17,Pirojpur,Barishal,22.50956,90.00725,35.37,31,1008,6.85,100,0.0,2,19.56,33.06,53.42,0.08,0.34,260.75
2026-03-17,Rajbari,Dhaka,23.739837,89.570413,35.25,26,1007,5.93,6,0.0,4,53.93,64.49,135.61,5.01,13.73,335.7
2026-03-17,Rajshahi,Rajshahi,24.628543,89.037686,34.62,25,1007,3.69,0,0.0,5,136.46,151.9,184.35,6.37,29.54,540.64
2026-03-17,Rangamati,Chattogram,22.650921,92.181433,31.75,39,1010,3.01,33,0.0,2,18.76,25.48,61.6,0.22,0.14,246.51
2026-03-17,Rangpur,Rangpur,25.637614,89.082638,33.03,34,1007,3.69,0,0.0,5,188.39,209.81,179.69,12.08,45.46,680.13
2026-03-17,Satkhira,Khulna,22.716651,89.074986,34.78,33,1008,6.68,98,0.0,3,25.05,36.07,78.94,0.38,1.06,253.2
2026-03-17,Shariatpur,Dhaka,23.213284,90.348125,32.43,41,1008,3.89,99,0.0,2,24.52,31.73,84.49,0.72,2.05,238.6
2026-03-17,Sherpur,Mymensingh,25.022837,90.014974,27.56,63,1009,5.58,85,0.0,5,88.45,99.4,154.94,2.9,10.27,401.1
2026-03-17,Sirajganj,Rajshahi,24.457224,89.705705,27.94,58,1008,2.21,6,0.0,5,76.22,86.52,161.45,3.23,12.37,364.9
2026-03-17,Sunamganj,Sylhet,25.067103,91.398582,23.71,84,1011,3.22,90,0.0,3,31.04,38.07,112.7,3.74,7.85,299.48
2026-03-17,Sylhet,Sylhet,24.89922,91.868527,26.57,65,1010,1.71,79,0.0,2,20.07,24.4,73.81,3.39,4.14,293.22
2026-03-17,Tangail,Dhaka,24.273851,89.937591,31.97,38,1008,3.8,8,0.0,4,58.96,68.34,137.57,3.41,9.97,332.25
2026-03-17,Thakurgaon,Rangpur,23.773143,90.359163,32.02,33,1008,2.57,75,0.0,3,29.66,36.75,92.9,1.72,3.75,253.7
