date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-01,Jhalokathi,Barishal,22.56239,90.174282,29.2,63,1006,3.57,100,0.0,1,6.98,12.85,50.44,0.2,2.49,137.68
2026-05-01,Jhenaidah,Khulna,23.544696,89.173194,31.46,39,1005,3.2,3,0.0,4,56.68,70.4,92.21,12.07,21.96,510.1
2026-05-01,Joypurhat,Rajshahi,25.111402,88.98842,30.28,52,1005,3.79,100,0.0,3,44.95,52.45,61.36,21.09,30.08,405.6
2026-05-01,Khagrachhari,Chattogram,23.1078,91.988996,27.69,66,1007,2.92,100,0.44,1,1.64,2.25,23.4,0.18,1.21,105.69
2026-05-01,Khulna,Khulna,22.937209,89.285274,29.92,59,1005,2.75,52,0.0,2,23.7,33.41,70.05,3.16,6.58,277.4
2026-05-01,Kishoreganj,Dhaka,24.433982,90.785723,26.7,67,1006,3.54,100,0.0,1,6.28,8.34,38.26,4.33,1.92,212.57
2026-05-01,Kurigram,Rangpur,25.813013,89.643052,29.58,55,1005,3.66,100,3.01,2,10.42,12.26,47.21,5.94,1.61,268.38
2026-05-01,Kushtia,Khulna,23.898795,89.129554,32.04,40,1005,3.99,10,0.0,4,74.17,90.83,92.54,19.87,32.55,642.68
2026-05-01,Lakshmipur,Chattogram,22.944537,90.827635,28.68,61,1006,3.94,100,0.0,1,3.27,4.82,32.65,0.43,2.23,125.64
2026-05-01,Lalmonirhat,Rangpur,25.916351,89.446139,29.76,52,1005,2.3,100,1.89,2,11.67,13.63,50.06,5.94,1.62,277.6
2026-05-01,Madaripur,Dhaka,23.167518,90.204727,30.11,51,1006,3.02,100,0.0,1,5.03,7.72,41.36,0.76,2.22,147.63
2026-05-01,Magura,Khulna,23.488077,89.420182,31.23,42,1005,3.78,0,0.0,3,28.47,40.1,30.15,10.98,12.18,525.52
2026-05-01,Manikganj,Dhaka,23.832984,89.966688,31.23,43,1005,3.25,67,0.0,2,14.62,19.41,32.7,8.5,7.48,319.74
2026-05-01,Meherpur,Khulna,23.781785,88.636937,32.1,35,1005,3.27,5,0.0,5,88.41,103.97,132.36,12.4,25.57,546.34
2026-05-01,Moulvibazar,Sylhet,24.488082,91.763018,22.34,88,1008,3.53,100,0.24,1,4.18,5.57,29.86,3.48,3.01,197.85
2026-05-01,Munshiganj,Dhaka,23.54838,90.534972,30.41,44,1006,4.08,100,0.0,1,4.74,6.3,34.31,1.75,2.3,165.26
2026-05-01,Mymensingh,Mymensingh,24.888931,90.384519,27.37,66,1006,5.75,100,0.0,1,7.84,10.19,44.61,4.48,2.13,230.53
2026-05-01,Naogaon,Rajshahi,24.807323,88.944545,30.54,50,1004,2.75,100,0.0,3,48.58,56.61,72.79,18.05,23.9,440.99
2026-05-01,Narail,Khulna,25.074884,90.391651,27.19,67,1006,5.58,99,0.0,1,7.26,9.82,42.89,4.2,2.2,229.41
2026-05-01,Narayanganj,Dhaka,23.623673,90.498807,26.01,42,1006,4.12,99,0.0,1,5.52,7.27,34.01,2.43,2.55,181.69
2026-05-01,Narsingdi,Dhaka,23.919715,90.715298,28.32,61,1006,1.65,100,0.0,1,5.38,7.43,30.54,2.35,2.35,185.78
2026-05-01,Natore,Rajshahi,24.413185,88.986668,31.73,43,1004,2.0,66,0.0,4,55.83,64.92,95.66,11.97,11.53,511.81
2026-05-01,Netrokona,Mymensingh,24.891567,90.712533,26.38,71,1006,5.7,100,0.0,1,6.62,9.49,38.32,4.66,3.17,226.45
2026-05-01,Nilphamari,Rangpur,25.933927,88.853459,29.34,52,1005,2.82,100,0.0,3,27.5,31.65,58.28,13.79,14.48,333.3
2026-05-01,Noakhali,Chattogram,22.25408,91.17144,26.39,78,1007,6.88,100,0.0,1,2.98,5.7,28.49,0.08,1.77,104.16
2026-05-01,Pabna,Rajshahi,24.006808,89.244834,32.29,40,1005,3.86,26,0.0,3,44.38,55.52,58.46,15.84,18.34,518.32
2026-05-01,Panchagarh,Rangpur,26.320945,88.547114,29.14,53,1005,2.86,100,0.0,3,26.7,30.45,81.16,5.84,5.07,315.12
2026-05-01,Patuakhali,Barishal,22.008424,90.382683,27.6,75,1006,7.62,100,0.0,1,5.87,11.08,41.26,0.09,2.26,118.92
2026-05-01,Pirojpur,Barishal,22.50956,90.00725,28.96,66,1006,3.24,100,0.0,1,6.98,12.85,50.44,0.2,2.49,137.68
2026-05-01,Rajbari,Dhaka,23.739837,89.570413,31.78,39,1005,4.22,23,0.0,3,28.01,39.32,24.06,13.61,13.6,519.82
2026-05-01,Rajshahi,Rajshahi,24.628543,89.037686,31.3,46,1004,2.39,97,0.0,3,41.43,48.43,75.12,13.04,13.35,424.36
2026-05-01,Rangamati,Chattogram,22.650921,92.181433,26.56,76,1007,3.47,100,0.22,1,1.62,2.5,22.28,0.41,1.07,102.49
2026-05-01,Rangpur,Rangpur,25.637614,89.082638,30.13,50,1005,2.82,100,0.0,3,27.31,31.49,57.49,13.09,13.58,320.98
2026-05-01,Satkhira,Khulna,22.716651,89.074986,29.44,62,1005,2.76,100,0.0,2,20.26,29.4,79.02,0.7,2.96,182.29
2026-05-01,Shariatpur,Dhaka,23.213284,90.348125,29.47,54,1006,2.82,97,0.0,1,4.62,6.5,37.86,1.04,2.07,152.49
2026-05-01,Sherpur,Mymensingh,25.022837,90.014974,29.67,55,1005,5.16,100,0.0,1,7.5,9.7,45.16,3.9,1.4,227.42
2026-05-01,Sirajganj,Rajshahi,24.457224,89.705705,28.47,63,1005,3.8,99,0.0,2,16.25,19.6,50.31,9.23,4.29,308.62
2026-05-01,Sunamganj,Sylhet,25.067103,91.398582,23.08,84,1008,5.05,100,0.0,1,5.36,7.76,38.66,8.3,9.56,224.34
2026-05-01,Sylhet,Sylhet,24.89922,91.868527,20.96,93,1008,4.4,100,0.89,1,3.33,4.44,27.09,5.05,1.76,205.72
2026-05-01,Tangail,Dhaka,24.273851,89.937591,28.64,61,1005,3.47,94,0.0,2,13.74,17.07,45.33,7.7,4.6,290.39
2026-05-01,Thakurgaon,Rangpur,23.773143,90.359163,26.02,78,1005,2.57,75,0.0,1,6.36,8.19,37.22,2.93,2.86,191.09
