date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-03-16,Bagerhat,Khulna,22.655478,89.794181,35.21,35,1009,7.7,6,0.0,2,22.3,39.71,56.78,0.07,0.36,238.79
2026-03-16,Bandarban,Chattogram,21.787476,92.412475,33.76,31,1011,1.71,22,0.0,3,29.24,35.94,55.05,0.04,0.11,269.9
2026-03-16,Barguna,Barishal,22.131336,90.117243,30.36,52,1011,7.93,10,0.0,3,25.94,41.07,56.59,0.04,0.31,272.56
2026-03-16,Barishal,Barishal,22.493403,90.354801,33.03,40,1010,7.7,21,0.0,3,25.09,41.41,57.24,0.05,0.3,259.23
2026-03-16,Bhola,Barishal,22.143569,90.790409,26.17,77,1011,6.8,51,0.0,3,27.54,40.47,57.99,0.04,0.26,273.77
2026-03-16,Bogura,Rajshahi,24.850066,89.372843,32.91,36,1008,1.63,100,0.0,4,73.42,89.61,137.98,5.52,23.06,385.87
2026-03-16,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,55,1009,4.12,75,0.0,2,23.39,34.4,60.51,0.55,0.95,236.07
2026-03-16,Chandpur,Chattogram,23.224176,90.6531,31.89,45,1009,6.92,59,0.0,2,22.81,33.41,67.59,0.17,0.57,216.39
2026-03-16,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.37,19,1007,3.38,100,0.0,5,93.45,108.05,152.19,8.05,41.27,459.67
2026-03-16,Chattogram,Chattogram,22.333778,91.834435,29.93,66,1011,5.66,75,0.0,3,30.41,41.01,57.32,0.04,0.19,269.05
2026-03-16,Chuadanga,Khulna,23.643661,88.846448,36.6,25,1007,5.44,99,0.0,3,39.96,53.32,113.09,4.24,13.3,304.98
2026-03-16,Cox's Bazar,Chattogram,21.176647,92.003505,26.06,75,1012,3.84,10,0.0,3,29.92,36.88,52.55,0.03,0.13,283.17
2026-03-16,Cumilla,Chattogram,23.461061,91.180875,30.61,50,1010,7.07,97,0.0,2,24.18,35.42,65.03,0.28,0.61,230.85
2026-03-16,Dhaka,Dhaka,23.764386,90.389014,30.98,45,1008,2.06,40,0.0,3,25.5,37.53,74.18,1.22,3.88,235.95
2026-03-16,Dinajpur,Rangpur,25.626071,88.634623,32.49,36,1007,1.14,7,0.0,5,109.01,130.49,124.09,12.81,38.82,545.85
2026-03-16,Faridpur,Dhaka,23.604018,89.841554,35.51,32,1007,5.54,98,0.0,3,30.15,43.57,87.15,2.26,7.71,257.45
2026-03-16,Feni,Chattogram,23.01276,91.404923,30.25,54,1011,7.5,81,0.0,3,27.55,39.04,65.61,0.09,0.28,247.01
2026-03-16,Gaibandha,Rangpur,25.086001,89.869644,30.55,52,1009,2.97,100,0.0,4,50.38,63.63,119.73,3.72,11.35,332.45
2026-03-16,Gazipur,Dhaka,23.999756,90.417363,31.01,45,1008,2.06,40,0.0,2,24.85,36.97,67.97,1.27,3.24,242.44
2026-03-16,Gopalganj,Dhaka,23.004994,89.830318,36.82,29,1008,6.76,44,0.0,2,23.28,37.43,69.98,0.58,2.14,225.49
2026-03-16,Habiganj,Sylhet,24.374603,91.414027,30.15,56,1009,3.51,81,0.0,2,23.06,31.47,62.43,1.01,1.76,246.38
2026-03-16,Jamalpur,Mymensingh,24.925587,89.943668,31.18,49,1008,1.47,100,0.0,3,49.25,63.13,115.82,4.0,11.63,336.02
2026-03-16,Jashore,Khulna,23.166526,89.209442,36.05,31,1008,6.48,99,0.0,2,23.41,37.1,73.78,1.37,4.31,235.63
2026-03-16,Jhalokathi,Barishal,22.56239,90.174282,33.84,39,1009,7.89,13,0.0,2,24.52,41.95,56.11,0.05,0.32,257.97
2026-03-16,Jhenaidah,Khulna,23.544696,89.173194,36.47,27,1007,5.91,100,0.0,3,32.09,45.26,95.52,3.19,9.94,274.42
2026-03-16,Joypurhat,Rajshahi,25.111402,88.98842,33.43,33,1007,1.93,49,0.0,5,99.18,115.05,151.8,7.6,39.74,432.32
2026-03-16,Khagrachhari,Chattogram,23.1078,91.988996,33.33,35,1010,4.18,100,0.0,3,29.85,40.28,65.21,0.05,0.21,253.96
2026-03-16,Khulna,Khulna,22.937209,89.285274,36.12,31,1008,6.94,100,0.0,2,22.04,36.62,65.97,0.75,2.38,232.48
2026-03-16,Kishoreganj,Dhaka,24.433982,90.785723,31.5,48,1008,1.87,90,0.0,2,21.75,31.25,65.32,2.4,2.57,257.84
2026-03-16,Kurigram,Rangpur,25.813013,89.643052,26.46,69,1009,5.6,82,0.0,4,52.31,66.6,80.63,6.89,13.35,379.4
2026-03-16,Kushtia,Khulna,23.898795,89.129554,35.96,27,1007,4.95,78,0.0,3,45.74,60.76,123.2,4.98,16.19,328.38
2026-03-16,Lakshmipur,Chattogram,22.944537,90.827635,30.77,52,1010,8.76,54,0.0,3,25.53,38.54,63.3,0.08,0.33,246.03
