date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-08,Bagerhat,Khulna,22.655478,89.794181,30.57,67,1009,1.34,57,0.0,2,12.73,13.84,57.72,0.71,0.2,273.4
2025-10-08,Bandarban,Chattogram,21.787476,92.412475,30.38,73,1010,2.04,56,0.0,2,1.27,1.6,60.47,0.08,0.02,123.98
2025-10-08,Barguna,Barishal,22.131336,90.117243,30.42,68,1009,2.33,57,0.0,2,10.0,10.33,67.06,0.18,0.02,199.67
2025-10-08,Barishal,Barishal,22.493403,90.354801,27.91,81,1009,2.02,52,0.0,2,10.24,10.76,66.68,0.16,0.02,204.33
2025-10-08,Bhola,Barishal,22.143569,90.790409,29.09,72,1010,2.32,62,0.0,2,7.48,7.92,69.45,0.06,0.02,149.92
2025-10-08,Bogura,Rajshahi,24.850066,89.372843,31.29,60,1010,0.53,53,0.0,5,89.23,94.79,27.19,26.48,13.22,745.32
2025-10-08,Brahmanbaria,Chattogram,23.9606,91.119089,29.99,70,1009,1.54,70,0.0,2,10.85,12.68,48.53,1.96,0.72,253.25
2025-10-08,Chandpur,Chattogram,23.224176,90.6531,30.15,69,1009,2.28,27,0.0,2,11.69,12.99,50.49,1.29,0.71,255.57
2025-10-08,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.12,52,1010,0.69,50,0.0,5,158.99,169.87,36.17,30.82,34.24,821.11
2025-10-08,Chattogram,Chattogram,22.333778,91.834435,27.56,79,1010,3.95,79,0.0,2,3.07,3.29,65.51,0.07,0.01,135.44
2025-10-08,Chuadanga,Khulna,23.643661,88.846448,30.77,59,1010,1.13,45,0.0,5,133.08,150.07,45.99,38.85,42.18,980.98
2025-10-08,Cox's Bazar,Chattogram,21.176647,92.003505,28.01,79,1010,4.81,96,0.0,2,1.46,1.86,60.24,0.04,0.02,119.59
2025-10-08,Cumilla,Chattogram,23.461061,91.180875,30.29,71,1009,2.22,31,0.0,1,8.85,10.08,55.81,1.1,0.46,230.18
2025-10-08,Dhaka,Dhaka,23.764386,90.389014,31.3,61,1009,0.35,63,0.0,2,21.9,23.48,45.05,3.45,1.09,315.51
2025-10-08,Dinajpur,Rangpur,25.626071,88.634623,31.06,59,1010,1.05,9,0.0,5,126.76,133.38,28.58,34.33,22.78,856.0
2025-10-08,Faridpur,Dhaka,23.604018,89.841554,30.22,63,1009,1.13,46,0.0,3,33.7,36.21,38.78,7.25,4.02,385.01
2025-10-08,Feni,Chattogram,23.01276,91.404923,29.89,73,1009,3.58,77,0.0,2,5.27,5.83,65.05,0.43,0.19,176.98
2025-10-08,Gaibandha,Rangpur,25.086001,89.869644,31.57,61,1009,0.41,34,0.0,3,35.88,38.39,27.08,12.6,1.94,475.22
2025-10-08,Gazipur,Dhaka,23.999756,90.417363,29.48,71,1010,0.04,82,0.0,2,21.86,23.79,45.95,3.59,1.05,319.82
2025-10-08,Gopalganj,Dhaka,23.004994,89.830318,31.47,62,1009,0.87,52,0.0,2,15.27,16.45,50.01,2.56,2.33,281.04
2025-10-08,Habiganj,Sylhet,24.374603,91.414027,29.81,71,1009,0.82,91,0.11,1,8.03,10.02,40.98,4.23,2.74,236.25
2025-10-08,Jamalpur,Mymensingh,24.925587,89.943668,30.94,64,1009,1.43,28,0.0,3,36.16,38.8,29.44,12.28,2.03,470.95
2025-10-08,Jashore,Khulna,23.166526,89.209442,30.37,68,1010,0.72,55,0.0,3,32.22,36.11,33.96,11.23,9.9,419.36
2025-10-08,Jhalokathi,Barishal,22.56239,90.174282,26.79,87,1010,1.7,50,0.0,2,11.1,11.64,66.1,0.19,0.03,219.15
2025-10-08,Jhenaidah,Khulna,23.544696,89.173194,30.11,65,1010,0.51,46,0.0,5,80.1,90.53,27.07,26.37,25.56,703.63
2025-10-08,Joypurhat,Rajshahi,25.111402,88.98842,31.51,60,1010,0.12,47,0.0,5,135.05,144.14,13.06,38.35,41.1,945.69
2025-10-08,Khagrachhari,Chattogram,23.1078,91.988996,32.91,52,1009,2.24,64,0.0,2,4.12,4.49,65.48,0.8,0.39,155.42
2025-10-08,Khulna,Khulna,22.937209,89.285274,30.73,66,1009,1.02,37,0.0,3,25.6,28.22,42.7,7.02,5.2,373.37
2025-10-08,Kishoreganj,Dhaka,24.433982,90.785723,28.96,73,1010,0.95,58,0.0,2,14.82,17.65,38.32,6.95,2.42,324.18
2025-10-08,Kurigram,Rangpur,25.813013,89.643052,29.92,65,1010,0.57,31,0.0,3,42.71,45.79,19.55,14.36,2.16,595.57
2025-10-08,Kushtia,Khulna,23.898795,89.129554,31.13,59,1010,0.63,27,0.0,5,131.27,146.53,54.55,34.45,37.02,933.59
2025-10-08,Lakshmipur,Chattogram,22.944537,90.827635,29.79,71,1009,2.92,33,0.0,2,8.54,9.23,62.92,0.39,0.18,198.38
2025-10-08,Lalmonirhat,Rangpur,25.916351,89.446139,30.89,62,1010,2.04,20,0.0,4,53.68,57.07,13.19,18.14,2.78,671.26
2025-10-08,Madaripur,Dhaka,23.167518,90.204727,31.0,66,1009,1.53,43,0.0,2,12.26,13.11,54.44,0.85,0.37,249.78
2025-10-08,Magura,Khulna,23.488077,89.420182,30.17,65,1009,0.48,33,0.0,3,37.01,40.44,33.83,11.03,9.42,417.74
2025-10-08,Manikganj,Dhaka,23.832984,89.966688,30.83,59,1009,1.65,60,0.0,3,42.14,45.24,36.06,9.07,4.31,429.67
2025-10-08,Meherpur,Khulna,23.781785,88.636937,31.36,56,1010,1.18,34,0.0,5,129.3,143.14,56.37,30.82,32.68,904.97
2025-10-08,Moulvibazar,Sylhet,24.488082,91.763018,28.09,81,1009,1.12,76,0.0,1,6.93,9.06,38.93,4.3,2.42,223.75
2025-10-08,Munshiganj,Dhaka,23.54838,90.534972,31.58,61,1009,2.24,45,0.0,2,15.52,16.92,48.36,2.02,0.77,280.83
2025-10-08,Mymensingh,Mymensingh,24.888931,90.384519,29.03,74,1010,1.6,31,0.0,2,19.37,21.91,36.95,7.36,2.34,370.26
2025-10-08,Naogaon,Rajshahi,24.807323,88.944545,31.93,56,1009,0.52,65,0.0,5,133.24,142.08,40.76,32.21,31.07,924.79
2025-10-08,Narail,Khulna,25.074884,90.391651,30.57,67,1009,1.43,25,0.0,2,18.36,21.03,36.31,7.73,2.75,376.98
2025-10-08,Narayanganj,Dhaka,23.623673,90.498807,31.74,60,1009,1.79,51,0.0,2,18.69,20.35,47.16,2.8,0.91,300.32
2025-10-08,Narsingdi,Dhaka,23.919715,90.715298,29.75,69,1009,0.62,79,0.0,2,17.37,19.35,48.65,2.58,0.73,299.9
2025-10-08,Natore,Rajshahi,24.413185,88.986668,31.44,57,1010,0.64,65,0.0,5,129.61,137.96,96.17,19.93,11.02,883.0
2025-10-08,Netrokona,Mymensingh,24.891567,90.712533,29.85,69,1009,0.46,24,0.0,2,16.86,20.48,42.91,8.88,5.21,353.77
2025-10-08,Nilphamari,Rangpur,25.933927,88.853459,30.63,61,1010,1.0,12,0.0,5,118.1,124.52,28.96,32.38,21.87,877.65
2025-10-08,Noakhali,Chattogram,22.25408,91.17144,28.35,77,1010,3.42,59,0.0,2,5.58,6.06,69.08,0.06,0.02,150.86
2025-10-08,Pabna,Rajshahi,24.006808,89.244834,31.47,57,1009,0.95,24,0.0,5,93.26,102.19,43.72,23.92,17.77,741.6
