date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-26,Bagerhat,Khulna,22.655478,89.794181,29.12,78,999,7.12,100,0.93,2,12.82,16.96,55.97,0.85,0.14,125.42
2026-07-26,Bandarban,Chattogram,21.787476,92.412475,27.08,87,1002,2.52,100,0.0,1,7.06,8.82,55.63,0.22,0.06,99.88
2026-07-26,Barguna,Barishal,22.131336,90.117243,26.4,91,999,5.71,100,0.0,2,13.68,20.87,54.07,0.49,0.16,105.93
2026-07-26,Barishal,Barishal,22.493403,90.354801,27.61,85,999,7.03,100,0.18,2,13.42,18.17,57.3,0.35,0.11,105.13
2026-07-26,Bhola,Barishal,22.143569,90.790409,26.85,91,999,9.5,100,0.27,2,14.48,18.46,59.02,0.24,0.11,103.41
2026-07-26,Bogura,Rajshahi,24.850066,89.372843,34.56,51,999,4.43,44,0.0,2,20.03,21.66,81.41,1.73,2.25,164.59
2026-07-26,Brahmanbaria,Chattogram,23.9606,91.119089,32.1,65,1000,5.7,54,0.4,1,9.86,10.52,57.41,0.77,0.28,131.38
2026-07-26,Chandpur,Chattogram,23.224176,90.6531,30.72,70,1000,7.67,98,0.0,2,11.37,12.59,55.37,0.54,0.21,116.01
2026-07-26,Chapai Nawabganj,Rajshahi,24.599887,88.285047,34.15,52,999,4.86,85,0.0,3,27.79,30.69,88.61,2.17,4.31,205.22
2026-07-26,Chattogram,Chattogram,22.333778,91.834435,28.54,81,1001,6.62,100,0.0,1,9.17,10.9,57.45,0.25,0.06,105.01
2026-07-26,Chuadanga,Khulna,23.643661,88.846448,32.68,63,998,5.87,68,0.22,2,23.52,28.0,66.46,7.26,11.33,262.2
2026-07-26,Cox's Bazar,Chattogram,21.176647,92.003505,26.39,91,1001,8.28,100,0.67,1,8.86,13.11,54.63,0.18,0.11,94.98
2026-07-26,Cumilla,Chattogram,23.461061,91.180875,30.8,69,1000,6.08,97,0.2,2,10.72,11.81,57.85,0.55,0.18,123.03
2026-07-26,Dhaka,Dhaka,23.764386,90.389014,33.04,58,999,6.63,70,0.0,1,9.51,10.24,55.69,1.02,0.32,130.54
2026-07-26,Dinajpur,Rangpur,25.626071,88.634623,34.84,50,999,2.49,83,0.0,2,24.39,26.69,91.04,2.7,5.6,185.24
2026-07-26,Faridpur,Dhaka,23.604018,89.841554,31.96,66,999,7.22,35,0.0,2,10.24,11.08,58.45,1.19,0.8,136.85
2026-07-26,Feni,Chattogram,23.01276,91.404923,30.03,74,1000,6.88,99,0.0,2,10.66,12.04,59.67,0.4,0.1,116.6
2026-07-26,Gaibandha,Rangpur,25.086001,89.869644,33.61,56,999,2.82,84,0.13,2,19.77,21.33,81.26,1.22,1.24,154.83
2026-07-26,Gazipur,Dhaka,23.999756,90.417363,32.96,59,999,6.3,75,0.0,1,9.27,9.87,55.11,1.2,0.38,138.18
2026-07-26,Gopalganj,Dhaka,23.004994,89.830318,31.44,67,999,7.27,100,0.41,2,11.79,14.02,55.79,0.79,0.51,117.45
2026-07-26,Habiganj,Sylhet,24.374603,91.414027,32.67,64,1000,3.03,33,1.27,2,8.66,9.41,62.38,0.94,0.98,127.53
2026-07-26,Jamalpur,Mymensingh,24.925587,89.943668,33.39,57,999,3.38,66,0.0,2,17.35,18.72,76.74,1.25,1.03,152.04
2026-07-26,Jashore,Khulna,23.166526,89.209442,31.46,69,998,6.59,81,0.5,2,12.31,14.8,53.58,2.86,2.59,156.98
2026-07-26,Jhalokathi,Barishal,22.56239,90.174282,28.37,81,999,7.25,100,0.0,2,13.37,18.73,56.58,0.42,0.13,105.2
2026-07-26,Jhenaidah,Khulna,23.544696,89.173194,32.33,65,998,6.03,59,0.15,2,16.47,19.45,58.49,5.17,6.96,203.34
2026-07-26,Joypurhat,Rajshahi,25.111402,88.98842,34.84,51,999,3.8,100,0.0,2,18.53,20.12,86.63,1.87,5.87,155.56
2026-07-26,Khagrachhari,Chattogram,23.1078,91.988996,28.4,90,1001,2.1,86,1.0,2,10.02,10.67,61.29,0.53,0.16,117.61
2026-07-26,Khulna,Khulna,22.937209,89.285274,30.16,74,998,6.76,100,0.0,2,12.4,15.37,52.81,2.41,1.4,159.11
2026-07-26,Kishoreganj,Dhaka,24.433982,90.785723,33.35,58,999,3.99,53,0.79,2,10.01,11.09,61.71,1.23,0.92,138.86
2026-07-26,Kurigram,Rangpur,25.813013,89.643052,33.68,58,999,1.67,63,0.0,2,16.41,17.74,82.49,1.1,1.16,149.98
2026-07-26,Kushtia,Khulna,23.898795,89.129554,32.62,62,999,6.06,70,0.0,2,23.25,27.05,71.97,5.46,9.31,245.89
2026-07-26,Lakshmipur,Chattogram,22.944537,90.827635,29.77,75,1000,8.3,99,0.0,2,11.96,14.43,57.78,0.31,0.1,110.12
2026-07-26,Lalmonirhat,Rangpur,25.916351,89.446139,34.97,51,999,1.58,82,0.0,2,16.76,18.13,81.89,1.13,1.01,152.21
2026-07-26,Madaripur,Dhaka,23.167518,90.204727,31.07,70,999,7.45,100,0.14,2,11.83,13.94,55.83,0.46,0.14,111.55
2026-07-26,Magura,Khulna,23.488077,89.420182,32.12,66,999,6.57,51,0.0,2,11.95,13.29,59.85,1.53,1.77,138.63
2026-07-26,Manikganj,Dhaka,23.832984,89.966688,32.69,60,999,7.39,53,0.0,2,9.77,10.43,60.06,1.35,0.85,145.97
2026-07-26,Meherpur,Khulna,23.781785,88.636937,32.75,63,998,5.65,62,0.43,3,25.02,29.06,67.3,7.39,11.26,269.72
2026-07-26,Moulvibazar,Sylhet,24.488082,91.763018,32.07,70,1000,2.99,22,1.78,2,8.3,9.15,63.22,0.99,1.09,126.1
2026-07-26,Munshiganj,Dhaka,23.54838,90.534972,32.24,62,999,6.5,70,0.0,2,10.6,11.59,55.06,0.75,0.25,122.98
2026-07-26,Mymensingh,Mymensingh,24.888931,90.384519,33.01,58,999,1.95,100,0.27,2,14.03,15.25,73.63,1.1,1.32,142.01
2026-07-26,Naogaon,Rajshahi,24.807323,88.944545,34.39,52,999,4.85,68,0.0,2,18.82,20.53,84.63,1.97,4.55,163.62
2026-07-26,Narail,Khulna,25.074884,90.391651,32.49,64,999,1.45,100,0.63,2,15.72,17.1,78.5,1.05,1.67,142.93
2026-07-26,Narayanganj,Dhaka,23.623673,90.498807,32.67,60,999,6.43,71,0.0,1,9.94,10.73,55.08,0.98,0.32,130.59
2026-07-26,Narsingdi,Dhaka,23.919715,90.715298,32.79,61,1000,6.37,65,0.0,1,9.86,10.54,54.04,1.13,0.36,137.92
2026-07-26,Natore,Rajshahi,24.413185,88.986668,33.37,59,999,5.04,73,0.0,2,19.39,21.35,80.61,2.18,1.9,179.85
2026-07-26,Netrokona,Mymensingh,24.891567,90.712533,33.69,57,999,2.16,77,0.27,2,10.65,11.8,70.46,1.17,1.96,134.95
2026-07-26,Nilphamari,Rangpur,25.933927,88.853459,34.29,52,999,1.31,96,0.0,2,22.58,24.64,88.39,2.28,4.05,181.88
