date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-03-25,Bagerhat,Khulna,22.655478,89.794181,35.32,28,1009,3.57,0,0.0,2,14.53,25.98,55.43,0.18,0.62,237.94
2026-03-25,Bandarban,Chattogram,21.787476,92.412475,35.54,21,1009,2.83,0,0.0,3,39.69,46.1,114.74,0.15,2.26,235.23
2026-03-25,Barguna,Barishal,22.131336,90.117243,32.71,41,1009,8.12,39,0.0,2,13.88,23.17,56.72,0.04,0.31,218.19
2026-03-25,Barishal,Barishal,22.493403,90.354801,35.23,28,1009,2.33,2,0.0,2,14.03,24.54,55.15,0.06,0.35,221.37
2026-03-25,Bhola,Barishal,22.143569,90.790409,27.66,64,1011,4.11,1,0.0,2,15.38,22.98,62.51,0.05,0.36,214.03
2026-03-25,Bogura,Rajshahi,24.850066,89.372843,34.08,23,1009,4.52,46,0.0,5,84.05,98.09,161.52,4.06,30.03,372.85
2026-03-25,Brahmanbaria,Chattogram,23.9606,91.119089,32.6,38,1009,3.58,29,0.0,3,28.31,37.92,92.52,0.66,2.48,227.71
2026-03-25,Chandpur,Chattogram,23.224176,90.6531,30.89,45,1010,2.72,1,0.0,2,22.05,30.21,90.29,0.28,2.37,205.44
2026-03-25,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.42,17,1008,4.85,3,0.0,5,105.35,122.6,150.85,13.42,62.41,550.76
2026-03-25,Chattogram,Chattogram,22.333778,91.834435,28.88,51,1010,4.93,0,0.0,3,27.52,33.81,85.7,0.07,0.72,211.07
2026-03-25,Chuadanga,Khulna,23.643661,88.846448,35.07,24,1008,3.07,0,0.0,5,84.44,99.65,180.22,4.15,27.45,396.24
2026-03-25,Cox's Bazar,Chattogram,21.176647,92.003505,26.34,66,1011,5.48,0,0.0,3,30.65,37.02,92.12,0.08,1.0,218.93
2026-03-25,Cumilla,Chattogram,23.461061,91.180875,32.87,36,1010,3.29,0,0.0,2,23.74,32.41,86.57,0.36,1.79,214.31
