date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-07,Bagerhat,Khulna,22.655478,89.794181,27.69,82,1001,4.42,100,0.27,2,19.13,20.36,73.01,0.57,0.31,216.04
2026-08-07,Bandarban,Chattogram,21.787476,92.412475,25.4,98,1003,0.98,100,0.53,2,8.62,9.65,67.79,0.09,0.08,127.04
2026-08-07,Barguna,Barishal,22.131336,90.117243,26.71,89,1001,4.73,100,0.87,3,27.01,27.76,68.45,1.18,0.08,313.19
2026-08-07,Barishal,Barishal,22.493403,90.354801,26.53,90,1001,4.9,100,0.87,2,20.99,21.8,73.27,0.5,0.05,240.46
2026-08-07,Bhola,Barishal,22.143569,90.790409,27.64,86,1001,8.72,100,1.33,2,21.28,22.49,67.99,0.61,0.09,267.17
2026-08-07,Bogura,Rajshahi,24.850066,89.372843,31.57,66,1000,5.98,71,0.94,2,23.92,26.06,64.16,5.74,4.61,269.3
2026-08-07,Brahmanbaria,Chattogram,23.9606,91.119089,29.84,76,1001,5.63,100,1.73,1,6.13,7.1,50.25,1.55,0.49,169.14
2026-08-07,Chandpur,Chattogram,23.224176,90.6531,26.54,91,1001,5.85,100,1.11,1,8.46,9.29,55.78,0.72,0.3,175.28
2026-08-07,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.0,64,1000,4.77,77,0.0,5,96.64,102.02,80.31,13.55,13.97,687.97
2026-08-07,Chattogram,Chattogram,22.333778,91.834435,27.24,85,1002,5.58,100,0.0,2,8.16,9.45,68.64,0.16,0.1,129.21
2026-08-07,Chuadanga,Khulna,23.643661,88.846448,30.44,75,1000,5.11,43,0.46,5,85.84,99.39,92.69,22.6,31.76,694.99
2026-08-07,Cox's Bazar,Chattogram,21.176647,92.003505,26.55,91,1002,7.87,100,0.77,2,8.78,11.24,64.21,0.21,0.18,131.64
2026-08-07,Cumilla,Chattogram,23.461061,91.180875,28.88,79,1002,6.64,96,0.24,1,6.72,7.58,58.35,0.83,0.28,158.15
2026-08-07,Dhaka,Dhaka,23.764386,90.389014,30.6,68,1001,7.15,91,0.37,1,8.23,9.07,58.69,1.39,0.58,179.35
2026-08-07,Dinajpur,Rangpur,25.626071,88.634623,32.62,61,1000,5.08,72,0.17,4,69.62,72.77,71.33,11.02,13.01,458.21
2026-08-07,Faridpur,Dhaka,23.604018,89.841554,27.59,84,1001,5.38,99,0.0,2,12.65,15.46,54.46,3.54,2.44,235.96
2026-08-07,Feni,Chattogram,23.01276,91.404923,27.24,86,1002,5.55,100,0.0,2,6.41,7.17,64.36,0.49,0.15,141.35
2026-08-07,Gaibandha,Rangpur,25.086001,89.869644,31.86,65,1000,6.15,53,0.73,2,17.43,19.16,62.19,3.11,1.31,233.95
