date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-03,Bagerhat,Khulna,22.655478,89.794181,35.48,47,1000,3.33,52,0.0,4,50.03,70.81,88.38,0.48,0.95,175.45
2026-06-03,Bandarban,Chattogram,21.787476,92.412475,31.88,61,1002,1.73,77,0.0,2,24.27,29.76,68.01,0.05,0.11,163.52
2026-06-03,Barguna,Barishal,22.131336,90.117243,32.07,63,1001,7.04,22,0.0,3,45.27,66.99,82.04,0.08,0.79,152.73
2026-06-03,Barishal,Barishal,22.493403,90.354801,33.85,56,1000,6.79,35,0.0,3,46.56,66.63,80.67,0.22,0.7,163.7
2026-06-03,Bhola,Barishal,22.143569,90.790409,30.53,77,1001,5.85,40,0.0,3,44.68,62.36,80.49,0.08,0.66,162.01
2026-06-03,Bogura,Rajshahi,24.850066,89.372843,36.85,40,998,5.29,87,0.0,5,127.56,137.87,177.58,10.95,18.28,595.41
2026-06-03,Brahmanbaria,Chattogram,23.9606,91.119089,32.67,61,1000,3.26,70,0.0,4,50.47,54.91,123.66,3.11,2.16,318.93
2026-06-03,Chandpur,Chattogram,23.224176,90.6531,34.46,53,1000,5.25,0,0.0,3,43.31,49.64,96.97,1.35,1.13,237.59
2026-06-03,Chapai Nawabganj,Rajshahi,24.599887,88.285047,36.07,37,997,5.35,69,0.49,5,130.94,143.23,181.61,11.32,28.04,647.76
2026-06-03,Chattogram,Chattogram,22.333778,91.834435,30.64,69,1001,3.7,0,0.0,3,40.97,52.95,77.47,0.06,0.36,173.35
2026-06-03,Chuadanga,Khulna,23.643661,88.846448,39.89,28,998,4.45,56,0.0,5,132.0,151.78,170.73,21.06,29.49,784.49
2026-06-03,Cox's Bazar,Chattogram,21.176647,92.003505,30.28,77,1002,4.32,4,0.0,3,33.11,44.74,67.81,0.05,0.27,154.89
2026-06-03,Cumilla,Chattogram,23.461061,91.180875,32.88,61,1000,4.57,71,0.0,3,48.48,55.44,102.98,2.18,1.37,262.06
2026-06-03,Dhaka,Dhaka,23.764386,90.389014,37.87,36,999,3.37,54,0.0,4,59.47,64.5,135.62,4.78,3.96,371.08
2026-06-03,Dinajpur,Rangpur,25.626071,88.634623,37.1,37,997,0.93,90,0.0,5,108.22,119.37,164.37,10.65,15.13,563.02
2026-06-03,Faridpur,Dhaka,23.604018,89.841554,38.38,35,998,4.05,52,0.0,5,77.17,84.71,154.04,7.22,8.63,448.41
2026-06-03,Feni,Chattogram,23.01276,91.404923,31.9,59,1001,4.61,45,0.0,3,47.63,58.66,83.69,0.99,0.62,201.64
2026-06-03,Gaibandha,Rangpur,25.086001,89.869644,37.81,38,998,2.88,23,0.0,5,106.23,114.25,163.64,7.42,7.36,520.4
