date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-26,Bagerhat,Khulna,22.655478,89.794181,32.79,64,1002,3.89,72,0.83,2,17.34,18.37,75.64,0.28,0.18,149.57
2026-08-26,Bandarban,Chattogram,21.787476,92.412475,29.57,83,1004,1.6,29,1.23,1,7.22,8.38,58.06,0.2,0.09,122.38
2026-08-26,Barguna,Barishal,22.131336,90.117243,31.97,64,1003,5.05,53,0.0,2,13.77,15.43,61.85,0.39,0.28,129.98
2026-08-26,Barishal,Barishal,22.493403,90.354801,32.33,63,1003,5.02,98,6.31,2,12.73,14.02,67.29,0.26,0.17,130.41
2026-08-26,Bhola,Barishal,22.143569,90.790409,29.76,76,1003,5.92,16,0.0,2,11.84,13.57,58.98,0.25,0.22,119.89
2026-08-26,Bogura,Rajshahi,24.850066,89.372843,33.0,60,1002,3.33,85,0.0,2,18.18,20.45,59.0,7.05,5.71,270.57
2026-08-26,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,66,1003,3.6,67,1.18,1,9.38,10.3,55.24,0.93,0.41,143.64
2026-08-26,Chandpur,Chattogram,23.224176,90.6531,31.4,73,1003,5.53,64,0.0,2,9.57,10.52,61.92,0.37,0.37,132.05
2026-08-26,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.36,57,1002,2.95,100,0.0,3,43.34,48.12,23.15,23.51,15.25,544.07
2026-08-26,Chattogram,Chattogram,22.333778,91.834435,31.93,74,1004,5.14,24,0.75,2,9.8,11.46,61.49,0.17,0.11,123.9
2026-08-26,Chuadanga,Khulna,23.643661,88.846448,32.83,64,1002,3.48,87,0.3,3,44.82,52.31,54.54,18.14,22.5,459.66
2026-08-26,Cox's Bazar,Chattogram,21.176647,92.003505,28.47,82,1004,6.64,15,0.0,1,9.59,12.22,53.87,0.31,0.18,122.84
2026-08-26,Cumilla,Chattogram,23.461061,91.180875,31.92,69,1003,5.85,72,0.48,2,9.76,10.77,60.75,0.54,0.27,137.22
2026-08-26,Dhaka,Dhaka,23.764386,90.389014,30.98,79,1003,3.6,88,0.0,2,7.6,8.34,62.71,1.13,0.51,158.55
2026-08-26,Dinajpur,Rangpur,25.626071,88.634623,33.17,58,1003,2.47,87,0.32,2,21.93,24.83,59.36,9.31,12.47,279.25
2026-08-26,Faridpur,Dhaka,23.604018,89.841554,32.86,66,1002,3.22,82,0.41,2,11.48,12.88,68.54,2.21,2.3,195.28
2026-08-26,Feni,Chattogram,23.01276,91.404923,31.54,70,1003,5.86,53,0.24,2,9.77,10.7,63.47,0.27,0.09,130.02
2026-08-26,Gaibandha,Rangpur,25.086001,89.869644,32.67,63,1003,4.31,94,0.26,2,15.2,16.91,65.38,2.36,0.78,197.0
2026-08-26,Gazipur,Dhaka,23.999756,90.417363,31.01,79,1003,3.6,70,0.76,1,8.04,9.01,57.15,1.51,0.64,158.27
2026-08-26,Gopalganj,Dhaka,23.004994,89.830318,33.04,60,1002,3.23,100,0.0,2,13.13,14.33,70.38,0.8,0.99,165.19
2026-08-26,Habiganj,Sylhet,24.374603,91.414027,32.32,65,1003,2.78,85,0.32,2,10.42,11.49,57.0,1.56,1.56,151.01
2026-08-26,Jamalpur,Mymensingh,24.925587,89.943668,33.28,60,1002,4.02,72,0.27,2,13.82,15.4,64.41,2.75,0.96,200.56
2026-08-26,Jashore,Khulna,23.166526,89.209442,32.82,67,1002,3.45,30,0.58,3,28.28,31.05,72.23,3.16,4.75,243.62
2026-08-26,Jhalokathi,Barishal,22.56239,90.174282,32.78,61,1002,4.39,100,2.19,2,13.07,14.24,69.21,0.28,0.17,134.12
2026-08-26,Jhenaidah,Khulna,23.544696,89.173194,32.86,64,1002,3.12,99,0.14,3,36.23,41.2,64.69,9.98,13.35,351.2
2026-08-26,Joypurhat,Rajshahi,25.111402,88.98842,32.35,62,1002,4.08,100,0.15,2,19.64,22.34,47.82,10.72,13.41,294.12
2026-08-26,Khagrachhari,Chattogram,23.1078,91.988996,31.13,75,1004,1.88,26,0.48,2,8.75,9.17,60.99,0.22,0.06,124.99
2026-08-26,Khulna,Khulna,22.937209,89.285274,32.74,67,1002,3.27,37,0.99,3,25.89,27.82,73.85,1.96,2.64,214.85
2026-08-26,Kishoreganj,Dhaka,24.433982,90.785723,32.26,67,1003,3.84,75,0.9,2,13.62,15.43,63.88,1.52,0.88,165.55
2026-08-26,Kurigram,Rangpur,25.813013,89.643052,32.98,61,1003,4.17,69,0.21,2,15.99,18.03,55.87,3.37,1.01,206.24
2026-08-26,Kushtia,Khulna,23.898795,89.129554,33.04,62,1002,3.18,77,0.39,3,37.03,44.04,56.87,17.09,20.56,430.82
2026-08-26,Lakshmipur,Chattogram,22.944537,90.827635,31.1,73,1003,6.31,45,0.37,2,10.99,12.27,64.65,0.24,0.17,128.07
2026-08-26,Lalmonirhat,Rangpur,25.916351,89.446139,33.3,59,1003,0.38,63,0.2,2,17.34,19.57,55.98,3.4,0.87,215.8
2026-08-26,Madaripur,Dhaka,23.167518,90.204727,32.52,66,1002,3.53,96,0.49,2,8.76,9.48,66.74,0.35,0.18,139.05
2026-08-26,Magura,Khulna,23.488077,89.420182,33.09,62,1002,2.65,73,0.0,2,22.88,26.0,72.91,3.34,4.95,243.84
2026-08-26,Manikganj,Dhaka,23.832984,89.966688,32.56,70,1003,3.72,92,1.14,2,11.13,12.57,68.58,2.79,2.75,204.77
2026-08-26,Meherpur,Khulna,23.781785,88.636937,33.06,63,1002,3.48,80,0.34,3,44.35,51.41,48.7,15.8,17.63,481.07
2026-08-26,Moulvibazar,Sylhet,24.488082,91.763018,31.3,75,1003,0.78,60,0.16,2,10.7,11.97,59.34,1.71,1.58,155.01
2026-08-26,Munshiganj,Dhaka,23.54838,90.534972,32.1,73,1003,4.79,100,0.0,2,8.16,8.98,61.31,0.77,0.4,144.26
