date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-04,Bagerhat,Khulna,22.655478,89.794181,33.24,50,1007,2.82,100,0.0,1,5.32,8.91,37.43,0.87,0.86,151.14
2026-05-04,Bandarban,Chattogram,21.787476,92.412475,31.25,58,1008,1.23,88,0.0,1,1.93,2.65,28.65,0.08,0.21,103.3
2026-05-04,Barguna,Barishal,22.131336,90.117243,32.67,52,1008,5.7,0,0.0,1,2.98,5.2,28.73,0.07,0.37,107.09
2026-05-04,Barishal,Barishal,22.493403,90.354801,34.13,46,1007,4.62,66,0.0,1,3.23,5.26,31.02,0.16,0.45,114.52
2026-05-04,Bhola,Barishal,22.143569,90.790409,28.93,73,1009,4.71,0,0.0,1,2.2,3.4,27.03,0.05,0.38,105.73
2026-05-04,Bogura,Rajshahi,24.850066,89.372843,33.2,47,1008,2.56,55,0.0,2,15.02,19.96,42.86,8.94,6.76,291.35
2026-05-04,Brahmanbaria,Chattogram,23.9606,91.119089,31.06,58,1009,2.06,40,0.0,1,5.48,7.21,35.99,1.46,0.93,157.3
2026-05-04,Chandpur,Chattogram,23.224176,90.6531,32.06,57,1008,3.36,41,0.0,1,4.55,5.81,34.25,0.57,0.95,127.34
2026-05-04,Chapai Nawabganj,Rajshahi,24.599887,88.285047,34.55,42,1007,4.04,85,0.0,3,37.37,45.11,56.91,13.53,13.97,446.06
2026-05-04,Chattogram,Chattogram,22.333778,91.834435,30.93,66,1009,3.6,40,0.0,1,1.91,2.45,30.77,0.03,0.37,103.74
2026-05-04,Chuadanga,Khulna,23.643661,88.846448,35.07,40,1006,2.13,88,0.0,4,56.57,78.44,51.15,26.07,37.02,629.94
2026-05-04,Cox's Bazar,Chattogram,21.176647,92.003505,28.46,77,1009,4.79,0,0.0,1,1.74,2.55,25.13,0.04,0.24,96.92
