date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-26,Bagerhat,Khulna,22.655478,89.794181,33.74,52,1002,4.07,98,0.0,3,25.85,30.69,66.19,0.26,0.23,140.52
2026-06-26,Bandarban,Chattogram,21.787476,92.412475,29.13,83,1005,1.14,47,0.0,1,9.64,11.02,51.41,0.03,0.05,99.79
2026-06-26,Barguna,Barishal,22.131336,90.117243,33.37,55,1003,5.68,25,0.0,2,23.62,27.93,65.29,0.06,0.17,133.62
2026-06-26,Barishal,Barishal,22.493403,90.354801,33.63,54,1003,4.18,98,0.0,2,22.93,26.75,63.23,0.08,0.13,128.35
2026-06-26,Bhola,Barishal,22.143569,90.790409,30.07,71,1004,5.06,0,0.0,2,19.24,22.45,61.82,0.05,0.11,122.89
2026-06-26,Bogura,Rajshahi,24.850066,89.372843,34.3,53,1001,4.46,96,0.0,5,80.4,86.98,147.76,4.84,8.34,364.6
2026-06-26,Brahmanbaria,Chattogram,23.9606,91.119089,32.49,64,1002,3.64,78,0.0,2,10.12,11.55,60.81,1.25,0.48,135.28
2026-06-26,Chandpur,Chattogram,23.224176,90.6531,33.49,56,1003,4.86,27,0.0,2,13.24,14.55,58.27,0.38,0.26,119.68
2026-06-26,Chapai Nawabganj,Rajshahi,24.599887,88.285047,38.58,35,1000,3.99,73,0.0,3,44.1,47.45,120.71,2.89,5.36,282.67
2026-06-26,Chattogram,Chattogram,22.333778,91.834435,29.68,72,1004,4.97,17,0.0,2,14.11,16.52,54.83,0.03,0.08,108.91
2026-06-26,Chuadanga,Khulna,23.643661,88.846448,37.78,38,1001,3.82,48,0.0,3,43.89,50.76,129.38,4.73,13.88,270.86
2026-06-26,Cox's Bazar,Chattogram,21.176647,92.003505,29.15,77,1005,5.49,15,0.0,2,10.26,12.29,54.9,0.04,0.08,102.42
2026-06-26,Cumilla,Chattogram,23.461061,91.180875,32.37,65,1003,3.38,69,0.0,2,12.83,14.51,60.11,0.85,0.33,129.38
2026-06-26,Dhaka,Dhaka,23.764386,90.389014,35.18,48,1002,4.27,75,0.0,2,11.8,13.13,64.13,1.11,0.6,136.95
2026-06-26,Dinajpur,Rangpur,25.626071,88.634623,36.59,45,1000,2.26,87,0.0,5,110.71,116.66,180.73,6.2,20.74,450.08
2026-06-26,Faridpur,Dhaka,23.604018,89.841554,36.62,43,1001,2.9,49,0.0,2,20.14,22.7,77.63,1.33,2.11,160.01
2026-06-26,Feni,Chattogram,23.01276,91.404923,32.0,59,1004,5.09,15,0.0,2,14.24,16.27,57.27,0.41,0.14,116.9
