date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-04-17,Bagerhat,Khulna,22.655478,89.794181,38.13,35,1007,2.7,5,0.0,2,6.69,28.49,32.54,0.08,0.29,114.28
2026-04-17,Bandarban,Chattogram,21.787476,92.412475,39.43,24,1007,3.32,0,0.0,2,7.5,21.61,41.67,0.03,0.1,101.15
2026-04-17,Barguna,Barishal,22.131336,90.117243,33.29,51,1009,6.52,0,0.0,2,6.56,25.41,35.7,0.03,0.17,108.72
2026-04-17,Barishal,Barishal,22.493403,90.354801,36.91,38,1007,4.51,32,0.0,2,6.78,25.78,36.67,0.03,0.16,109.05
2026-04-17,Bhola,Barishal,22.143569,90.790409,28.71,73,1009,5.37,0,0.0,2,7.22,23.51,43.25,0.02,0.14,107.48
2026-04-17,Bogura,Rajshahi,24.850066,89.372843,35.41,38,1008,2.16,39,0.0,3,28.67,36.4,89.25,4.59,8.49,228.91
2026-04-17,Brahmanbaria,Chattogram,23.9606,91.119089,35.81,39,1008,1.76,2,0.0,2,11.25,18.73,58.41,0.58,0.83,139.48
2026-04-17,Chandpur,Chattogram,23.224176,90.6531,32.47,54,1008,2.21,16,0.0,1,7.75,18.64,46.55,0.22,0.78,115.36
2026-04-17,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.64,37,1008,0.65,30,0.0,3,37.54,48.05,62.79,12.87,14.56,357.02
2026-04-17,Chattogram,Chattogram,22.333778,91.834435,29.92,66,1009,5.73,0,0.0,2,7.71,22.07,42.71,0.02,0.13,106.53
2026-04-17,Chuadanga,Khulna,23.643661,88.846448,34.85,43,1008,1.62,3,0.0,3,31.62,51.36,72.7,11.5,23.42,323.59
2026-04-17,Cox's Bazar,Chattogram,21.176647,92.003505,28.35,73,1009,5.95,0,0.0,2,7.85,21.29,44.83,0.02,0.12,105.82
2026-04-17,Cumilla,Chattogram,23.461061,91.180875,36.96,34,1007,3.21,0,0.0,2,9.96,20.03,51.89,0.29,0.6,125.25
2026-04-17,Dhaka,Dhaka,23.764386,90.389014,35.35,40,1008,2.28,0,0.0,2,11.83,21.49,63.9,0.79,1.22,141.4
2026-04-17,Dinajpur,Rangpur,25.626071,88.634623,34.74,36,1008,2.61,0,0.0,3,49.88,58.65,121.56,5.08,15.29,256.17
2026-04-17,Faridpur,Dhaka,23.604018,89.841554,33.49,48,1008,1.6,0,0.0,2,16.01,28.38,74.62,1.23,3.35,152.16
2026-04-17,Feni,Chattogram,23.01276,91.404923,34.23,46,1008,5.5,1,0.0,2,9.7,22.56,50.28,0.08,0.24,117.63
2026-04-17,Gaibandha,Rangpur,25.086001,89.869644,34.87,41,1008,2.93,17,0.0,3,26.35,32.27,95.49,1.19,1.58,206.46
2026-04-17,Gazipur,Dhaka,23.999756,90.417363,35.02,41,1008,1.24,2,0.0,2,12.15,20.22,61.34,0.99,1.25,145.53
2026-04-17,Gopalganj,Dhaka,23.004994,89.830318,36.1,41,1007,2.05,0,0.0,2,10.82,28.23,57.01,0.45,1.81,128.4
2026-04-17,Habiganj,Sylhet,24.374603,91.414027,35.4,41,1008,0.64,12,0.0,2,16.09,23.57,74.56,1.0,2.47,165.41
2026-04-17,Jamalpur,Mymensingh,24.925587,89.943668,34.0,45,1008,1.47,25,0.0,2,23.14,28.78,89.79,1.42,1.62,197.64
2026-04-17,Jashore,Khulna,23.166526,89.209442,35.93,40,1007,1.94,0,0.0,2,13.42,32.53,60.91,1.51,5.32,142.93
2026-04-17,Jhalokathi,Barishal,22.56239,90.174282,37.54,36,1007,4.15,15,0.0,2,6.62,26.71,34.27,0.04,0.18,109.73
2026-04-17,Jhenaidah,Khulna,23.544696,89.173194,34.47,46,1008,1.82,0,0.0,2,23.27,41.09,74.9,5.65,13.66,222.9
2026-04-17,Joypurhat,Rajshahi,25.111402,88.98842,35.55,38,1008,1.41,13,0.0,3,31.76,40.66,69.31,10.32,25.39,253.18
2026-04-17,Khagrachhari,Chattogram,23.1078,91.988996,39.01,28,1007,2.06,0,0.0,2,10.41,23.14,58.37,0.07,0.19,121.84
2026-04-17,Khulna,Khulna,22.937209,89.285274,37.23,36,1007,2.24,0,0.0,2,10.21,30.04,48.03,0.82,2.87,130.32
2026-04-17,Kishoreganj,Dhaka,24.433982,90.785723,33.51,46,1008,1.39,79,0.0,2,14.78,19.74,75.98,1.08,0.95,168.5
2026-04-17,Kurigram,Rangpur,25.813013,89.643052,31.84,48,1008,2.68,10,0.0,3,38.98,44.67,101.35,1.48,1.83,242.08
2026-04-17,Kushtia,Khulna,23.898795,89.129554,34.55,45,1008,2.33,6,0.0,3,34.18,54.05,79.01,11.02,22.47,319.5
2026-04-17,Lakshmipur,Chattogram,22.944537,90.827635,32.2,56,1008,4.0,1,0.0,2,7.71,22.47,42.66,0.08,0.3,110.75
2026-04-17,Lalmonirhat,Rangpur,25.916351,89.446139,34.1,39,1008,2.48,4,0.0,3,39.26,45.5,105.07,1.47,1.88,239.45
2026-04-17,Madaripur,Dhaka,23.167518,90.204727,36.4,37,1007,1.32,0,0.0,2,9.15,23.95,51.72,0.17,0.57,122.81
2026-04-17,Magura,Khulna,23.488077,89.420182,33.92,47,1008,1.99,0,0.0,2,19.18,37.7,79.97,1.72,6.8,151.4
2026-04-17,Manikganj,Dhaka,23.832984,89.966688,34.58,45,1008,2.94,0,0.0,2,17.56,28.39,77.55,1.53,3.74,160.12
2026-04-17,Meherpur,Khulna,23.781785,88.636937,35.29,40,1008,2.22,4,0.0,3,28.47,46.3,63.54,10.94,19.26,316.73
2026-04-17,Moulvibazar,Sylhet,24.488082,91.763018,33.81,47,1008,2.59,17,0.0,2,18.35,26.36,79.72,1.03,2.34,177.58
2026-04-17,Munshiganj,Dhaka,23.54838,90.534972,34.95,42,1008,3.3,0,0.0,2,10.08,20.55,55.82,0.48,0.94,130.13
2026-04-17,Mymensingh,Mymensingh,24.888931,90.384519,33.42,48,1009,2.1,57,0.0,2,21.92,27.27,87.81,1.22,1.62,198.06
2026-04-17,Naogaon,Rajshahi,24.807323,88.944545,34.9,41,1008,1.27,22,0.0,3,32.32,41.96,70.03,9.74,20.72,271.98
2026-04-17,Narail,Khulna,25.074884,90.391651,34.33,43,1008,1.36,19,0.0,3,25.34,31.08,92.53,1.21,1.89,211.95
2026-04-17,Narayanganj,Dhaka,23.623673,90.498807,35.45,40,1008,3.38,0,0.0,2,11.12,20.38,58.58,0.74,1.1,137.83
2026-04-17,Narsingdi,Dhaka,23.919715,90.715298,35.6,39,1008,1.42,3,0.0,2,11.73,19.6,56.58,0.92,1.07,143.65
2026-04-17,Natore,Rajshahi,24.413185,88.986668,36.86,33,1007,1.52,1,0.0,3,33.44,44.54,71.45,8.59,11.35,309.64
2026-04-17,Netrokona,Mymensingh,24.891567,90.712533,33.45,48,1009,1.05,45,0.0,2,23.19,29.09,92.93,1.43,2.39,208.74
2026-04-17,Nilphamari,Rangpur,25.933927,88.853459,34.24,37,1008,2.95,0,0.0,3,43.06,50.38,117.31,3.73,12.11,243.17
2026-04-17,Noakhali,Chattogram,22.25408,91.17144,27.63,79,1009,4.02,0,0.0,2,7.28,23.07,41.38,0.02,0.13,106.2
2026-04-17,Pabna,Rajshahi,24.006808,89.244834,35.36,42,1008,2.95,5,0.0,3,28.39,42.87,81.49,6.07,12.04,245.38
2026-04-17,Panchagarh,Rangpur,26.320945,88.547114,34.27,35,1008,2.63,2,0.0,3,44.95,52.59,124.56,1.76,5.93,250.07
2026-04-17,Patuakhali,Barishal,22.008424,90.382683,31.69,59,1009,6.12,0,0.0,2,6.78,24.78,38.22,0.03,0.16,108.31
