date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-07,Bagerhat,Khulna,22.655478,89.794181,30.08,72,1009,1.13,85,0.0,3,25.35,27.71,68.36,1.31,1.11,300.25
2025-10-07,Bandarban,Chattogram,21.787476,92.412475,33.7,48,1009,1.3,60,0.0,1,2.83,3.88,53.96,0.07,0.04,114.95
2025-10-07,Barguna,Barishal,22.131336,90.117243,30.51,68,1009,2.39,42,0.0,2,9.68,10.73,61.62,0.52,0.06,206.16
2025-10-07,Barishal,Barishal,22.493403,90.354801,30.81,67,1009,1.61,96,3.65,2,11.14,12.46,64.22,0.5,0.11,205.08
2025-10-07,Bhola,Barishal,22.143569,90.790409,28.21,75,1009,2.05,60,0.0,2,6.28,7.08,62.71,0.26,0.04,163.76
2025-10-07,Bogura,Rajshahi,24.850066,89.372843,31.0,63,1009,1.4,43,0.0,5,120.79,127.27,119.69,11.7,16.17,619.01
2025-10-07,Brahmanbaria,Chattogram,23.9606,91.119089,30.68,66,1009,2.25,69,0.0,1,9.39,11.71,44.05,2.17,0.8,191.02
2025-10-07,Chandpur,Chattogram,23.224176,90.6531,29.94,69,1009,2.22,56,0.19,1,9.96,11.51,53.6,0.9,0.81,173.58
2025-10-07,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.46,57,1009,1.48,52,0.0,5,100.53,106.56,125.28,10.65,23.03,527.67
2025-10-07,Chattogram,Chattogram,22.333778,91.834435,28.67,77,1009,3.19,74,0.0,1,4.93,5.74,59.71,0.05,0.03,128.71
2025-10-07,Chuadanga,Khulna,23.643661,88.846448,30.77,63,1009,1.03,88,0.0,5,104.28,120.31,84.42,26.47,42.23,758.28
2025-10-07,Cox's Bazar,Chattogram,21.176647,92.003505,28.17,80,1009,2.48,52,0.0,1,2.48,3.6,55.13,0.05,0.06,111.86
2025-10-07,Cumilla,Chattogram,23.461061,91.180875,30.36,68,1009,1.91,77,0.0,1,8.81,10.37,52.99,1.13,0.53,171.99
2025-10-07,Dhaka,Dhaka,23.764386,90.389014,31.98,55,1009,1.18,37,0.0,3,26.36,28.83,45.54,5.03,2.34,270.31
2025-10-07,Dinajpur,Rangpur,25.626071,88.634623,29.94,68,1009,0.67,70,0.0,5,101.09,107.53,130.37,10.63,20.75,515.04
