date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-03,Bagerhat,Khulna,22.655478,89.794181,31.12,68,998,6.06,100,0.0,2,11.04,14.1,58.6,0.31,0.08,128.22
2026-07-03,Bandarban,Chattogram,21.787476,92.412475,31.86,66,1000,2.96,100,0.0,1,5.05,7.5,49.51,0.18,0.05,86.98
2026-07-03,Barguna,Barishal,22.131336,90.117243,30.14,73,998,7.27,100,0.0,2,13.57,15.72,64.06,0.23,0.04,133.44
2026-07-03,Barishal,Barishal,22.493403,90.354801,30.73,69,998,7.26,100,0.0,1,9.6,12.48,58.23,0.26,0.04,117.28
2026-07-03,Bhola,Barishal,22.143569,90.790409,28.78,84,999,8.99,100,0.0,2,9.38,12.24,60.35,0.2,0.05,112.61
2026-07-03,Bogura,Rajshahi,24.850066,89.372843,35.34,51,998,5.39,67,0.0,2,16.09,17.58,83.84,2.37,3.16,181.05
2026-07-03,Brahmanbaria,Chattogram,23.9606,91.119089,32.73,66,999,2.28,100,0.0,1,5.99,6.77,55.73,1.11,0.35,125.75
2026-07-03,Chandpur,Chattogram,23.224176,90.6531,31.25,69,999,7.23,100,0.0,1,5.03,6.08,51.21,0.59,0.19,108.95
2026-07-03,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.12,51,998,5.18,87,0.0,2,16.67,18.59,85.69,2.81,5.2,210.09
2026-07-03,Chattogram,Chattogram,22.333778,91.834435,29.38,82,999,6.13,100,0.0,1,5.37,8.38,50.69,0.22,0.04,89.62
2026-07-03,Chuadanga,Khulna,23.643661,88.846448,33.58,58,998,6.71,98,0.0,2,22.54,29.14,52.64,13.56,18.47,331.75
2026-07-03,Cox's Bazar,Chattogram,21.176647,92.003505,28.99,83,999,10.52,98,0.0,1,5.97,9.07,54.7,0.24,0.06,92.75
2026-07-03,Cumilla,Chattogram,23.461061,91.180875,32.34,67,999,4.27,99,0.0,1,5.72,6.68,53.65,0.7,0.19,113.98
2026-07-03,Dhaka,Dhaka,23.764386,90.389014,32.22,63,999,5.76,100,0.0,1,6.94,7.99,50.8,2.17,0.57,137.06
2026-07-03,Dinajpur,Rangpur,25.626071,88.634623,34.75,54,998,3.84,86,0.0,2,20.95,22.74,89.45,3.39,6.1,204.33
2026-07-03,Faridpur,Dhaka,23.604018,89.841554,31.48,70,998,6.52,100,0.0,1,9.69,11.12,53.68,2.75,1.6,155.42
2026-07-03,Feni,Chattogram,23.01276,91.404923,32.26,66,999,5.93,100,0.0,1,6.05,7.59,53.36,0.49,0.1,105.1
2026-07-03,Gaibandha,Rangpur,25.086001,89.869644,33.49,60,998,3.16,100,0.0,2,11.44,12.47,74.74,1.86,1.01,167.58
2026-07-03,Gazipur,Dhaka,23.999756,90.417363,32.89,62,999,4.51,100,0.0,1,7.32,8.25,51.73,2.21,0.59,139.32
2026-07-03,Gopalganj,Dhaka,23.004994,89.830318,32.13,66,998,6.04,100,0.0,1,6.82,8.49,54.93,0.74,0.71,119.23
2026-07-03,Habiganj,Sylhet,24.374603,91.414027,34.0,60,999,2.67,47,0.0,2,5.85,6.65,60.1,1.77,1.32,138.26
2026-07-03,Jamalpur,Mymensingh,24.925587,89.943668,33.17,62,998,3.59,99,0.0,2,13.96,15.35,72.21,2.59,1.08,180.36
2026-07-03,Jashore,Khulna,23.166526,89.209442,31.98,68,998,4.82,100,0.0,2,12.85,16.03,55.43,3.21,4.49,180.23
2026-07-03,Jhalokathi,Barishal,22.56239,90.174282,30.73,69,998,6.5,100,0.0,2,10.32,12.98,59.43,0.28,0.04,123.17
2026-07-03,Jhenaidah,Khulna,23.544696,89.173194,32.22,66,998,5.02,100,0.0,2,18.93,24.32,53.02,8.67,11.98,276.54
2026-07-03,Joypurhat,Rajshahi,25.111402,88.98842,34.71,52,998,3.6,100,0.0,3,21.24,23.25,100.16,3.14,9.36,189.01
2026-07-03,Khagrachhari,Chattogram,23.1078,91.988996,32.86,65,999,1.8,100,0.0,1,6.22,7.3,55.05,0.76,0.2,110.01
2026-07-03,Khulna,Khulna,22.937209,89.285274,31.72,68,998,5.51,100,0.0,2,13.3,16.24,58.36,1.77,2.32,159.53
2026-07-03,Kishoreganj,Dhaka,24.433982,90.785723,34.44,57,998,3.74,51,0.0,2,10.59,11.84,64.83,2.08,1.19,150.24
2026-07-03,Kurigram,Rangpur,25.813013,89.643052,33.55,63,999,3.43,48,0.67,2,18.85,20.02,87.23,2.72,1.22,207.89
2026-07-03,Kushtia,Khulna,23.898795,89.129554,33.08,61,998,6.58,98,0.0,2,20.66,25.41,58.08,11.32,14.9,283.57
2026-07-03,Lakshmipur,Chattogram,22.944537,90.827635,30.72,69,999,7.42,100,0.0,1,6.52,9.14,52.41,0.32,0.07,102.07
2026-07-03,Lalmonirhat,Rangpur,25.916351,89.446139,33.75,62,998,2.66,88,0.0,2,20.85,22.13,89.65,2.61,1.13,212.4
2026-07-03,Madaripur,Dhaka,23.167518,90.204727,31.99,66,998,6.46,100,0.0,1,5.92,7.62,53.55,0.42,0.11,111.23
2026-07-03,Magura,Khulna,23.488077,89.420182,32.04,68,998,5.56,100,0.0,2,10.53,12.11,57.93,2.42,3.13,153.08
2026-07-03,Manikganj,Dhaka,23.832984,89.966688,31.81,66,999,6.7,100,0.0,2,11.88,13.53,53.79,3.66,1.89,174.58
2026-07-03,Meherpur,Khulna,23.781785,88.636937,34.72,53,997,6.62,99,0.0,2,23.05,28.78,54.3,13.36,16.93,329.07
2026-07-03,Moulvibazar,Sylhet,24.488082,91.763018,33.6,62,999,1.63,94,0.0,2,5.75,6.56,60.11,1.97,1.38,145.56
2026-07-03,Munshiganj,Dhaka,23.54838,90.534972,32.0,65,999,6.21,100,0.0,1,5.69,6.68,51.77,1.1,0.31,119.6
2026-07-03,Mymensingh,Mymensingh,24.888931,90.384519,33.96,58,998,2.98,86,0.0,2,13.88,15.56,68.05,3.39,2.0,186.07
2026-07-03,Naogaon,Rajshahi,24.807323,88.944545,34.86,51,998,4.15,100,0.0,2,19.5,21.46,94.55,2.96,7.25,190.94
2026-07-03,Narail,Khulna,25.074884,90.391651,34.35,57,998,2.25,65,0.0,2,12.47,14.0,70.23,3.2,2.44,182.94
2026-07-03,Narayanganj,Dhaka,23.623673,90.498807,32.36,63,999,5.94,100,0.0,1,6.5,7.46,51.75,1.65,0.45,129.46
2026-07-03,Narsingdi,Dhaka,23.919715,90.715298,32.93,63,999,3.18,100,0.0,1,6.58,7.35,53.44,1.41,0.4,128.29
2026-07-03,Natore,Rajshahi,24.413185,88.986668,34.13,56,998,5.36,96,0.0,2,16.02,17.88,83.28,2.6,3.0,194.82
2026-07-03,Netrokona,Mymensingh,24.891567,90.712533,35.17,52,998,2.54,53,0.0,2,14.13,16.27,66.0,4.47,3.86,193.19
2026-07-03,Nilphamari,Rangpur,25.933927,88.853459,33.96,58,999,3.28,76,0.0,2,21.62,23.22,89.54,3.06,4.47,211.82
2026-07-03,Noakhali,Chattogram,22.25408,91.17144,28.64,86,999,9.29,100,0.0,1,7.27,10.93,54.94,0.2,0.05,98.71
2026-07-03,Pabna,Rajshahi,24.006808,89.244834,32.9,62,998,6.73,98,0.0,2,18.59,21.56,66.92,5.82,6.88,225.67
2026-07-03,Panchagarh,Rangpur,26.320945,88.547114,34.86,53,998,2.76,65,0.0,2,20.74,22.47,87.21,2.07,2.15,233.66
2026-07-03,Patuakhali,Barishal,22.008424,90.382683,29.3,81,998,8.13,100,0.0,2,12.17,14.56,62.82,0.22,0.04,126.5
