date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-10,Bagerhat,Khulna,22.655478,89.794181,35.16,35,1007,2.86,100,0.0,3,27.67,33.66,92.01,0.76,1.21,211.36
2026-05-10,Bandarban,Chattogram,21.787476,92.412475,32.7,43,1009,0.24,100,0.0,4,39.62,40.03,145.49,0.38,0.2,298.75
2026-05-10,Barguna,Barishal,22.131336,90.117243,32.87,47,1008,6.01,100,0.0,2,14.05,15.96,79.86,0.11,0.17,160.09
2026-05-10,Barishal,Barishal,22.493403,90.354801,34.97,37,1007,3.31,100,0.0,3,25.38,29.34,91.67,0.22,0.72,187.55
2026-05-10,Bhola,Barishal,22.143569,90.790409,29.43,65,1009,4.7,100,0.0,2,20.48,22.96,89.22,0.12,0.26,173.58
2026-05-10,Bogura,Rajshahi,24.850066,89.372843,35.97,31,1007,2.27,25,0.0,5,144.67,151.38,175.7,5.2,13.1,552.35
2026-05-10,Brahmanbaria,Chattogram,23.9606,91.119089,25.06,94,1007,3.6,75,0.0,4,65.9,73.02,127.23,2.43,3.16,362.42
2026-05-10,Chandpur,Chattogram,23.224176,90.6531,30.91,53,1008,3.14,99,0.0,3,49.3,54.53,120.67,1.05,1.9,274.27
2026-05-10,Chapai Nawabganj,Rajshahi,24.599887,88.285047,36.01,26,1007,1.57,6,0.0,4,59.26,63.5,125.01,3.27,8.62,339.63
2026-05-10,Chattogram,Chattogram,22.333778,91.834435,29.93,62,1009,4.12,75,0.0,3,46.37,48.33,126.27,0.33,0.57,261.19
2026-05-10,Chuadanga,Khulna,23.643661,88.846448,35.04,34,1007,2.73,12,0.0,5,244.92,265.26,250.87,10.88,41.56,928.61
2026-05-10,Cox's Bazar,Chattogram,21.176647,92.003505,28.36,67,1009,4.29,100,0.0,3,30.76,31.27,131.16,0.17,0.12,242.57
2026-05-10,Cumilla,Chattogram,23.461061,91.180875,34.67,39,1007,0.22,100,0.0,5,77.42,85.15,125.07,2.91,2.42,416.79
2026-05-10,Dhaka,Dhaka,23.764386,90.389014,31.98,55,1007,3.6,75,0.0,4,50.74,56.25,120.19,1.9,2.79,287.15
