date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-28,Meherpur,Khulna,23.781785,88.636937,31.31,14,1008,4.25,4,0.0,5,198.15,240.5,162.78,11.89,30.77,1057.59
2026-02-28,Moulvibazar,Sylhet,24.488082,91.763018,30.22,17,1008,3.42,0,0.0,5,116.79,136.93,153.05,2.6,11.26,515.55
2026-02-28,Munshiganj,Dhaka,23.54838,90.534972,31.12,18,1008,3.96,4,0.0,5,96.66,108.66,101.65,1.3,4.26,321.65
2026-02-28,Mymensingh,Mymensingh,24.888931,90.384519,29.12,18,1008,2.88,2,0.0,5,170.07,195.96,166.69,4.08,25.15,811.25
2026-02-28,Naogaon,Rajshahi,24.807323,88.944545,29.61,16,1008,2.95,0,0.0,5,162.77,204.55,161.57,6.92,20.2,952.99
2026-02-28,Narail,Khulna,25.074884,90.391651,29.57,18,1008,2.82,1,0.0,5,168.33,194.2,170.43,3.87,26.51,814.95
2026-02-28,Narayanganj,Dhaka,23.623673,90.498807,30.01,17,1008,3.8,3,0.0,5,107.15,121.43,108.43,1.9,6.42,377.74
2026-02-28,Narsingdi,Dhaka,23.919715,90.715298,30.35,17,1008,3.69,0,0.0,5,111.82,128.01,102.45,2.07,5.21,403.66
2026-02-28,Natore,Rajshahi,24.413185,88.986668,29.87,16,1008,3.94,0,0.0,5,239.34,291.45,173.06,11.37,21.86,1434.34
2026-02-28,Netrokona,Mymensingh,24.891567,90.712533,28.59,23,1009,2.5,1,0.0,5,125.89,147.57,152.8,2.91,17.53,554.38
2026-02-28,Nilphamari,Rangpur,25.933927,88.853459,29.19,16,1008,1.97,0,0.0,5,113.49,147.58,144.29,4.15,11.05,623.71
2026-02-28,Noakhali,Chattogram,22.25408,91.17144,22.91,67,1010,1.53,1,0.0,5,80.57,90.63,105.79,0.07,0.88,243.77
2026-02-28,Pabna,Rajshahi,24.006808,89.244834,30.54,15,1008,3.93,3,0.0,5,233.45,278.31,186.05,12.08,31.02,1238.27
2026-02-28,Panchagarh,Rangpur,26.320945,88.547114,28.62,18,1008,2.62,1,0.0,5,104.69,138.55,147.76,4.57,16.8,556.92
2026-02-28,Patuakhali,Barishal,22.008424,90.382683,29.06,41,1009,5.23,4,0.0,5,85.19,96.29,111.24,0.08,0.87,240.28
2026-02-28,Pirojpur,Barishal,22.50956,90.00725,32.93,16,1008,4.53,3,0.0,5,86.59,98.59,109.02,0.11,0.79,245.0
2026-02-28,Rajbari,Dhaka,23.739837,89.570413,30.36,16,1008,3.53,1,0.0,5,165.56,194.93,157.11,7.72,20.14,767.4
2026-02-28,Rajshahi,Rajshahi,24.628543,89.037686,29.52,16,1008,3.49,0,0.0,5,226.59,273.14,177.29,9.05,24.95,1292.74
2026-02-28,Rangamati,Chattogram,22.650921,92.181433,28.7,27,1009,0.43,1,0.0,5,76.59,86.71,108.65,0.32,2.01,263.77
2026-02-28,Rangpur,Rangpur,25.637614,89.082638,29.66,15,1008,1.85,0,0.0,5,124.44,157.77,145.46,4.33,12.46,684.37
2026-02-28,Satkhira,Khulna,22.716651,89.074986,32.08,16,1008,3.5,6,0.0,5,92.8,105.35,118.86,0.52,3.52,314.74
2026-02-28,Shariatpur,Dhaka,23.213284,90.348125,29.2,25,1008,2.66,6,0.0,5,87.16,97.05,97.1,0.93,2.8,272.99
2026-02-28,Sherpur,Mymensingh,25.022837,90.014974,29.66,16,1008,3.3,0,0.0,5,191.37,219.15,175.45,4.34,29.77,946.85
2026-02-28,Sirajganj,Rajshahi,24.457224,89.705705,23.38,32,1009,1.44,2,0.0,5,264.7,307.25,195.5,8.79,33.11,1391.61
2026-02-28,Sunamganj,Sylhet,25.067103,91.398582,29.08,26,1009,2.27,0,0.0,5,120.28,143.12,178.13,5.19,16.38,592.58
2026-02-28,Sylhet,Sylhet,24.89922,91.868527,29.7,21,1008,2.12,0,0.0,5,123.43,143.67,161.88,3.34,13.49,558.16
2026-02-28,Tangail,Dhaka,24.273851,89.937591,27.06,23,1008,2.21,3,0.0,5,203.19,234.65,172.63,6.54,26.36,987.52
2026-02-28,Thakurgaon,Rangpur,23.773143,90.359163,30.02,28,1008,2.57,2,0.0,5,111.35,125.95,117.68,2.27,8.9,400.29
