date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-27,Bagerhat,Khulna,22.655478,89.794181,36.33,44,1000,5.59,34,1.96,3,29.95,72.37,61.4,0.27,0.66,122.26
2026-05-27,Bandarban,Chattogram,21.787476,92.412475,37.46,37,1004,3.75,12,0.0,1,9.21,15.7,55.4,0.03,0.11,108.51
2026-05-27,Barguna,Barishal,22.131336,90.117243,35.17,53,1003,9.37,27,0.0,3,25.49,65.15,59.44,0.04,0.52,109.96
2026-05-27,Barishal,Barishal,22.493403,90.354801,36.73,46,1003,5.96,71,0.0,3,24.81,61.61,59.78,0.08,0.5,110.51
2026-05-27,Bhola,Barishal,22.143569,90.790409,30.7,77,1004,6.84,0,0.0,3,19.46,50.6,54.95,0.04,0.45,100.77
2026-05-27,Bogura,Rajshahi,24.850066,89.372843,34.12,56,1003,4.37,39,0.0,5,77.51,97.19,141.53,3.97,11.42,336.13
2026-05-27,Brahmanbaria,Chattogram,23.9606,91.119089,24.06,94,1004,3.09,75,0.0,3,27.22,36.27,73.56,1.08,1.82,172.68
2026-05-27,Chandpur,Chattogram,23.224176,90.6531,32.77,61,1003,6.51,93,0.0,2,24.91,46.15,63.96,0.38,0.9,127.8
2026-05-27,Chapai Nawabganj,Rajshahi,24.599887,88.285047,38.45,39,1001,6.27,9,0.0,5,142.74,181.09,201.19,3.48,25.83,374.74
2026-05-27,Chattogram,Chattogram,22.333778,91.834435,23.93,94,1005,6.69,100,0.0,2,17.36,29.79,59.71,0.03,0.26,113.85
2026-05-27,Chuadanga,Khulna,23.643661,88.846448,36.75,39,1002,6.61,0,0.0,5,92.62,133.89,170.36,5.23,19.5,324.23
2026-05-27,Cox's Bazar,Chattogram,21.176647,92.003505,29.9,79,1006,4.64,95,0.0,1,9.16,17.53,53.14,0.03,0.18,103.78
2026-05-27,Cumilla,Chattogram,23.461061,91.180875,33.52,58,1004,3.98,53,0.0,2,24.97,37.76,69.44,0.69,1.64,149.75
2026-05-27,Dhaka,Dhaka,23.764386,90.389014,27.98,69,1003,2.57,75,0.0,3,39.2,63.82,94.84,1.91,2.89,189.53
2026-05-27,Dinajpur,Rangpur,25.626071,88.634623,32.43,61,1004,4.4,77,0.42,4,65.87,73.16,135.93,5.27,14.8,342.74
2026-05-27,Faridpur,Dhaka,23.604018,89.841554,37.12,47,1001,5.49,4,0.0,4,51.09,82.71,118.59,2.3,5.86,212.71
2026-05-27,Feni,Chattogram,23.01276,91.404923,33.44,56,1005,4.81,5,0.0,2,21.72,34.05,66.06,0.29,1.18,131.6
2026-05-27,Gaibandha,Rangpur,25.086001,89.869644,32.74,62,1004,4.53,32,0.16,3,26.43,32.03,77.17,3.98,2.87,282.57
2026-05-27,Gazipur,Dhaka,23.999756,90.417363,28.01,69,1003,2.57,75,0.0,3,38.17,56.48,88.72,2.03,2.57,197.62
2026-05-27,Gopalganj,Dhaka,23.004994,89.830318,32.41,67,1001,12.42,12,0.0,3,33.91,69.21,82.76,0.65,2.43,142.97
2026-05-27,Habiganj,Sylhet,24.374603,91.414027,32.92,59,1005,2.97,52,0.0,2,17.64,22.58,62.84,3.19,3.55,202.16
2026-05-27,Jamalpur,Mymensingh,24.925587,89.943668,32.82,62,1004,4.36,30,0.0,3,43.18,54.94,99.27,3.59,4.01,284.8
2026-05-27,Jashore,Khulna,23.166526,89.209442,41.38,25,999,4.87,16,0.0,3,44.73,83.0,95.68,1.55,4.94,177.37
2026-05-27,Jhalokathi,Barishal,22.56239,90.174282,36.37,48,1003,3.68,69,0.0,3,26.34,66.83,59.43,0.1,0.52,111.5
2026-05-27,Jhenaidah,Khulna,23.544696,89.173194,42.23,21,999,2.01,0,0.0,4,69.41,107.8,138.44,3.37,12.31,254.0
2026-05-27,Joypurhat,Rajshahi,25.111402,88.98842,33.96,57,1003,3.79,68,0.0,5,108.09,126.15,179.78,5.67,23.33,393.97
2026-05-27,Khagrachhari,Chattogram,23.1078,91.988996,34.0,47,1005,1.89,36,0.0,2,20.21,30.42,64.94,0.09,0.59,125.88
2026-05-27,Khulna,Khulna,22.937209,89.285274,40.54,28,999,7.01,20,0.0,3,39.57,80.36,81.13,0.97,2.88,156.24
2026-05-27,Kishoreganj,Dhaka,24.433982,90.785723,32.72,62,1004,2.89,71,0.0,3,42.53,53.95,78.67,3.13,3.35,281.28
2026-05-27,Kurigram,Rangpur,25.813013,89.643052,32.13,63,1004,3.77,29,0.0,2,22.24,24.88,97.36,2.43,1.61,239.14
2026-05-27,Kushtia,Khulna,23.898795,89.129554,39.95,31,1000,3.86,7,0.0,5,97.9,139.25,184.08,5.12,20.58,333.09
