date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-30,Bagerhat,Khulna,22.655478,89.794181,36.94,37,1004,2.6,100,0.0,3,28.93,40.21,76.55,0.42,0.38,178.28
2026-05-30,Bandarban,Chattogram,21.787476,92.412475,33.15,56,1006,1.31,98,0.0,2,12.38,13.45,52.72,0.07,0.04,143.85
2026-05-30,Barguna,Barishal,22.131336,90.117243,32.75,57,1006,5.19,63,0.0,2,21.33,31.88,76.39,0.03,0.11,153.82
2026-05-30,Barishal,Barishal,22.493403,90.354801,32.75,58,1005,5.93,81,0.0,2,22.94,30.83,73.55,0.09,0.12,156.23
2026-05-30,Bhola,Barishal,22.143569,90.790409,30.01,73,1006,3.76,7,0.0,2,21.78,30.26,70.79,0.02,0.08,151.63
2026-05-30,Bogura,Rajshahi,24.850066,89.372843,36.42,40,1005,1.41,37,0.0,4,71.13,79.61,149.44,2.48,7.82,322.16
2026-05-30,Brahmanbaria,Chattogram,23.9606,91.119089,34.06,55,1005,3.09,40,0.0,2,19.7,25.55,82.89,0.63,0.53,179.48
2026-05-30,Chandpur,Chattogram,23.224176,90.6531,32.13,58,1005,2.11,9,0.0,2,16.61,20.15,81.23,0.39,0.47,165.26
2026-05-30,Chapai Nawabganj,Rajshahi,24.599887,88.285047,37.46,35,1004,1.9,5,0.0,4,71.83,80.51,156.63,2.1,7.28,340.91
2026-05-30,Chattogram,Chattogram,22.333778,91.834435,32.93,66,1006,4.12,75,0.0,2,13.94,16.32,52.43,0.03,0.11,128.61
2026-05-30,Chuadanga,Khulna,23.643661,88.846448,36.37,39,1004,2.77,2,0.0,5,76.49,90.81,173.75,5.16,18.74,384.52
2026-05-30,Cox's Bazar,Chattogram,21.176647,92.003505,29.75,72,1006,3.04,58,0.0,2,11.19,14.01,49.84,0.02,0.03,128.22
2026-05-30,Cumilla,Chattogram,23.461061,91.180875,34.29,48,1005,1.86,68,0.0,2,17.13,21.15,79.96,0.52,0.37,170.33
2026-05-30,Dhaka,Dhaka,23.764386,90.389014,33.98,46,1005,2.06,40,0.0,3,26.0,32.56,86.01,0.86,0.82,188.86
2026-05-30,Dinajpur,Rangpur,25.626071,88.634623,35.88,41,1005,0.71,97,0.0,5,93.75,100.59,168.36,3.39,16.55,365.48
2026-05-30,Faridpur,Dhaka,23.604018,89.841554,36.09,40,1004,0.91,15,0.0,3,30.27,37.57,97.16,1.22,2.14,205.06
2026-05-30,Feni,Chattogram,23.01276,91.404923,33.24,55,1005,4.09,30,0.0,2,16.63,19.67,69.93,0.34,0.23,157.29
2026-05-30,Gaibandha,Rangpur,25.086001,89.869644,34.7,48,1005,3.66,29,0.0,3,49.71,57.11,123.17,1.29,2.25,257.52
2026-05-30,Gazipur,Dhaka,23.999756,90.417363,34.01,46,1005,2.06,40,0.0,3,26.8,34.33,89.21,0.92,0.82,193.25
2026-05-30,Gopalganj,Dhaka,23.004994,89.830318,37.81,35,1004,1.24,60,0.0,3,25.57,32.83,76.08,0.87,1.22,180.04
2026-05-30,Habiganj,Sylhet,24.374603,91.414027,34.59,49,1005,2.32,50,0.0,2,20.36,26.18,89.23,1.09,1.72,194.34
2026-05-30,Jamalpur,Mymensingh,24.925587,89.943668,34.17,50,1005,3.39,32,0.0,3,46.12,53.47,122.79,1.25,2.13,250.82
2026-05-30,Jashore,Khulna,23.166526,89.209442,36.81,37,1004,1.71,11,0.0,3,31.35,42.61,96.72,1.63,3.57,204.49
2026-05-30,Jhalokathi,Barishal,22.56239,90.174282,34.18,50,1005,4.77,89,0.0,2,23.88,32.69,74.85,0.12,0.13,158.86
2026-05-30,Jhenaidah,Khulna,23.544696,89.173194,36.56,38,1005,2.58,6,0.0,3,47.45,58.76,134.43,3.17,10.03,275.71
2026-05-30,Joypurhat,Rajshahi,25.111402,88.98842,36.93,38,1004,0.46,42,0.0,5,106.67,116.18,184.2,4.24,19.17,403.06
2026-05-30,Khagrachhari,Chattogram,23.1078,91.988996,37.17,36,1004,2.34,47,0.0,2,19.05,22.31,66.77,0.35,0.39,159.63
2026-05-30,Khulna,Khulna,22.937209,89.285274,37.97,34,1004,1.47,55,0.0,3,31.65,44.39,87.26,1.03,2.03,190.74
2026-05-30,Kishoreganj,Dhaka,24.433982,90.785723,33.58,53,1005,1.26,81,0.0,3,34.1,43.17,103.02,0.85,0.85,206.91
2026-05-30,Kurigram,Rangpur,25.813013,89.643052,32.33,56,1005,1.51,0,0.0,3,47.16,53.38,125.69,1.2,1.68,255.02
2026-05-30,Kushtia,Khulna,23.898795,89.129554,36.48,38,1004,2.46,0,0.0,5,77.81,91.11,175.3,4.89,18.0,389.32
2026-05-30,Lakshmipur,Chattogram,22.944537,90.827635,31.75,59,1005,3.09,40,0.0,2,18.02,21.93,71.58,0.16,0.18,152.42
2026-05-30,Lalmonirhat,Rangpur,25.916351,89.446139,34.44,49,1005,2.69,3,0.0,4,50.73,56.71,131.39,1.36,1.98,265.38
2026-05-30,Madaripur,Dhaka,23.167518,90.204727,35.05,47,1005,2.91,84,0.0,2,21.51,26.6,71.53,0.43,0.36,164.42
2026-05-30,Magura,Khulna,23.488077,89.420182,36.49,37,1004,2.41,10,0.0,3,32.36,41.12,107.63,1.94,4.35,222.87
2026-05-30,Manikganj,Dhaka,23.832984,89.966688,35.46,44,1005,2.32,5,0.0,3,32.99,40.89,107.51,1.24,2.37,215.04
2026-05-30,Meherpur,Khulna,23.781785,88.636937,36.67,37,1004,3.08,0,0.0,4,70.3,83.4,161.11,4.02,14.01,357.08
2026-05-30,Moulvibazar,Sylhet,24.488082,91.763018,33.03,59,1006,2.77,3,0.0,2,19.4,25.1,94.4,1.04,1.62,194.87
2026-05-30,Munshiganj,Dhaka,23.54838,90.534972,35.55,45,1005,2.13,33,0.0,2,21.28,26.37,80.41,0.63,0.59,175.42
2026-05-30,Mymensingh,Mymensingh,24.888931,90.384519,34.32,49,1005,2.03,69,0.0,3,38.0,45.54,112.84,0.87,1.44,225.81
2026-05-30,Naogaon,Rajshahi,24.807323,88.944545,36.99,36,1004,1.8,15,0.0,5,99.37,109.47,179.48,3.77,16.78,402.35
2026-05-30,Narail,Khulna,25.074884,90.391651,34.46,49,1005,2.21,71,0.0,3,39.41,46.72,113.12,0.84,1.57,229.09
2026-05-30,Narayanganj,Dhaka,23.623673,90.498807,34.01,44,1005,1.59,51,0.0,2,24.04,30.35,84.81,0.77,0.71,184.35
2026-05-30,Narsingdi,Dhaka,23.919715,90.715298,34.26,49,1005,1.79,86,0.0,2,24.81,32.13,84.8,0.84,0.65,187.08
2026-05-30,Natore,Rajshahi,24.413185,88.986668,37.06,36,1004,1.1,16,0.0,5,84.76,96.05,170.06,2.84,12.01,400.93
2026-05-30,Netrokona,Mymensingh,24.891567,90.712533,32.32,62,1005,0.63,100,0.0,3,32.66,40.89,104.55,0.71,1.24,207.04
2026-05-30,Nilphamari,Rangpur,25.933927,88.853459,34.46,46,1005,1.0,94,0.0,5,87.68,94.45,164.24,3.12,14.56,344.12
2026-05-30,Noakhali,Chattogram,22.25408,91.17144,28.86,78,1006,2.56,4,0.0,2,17.76,22.63,61.67,0.01,0.07,139.54
2026-05-30,Pabna,Rajshahi,24.006808,89.244834,36.72,37,1004,2.37,0,0.0,4,57.91,67.71,148.9,2.81,9.6,310.4
2026-05-30,Panchagarh,Rangpur,26.320945,88.547114,34.56,45,1005,2.55,65,0.0,5,115.22,122.36,151.34,2.85,8.12,441.84
2026-05-30,Patuakhali,Barishal,22.008424,90.382683,31.94,64,1006,4.49,32,0.0,2,21.48,31.34,74.53,0.03,0.1,153.09
2026-05-30,Pirojpur,Barishal,22.50956,90.00725,34.72,45,1005,3.31,100,0.0,2,23.88,32.69,74.85,0.12,0.13,158.86
2026-05-30,Rajbari,Dhaka,23.739837,89.570413,36.45,39,1004,0.82,7,0.0,3,34.89,43.16,117.06,1.77,4.56,228.43
2026-05-30,Rajshahi,Rajshahi,24.628543,89.037686,37.04,36,1004,1.1,7,0.0,5,78.44,87.98,160.97,2.76,10.66,358.35
2026-05-30,Rangamati,Chattogram,22.650921,92.181433,34.02,46,1005,2.18,40,0.0,2,19.46,22.63,71.35,1.58,0.38,192.27
2026-05-30,Rangpur,Rangpur,25.637614,89.082638,35.62,43,1005,0.28,31,0.0,5,84.48,91.94,158.56,3.15,13.74,332.56
2026-05-30,Satkhira,Khulna,22.716651,89.074986,38.17,33,1004,1.65,58,0.0,3,33.08,48.56,77.7,0.33,0.46,167.14
2026-05-30,Shariatpur,Dhaka,23.213284,90.348125,32.2,58,1005,3.93,56,0.0,2,20.43,24.61,70.76,0.59,0.47,167.7
2026-05-30,Sherpur,Mymensingh,25.022837,90.014974,35.2,46,1005,2.87,51,0.0,3,43.14,50.21,117.02,0.94,1.64,240.08
2026-05-30,Sirajganj,Rajshahi,24.457224,89.705705,30.15,66,1005,3.72,23,0.0,3,42.14,49.19,127.16,1.34,2.46,249.37
2026-05-30,Sunamganj,Sylhet,25.067103,91.398582,34.52,53,1005,3.51,10,0.0,3,44.56,52.03,138.11,2.76,8.73,247.62
2026-05-30,Sylhet,Sylhet,24.89922,91.868527,29.16,75,1006,2.56,80,0.0,3,29.7,35.79,120.46,1.83,1.57,214.23
2026-05-30,Tangail,Dhaka,24.273851,89.937591,33.34,53,1005,1.05,23,0.0,3,36.96,44.43,117.19,1.18,2.05,229.95
2026-05-30,Thakurgaon,Rangpur,23.773143,90.359163,34.02,46,1005,2.06,40,0.0,3,26.0,32.56,86.01,0.86,0.82,188.86
