date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-21,Bagerhat,Khulna,22.655478,89.794181,32.08,64,1003,7.56,100,0.0,3,31.68,33.28,94.16,0.65,0.31,220.74
2026-06-21,Bandarban,Chattogram,21.787476,92.412475,27.2,92,1006,1.23,98,0.0,2,5.58,6.74,64.67,0.09,0.06,132.69
2026-06-21,Barguna,Barishal,22.131336,90.117243,29.08,76,1004,7.47,100,0.0,2,22.06,23.86,89.48,0.13,0.15,195.75
2026-06-21,Barishal,Barishal,22.493403,90.354801,30.3,70,1004,7.58,100,0.0,2,18.13,19.5,90.97,0.17,0.1,186.82
2026-06-21,Bhola,Barishal,22.143569,90.790409,28.34,82,1005,9.12,100,0.0,2,13.55,14.62,84.6,0.13,0.06,173.9
2026-06-21,Bogura,Rajshahi,24.850066,89.372843,32.29,68,1000,4.58,100,2.9,4,62.04,65.97,77.09,15.48,12.24,502.86
2026-06-21,Brahmanbaria,Chattogram,23.9606,91.119089,30.59,77,1003,6.54,98,0.0,2,13.99,15.23,68.21,2.47,0.63,206.73
2026-06-21,Chandpur,Chattogram,23.224176,90.6531,31.69,67,1003,7.94,100,0.0,2,8.79,9.36,79.97,1.09,0.32,177.78
2026-06-21,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.38,43,998,8.23,99,0.0,4,66.99,69.92,107.2,8.26,15.8,423.14
2026-06-21,Chattogram,Chattogram,22.333778,91.834435,28.93,78,1005,7.25,47,0.0,2,5.27,6.52,74.2,0.09,0.06,143.9
2026-06-21,Chuadanga,Khulna,23.643661,88.846448,38.26,40,999,7.72,80,8.65,5,77.0,84.26,117.82,12.89,18.92,511.71
2026-06-21,Cox's Bazar,Chattogram,21.176647,92.003505,28.15,80,1006,6.5,68,0.0,2,5.07,7.48,63.09,0.09,0.1,126.53
2026-06-21,Cumilla,Chattogram,23.461061,91.180875,30.62,74,1003,6.9,100,0.0,2,9.9,10.86,73.15,1.67,0.39,184.6
2026-06-21,Dhaka,Dhaka,23.764386,90.389014,32.11,67,1002,7.5,100,0.0,2,19.1,19.97,80.59,2.63,1.15,221.6
2026-06-21,Dinajpur,Rangpur,25.626071,88.634623,34.1,61,999,4.6,100,0.0,4,50.05,52.47,84.07,13.8,14.71,450.8
2026-06-21,Faridpur,Dhaka,23.604018,89.841554,30.97,72,1001,8.86,96,0.0,3,35.45,37.16,95.09,3.44,3.55,278.82
2026-06-21,Feni,Chattogram,23.01276,91.404923,29.89,73,1004,7.71,98,0.0,2,6.11,6.94,73.31,0.71,0.13,156.23
2026-06-21,Gaibandha,Rangpur,25.086001,89.869644,27.76,90,1001,5.91,100,2.37,3,48.57,50.92,68.64,11.49,4.18,425.52
2026-06-21,Gazipur,Dhaka,23.999756,90.417363,32.22,68,1002,6.48,100,5.01,2,18.1,19.24,69.06,3.68,1.14,229.55
2026-06-21,Gopalganj,Dhaka,23.004994,89.830318,31.14,70,1002,7.07,100,0.0,3,27.56,28.74,94.76,1.24,1.32,226.0
2026-06-21,Habiganj,Sylhet,24.374603,91.414027,28.95,83,1003,4.82,98,2.73,2,15.36,17.36,67.34,3.36,1.38,240.42
2026-06-21,Jamalpur,Mymensingh,24.925587,89.943668,28.44,87,1001,5.86,100,2.05,3,46.58,49.03,73.27,10.39,4.33,406.11
2026-06-21,Jashore,Khulna,23.166526,89.209442,35.78,51,1001,7.43,95,5.96,4,50.89,53.07,107.58,3.19,4.34,311.65
2026-06-21,Jhalokathi,Barishal,22.56239,90.174282,31.19,66,1003,8.01,100,0.0,2,21.2,22.72,92.77,0.19,0.12,194.05
2026-06-21,Jhenaidah,Khulna,23.544696,89.173194,35.38,52,1000,8.03,96,4.49,4,66.8,71.25,116.19,7.79,11.59,420.53
2026-06-21,Joypurhat,Rajshahi,25.111402,88.98842,31.86,69,1000,6.89,100,0.0,4,70.86,74.83,91.57,14.37,21.22,487.37
2026-06-21,Khagrachhari,Chattogram,23.1078,91.988996,28.53,84,1005,2.92,99,0.0,2,4.15,4.58,69.66,0.23,0.04,138.89
2026-06-21,Khulna,Khulna,22.937209,89.285274,32.69,61,1002,7.69,100,0.89,3,47.29,49.24,103.52,2.13,2.5,283.83
2026-06-21,Kishoreganj,Dhaka,24.433982,90.785723,30.0,81,1002,3.39,100,23.68,2,20.58,22.26,60.18,4.95,0.79,260.61
2026-06-21,Kurigram,Rangpur,25.813013,89.643052,29.81,77,1001,4.38,100,0.32,4,55.44,57.37,56.62,16.28,6.48,547.41
2026-06-21,Kushtia,Khulna,23.898795,89.129554,37.41,43,999,6.26,88,7.49,5,77.28,84.87,114.54,12.99,18.87,514.95
2026-06-21,Lakshmipur,Chattogram,22.944537,90.827635,30.98,69,1004,8.01,100,0.0,2,9.19,10.18,82.82,0.47,0.13,168.59
2026-06-21,Lalmonirhat,Rangpur,25.916351,89.446139,30.61,77,1001,4.84,99,0.18,4,63.4,65.42,62.13,18.33,8.7,586.38
2026-06-21,Madaripur,Dhaka,23.167518,90.204727,31.8,69,1002,6.79,100,0.0,2,16.1,16.91,88.33,0.67,0.37,190.58
2026-06-21,Magura,Khulna,23.488077,89.420182,33.0,62,1001,8.93,100,7.95,4,54.77,57.5,108.34,4.34,6.12,342.54
2026-06-21,Manikganj,Dhaka,23.832984,89.966688,31.5,72,1001,9.14,96,8.65,3,39.06,41.12,95.14,4.34,4.39,300.58
2026-06-21,Meherpur,Khulna,23.781785,88.636937,36.51,46,999,4.82,60,5.96,5,78.68,84.51,115.76,10.18,13.9,482.07
2026-06-21,Moulvibazar,Sylhet,24.488082,91.763018,27.25,91,1002,3.92,91,0.75,2,12.95,14.61,68.57,3.03,1.3,230.68
2026-06-21,Munshiganj,Dhaka,23.54838,90.534972,32.78,64,1002,7.75,96,0.0,2,14.08,14.84,78.43,1.89,0.66,200.07
2026-06-21,Mymensingh,Mymensingh,24.888931,90.384519,26.36,93,1002,6.2,100,7.49,3,34.99,37.05,68.93,6.83,1.72,336.01
2026-06-21,Naogaon,Rajshahi,24.807323,88.944545,38.37,38,999,3.01,87,0.0,4,71.46,75.94,97.24,13.07,19.03,487.05
2026-06-21,Narail,Khulna,25.074884,90.391651,26.27,92,1002,5.17,100,4.21,3,37.54,39.85,64.89,7.55,1.76,358.76
2026-06-21,Narayanganj,Dhaka,23.623673,90.498807,33.61,61,1002,7.15,96,0.0,2,16.09,17.04,73.75,2.78,0.9,214.81
2026-06-21,Narsingdi,Dhaka,23.919715,90.715298,32.27,67,1003,6.02,100,0.15,2,15.23,16.48,60.34,3.87,0.8,223.1
2026-06-21,Natore,Rajshahi,24.413185,88.986668,38.56,38,998,4.7,100,0.0,4,72.66,78.15,108.61,10.47,14.64,486.41
2026-06-21,Netrokona,Mymensingh,24.891567,90.712533,25.35,94,1002,5.48,100,5.62,2,22.58,25.06,53.79,6.05,1.01,301.06
