date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-10,Bagerhat,Khulna,22.655478,89.794181,32.47,62,1001,3.37,100,0.0,2,12.45,13.78,66.27,0.23,0.17,144.24
2026-08-10,Bandarban,Chattogram,21.787476,92.412475,29.26,86,1002,1.86,75,1.37,1,6.65,7.2,59.23,0.18,0.06,117.37
2026-08-10,Barguna,Barishal,22.131336,90.117243,31.27,66,1001,4.05,84,0.0,2,14.05,14.64,70.74,0.14,0.07,130.44
2026-08-10,Barishal,Barishal,22.493403,90.354801,32.41,61,1001,4.38,90,0.0,2,10.59,11.13,64.66,0.13,0.05,130.54
2026-08-10,Bhola,Barishal,22.143569,90.790409,28.94,79,1002,4.37,97,0.11,2,10.89,11.39,66.31,0.11,0.05,124.5
2026-08-10,Bogura,Rajshahi,24.850066,89.372843,33.94,53,1001,3.46,41,0.0,2,14.4,16.3,71.94,2.74,3.8,188.27
2026-08-10,Brahmanbaria,Chattogram,23.9606,91.119089,32.3,64,1001,2.6,88,0.19,1,8.82,10.08,54.94,1.02,0.57,148.98
2026-08-10,Chandpur,Chattogram,23.224176,90.6531,31.46,67,1001,4.47,89,0.0,1,6.44,6.93,51.48,0.59,0.46,135.13
2026-08-10,Chapai Nawabganj,Rajshahi,24.599887,88.285047,34.48,52,1001,3.63,85,0.0,3,37.9,42.16,97.86,3.91,9.71,266.67
2026-08-10,Chattogram,Chattogram,22.333778,91.834435,28.33,81,1002,1.69,99,0.13,1,6.77,7.04,58.85,0.24,0.03,119.62
2026-08-10,Chuadanga,Khulna,23.643661,88.846448,32.99,61,1001,2.76,78,0.0,4,54.44,65.82,95.32,13.29,24.95,435.37
2026-08-10,Cox's Bazar,Chattogram,21.176647,92.003505,28.25,82,1002,6.98,17,1.02,1,7.16,9.36,58.74,0.14,0.2,109.81
2026-08-10,Cumilla,Chattogram,23.461061,91.180875,31.87,66,1001,2.65,86,0.67,1,6.6,7.33,52.19,0.68,0.34,133.31
2026-08-10,Dhaka,Dhaka,23.764386,90.389014,33.58,55,1001,3.23,100,0.0,1,8.49,9.42,57.58,1.05,0.56,154.22
2026-08-10,Dinajpur,Rangpur,25.626071,88.634623,33.68,55,1001,2.19,96,0.12,2,24.84,27.86,52.51,10.18,10.64,263.69
2026-08-10,Faridpur,Dhaka,23.604018,89.841554,32.58,62,1001,3.6,77,0.0,2,13.24,14.78,65.1,1.51,1.94,175.24
2026-08-10,Feni,Chattogram,23.01276,91.404923,32.13,63,1001,3.5,78,0.0,1,5.52,5.92,52.85,0.72,0.23,123.17
2026-08-10,Gaibandha,Rangpur,25.086001,89.869644,34.1,54,1001,2.65,62,0.0,2,11.89,13.29,71.81,1.63,0.89,180.55
2026-08-10,Gazipur,Dhaka,23.999756,90.417363,33.42,57,1001,3.04,93,0.0,1,9.41,10.86,55.62,1.38,0.67,161.37
2026-08-10,Gopalganj,Dhaka,23.004994,89.830318,33.35,58,1001,3.23,92,0.0,2,9.68,10.44,60.16,0.9,1.24,148.23
2026-08-10,Habiganj,Sylhet,24.374603,91.414027,34.16,57,1001,0.79,64,0.0,2,12.38,13.85,67.1,1.5,1.87,164.91
2026-08-10,Jamalpur,Mymensingh,24.925587,89.943668,33.46,56,1001,2.15,66,0.0,2,12.12,13.51,73.51,1.45,0.81,175.87
2026-08-10,Jashore,Khulna,23.166526,89.209442,32.24,64,1001,2.03,100,0.0,2,15.1,17.37,63.86,4.12,6.16,196.89
2026-08-10,Jhalokathi,Barishal,22.56239,90.174282,32.71,60,1001,4.06,69,0.0,2,11.49,12.08,66.46,0.14,0.06,133.11
