date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-20,Bagerhat,Khulna,22.655478,89.794181,31.83,51,1009,3.42,52,0.0,5,93.38,100.02,112.27,1.33,7.36,407.37
2025-10-20,Bandarban,Chattogram,21.787476,92.412475,35.37,40,1008,1.41,12,0.0,1,7.15,7.64,50.45,0.35,0.26,164.45
2025-10-20,Barguna,Barishal,22.131336,90.117243,30.4,65,1009,3.31,100,0.0,3,31.89,33.59,86.14,0.16,0.6,230.82
2025-10-20,Barishal,Barishal,22.493403,90.354801,31.13,60,1009,3.8,75,0.0,3,35.73,38.28,82.16,0.28,1.03,238.34
2025-10-20,Bhola,Barishal,22.143569,90.790409,29.04,69,1009,4.09,93,0.0,2,21.01,22.22,74.91,0.08,0.16,209.33
2025-10-20,Bogura,Rajshahi,24.850066,89.372843,31.05,52,1010,4.73,0,0.0,4,57.3,62.98,123.44,2.35,6.52,312.77
2025-10-20,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,62,1009,1.54,40,0.0,4,59.5,64.38,131.8,1.72,7.55,312.04
2025-10-20,Chandpur,Chattogram,23.224176,90.6531,31.17,57,1009,2.97,4,0.0,3,28.8,30.51,97.38,0.66,3.04,205.86
2025-10-20,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.56,54,1010,3.56,0,0.0,5,111.5,124.22,139.91,5.23,22.21,502.65
2025-10-20,Chattogram,Chattogram,22.333778,91.834435,32.93,70,1008,4.12,40,0.0,2,14.75,15.62,81.12,0.93,1.61,183.0
2025-10-20,Chuadanga,Khulna,23.643661,88.846448,32.01,49,1010,4.16,0,0.0,5,158.49,187.62,212.74,15.22,46.86,940.14
2025-10-20,Cox's Bazar,Chattogram,21.176647,92.003505,29.76,68,1008,4.56,6,0.0,2,11.62,12.58,58.82,0.19,0.23,180.89
2025-10-20,Cumilla,Chattogram,23.461061,91.180875,30.97,61,1009,3.2,0,0.0,3,41.83,44.95,110.82,1.02,4.07,259.74
2025-10-20,Dhaka,Dhaka,23.764386,90.389014,32.98,52,1009,2.06,0,0.0,3,45.39,49.75,115.54,1.75,3.77,283.02
2025-10-20,Dinajpur,Rangpur,25.626071,88.634623,30.13,60,1011,2.94,0,0.0,5,93.93,103.29,139.12,3.62,11.99,416.46
2025-10-20,Faridpur,Dhaka,23.604018,89.841554,31.86,48,1009,4.61,0,0.0,4,55.64,61.92,123.73,2.36,5.05,341.73
2025-10-20,Feni,Chattogram,23.01276,91.404923,30.52,64,1009,3.41,4,0.0,3,25.36,27.2,87.91,0.67,1.61,222.67
2025-10-20,Gaibandha,Rangpur,25.086001,89.869644,31.07,53,1010,3.11,0,0.0,3,39.68,42.88,110.21,0.85,1.54,244.4
2025-10-20,Gazipur,Dhaka,23.999756,90.417363,33.01,52,1009,2.06,0,0.0,3,45.63,49.93,120.16,1.8,4.72,273.46
2025-10-20,Gopalganj,Dhaka,23.004994,89.830318,32.17,49,1009,3.71,0,0.0,3,47.94,51.68,107.48,1.05,4.49,269.83
2025-10-20,Habiganj,Sylhet,24.374603,91.414027,31.53,57,1009,1.88,0,0.0,5,78.66,86.61,155.79,4.16,10.85,435.59
2025-10-20,Jamalpur,Mymensingh,24.925587,89.943668,31.09,53,1010,2.67,0,0.0,3,45.11,49.31,113.45,1.23,1.9,273.12
2025-10-20,Jashore,Khulna,23.166526,89.209442,31.42,52,1010,4.12,0,0.0,5,107.17,119.2,159.05,5.21,21.09,516.79
2025-10-20,Jhalokathi,Barishal,22.56239,90.174282,31.31,58,1009,3.57,75,0.0,3,43.45,46.73,84.02,0.34,1.31,256.23
2025-10-20,Jhenaidah,Khulna,23.544696,89.173194,31.52,52,1010,4.23,0,0.0,5,131.03,152.77,188.92,10.91,35.56,739.69
2025-10-20,Joypurhat,Rajshahi,25.111402,88.98842,30.35,58,1010,4.04,0,0.0,4,63.62,69.36,136.34,3.98,15.84,305.69
2025-10-20,Khagrachhari,Chattogram,23.1078,91.988996,33.93,46,1008,1.51,10,0.0,2,15.06,16.21,77.86,0.86,1.84,191.1
2025-10-20,Khulna,Khulna,22.937209,89.285274,31.45,53,1010,4.0,0,0.0,5,123.07,134.06,159.05,4.1,19.84,530.46
2025-10-20,Kishoreganj,Dhaka,24.433982,90.785723,31.71,49,1009,2.13,0,0.0,3,32.45,35.96,118.34,1.66,4.84,224.43
2025-10-20,Kurigram,Rangpur,25.813013,89.643052,28.93,61,1010,3.88,0,0.0,3,41.83,45.11,106.89,0.81,1.81,241.2
2025-10-20,Kushtia,Khulna,23.898795,89.129554,31.66,51,1010,4.24,0,0.0,5,124.13,146.78,185.32,11.35,32.49,777.92
2025-10-20,Lakshmipur,Chattogram,22.944537,90.827635,31.67,56,1009,3.42,0,0.0,2,23.91,25.34,85.32,0.4,1.31,210.76
2025-10-20,Lalmonirhat,Rangpur,25.916351,89.446139,30.09,55,1010,2.59,0,0.0,3,46.32,49.89,108.27,0.84,2.0,249.54
2025-10-20,Madaripur,Dhaka,23.167518,90.204727,32.15,49,1009,3.28,0,0.0,3,33.05,35.33,95.65,0.59,2.43,221.39
2025-10-20,Magura,Khulna,23.488077,89.420182,31.99,49,1010,4.06,0,0.0,4,56.9,63.49,131.64,2.45,7.97,341.12
2025-10-20,Manikganj,Dhaka,23.832984,89.966688,32.03,47,1009,3.92,0,0.0,4,65.33,73.29,129.43,2.98,5.33,394.72
2025-10-20,Meherpur,Khulna,23.781785,88.636937,32.51,46,1010,3.99,0,0.0,5,158.33,184.2,200.89,12.64,42.97,872.16
2025-10-20,Moulvibazar,Sylhet,24.488082,91.763018,30.28,64,1009,1.89,0,0.0,5,76.81,85.03,157.41,4.01,8.22,431.33
2025-10-20,Munshiganj,Dhaka,23.54838,90.534972,33.05,44,1009,3.12,0,0.0,3,34.76,37.39,106.66,1.05,3.58,229.6
2025-10-20,Mymensingh,Mymensingh,24.888931,90.384519,30.51,55,1010,0.88,0,0.0,3,45.13,50.01,115.78,1.41,2.45,278.9
2025-10-20,Naogaon,Rajshahi,24.807323,88.944545,30.87,56,1010,4.34,0,0.0,4,69.85,77.31,137.76,3.97,14.36,354.96
2025-10-20,Narail,Khulna,25.074884,90.391651,31.05,53,1010,1.18,0,0.0,3,44.91,49.76,114.89,1.24,2.21,276.7
2025-10-20,Narayanganj,Dhaka,23.623673,90.498807,33.01,43,1009,3.2,0,0.0,3,40.2,43.66,113.42,1.43,4.15,251.55
