date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-27,Bagerhat,Khulna,22.655478,89.794181,27.98,35,1015,2.54,0,0.0,5,122.51,134.06,139.2,1.93,8.43,577.75
2025-11-27,Bandarban,Chattogram,21.787476,92.412475,30.43,34,1014,0.56,0,0.0,3,28.4,31.15,100.45,0.6,1.64,191.89
2025-11-27,Barguna,Barishal,22.131336,90.117243,27.44,40,1015,3.19,0,0.0,4,70.25,77.7,140.65,0.78,6.83,347.43
2025-11-27,Barishal,Barishal,22.493403,90.354801,27.66,39,1015,3.01,0,0.0,5,84.23,92.67,129.73,1.12,6.15,411.71
2025-11-27,Bhola,Barishal,22.143569,90.790409,24.28,59,1015,3.58,0,0.0,4,60.04,66.98,131.46,0.74,5.86,321.7
2025-11-27,Bogura,Rajshahi,24.850066,89.372843,25.83,49,1016,2.22,4,0.0,5,146.99,164.75,140.67,5.96,13.27,738.81
2025-11-27,Brahmanbaria,Chattogram,23.9606,91.119089,28.06,51,1016,2.06,0,0.0,5,89.09,99.95,143.75,3.89,6.54,568.82
2025-11-27,Chandpur,Chattogram,23.224176,90.6531,26.44,48,1016,2.41,0,0.0,5,87.45,96.88,119.01,2.14,6.56,479.85
2025-11-27,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.16,47,1017,3.63,4,0.0,5,156.72,178.33,134.4,6.13,13.68,746.69
2025-11-27,Chattogram,Chattogram,22.333778,91.834435,28.93,42,1015,2.06,0,0.0,4,51.4,56.36,129.48,1.46,4.02,292.52
2025-11-27,Chuadanga,Khulna,23.643661,88.846448,27.35,36,1016,2.88,0,0.0,5,233.39,272.94,156.58,26.79,48.63,1313.14
2025-11-27,Cox's Bazar,Chattogram,21.176647,92.003505,24.77,64,1014,3.14,1,0.0,3,25.64,28.58,95.66,0.34,1.49,180.83
2025-11-27,Cumilla,Chattogram,23.461061,91.180875,26.91,48,1015,3.06,0,0.0,5,76.71,85.53,135.06,2.56,5.48,476.08
2025-11-27,Dhaka,Dhaka,23.764386,90.389014,27.98,44,1016,2.57,0,0.0,5,95.85,105.83,125.31,3.53,5.29,526.73
2025-11-27,Dinajpur,Rangpur,25.626071,88.634623,25.85,47,1017,3.64,12,0.0,5,150.96,170.16,149.6,5.27,15.12,731.52
2025-11-27,Faridpur,Dhaka,23.604018,89.841554,26.86,41,1016,3.13,0,0.0,5,115.33,127.62,129.53,4.15,6.91,604.24
2025-11-27,Feni,Chattogram,23.01276,91.404923,26.41,51,1015,2.84,0,0.0,4,60.7,67.51,127.9,1.57,3.69,384.55
2025-11-27,Gaibandha,Rangpur,25.086001,89.869644,26.97,46,1016,1.52,3,0.0,5,137.73,152.72,134.54,4.1,5.14,762.25
2025-11-27,Gazipur,Dhaka,23.999756,90.417363,28.01,44,1016,2.57,0,0.0,5,96.52,107.49,129.73,3.99,5.68,552.96
2025-11-27,Gopalganj,Dhaka,23.004994,89.830318,27.55,37,1016,2.64,0,0.0,5,104.49,114.42,129.03,2.25,7.18,509.79
2025-11-27,Habiganj,Sylhet,24.374603,91.414027,26.68,45,1016,3.5,1,0.0,5,85.49,97.99,144.75,6.04,6.17,599.83
2025-11-27,Jamalpur,Mymensingh,24.925587,89.943668,26.47,48,1016,1.23,2,0.0,5,137.47,152.47,135.24,4.28,5.28,747.28
2025-11-27,Jashore,Khulna,23.166526,89.209442,27.34,36,1016,2.38,0,0.0,5,174.38,196.04,153.74,10.04,23.74,880.53
2025-11-27,Jhalokathi,Barishal,22.56239,90.174282,27.76,39,1015,2.75,0,0.0,5,85.87,94.4,129.6,1.09,5.83,409.27
2025-11-27,Jhenaidah,Khulna,23.544696,89.173194,27.44,37,1016,2.63,0,0.0,5,212.2,245.18,154.03,19.92,37.3,1156.82
2025-11-27,Joypurhat,Rajshahi,25.111402,88.98842,25.81,51,1016,3.71,4,0.0,5,157.97,179.53,150.93,8.03,20.43,768.35
2025-11-27,Khagrachhari,Chattogram,23.1078,91.988996,28.34,40,1015,0.95,0,0.0,3,49.89,55.67,114.13,1.56,2.93,330.12
2025-11-27,Khulna,Khulna,22.937209,89.285274,27.53,35,1016,2.6,0,0.0,5,169.27,188.3,158.09,8.01,22.72,826.75
2025-11-27,Kishoreganj,Dhaka,24.433982,90.785723,27.33,43,1016,1.84,1,0.0,5,101.25,117.13,142.5,4.16,4.09,603.41
2025-11-27,Kurigram,Rangpur,25.813013,89.643052,24.22,59,1017,6.0,2,0.0,5,123.19,136.9,125.55,4.54,3.82,765.95
2025-11-27,Kushtia,Khulna,23.898795,89.129554,27.17,39,1016,2.65,2,0.0,5,198.23,229.57,148.13,19.15,35.05,1094.64
2025-11-27,Lakshmipur,Chattogram,22.944537,90.827635,27.05,46,1015,2.69,0,0.0,5,83.45,92.05,128.18,1.57,6.02,452.44
2025-11-27,Lalmonirhat,Rangpur,25.916351,89.446139,25.64,49,1017,5.73,2,0.0,5,126.32,140.45,128.81,4.77,4.36,778.25
2025-11-27,Madaripur,Dhaka,23.167518,90.204727,28.27,34,1016,2.89,0,0.0,5,87.8,96.12,122.02,1.78,5.88,444.93
2025-11-27,Magura,Khulna,23.488077,89.420182,27.7,36,1016,2.78,0,0.0,5,144.33,160.4,140.95,4.45,11.19,716.17
2025-11-27,Manikganj,Dhaka,23.832984,89.966688,26.4,44,1016,2.35,0,0.0,5,121.65,135.21,130.44,4.94,6.7,651.37
2025-11-27,Meherpur,Khulna,23.781785,88.636937,27.25,37,1016,3.01,0,0.0,5,215.74,250.4,151.23,21.61,40.66,1182.82
2025-11-27,Moulvibazar,Sylhet,24.488082,91.763018,26.04,51,1015,3.63,0,0.0,5,75.11,87.25,135.49,5.51,5.01,550.16
2025-11-27,Munshiganj,Dhaka,23.54838,90.534972,28.18,37,1015,2.99,0,0.0,5,89.74,99.19,122.96,2.71,6.02,492.05
2025-11-27,Mymensingh,Mymensingh,24.888931,90.384519,26.48,49,1016,1.54,0,0.0,5,129.89,144.96,136.81,4.27,3.72,740.96
2025-11-27,Naogaon,Rajshahi,24.807323,88.944545,26.14,49,1016,3.91,4,0.0,5,159.04,180.11,154.7,8.58,23.27,761.08
2025-11-27,Narail,Khulna,25.074884,90.391651,26.97,46,1016,1.32,1,0.0,5,133.97,149.18,135.91,4.16,3.63,774.16
2025-11-27,Narayanganj,Dhaka,23.623673,90.498807,28.01,37,1015,2.93,0,0.0,5,93.13,103.34,126.35,3.35,5.85,522.51
2025-11-27,Narsingdi,Dhaka,23.919715,90.715298,27.36,44,1016,2.83,0,0.0,5,91.89,102.84,131.56,3.68,6.34,537.47
2025-11-27,Natore,Rajshahi,24.413185,88.986668,27.09,43,1016,3.53,3,0.0,5,161.19,181.28,162.25,9.69,28.95,746.49
2025-11-27,Netrokona,Mymensingh,24.891567,90.712533,27.01,44,1016,1.36,1,0.0,5,118.21,134.54,138.38,4.6,3.6,708.84
2025-11-27,Nilphamari,Rangpur,25.933927,88.853459,26.11,45,1017,3.93,3,0.0,5,156.64,176.0,143.9,5.21,12.73,819.12
2025-11-27,Noakhali,Chattogram,22.25408,91.17144,22.46,72,1015,4.9,0,0.0,4,66.58,73.89,130.87,0.98,4.94,363.77
2025-11-27,Pabna,Rajshahi,24.006808,89.244834,27.15,40,1016,2.47,3,0.0,5,167.78,190.34,144.15,10.38,20.7,872.48
2025-11-27,Panchagarh,Rangpur,26.320945,88.547114,25.6,47,1017,2.16,11,0.0,5,177.38,200.29,143.78,5.29,12.44,907.16
2025-11-27,Patuakhali,Barishal,22.008424,90.382683,26.37,45,1015,3.23,0,0.0,4,66.84,74.13,137.59,0.77,6.51,338.85
2025-11-27,Pirojpur,Barishal,22.50956,90.00725,27.48,39,1015,2.65,0,0.0,5,85.87,94.4,129.6,1.09,5.83,409.27
2025-11-27,Rajbari,Dhaka,23.739837,89.570413,26.96,41,1016,2.6,0,0.0,5,148.86,166.23,140.08,5.04,11.28,751.26
2025-11-27,Rajshahi,Rajshahi,24.628543,89.037686,26.56,47,1016,3.73,3,0.0,5,154.73,173.89,150.68,7.64,20.29,745.7
2025-11-27,Rangamati,Chattogram,22.650921,92.181433,27.04,44,1015,0.69,0,0.0,4,52.26,57.82,127.03,2.68,3.76,331.32
2025-11-27,Rangpur,Rangpur,25.637614,89.082638,25.91,49,1017,4.96,3,0.0,5,143.04,160.03,141.05,5.12,11.54,747.99
2025-11-27,Satkhira,Khulna,22.716651,89.074986,27.49,35,1016,2.81,0,0.0,5,191.37,211.42,178.15,9.7,33.46,899.74
2025-11-27,Shariatpur,Dhaka,23.213284,90.348125,26.95,42,1016,2.5,0,0.0,5,85.24,93.2,120.14,2.01,5.83,443.34
2025-11-27,Sherpur,Mymensingh,25.022837,90.014974,26.58,47,1016,1.69,2,0.0,5,137.62,152.14,135.71,3.83,3.76,780.44
2025-11-27,Sirajganj,Rajshahi,24.457224,89.705705,23.43,60,1016,1.58,3,0.0,5,141.96,157.72,136.59,4.66,7.31,724.33
2025-11-27,Sunamganj,Sylhet,25.067103,91.398582,28.47,31,1016,1.26,1,0.0,5,120.45,135.5,140.51,10.44,4.39,857.97
2025-11-27,Sylhet,Sylhet,24.89922,91.868527,26.79,43,1015,2.47,2,0.0,4,56.08,65.5,117.6,4.64,3.77,443.64
2025-11-27,Tangail,Dhaka,24.273851,89.937591,25.53,52,1016,1.58,2,0.0,5,131.85,146.39,134.56,4.75,5.94,695.32
2025-11-27,Thakurgaon,Rangpur,23.773143,90.359163,28.02,44,1016,2.57,0,0.0,5,95.85,105.83,125.31,3.53,5.29,526.73
