date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-01,Bagerhat,Khulna,22.655478,89.794181,28.17,86,1002,5.25,100,0.0,2,10.9,12.5,61.34,0.89,0.17,160.1
2026-09-01,Bandarban,Chattogram,21.787476,92.412475,26.48,91,1005,2.08,98,0.25,2,5.63,6.87,62.07,0.44,0.1,115.15
2026-09-01,Barguna,Barishal,22.131336,90.117243,28.23,85,1003,5.92,100,1.89,1,6.8,8.35,56.01,0.64,0.12,135.11
2026-09-01,Barishal,Barishal,22.493403,90.354801,28.91,80,1003,6.88,93,2.37,1,7.76,9.24,54.68,0.66,0.1,136.36
2026-09-01,Bhola,Barishal,22.143569,90.790409,28.05,85,1003,9.12,100,1.14,1,9.54,11.66,53.44,0.64,0.17,120.01
2026-09-01,Bogura,Rajshahi,24.850066,89.372843,28.65,82,1003,7.69,93,0.27,2,10.85,12.41,35.32,6.73,3.75,218.06
2026-09-01,Brahmanbaria,Chattogram,23.9606,91.119089,28.06,89,1004,2.57,100,2.37,1,8.85,9.95,53.88,1.03,0.37,128.86
2026-09-01,Chandpur,Chattogram,23.224176,90.6531,28.4,85,1003,7.63,100,7.49,1,8.78,10.0,49.87,0.91,0.28,130.2
2026-09-01,Chapai Nawabganj,Rajshahi,24.599887,88.285047,27.73,85,1001,5.68,96,0.15,3,31.65,34.74,8.34,27.31,14.45,567.17
2026-09-01,Chattogram,Chattogram,22.333778,91.834435,28.93,79,1004,3.09,97,0.18,2,8.76,11.12,65.25,0.34,0.13,115.27
2026-09-01,Chuadanga,Khulna,23.643661,88.846448,27.33,91,1001,4.62,100,2.9,3,29.42,36.54,29.64,19.79,16.56,399.58
2026-09-01,Cox's Bazar,Chattogram,21.176647,92.003505,27.71,86,1005,9.05,80,0.62,1,9.46,13.01,56.79,0.57,0.22,119.53
2026-09-01,Cumilla,Chattogram,23.461061,91.180875,27.5,87,1004,5.47,100,0.0,1,8.87,9.98,58.31,0.72,0.23,124.53
2026-09-01,Dhaka,Dhaka,23.764386,90.389014,25.98,94,1003,3.6,99,0.87,1,8.12,9.13,38.78,2.62,0.53,168.66
2026-09-01,Dinajpur,Rangpur,25.626071,88.634623,26.77,85,1003,6.78,100,0.0,2,10.85,12.28,50.69,7.11,7.79,174.8
2026-09-01,Faridpur,Dhaka,23.604018,89.841554,28.77,84,1002,7.18,100,0.37,1,9.44,10.75,34.98,4.36,1.75,203.65
2026-09-01,Feni,Chattogram,23.01276,91.404923,27.33,86,1004,6.5,100,0.0,2,8.49,9.64,64.99,0.49,0.13,115.37
2026-09-01,Gaibandha,Rangpur,25.086001,89.869644,29.23,76,1003,6.68,95,0.0,1,6.98,8.03,43.74,3.46,0.93,159.13
2026-09-01,Gazipur,Dhaka,23.999756,90.417363,26.01,94,1003,3.6,100,4.86,1,8.57,9.66,39.51,2.6,0.6,158.57
2026-09-01,Gopalganj,Dhaka,23.004994,89.830318,28.45,83,1002,5.57,100,3.16,1,9.45,10.6,48.17,1.78,0.69,174.26
2026-09-01,Habiganj,Sylhet,24.374603,91.414027,26.84,92,1005,2.54,100,1.23,1,6.35,7.37,52.71,2.16,1.22,126.84
2026-09-01,Jamalpur,Mymensingh,24.925587,89.943668,28.7,80,1003,6.83,89,7.35,1,7.5,8.62,40.4,3.97,1.02,168.79
2026-09-01,Jashore,Khulna,23.166526,89.209442,28.09,88,1001,5.86,96,1.54,2,18.13,21.23,56.74,4.08,3.25,214.14
2026-09-01,Jhalokathi,Barishal,22.56239,90.174282,29.01,80,1002,6.3,95,3.65,1,7.03,8.19,55.06,0.69,0.09,144.51
2026-09-01,Jhenaidah,Khulna,23.544696,89.173194,28.2,86,1001,5.8,99,0.0,2,24.23,29.21,43.36,11.07,9.51,301.37
2026-09-01,Joypurhat,Rajshahi,25.111402,88.98842,29.32,79,1003,6.68,88,0.0,2,12.53,14.24,37.14,7.78,7.08,218.63
2026-09-01,Khagrachhari,Chattogram,23.1078,91.988996,26.88,94,1005,1.26,100,0.65,2,7.48,8.37,65.12,0.73,0.19,111.49
2026-09-01,Khulna,Khulna,22.937209,89.285274,28.27,87,1001,5.57,95,4.21,2,17.08,20.04,62.43,2.65,1.88,193.95
2026-09-01,Kishoreganj,Dhaka,24.433982,90.785723,27.37,89,1004,4.85,100,0.24,1,8.03,9.74,42.44,2.98,0.95,148.53
2026-09-01,Kurigram,Rangpur,25.813013,89.643052,25.68,90,1004,8.28,100,0.0,1,6.43,7.27,46.0,5.41,1.42,168.72
2026-09-01,Kushtia,Khulna,23.898795,89.129554,28.86,82,1001,6.58,96,2.17,2,23.56,29.42,18.75,19.84,15.33,393.8
2026-09-01,Lakshmipur,Chattogram,22.944537,90.827635,28.12,86,1003,7.6,99,0.0,1,8.99,10.72,56.48,0.58,0.14,121.01
2026-09-01,Lalmonirhat,Rangpur,25.916351,89.446139,25.18,91,1004,7.28,100,0.0,1,6.21,7.0,47.54,4.79,1.09,165.15
2026-09-01,Madaripur,Dhaka,23.167518,90.204727,28.74,84,1003,6.44,96,0.56,1,7.93,8.94,47.76,0.97,0.15,150.68
2026-09-01,Magura,Khulna,23.488077,89.420182,28.83,84,1002,6.31,99,1.21,2,13.32,15.3,40.16,5.54,3.38,228.31
2026-09-01,Manikganj,Dhaka,23.832984,89.966688,29.31,82,1002,7.43,100,3.16,1,9.32,10.76,30.84,5.4,2.14,213.42
2026-09-01,Meherpur,Khulna,23.781785,88.636937,26.88,94,1001,3.98,100,2.48,3,28.24,33.98,30.24,17.93,13.46,390.17
2026-09-01,Moulvibazar,Sylhet,24.488082,91.763018,27.35,91,1005,2.7,100,0.82,1,4.75,5.7,48.68,2.69,1.29,127.47
2026-09-01,Munshiganj,Dhaka,23.54838,90.534972,28.99,84,1003,6.73,100,0.87,1,8.45,9.5,44.6,1.55,0.36,148.35
2026-09-01,Mymensingh,Mymensingh,24.888931,90.384519,27.73,85,1004,5.37,97,0.74,1,6.84,8.21,41.66,4.08,1.52,159.59
2026-09-01,Naogaon,Rajshahi,24.807323,88.944545,27.79,85,1002,7.31,95,0.34,2,14.95,17.2,28.46,11.38,8.48,276.74
