date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-06,Bagerhat,Khulna,22.655478,89.794181,29.69,74,1009,0.8,100,0.0,1,7.42,9.04,49.93,0.75,0.26,167.6
2025-10-06,Bandarban,Chattogram,21.787476,92.412475,29.17,87,1010,1.76,63,0.0,1,1.03,1.36,44.04,0.06,0.02,96.25
2025-10-06,Barguna,Barishal,22.131336,90.117243,30.95,69,1009,2.78,100,0.0,1,5.92,7.09,57.85,0.17,0.07,125.78
2025-10-06,Barishal,Barishal,22.493403,90.354801,29.87,72,1009,1.77,100,0.0,1,5.28,6.4,56.64,0.27,0.07,134.07
2025-10-06,Bhola,Barishal,22.143569,90.790409,28.55,78,1009,3.51,100,0.0,1,5.15,6.04,57.69,0.13,0.05,121.21
2025-10-06,Bogura,Rajshahi,24.850066,89.372843,29.81,71,1008,1.09,96,0.0,4,52.01,57.6,5.88,25.99,13.34,560.56
2025-10-06,Brahmanbaria,Chattogram,23.9606,91.119089,29.66,74,1009,3.22,100,0.0,1,5.03,7.16,41.49,1.69,0.78,162.28
2025-10-06,Chandpur,Chattogram,23.224176,90.6531,30.2,70,1009,3.27,100,0.0,1,4.64,5.54,44.23,0.7,0.47,142.85
2025-10-06,Chapai Nawabganj,Rajshahi,24.599887,88.285047,29.17,70,1009,2.76,70,0.0,5,78.02,85.69,1.73,25.83,25.5,653.45
2025-10-06,Chattogram,Chattogram,22.333778,91.834435,28.86,78,1009,2.88,100,0.0,1,1.66,2.12,49.75,0.06,0.03,101.85
2025-10-06,Chuadanga,Khulna,23.643661,88.846448,30.18,69,1009,2.22,99,0.0,4,67.1,84.33,5.7,27.4,38.77,881.05
2025-10-06,Cox's Bazar,Chattogram,21.176647,92.003505,28.83,75,1010,2.04,90,0.37,1,1.25,1.93,44.81,0.03,0.04,97.17
2025-10-06,Cumilla,Chattogram,23.461061,91.180875,29.1,80,1009,2.93,99,0.46,1,4.07,5.39,46.42,0.97,0.47,142.34
2025-10-06,Dhaka,Dhaka,23.764386,90.389014,32.19,60,1008,2.94,100,0.0,1,7.6,9.44,32.29,4.21,2.07,202.28
2025-10-06,Dinajpur,Rangpur,25.626071,88.634623,26.42,83,1009,1.78,100,0.0,4,65.78,71.09,11.32,29.75,23.2,571.18
2025-10-06,Faridpur,Dhaka,23.604018,89.841554,29.19,73,1009,2.06,100,0.0,2,17.05,20.34,26.26,10.91,6.58,301.24
2025-10-06,Feni,Chattogram,23.01276,91.404923,29.49,74,1009,4.23,100,0.0,1,2.63,3.32,52.63,0.32,0.12,118.6
2025-10-06,Gaibandha,Rangpur,25.086001,89.869644,29.04,76,1008,1.34,100,0.0,2,21.48,24.91,28.68,9.88,2.19,338.25
2025-10-06,Gazipur,Dhaka,23.999756,90.417363,31.27,65,1008,2.85,100,0.0,1,6.52,8.64,30.83,3.85,1.52,192.07
2025-10-06,Gopalganj,Dhaka,23.004994,89.830318,29.6,73,1008,1.51,100,0.0,2,10.51,12.38,41.92,4.12,4.11,202.55
2025-10-06,Habiganj,Sylhet,24.374603,91.414027,30.12,71,1009,2.78,100,0.0,1,5.0,7.21,37.67,3.78,2.67,186.28
2025-10-06,Jamalpur,Mymensingh,24.925587,89.943668,29.11,76,1008,1.4,99,0.0,2,22.63,26.39,25.07,11.3,2.86,346.16
2025-10-06,Jashore,Khulna,23.166526,89.209442,30.17,72,1009,1.83,99,0.0,2,20.81,24.6,32.38,9.82,10.55,310.19
2025-10-06,Jhalokathi,Barishal,22.56239,90.174282,29.59,74,1009,1.98,100,0.0,1,5.48,6.7,55.89,0.33,0.08,137.85
2025-10-06,Jhenaidah,Khulna,23.544696,89.173194,30.41,70,1008,2.08,100,0.0,3,42.19,51.79,15.48,20.36,24.07,576.5
2025-10-06,Joypurhat,Rajshahi,25.111402,88.98842,28.17,80,1009,1.69,100,0.0,5,77.78,82.95,0.36,36.6,34.12,597.88
2025-10-06,Khagrachhari,Chattogram,23.1078,91.988996,28.87,85,1009,1.81,87,1.54,1,1.63,2.02,53.34,0.14,0.04,110.93
2025-10-06,Khulna,Khulna,22.937209,89.285274,30.16,73,1009,1.28,100,0.0,2,16.37,19.05,40.16,5.61,5.52,253.46
2025-10-06,Kishoreganj,Dhaka,24.433982,90.785723,30.19,69,1008,2.35,100,0.0,1,5.71,8.61,27.91,4.67,0.82,203.88
2025-10-06,Kurigram,Rangpur,25.813013,89.643052,28.2,76,1009,1.43,96,0.0,2,19.33,22.35,8.55,14.57,2.0,431.36
2025-10-06,Kushtia,Khulna,23.898795,89.129554,29.8,71,1008,1.84,100,0.0,4,69.46,86.82,5.08,30.75,37.11,901.02
2025-10-06,Lakshmipur,Chattogram,22.944537,90.827635,30.31,68,1009,3.78,100,0.0,1,4.2,5.06,53.56,0.31,0.16,128.39
2025-10-06,Lalmonirhat,Rangpur,25.916351,89.446139,28.98,74,1009,1.1,99,0.0,2,23.58,26.76,4.51,18.27,2.54,481.46
2025-10-06,Madaripur,Dhaka,23.167518,90.204727,29.12,76,1009,2.56,100,0.0,1,6.24,7.32,46.62,1.32,1.15,157.73
2025-10-06,Magura,Khulna,23.488077,89.420182,30.35,71,1008,2.04,100,0.0,3,27.62,32.62,24.0,17.37,13.92,386.55
2025-10-06,Manikganj,Dhaka,23.832984,89.966688,30.38,68,1008,2.99,100,0.0,2,19.27,23.16,21.05,13.43,6.84,338.98
2025-10-06,Meherpur,Khulna,23.781785,88.636937,30.44,66,1009,2.14,99,0.0,4,57.94,70.86,7.65,23.01,27.44,746.98
2025-10-06,Moulvibazar,Sylhet,24.488082,91.763018,30.11,73,1009,2.62,100,0.0,1,5.87,8.31,36.81,3.58,2.39,197.68
2025-10-06,Munshiganj,Dhaka,23.54838,90.534972,31.8,63,1008,3.18,100,0.0,1,5.99,7.35,38.99,2.12,1.23,167.35
2025-10-06,Mymensingh,Mymensingh,24.888931,90.384519,29.72,75,1008,2.05,99,0.0,2,12.04,15.27,29.76,6.53,1.67,256.77
2025-10-06,Naogaon,Rajshahi,24.807323,88.944545,29.83,69,1008,2.0,89,0.0,5,78.08,84.8,0.25,33.32,27.99,671.74
2025-10-06,Narail,Khulna,25.074884,90.391651,29.69,75,1008,2.17,95,0.0,2,13.79,17.25,31.34,6.49,1.88,270.17
2025-10-06,Narayanganj,Dhaka,23.623673,90.498807,32.13,61,1008,3.12,100,0.0,1,6.26,7.99,34.91,2.99,1.37,179.71
2025-10-06,Narsingdi,Dhaka,23.919715,90.715298,29.66,73,1008,2.84,100,0.0,1,5.06,7.04,34.18,2.28,0.78,164.25
2025-10-06,Natore,Rajshahi,24.413185,88.986668,29.97,68,1008,2.25,95,0.0,5,78.69,88.49,0.03,26.75,15.69,819.91
2025-10-06,Netrokona,Mymensingh,24.891567,90.712533,30.02,72,1008,2.02,94,0.0,1,7.21,10.64,22.75,8.02,2.43,236.83
2025-10-06,Nilphamari,Rangpur,25.933927,88.853459,27.16,81,1009,0.86,97,0.0,4,65.52,71.21,0.36,32.53,24.02,601.3
2025-10-06,Noakhali,Chattogram,22.25408,91.17144,29.13,73,1009,3.72,100,1.54,1,3.91,4.85,54.65,0.1,0.05,114.8
2025-10-06,Pabna,Rajshahi,24.006808,89.244834,28.99,74,1008,1.8,100,0.0,4,57.06,67.99,7.02,28.07,21.12,698.57
2025-10-06,Panchagarh,Rangpur,26.320945,88.547114,28.41,73,1009,1.31,100,0.0,4,56.26,71.87,3.89,22.65,10.57,748.79
2025-10-06,Patuakhali,Barishal,22.008424,90.382683,30.19,73,1009,3.65,100,0.0,1,5.66,6.74,57.8,0.16,0.06,124.26
2025-10-06,Pirojpur,Barishal,22.50956,90.00725,29.67,74,1009,1.9,100,0.0,1,5.48,6.7,55.89,0.33,0.08,137.85
2025-10-06,Rajbari,Dhaka,23.739837,89.570413,28.95,75,1009,2.47,100,0.0,3,33.27,39.23,19.45,21.85,14.23,453.94
2025-10-06,Rajshahi,Rajshahi,24.628543,89.037686,30.35,67,1008,2.29,92,0.0,4,67.9,75.54,1.81,28.3,17.19,681.32
