date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-05,Bagerhat,Khulna,22.655478,89.794181,22.79,29,1018,3.69,0,0.0,5,99.78,110.35,113.59,3.47,11.19,539.55
2026-01-05,Bandarban,Chattogram,21.787476,92.412475,25.43,25,1016,1.59,0,0.0,5,96.19,101.4,153.22,1.42,3.76,469.23
2026-01-05,Barguna,Barishal,22.131336,90.117243,22.59,28,1018,4.8,0,0.0,4,59.55,65.17,126.3,0.75,5.34,350.15
2026-01-05,Barishal,Barishal,22.493403,90.354801,22.78,32,1018,4.07,0,0.0,4,69.77,76.31,115.6,0.95,4.69,387.29
2026-01-05,Bhola,Barishal,22.143569,90.790409,19.64,54,1018,4.72,0,0.0,4,54.4,58.96,126.38,0.54,2.98,329.7
2026-01-05,Bogura,Rajshahi,24.850066,89.372843,20.89,42,1019,2.15,0,0.0,5,142.6,162.02,107.7,10.37,14.88,911.71
2026-01-05,Brahmanbaria,Chattogram,23.9606,91.119089,15.06,88,1018,0.0,40,0.0,5,93.16,103.59,129.24,2.74,7.84,538.91
2026-01-05,Chandpur,Chattogram,23.224176,90.6531,20.73,47,1018,2.88,0,0.0,5,79.93,88.24,113.47,1.5,5.03,454.48
2026-01-05,Chapai Nawabganj,Rajshahi,24.599887,88.285047,20.72,40,1019,3.58,0,0.0,5,121.42,139.67,108.53,12.5,22.18,860.44
2026-01-05,Chattogram,Chattogram,22.333778,91.834435,15.93,82,1017,2.57,40,0.0,5,94.33,99.33,136.59,0.95,4.74,491.31
2026-01-05,Chuadanga,Khulna,23.643661,88.846448,20.76,41,1019,3.28,0,0.0,5,177.31,211.74,101.07,35.27,55.0,1357.83
2026-01-05,Cox's Bazar,Chattogram,21.176647,92.003505,21.15,52,1017,6.63,1,0.0,5,87.97,94.5,144.7,0.87,4.22,442.68
2026-01-05,Cumilla,Chattogram,23.461061,91.180875,21.73,46,1018,2.8,0,0.0,5,81.6,90.06,125.37,1.9,6.4,475.52
2026-01-05,Dhaka,Dhaka,23.764386,90.389014,17.98,68,1018,4.12,75,0.0,5,102.17,113.18,117.83,3.62,10.66,566.22
2026-01-05,Dinajpur,Rangpur,25.626071,88.634623,20.04,44,1019,2.02,0,0.0,5,128.72,144.22,125.11,8.38,16.36,825.24
2026-01-05,Faridpur,Dhaka,23.604018,89.841554,20.41,45,1019,3.23,0,0.0,5,120.23,135.08,116.79,7.77,17.73,703.68
2026-01-05,Feni,Chattogram,23.01276,91.404923,22.17,43,1017,3.28,0,0.0,5,77.89,84.16,129.39,1.44,5.57,449.65
2026-01-05,Gaibandha,Rangpur,25.086001,89.869644,21.23,47,1018,2.16,0,0.0,5,137.03,154.11,108.18,5.59,8.85,821.95
2026-01-05,Gazipur,Dhaka,23.999756,90.417363,18.01,68,1018,4.12,75,0.0,5,101.42,112.76,119.09,3.33,8.93,570.27
2026-01-05,Gopalganj,Dhaka,23.004994,89.830318,21.79,36,1019,3.93,0,0.0,5,101.52,112.9,111.49,4.85,13.96,565.04
2026-01-05,Habiganj,Sylhet,24.374603,91.414027,22.43,48,1018,0.74,0,0.0,5,105.88,118.75,137.92,5.66,9.5,638.33
