date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-25,Bagerhat,Khulna,22.655478,89.794181,32.29,51,1010,1.9,0,0.0,2,11.11,14.06,58.18,0.24,0.62,205.54
2025-10-25,Bandarban,Chattogram,21.787476,92.412475,34.19,42,1009,1.4,2,0.0,2,11.05,11.8,72.18,0.31,0.49,175.23
2025-10-25,Barguna,Barishal,22.131336,90.117243,31.13,61,1010,3.21,0,0.0,1,5.24,5.9,52.4,0.01,0.02,185.36
2025-10-25,Barishal,Barishal,22.493403,90.354801,31.33,58,1010,3.07,0,0.0,2,11.66,13.09,60.34,0.08,0.16,190.59
2025-10-25,Bhola,Barishal,22.143569,90.790409,29.08,71,1010,3.21,1,0.0,1,6.83,7.45,52.5,0.01,0.01,181.12
2025-10-25,Bogura,Rajshahi,24.850066,89.372843,30.45,52,1011,2.43,0,0.0,5,199.1,216.77,196.2,4.63,48.79,631.33
2025-10-25,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,62,1010,2.57,20,0.0,3,49.0,52.66,100.02,0.73,2.65,250.06
2025-10-25,Chandpur,Chattogram,23.224176,90.6531,30.81,58,1010,2.25,0,0.0,3,29.57,31.24,78.79,0.36,0.97,213.09
2025-10-25,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.19,51,1011,2.99,0,0.0,5,224.82,244.62,160.2,4.16,31.67,598.07
2025-10-25,Chattogram,Chattogram,22.333778,91.834435,30.72,62,1010,2.71,0,0.0,3,31.9,33.19,122.77,0.87,2.05,233.71
2025-10-25,Chuadanga,Khulna,23.643661,88.846448,31.6,46,1010,2.85,0,0.0,5,196.47,222.87,153.91,20.14,45.49,905.7
2025-10-25,Cox's Bazar,Chattogram,21.176647,92.003505,29.48,68,1009,4.48,2,0.0,2,7.56,8.22,61.79,0.09,0.08,160.4
2025-10-25,Cumilla,Chattogram,23.461061,91.180875,30.8,63,1010,2.42,0,0.0,3,37.51,39.87,91.17,0.44,1.31,235.7
2025-10-25,Dhaka,Dhaka,23.764386,90.389014,31.98,51,1010,2.57,40,0.0,4,72.19,77.2,116.3,1.11,7.09,274.26
2025-10-25,Dinajpur,Rangpur,25.626071,88.634623,29.56,58,1011,1.93,0,0.0,5,182.88,200.78,185.14,7.29,54.51,580.61
2025-10-25,Faridpur,Dhaka,23.604018,89.841554,31.54,47,1010,2.84,1,0.0,5,104.29,112.52,136.04,2.62,14.9,368.05
2025-10-25,Feni,Chattogram,23.01276,91.404923,30.56,66,1010,2.65,0,0.0,3,36.07,37.75,101.17,0.39,1.25,243.4
2025-10-25,Gaibandha,Rangpur,25.086001,89.869644,30.29,54,1011,1.41,0,0.0,5,135.3,147.82,158.87,2.63,24.23,480.4
2025-10-25,Gazipur,Dhaka,23.999756,90.417363,32.01,51,1010,2.57,40,0.0,5,77.18,82.77,123.01,1.26,7.11,283.89
2025-10-25,Gopalganj,Dhaka,23.004994,89.830318,31.87,49,1010,2.32,1,0.0,3,32.11,35.25,76.77,1.17,3.14,227.67
2025-10-25,Habiganj,Sylhet,24.374603,91.414027,31.47,56,1010,1.25,0,0.0,4,53.44,57.32,113.73,1.15,4.17,261.02
2025-10-25,Jamalpur,Mymensingh,24.925587,89.943668,30.14,55,1011,1.34,0,0.0,5,163.48,178.49,165.83,3.13,30.11,582.13
2025-10-25,Jashore,Khulna,23.166526,89.209442,31.59,49,1010,2.62,3,0.0,4,53.55,60.98,88.28,5.65,12.33,334.99
2025-10-25,Jhalokathi,Barishal,22.56239,90.174282,31.49,57,1010,2.54,0,0.0,2,10.12,11.88,57.92,0.09,0.15,189.74
2025-10-25,Jhenaidah,Khulna,23.544696,89.173194,31.3,49,1010,2.67,1,0.0,5,134.06,151.52,129.98,13.71,31.83,629.79
2025-10-25,Joypurhat,Rajshahi,25.111402,88.98842,30.09,56,1011,2.53,0,0.0,5,243.49,266.37,217.38,7.74,71.72,708.88
2025-10-25,Khagrachhari,Chattogram,23.1078,91.988996,32.83,48,1009,1.64,5,0.0,3,44.5,46.51,121.99,0.75,2.92,264.36
2025-10-25,Khulna,Khulna,22.937209,89.285274,31.65,49,1010,2.43,2,0.0,3,33.26,38.43,74.94,3.04,6.93,273.3
2025-10-25,Kishoreganj,Dhaka,24.433982,90.785723,31.48,50,1010,1.17,0,0.0,5,96.25,103.45,157.21,1.31,10.32,306.58
2025-10-25,Kurigram,Rangpur,25.813013,89.643052,28.69,63,1011,2.66,0,0.0,4,74.88,83.39,132.0,2.32,4.75,400.86
2025-10-25,Kushtia,Khulna,23.898795,89.129554,31.14,47,1011,2.25,1,0.0,5,226.3,252.9,181.54,16.68,46.52,928.51
2025-10-25,Lakshmipur,Chattogram,22.944537,90.827635,31.52,57,1010,2.22,0,0.0,3,25.17,26.35,79.61,0.17,0.44,211.89
2025-10-25,Lalmonirhat,Rangpur,25.916351,89.446139,30.05,56,1011,1.69,0,0.0,4,72.77,80.82,134.59,2.39,5.53,400.74
2025-10-25,Madaripur,Dhaka,23.167518,90.204727,32.05,48,1010,2.26,0,0.0,3,26.34,28.13,73.89,0.27,0.86,203.88
2025-10-25,Magura,Khulna,23.488077,89.420182,31.58,48,1010,2.4,1,0.0,5,103.65,113.56,129.28,4.81,18.77,419.83
2025-10-25,Manikganj,Dhaka,23.832984,89.966688,30.82,49,1010,2.28,0,0.0,5,135.3,145.96,161.41,3.1,20.11,431.13
2025-10-25,Meherpur,Khulna,23.781785,88.636937,32.02,43,1010,2.78,0,0.0,5,176.63,198.61,147.1,14.39,34.21,760.24
2025-10-25,Moulvibazar,Sylhet,24.488082,91.763018,30.26,65,1010,1.53,0,0.0,4,53.22,57.16,113.52,1.15,4.05,260.7
2025-10-25,Munshiganj,Dhaka,23.54838,90.534972,32.46,45,1010,2.07,0,0.0,3,46.32,49.33,93.49,0.66,3.09,235.29
2025-10-25,Mymensingh,Mymensingh,24.888931,90.384519,30.2,56,1011,0.22,0,0.0,5,133.98,146.4,153.81,2.32,18.2,490.13
2025-10-25,Naogaon,Rajshahi,24.807323,88.944545,30.66,54,1011,2.82,0,0.0,5,243.28,266.44,208.19,6.63,58.35,733.71
2025-10-25,Narail,Khulna,25.074884,90.391651,30.45,55,1011,0.75,0,0.0,5,119.34,130.85,149.15,2.05,13.07,452.96
2025-10-25,Narayanganj,Dhaka,23.623673,90.498807,32.01,43,1010,2.21,1,0.0,4,61.75,66.05,108.26,0.96,5.1,259.6
2025-10-25,Narsingdi,Dhaka,23.919715,90.715298,31.31,51,1010,2.08,0,0.0,4,62.17,66.74,110.87,1.02,4.17,260.78
2025-10-25,Natore,Rajshahi,24.413185,88.986668,31.35,48,1011,2.76,0,0.0,5,242.85,266.57,189.77,4.41,31.55,783.47
2025-10-25,Netrokona,Mymensingh,24.891567,90.712533,31.04,52,1011,0.65,0,0.0,5,88.52,95.69,154.19,1.21,8.3,304.39
2025-10-25,Nilphamari,Rangpur,25.933927,88.853459,29.58,56,1011,1.52,0,0.0,5,136.06,149.32,167.75,6.24,35.26,499.15
2025-10-25,Noakhali,Chattogram,22.25408,91.17144,27.73,77,1010,4.04,0,0.0,2,14.85,15.58,69.54,0.08,0.12,194.92
