date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-23,Bagerhat,Khulna,22.655478,89.794181,33.45,22,1009,2.55,0,0.0,5,232.61,252.0,152.15,0.47,4.75,576.51
2026-02-23,Bandarban,Chattogram,21.787476,92.412475,34.04,16,1008,2.35,0,0.0,5,105.71,114.72,151.19,1.03,4.25,395.11
2026-02-23,Barguna,Barishal,22.131336,90.117243,31.96,27,1009,2.01,0,0.0,5,226.71,244.17,162.27,0.13,4.65,541.35
2026-02-23,Barishal,Barishal,22.493403,90.354801,33.34,24,1009,0.52,0,0.0,5,218.31,234.76,148.69,0.28,5.49,554.04
2026-02-23,Bhola,Barishal,22.143569,90.790409,25.56,51,1010,1.93,0,0.0,5,195.43,210.66,149.89,0.15,6.0,526.21
2026-02-23,Bogura,Rajshahi,24.850066,89.372843,31.2,20,1009,1.24,0,0.0,5,101.5,113.51,180.99,3.72,21.1,407.99
2026-02-23,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,42,1009,2.57,40,0.0,5,160.15,177.05,149.78,1.93,12.79,523.69
2026-02-23,Chandpur,Chattogram,23.224176,90.6531,28.49,35,1009,2.28,0,0.0,5,149.1,161.07,177.76,0.98,15.04,422.07
2026-02-23,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.04,20,1009,3.25,0,0.0,5,110.34,124.18,187.09,5.46,38.85,432.37
2026-02-23,Chattogram,Chattogram,22.333778,91.834435,31.93,29,1009,3.09,0,0.0,5,120.49,129.31,125.16,0.69,2.85,466.56
2026-02-23,Chuadanga,Khulna,23.643661,88.846448,30.91,25,1009,2.23,0,0.0,5,172.58,195.19,185.33,11.15,39.28,682.37
2026-02-23,Cox's Bazar,Chattogram,21.176647,92.003505,24.46,58,1009,8.48,0,0.0,5,105.16,114.86,133.13,0.42,3.34,372.17
2026-02-23,Cumilla,Chattogram,23.461061,91.180875,32.64,22,1009,3.09,0,0.0,5,150.82,166.23,151.22,1.69,9.93,517.48
2026-02-23,Dhaka,Dhaka,23.764386,90.389014,28.98,39,1009,1.03,40,0.0,5,162.44,176.15,176.74,1.97,17.13,474.44
