date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-22,Bagerhat,Khulna,22.655478,89.794181,27.54,27,1016,2.99,0,0.0,5,153.75,166.69,117.57,3.05,8.4,672.19
2026-01-22,Bandarban,Chattogram,21.787476,92.412475,29.02,19,1015,0.98,0,0.0,5,127.91,134.62,157.54,1.36,4.14,480.34
2026-01-22,Barguna,Barishal,22.131336,90.117243,27.57,26,1016,3.83,0,0.0,5,136.88,148.35,124.42,0.96,5.69,502.91
2026-01-22,Barishal,Barishal,22.493403,90.354801,27.49,25,1016,3.86,0,0.0,5,146.04,157.58,114.43,1.39,5.6,561.62
2026-01-22,Bhola,Barishal,22.143569,90.790409,22.32,50,1016,3.96,0,0.0,5,147.4,158.24,133.17,0.94,7.46,563.18
2026-01-22,Bogura,Rajshahi,24.850066,89.372843,25.33,25,1017,1.09,0,0.0,5,168.65,192.69,106.65,11.67,13.79,980.1
2026-01-22,Brahmanbaria,Chattogram,23.9606,91.119089,25.06,41,1016,3.09,0,0.0,5,192.74,211.56,125.97,5.53,7.95,942.02
2026-01-22,Chandpur,Chattogram,23.224176,90.6531,24.9,35,1016,2.39,0,0.0,5,158.16,171.26,129.26,2.46,9.61,654.53
2026-01-22,Chapai Nawabganj,Rajshahi,24.599887,88.285047,24.7,28,1017,3.58,0,0.0,5,140.04,161.78,110.38,13.83,15.91,912.2
2026-01-22,Chattogram,Chattogram,22.333778,91.834435,26.93,44,1015,5.14,0,0.0,5,152.79,161.04,155.55,2.13,7.34,581.43
2026-01-22,Chuadanga,Khulna,23.643661,88.846448,24.78,29,1017,3.32,0,0.0,5,253.69,300.01,119.95,39.7,57.95,1702.9
2026-01-22,Cox's Bazar,Chattogram,21.176647,92.003505,24.73,43,1015,7.01,0,0.0,5,135.39,144.8,159.08,1.16,6.45,496.1
2026-01-22,Cumilla,Chattogram,23.461061,91.180875,27.35,24,1016,3.58,0,0.0,5,179.64,195.16,128.73,3.65,8.19,836.47
2026-01-22,Dhaka,Dhaka,23.764386,90.389014,24.98,44,1016,2.06,0,0.0,5,147.3,161.08,116.97,4.2,7.81,656.36
2026-01-22,Dinajpur,Rangpur,25.626071,88.634623,24.51,28,1017,1.84,0,0.0,5,163.47,186.04,122.44,11.22,17.16,889.69
2026-01-22,Faridpur,Dhaka,23.604018,89.841554,24.83,33,1017,2.66,0,0.0,5,147.04,161.96,120.7,5.92,11.55,688.25
2026-01-22,Feni,Chattogram,23.01276,91.404923,27.85,23,1015,3.47,0,0.0,5,171.84,183.9,131.7,2.31,6.35,761.56
2026-01-22,Gaibandha,Rangpur,25.086001,89.869644,25.97,27,1017,1.16,0,0.0,5,152.32,171.23,113.15,5.68,9.49,779.14
2026-01-22,Gazipur,Dhaka,23.999756,90.417363,25.01,44,1016,2.06,0,0.0,5,155.9,171.67,113.02,4.47,7.01,711.06
2026-01-22,Gopalganj,Dhaka,23.004994,89.830318,26.58,29,1016,3.09,0,0.0,5,142.74,155.25,115.55,3.61,9.44,613.45
2026-01-22,Habiganj,Sylhet,24.374603,91.414027,26.76,33,1016,0.78,0,0.0,5,198.17,217.84,136.33,8.94,9.07,1007.82
2026-01-22,Jamalpur,Mymensingh,24.925587,89.943668,25.72,29,1017,0.81,0,0.0,5,151.2,169.4,115.64,5.79,10.02,759.5
2026-01-22,Jashore,Khulna,23.166526,89.209442,25.56,29,1017,3.16,0,0.0,5,172.53,193.05,130.91,15.12,30.57,898.97
2026-01-22,Jhalokathi,Barishal,22.56239,90.174282,27.67,25,1016,3.59,0,0.0,5,141.51,153.2,109.37,1.47,5.21,539.2
2026-01-22,Jhenaidah,Khulna,23.544696,89.173194,25.2,28,1017,3.32,0,0.0,5,207.39,240.39,125.57,28.85,49.92,1254.5
2026-01-22,Joypurhat,Rajshahi,25.111402,88.98842,24.8,28,1017,2.2,0,0.0,5,173.98,202.49,101.95,15.95,14.83,1143.58
2026-01-22,Khagrachhari,Chattogram,23.1078,91.988996,27.8,21,1015,1.52,0,0.0,5,161.26,171.56,133.26,2.22,4.47,681.64
2026-01-22,Khulna,Khulna,22.937209,89.285274,26.11,28,1017,3.18,0,0.0,5,175.99,194.98,131.95,12.6,25.04,897.39
2026-01-22,Kishoreganj,Dhaka,24.433982,90.785723,26.64,31,1016,1.2,0,0.0,5,156.26,177.63,116.25,4.25,6.08,736.92
2026-01-22,Kurigram,Rangpur,25.813013,89.643052,23.61,34,1017,0.59,0,0.0,5,167.07,187.01,112.32,7.53,8.51,909.81
2026-01-22,Kushtia,Khulna,23.898795,89.129554,25.11,27,1017,3.31,0,0.0,5,237.83,279.24,119.23,29.87,39.85,1553.72
2026-01-22,Lakshmipur,Chattogram,22.944537,90.827635,26.09,31,1016,3.72,0,0.0,5,163.71,175.57,125.96,1.79,7.03,676.01
