date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-21,Bagerhat,Khulna,22.655478,89.794181,28.79,25,1015,4.36,0,0.0,5,224.19,239.35,130.52,2.88,11.43,925.15
2026-01-21,Bandarban,Chattogram,21.787476,92.412475,28.93,20,1014,1.97,0,0.0,5,108.37,114.24,157.67,1.1,4.83,434.99
2026-01-21,Barguna,Barishal,22.131336,90.117243,29.1,24,1015,4.35,0,0.0,5,186.11,199.11,163.42,0.98,16.89,579.53
2026-01-21,Barishal,Barishal,22.493403,90.354801,28.96,23,1015,5.17,0,0.0,5,207.23,219.92,146.31,1.29,13.45,651.17
2026-01-21,Bhola,Barishal,22.143569,90.790409,22.9,51,1016,3.09,0,0.0,5,229.61,244.02,172.52,0.96,17.88,701.5
2026-01-21,Bogura,Rajshahi,24.850066,89.372843,26.98,27,1016,3.06,0,0.0,5,330.63,362.75,115.88,14.75,13.65,1723.3
2026-01-21,Brahmanbaria,Chattogram,23.9606,91.119089,26.06,50,1015,1.54,0,0.0,5,261.17,279.35,159.77,4.55,15.53,973.66
2026-01-21,Chandpur,Chattogram,23.224176,90.6531,26.33,31,1015,4.28,0,0.0,5,225.24,238.46,159.21,2.64,17.56,738.72
2026-01-21,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.39,32,1016,3.3,0,0.0,5,250.74,277.31,120.56,19.37,17.51,1602.58
2026-01-21,Chattogram,Chattogram,22.333778,91.834435,25.91,36,1015,3.53,0,0.0,5,191.07,201.49,172.43,1.83,10.1,727.1
2026-01-21,Chuadanga,Khulna,23.643661,88.846448,26.57,32,1016,3.74,0,0.0,5,653.94,731.91,156.67,55.13,68.1,3614.3
2026-01-21,Cox's Bazar,Chattogram,21.176647,92.003505,25.62,46,1014,6.69,0,0.0,5,139.15,149.63,169.84,1.03,7.98,531.61
2026-01-21,Cumilla,Chattogram,23.461061,91.180875,27.84,25,1015,4.41,0,0.0,5,246.49,262.34,161.18,3.28,17.18,882.1
2026-01-21,Dhaka,Dhaka,23.764386,90.389014,24.98,50,1015,2.57,40,0.0,5,211.01,225.4,148.05,4.73,16.4,768.12
2026-01-21,Dinajpur,Rangpur,25.626071,88.634623,26.09,30,1016,3.25,0,0.0,5,331.82,358.86,139.85,11.56,15.63,1574.31
