date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-07,Naogaon,Rajshahi,24.807323,88.944545,21.31,34,1019,3.65,0,0.0,5,239.87,263.7,145.47,11.57,18.31,1202.75
2026-01-07,Narail,Khulna,25.074884,90.391651,22.11,49,1019,0.65,0,0.0,5,202.27,218.58,126.35,3.12,7.12,964.09
2026-01-07,Narayanganj,Dhaka,23.623673,90.498807,16.01,36,1018,3.36,0,0.0,5,166.17,179.5,128.4,2.77,6.93,788.09
2026-01-07,Narsingdi,Dhaka,23.919715,90.715298,21.86,44,1018,2.62,0,0.0,5,164.72,178.31,126.03,2.56,4.88,799.4
2026-01-07,Natore,Rajshahi,24.413185,88.986668,21.08,35,1019,3.74,0,0.0,5,243.21,268.25,142.4,13.4,14.84,1276.44
2026-01-07,Netrokona,Mymensingh,24.891567,90.712533,21.77,45,1018,0.96,0,0.0,5,195.68,212.93,120.81,2.9,4.83,959.29
2026-01-07,Nilphamari,Rangpur,25.933927,88.853459,21.16,36,1019,3.09,0,0.0,5,233.99,252.04,161.36,6.63,19.71,1083.46
2026-01-07,Noakhali,Chattogram,22.25408,91.17144,17.68,65,1018,5.57,0,0.0,5,120.94,128.99,138.09,0.81,4.51,602.44
2026-01-07,Pabna,Rajshahi,24.006808,89.244834,21.31,37,1019,4.03,0,0.0,5,247.25,275.24,136.18,16.2,25.69,1295.36
2026-01-07,Panchagarh,Rangpur,26.320945,88.547114,20.64,39,1019,2.92,0,0.0,5,245.58,263.98,151.82,6.64,20.34,1166.8
2026-01-07,Patuakhali,Barishal,22.008424,90.382683,22.22,35,1018,4.47,0,0.0,5,109.98,117.83,141.6,0.77,5.42,520.34
2026-01-07,Pirojpur,Barishal,22.50956,90.00725,23.2,29,1019,4.13,0,0.0,5,129.87,139.25,134.94,1.16,8.83,577.29
2026-01-07,Rajbari,Dhaka,23.739837,89.570413,21.39,39,1019,4.26,0,0.0,5,237.98,262.66,148.19,12.53,25.35,1185.98
2026-01-07,Rajshahi,Rajshahi,24.628543,89.037686,21.36,35,1019,3.66,0,0.0,5,236.77,259.8,142.89,11.07,17.08,1180.38
2026-01-07,Rangamati,Chattogram,22.650921,92.181433,22.52,31,1017,1.24,0,0.0,5,120.11,127.4,145.83,2.07,6.06,635.37
2026-01-07,Rangpur,Rangpur,25.637614,89.082638,21.25,36,1019,2.78,0,0.0,5,228.85,246.71,159.14,6.63,18.78,1051.83
2026-01-07,Satkhira,Khulna,22.716651,89.074986,22.26,31,1019,4.41,0,0.0,5,230.07,253.86,174.08,20.27,49.42,1225.13
2026-01-07,Shariatpur,Dhaka,23.213284,90.348125,21.24,43,1019,3.44,0,0.0,5,154.65,166.57,123.78,2.25,8.32,723.93
2026-01-07,Sherpur,Mymensingh,25.022837,90.014974,21.51,48,1019,1.26,0,0.0,5,203.1,218.77,130.86,3.15,8.33,947.77
2026-01-07,Sirajganj,Rajshahi,24.457224,89.705705,17.82,55,1019,3.49,0,0.0,5,220.91,240.32,135.27,7.23,15.22,1033.8
2026-01-07,Sunamganj,Sylhet,25.067103,91.398582,22.52,39,1018,0.38,0,0.0,5,204.05,221.78,139.92,7.46,7.64,1083.92
2026-01-07,Sylhet,Sylhet,24.89922,91.868527,21.75,43,1018,1.01,0,0.0,5,172.53,186.67,142.5,6.28,5.7,930.43
2026-01-07,Tangail,Dhaka,24.273851,89.937591,19.98,47,1019,3.94,0,0.0,5,210.39,228.48,135.03,6.11,13.18,982.47
2026-01-07,Thakurgaon,Rangpur,23.773143,90.359163,16.02,82,1019,3.6,75,0.0,5,172.42,186.08,133.37,3.23,9.06,804.54
