date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-19,Bagerhat,Khulna,22.655478,89.794181,27.83,27,1013,3.11,0,0.0,5,260.8,274.03,142.19,2.57,6.92,1022.28
2026-01-19,Bandarban,Chattogram,21.787476,92.412475,29.61,28,1012,1.21,1,0.0,5,116.44,123.33,134.34,0.99,3.88,520.41
2026-01-19,Barguna,Barishal,22.131336,90.117243,27.09,30,1013,2.32,0,0.0,5,211.08,221.32,148.35,0.88,3.61,761.34
2026-01-19,Barishal,Barishal,22.493403,90.354801,27.56,28,1013,3.12,0,0.0,5,226.0,236.64,132.9,1.2,3.74,810.02
2026-01-19,Bhola,Barishal,22.143569,90.790409,21.87,52,1013,1.28,0,0.0,5,205.05,215.74,136.9,0.79,2.47,770.51
2026-01-19,Bogura,Rajshahi,24.850066,89.372843,25.97,30,1013,2.44,0,0.0,5,414.01,444.66,126.07,12.29,13.4,1737.72
2026-01-19,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,50,1013,1.54,0,0.0,5,233.98,249.68,131.21,4.04,6.62,989.08
2026-01-19,Chandpur,Chattogram,23.224176,90.6531,25.08,40,1013,2.83,0,0.0,5,227.49,238.93,131.51,2.34,4.31,866.04
2026-01-19,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.19,25,1014,2.44,0,0.0,5,405.58,438.18,114.28,25.68,17.41,2163.11
2026-01-19,Chattogram,Chattogram,22.333778,91.834435,27.93,44,1013,1.54,1,0.0,5,184.69,194.21,130.34,0.88,4.4,758.49
2026-01-19,Chuadanga,Khulna,23.643661,88.846448,25.02,30,1014,3.07,0,0.0,5,577.41,652.24,145.67,49.61,52.14,3226.43
2026-01-19,Cox's Bazar,Chattogram,21.176647,92.003505,22.46,62,1013,5.59,2,0.0,5,122.16,129.81,131.79,0.39,2.99,502.78
2026-01-19,Cumilla,Chattogram,23.461061,91.180875,27.02,33,1013,2.9,0,0.0,5,227.2,241.94,124.57,2.91,4.78,956.37
2026-01-19,Dhaka,Dhaka,23.764386,90.389014,25.98,47,1013,2.06,0,0.0,5,256.24,270.7,137.3,4.62,10.88,947.64
2026-01-19,Dinajpur,Rangpur,25.626071,88.634623,24.74,30,1014,2.52,0,0.0,5,415.89,439.43,169.7,9.89,15.67,1681.16
2026-01-19,Faridpur,Dhaka,23.604018,89.841554,25.25,38,1013,3.37,0,0.0,5,301.16,320.51,154.06,7.09,19.56,1128.59
2026-01-19,Feni,Chattogram,23.01276,91.404923,27.61,33,1013,1.77,0,0.0,5,210.67,223.86,120.22,1.81,3.53,916.84
2026-01-19,Gaibandha,Rangpur,25.086001,89.869644,26.27,34,1013,2.95,0,0.0,5,338.84,360.03,127.71,5.79,8.03,1331.09
2026-01-19,Gazipur,Dhaka,23.999756,90.417363,26.01,47,1013,2.06,0,0.0,5,250.45,265.87,131.21,4.64,9.0,955.55
2026-01-19,Gopalganj,Dhaka,23.004994,89.830318,27.28,30,1013,3.57,0,0.0,5,263.65,277.99,139.54,3.71,10.79,981.76
2026-01-19,Habiganj,Sylhet,24.374603,91.414027,27.53,37,1013,1.19,0,0.0,5,217.77,236.82,141.21,7.38,7.03,1067.85
2026-01-19,Jamalpur,Mymensingh,24.925587,89.943668,25.97,36,1013,2.99,0,0.0,5,340.41,362.06,129.46,6.28,9.43,1315.41
2026-01-19,Jashore,Khulna,23.166526,89.209442,26.02,31,1014,3.31,0,0.0,5,366.63,396.5,177.29,15.23,30.56,1601.26
2026-01-19,Jhalokathi,Barishal,22.56239,90.174282,27.75,28,1013,3.25,0,0.0,5,228.79,239.52,133.04,1.23,4.37,803.56
2026-01-19,Jhenaidah,Khulna,23.544696,89.173194,25.5,31,1014,3.07,0,0.0,5,476.2,528.62,170.93,33.3,49.82,2354.7
2026-01-19,Joypurhat,Rajshahi,25.111402,88.98842,25.63,29,1014,2.45,0,0.0,5,390.58,420.31,155.1,12.88,22.54,1658.74
2026-01-19,Khagrachhari,Chattogram,23.1078,91.988996,29.2,32,1012,0.69,0,0.0,5,191.3,202.79,126.1,1.62,3.82,866.87
2026-01-19,Khulna,Khulna,22.937209,89.285274,26.58,30,1013,3.39,0,0.0,5,350.77,376.07,172.78,11.56,22.97,1518.43
2026-01-19,Kishoreganj,Dhaka,24.433982,90.785723,26.78,35,1013,2.09,0,0.0,5,241.8,261.31,118.97,3.98,5.13,983.87
2026-01-19,Kurigram,Rangpur,25.813013,89.643052,23.82,44,1013,1.62,0,0.0,5,396.4,414.43,139.58,6.71,8.14,1629.55
2026-01-19,Kushtia,Khulna,23.898795,89.129554,25.26,30,1014,2.92,0,0.0,5,539.2,605.5,139.42,39.99,40.43,2913.85
2026-01-19,Lakshmipur,Chattogram,22.944537,90.827635,26.07,36,1013,3.06,0,0.0,5,224.84,236.12,126.7,1.59,3.11,872.01
2026-01-19,Lalmonirhat,Rangpur,25.916351,89.446139,25.73,34,1013,1.67,0,0.0,5,418.9,437.2,140.58,7.16,9.23,1700.06
2026-01-19,Madaripur,Dhaka,23.167518,90.204727,27.06,32,1013,3.7,0,0.0,5,238.11,249.35,127.21,2.29,6.3,857.17
2026-01-19,Magura,Khulna,23.488077,89.420182,25.66,33,1014,3.14,0,0.0,5,344.27,370.17,175.59,9.25,26.43,1369.78
2026-01-19,Manikganj,Dhaka,23.832984,89.966688,24.9,39,1013,3.53,0,0.0,5,316.31,337.61,159.91,8.35,22.72,1187.71
2026-01-19,Meherpur,Khulna,23.781785,88.636937,25.04,30,1014,3.08,0,0.0,5,537.13,599.34,128.94,41.67,42.17,2968.82
2026-01-19,Moulvibazar,Sylhet,24.488082,91.763018,26.72,42,1013,1.24,0,0.0,5,196.77,215.67,145.3,7.96,5.99,1032.03
2026-01-19,Munshiganj,Dhaka,23.54838,90.534972,27.17,31,1013,3.24,0,0.0,5,239.29,252.07,130.0,3.24,6.92,896.9
2026-01-19,Mymensingh,Mymensingh,24.888931,90.384519,26.53,36,1013,1.5,0,0.0,5,290.36,308.38,132.23,4.51,7.92,1126.46
2026-01-19,Naogaon,Rajshahi,24.807323,88.944545,25.63,27,1014,2.64,0,0.0,5,424.42,457.46,145.27,17.64,20.6,1924.67
2026-01-19,Narail,Khulna,25.074884,90.391651,26.71,36,1013,1.31,0,0.0,5,297.88,315.77,133.2,4.33,7.05,1180.21
2026-01-19,Narayanganj,Dhaka,23.623673,90.498807,26.01,31,1013,3.06,0,0.0,5,244.87,258.97,130.6,3.94,7.96,926.22
2026-01-19,Narsingdi,Dhaka,23.919715,90.715298,26.63,34,1013,2.52,0,0.0,5,236.51,251.4,120.11,3.73,5.41,924.21
2026-01-19,Natore,Rajshahi,24.413185,88.986668,24.98,30,1014,2.8,0,0.0,5,492.11,531.75,125.61,27.16,16.7,2456.76
2026-01-19,Netrokona,Mymensingh,24.891567,90.712533,26.48,38,1013,0.99,0,0.0,5,258.66,277.21,124.82,4.33,5.3,1077.06
2026-01-19,Nilphamari,Rangpur,25.933927,88.853459,24.99,32,1014,1.93,0,0.0,5,434.27,455.31,170.34,8.12,17.11,1696.36
2026-01-19,Noakhali,Chattogram,22.25408,91.17144,19.11,66,1013,2.88,0,0.0,5,206.77,217.29,132.57,0.84,3.29,796.52
2026-01-19,Pabna,Rajshahi,24.006808,89.244834,25.23,31,1014,2.76,0,0.0,5,464.38,508.4,146.28,22.86,30.11,2148.99
2026-01-19,Panchagarh,Rangpur,26.320945,88.547114,24.33,34,1014,1.79,0,0.0,5,491.49,515.98,161.81,8.82,12.12,1919.62
2026-01-19,Patuakhali,Barishal,22.008424,90.382683,24.78,41,1013,1.9,0,0.0,5,209.07,219.46,144.54,0.85,3.23,764.39
2026-01-19,Pirojpur,Barishal,22.50956,90.00725,27.64,28,1013,3.42,0,0.0,5,228.79,239.52,133.04,1.23,4.37,803.56
2026-01-19,Rajbari,Dhaka,23.739837,89.570413,25.42,34,1013,2.55,0,0.0,5,368.25,396.68,174.23,10.69,31.11,1448.61
2026-01-19,Rajshahi,Rajshahi,24.628543,89.037686,25.51,29,1014,2.73,0,0.0,5,448.06,482.6,130.87,18.39,16.19,2031.14
2026-01-19,Rangamati,Chattogram,22.650921,92.181433,25.92,41,1012,0.39,0,0.0,5,166.84,176.37,132.32,2.23,4.82,742.01
2026-01-19,Rangpur,Rangpur,25.637614,89.082638,25.5,31,1013,2.26,0,0.0,5,412.06,433.1,157.91,8.24,15.24,1639.18
2026-01-19,Satkhira,Khulna,22.716651,89.074986,26.62,28,1013,3.41,0,0.0,5,397.44,424.54,185.91,12.59,22.68,1749.5
2026-01-19,Shariatpur,Dhaka,23.213284,90.348125,25.03,39,1013,3.25,0,0.0,5,239.93,251.41,127.27,2.74,7.45,869.17
2026-01-19,Sherpur,Mymensingh,25.022837,90.014974,26.59,34,1013,2.72,0,0.0,5,313.28,331.07,135.94,4.25,7.89,1208.57
2026-01-19,Sirajganj,Rajshahi,24.457224,89.705705,19.77,58,1014,1.97,0,0.0,5,395.03,422.52,129.97,9.17,12.5,1531.79
2026-01-19,Sunamganj,Sylhet,25.067103,91.398582,26.68,39,1013,1.03,0,0.0,5,241.98,262.5,130.43,12.91,5.7,1289.92
2026-01-19,Sylhet,Sylhet,24.89922,91.868527,26.41,38,1013,1.09,0,0.0,5,168.66,184.42,137.58,7.41,4.5,927.86
2026-01-19,Tangail,Dhaka,24.273851,89.937591,23.2,47,1013,2.68,0,0.0,5,334.47,356.62,141.96,7.61,15.73,1251.87
2026-01-19,Thakurgaon,Rangpur,23.773143,90.359163,26.02,47,1013,2.06,0,0.0,5,256.24,270.7,137.3,4.62,10.88,947.64
