date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-19,Bagerhat,Khulna,22.655478,89.794181,35.0,53,1002,5.18,79,0.0,2,19.57,23.64,81.86,0.28,0.25,159.18
2026-06-19,Bandarban,Chattogram,21.787476,92.412475,27.99,89,1006,0.62,85,0.0,1,2.77,3.6,59.96,0.08,0.04,107.76
2026-06-19,Barguna,Barishal,22.131336,90.117243,32.13,65,1003,6.64,66,4.21,2,12.23,17.66,71.47,0.11,0.19,132.74
2026-06-19,Barishal,Barishal,22.493403,90.354801,33.43,58,1003,4.96,87,0.27,2,14.74,19.0,77.82,0.14,0.17,141.75
2026-06-19,Bhola,Barishal,22.143569,90.790409,29.64,79,1004,5.12,82,0.0,2,8.91,12.63,74.97,0.09,0.15,131.98
2026-06-19,Bogura,Rajshahi,24.850066,89.372843,34.49,55,1000,4.85,74,0.0,5,123.14,128.25,110.38,17.31,16.36,775.69
2026-06-19,Brahmanbaria,Chattogram,23.9606,91.119089,33.25,60,1002,3.64,90,0.0,3,28.44,30.32,71.7,2.52,0.84,227.91
2026-06-19,Chandpur,Chattogram,23.224176,90.6531,32.04,68,1003,5.15,65,0.0,2,24.5,26.17,81.55,0.62,0.37,170.59
2026-06-19,Chapai Nawabganj,Rajshahi,24.599887,88.285047,28.6,72,1000,6.21,80,0.0,4,67.1,71.53,130.84,8.28,13.86,440.08
2026-06-19,Chattogram,Chattogram,22.333778,91.834435,29.62,72,1005,5.22,38,0.0,2,4.76,5.82,71.93,0.08,0.06,125.19
2026-06-19,Chuadanga,Khulna,23.643661,88.846448,34.82,52,1000,6.18,93,0.0,4,53.83,62.19,68.13,24.79,22.86,600.75
2026-06-19,Cox's Bazar,Chattogram,21.176647,92.003505,28.92,75,1005,5.24,36,0.0,1,3.29,4.58,59.6,0.09,0.08,105.93
2026-06-19,Cumilla,Chattogram,23.461061,91.180875,31.98,68,1003,4.91,95,0.0,2,22.53,24.14,78.08,1.48,0.49,188.77
2026-06-19,Dhaka,Dhaka,23.764386,90.389014,34.41,54,1001,4.69,75,0.0,3,34.71,36.39,77.19,3.52,1.84,255.59
2026-06-19,Dinajpur,Rangpur,25.626071,88.634623,36.85,45,999,1.97,61,0.0,5,165.17,173.26,154.66,13.48,28.82,705.06
2026-06-19,Faridpur,Dhaka,23.604018,89.841554,35.77,48,1001,5.13,90,0.0,3,32.96,34.91,81.87,6.2,4.33,305.35
2026-06-19,Feni,Chattogram,23.01276,91.404923,30.24,74,1004,6.01,79,0.0,2,12.15,13.4,78.15,0.61,0.17,149.7
2026-06-19,Gaibandha,Rangpur,25.086001,89.869644,34.43,56,1001,5.21,64,0.0,5,86.43,89.69,92.95,10.37,5.39,591.0
2026-06-19,Gazipur,Dhaka,23.999756,90.417363,34.44,55,1001,4.25,59,0.0,3,39.23,41.35,70.26,4.22,1.76,279.4
2026-06-19,Gopalganj,Dhaka,23.004994,89.830318,35.3,51,1001,5.42,83,0.0,2,23.35,25.79,80.93,1.41,1.37,190.1
2026-06-19,Habiganj,Sylhet,24.374603,91.414027,32.65,63,1002,2.86,89,0.0,2,19.9,21.45,73.7,2.61,1.73,206.51
2026-06-19,Jamalpur,Mymensingh,24.925587,89.943668,34.07,58,1001,4.79,67,0.0,5,80.26,83.52,89.32,11.31,5.65,569.14
2026-06-19,Jashore,Khulna,23.166526,89.209442,36.72,45,1001,5.07,91,0.0,3,25.12,27.95,90.18,3.97,4.11,245.1
2026-06-19,Jhalokathi,Barishal,22.56239,90.174282,34.22,55,1002,5.03,91,0.13,2,15.83,20.63,76.65,0.16,0.2,142.57
2026-06-19,Jhenaidah,Khulna,23.544696,89.173194,26.57,93,1001,4.27,70,0.0,3,38.7,43.63,81.3,13.77,12.8,423.8
2026-06-19,Joypurhat,Rajshahi,25.111402,88.98842,35.74,48,1000,5.09,53,0.0,5,168.56,174.91,151.86,17.88,28.98,819.58
2026-06-19,Khagrachhari,Chattogram,23.1078,91.988996,29.8,82,1004,1.4,85,2.24,2,6.41,7.13,71.23,0.26,0.08,129.17
2026-06-19,Khulna,Khulna,22.937209,89.285274,35.67,50,1001,5.53,98,0.0,2,24.21,27.43,88.47,2.21,2.24,210.96
2026-06-19,Kishoreganj,Dhaka,24.433982,90.785723,32.76,61,1002,3.35,61,0.0,4,63.45,68.42,96.8,3.66,1.42,325.16
2026-06-19,Kurigram,Rangpur,25.813013,89.643052,33.27,61,1000,3.19,75,0.0,5,164.21,168.97,153.96,8.49,9.95,726.88
2026-06-19,Kushtia,Khulna,23.898795,89.129554,33.08,60,1000,8.18,88,0.0,4,52.78,61.0,65.09,26.41,23.22,634.03
2026-06-19,Lakshmipur,Chattogram,22.944537,90.827635,31.61,68,1003,5.08,82,0.0,2,16.14,18.36,82.26,0.32,0.18,152.43
2026-06-19,Lalmonirhat,Rangpur,25.916351,89.446139,33.46,61,1000,3.57,82,0.0,5,208.1,213.83,183.32,8.21,12.83,801.69
2026-06-19,Madaripur,Dhaka,23.167518,90.204727,33.56,60,1002,4.07,100,0.0,2,23.58,25.93,78.0,0.64,0.46,172.42
2026-06-19,Magura,Khulna,23.488077,89.420182,31.23,72,1001,5.47,70,0.0,2,24.99,27.29,88.86,7.31,6.33,311.97
2026-06-19,Manikganj,Dhaka,23.832984,89.966688,34.39,56,1001,3.47,75,0.0,3,36.58,38.74,82.24,8.29,5.52,353.54
2026-06-19,Meherpur,Khulna,23.781785,88.636937,38.68,37,999,2.59,64,0.0,4,53.01,59.64,78.37,19.15,17.48,539.27
2026-06-19,Moulvibazar,Sylhet,24.488082,91.763018,30.29,76,1003,2.75,97,0.0,2,15.82,17.15,69.44,2.46,1.58,193.59
2026-06-19,Munshiganj,Dhaka,23.54838,90.534972,33.32,61,1002,5.3,84,0.0,3,30.28,32.06,76.21,1.91,0.91,211.79
2026-06-19,Mymensingh,Mymensingh,24.888931,90.384519,33.6,60,1001,3.92,57,0.0,4,60.7,63.91,90.08,7.59,2.64,428.75
2026-06-19,Naogaon,Rajshahi,24.807323,88.944545,32.3,60,1000,1.47,55,0.0,5,146.71,153.48,132.6,22.91,28.34,847.68
2026-06-19,Narail,Khulna,25.074884,90.391651,32.64,65,1001,3.03,71,0.41,4,59.5,62.56,92.09,6.98,2.45,435.62
2026-06-19,Narayanganj,Dhaka,23.623673,90.498807,33.71,59,1002,5.35,78,0.0,3,34.75,36.7,73.23,3.06,1.33,245.58
2026-06-19,Narsingdi,Dhaka,23.919715,90.715298,33.13,61,1002,4.39,64,0.0,3,39.95,42.44,63.06,3.6,1.05,268.19
2026-06-19,Natore,Rajshahi,24.413185,88.986668,37.18,43,1000,3.56,78,0.0,5,103.0,110.62,93.78,33.04,27.05,904.26
2026-06-19,Netrokona,Mymensingh,24.891567,90.712533,32.88,61,1002,3.28,55,0.0,4,52.69,56.82,101.4,3.37,1.33,319.12
2026-06-19,Nilphamari,Rangpur,25.933927,88.853459,36.03,46,1000,0.72,87,0.0,5,203.63,211.3,178.66,11.86,31.95,792.7
2026-06-19,Noakhali,Chattogram,22.25408,91.17144,28.92,83,1004,6.57,38,0.0,2,9.04,11.52,78.45,0.08,0.1,136.58
2026-06-19,Pabna,Rajshahi,24.006808,89.244834,33.65,58,1000,4.46,86,0.0,4,57.72,63.49,76.93,20.87,16.57,610.39
2026-06-19,Panchagarh,Rangpur,26.320945,88.547114,33.61,57,1001,2.58,100,0.0,5,135.6,147.52,147.83,9.56,15.76,656.29
2026-06-19,Patuakhali,Barishal,22.008424,90.382683,31.05,73,1004,6.58,87,0.0,2,11.13,15.98,72.64,0.1,0.18,132.49
2026-06-19,Pirojpur,Barishal,22.50956,90.00725,34.5,54,1002,5.68,87,0.21,2,15.83,20.63,76.65,0.16,0.2,142.57
2026-06-19,Rajbari,Dhaka,23.739837,89.570413,35.13,53,1001,7.55,59,0.0,3,29.57,32.58,83.34,10.66,8.3,384.98
2026-06-19,Rajshahi,Rajshahi,24.628543,89.037686,33.53,57,1000,3.71,69,0.0,5,114.77,120.99,106.2,23.86,22.0,816.7
2026-06-19,Rangamati,Chattogram,22.650921,92.181433,30.45,71,1004,1.88,72,0.0,2,4.4,5.08,70.63,0.5,0.08,127.55
2026-06-19,Rangpur,Rangpur,25.637614,89.082638,36.82,43,1000,0.91,36,0.0,5,212.82,219.83,176.62,12.2,29.94,823.52
2026-06-19,Satkhira,Khulna,22.716651,89.074986,34.09,55,1001,6.79,100,0.0,3,26.04,29.4,90.31,0.57,0.44,188.3
2026-06-19,Shariatpur,Dhaka,23.213284,90.348125,32.5,66,1002,4.34,92,0.0,3,27.09,28.64,76.8,0.88,0.6,185.44
2026-06-19,Sherpur,Mymensingh,25.022837,90.014974,34.06,58,1001,4.99,68,0.0,4,65.59,68.34,86.24,8.87,3.03,495.83
2026-06-19,Sirajganj,Rajshahi,24.457224,89.705705,32.12,69,1001,6.99,77,0.0,4,72.88,76.63,83.52,14.96,8.48,590.87
