date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-07,Jamalpur,Mymensingh,24.925587,89.943668,30.52,70,1003,3.42,54,0.0,3,42.27,45.75,56.49,8.18,5.07,332.26
2026-09-07,Jashore,Khulna,23.166526,89.209442,30.97,78,1004,3.16,30,0.19,3,49.76,54.12,83.49,4.94,7.42,275.7
2026-09-07,Jhalokathi,Barishal,22.56239,90.174282,31.29,62,1004,4.87,85,0.18,3,29.2,32.13,88.46,0.2,0.39,161.28
2026-09-07,Jhenaidah,Khulna,23.544696,89.173194,31.04,75,1003,3.13,33,0.13,4,59.41,70.58,52.38,15.23,17.51,507.89
2026-09-07,Joypurhat,Rajshahi,25.111402,88.98842,31.3,69,1003,0.42,76,0.54,5,77.04,94.23,12.24,28.76,35.03,768.42
2026-09-07,Khagrachhari,Chattogram,23.1078,91.988996,29.91,74,1005,2.64,41,0.22,2,16.22,17.32,72.29,0.1,0.07,139.32
2026-09-07,Khulna,Khulna,22.937209,89.285274,30.92,79,1004,3.0,35,0.0,3,47.05,50.57,92.23,3.12,5.05,234.36
2026-09-07,Kishoreganj,Dhaka,24.433982,90.785723,30.56,62,1003,2.8,70,0.11,3,31.5,35.42,61.55,3.55,1.13,244.03
2026-09-07,Kurigram,Rangpur,25.813013,89.643052,31.65,66,1003,3.11,66,0.0,3,44.56,50.54,35.52,10.32,4.54,448.05
2026-09-07,Kushtia,Khulna,23.898795,89.129554,31.01,70,1003,3.52,56,0.1,4,64.75,84.5,19.49,28.73,29.14,787.44
2026-09-07,Lakshmipur,Chattogram,22.944537,90.827635,30.24,68,1004,4.32,33,0.0,2,22.78,24.92,78.23,0.23,0.21,151.89
2026-09-07,Lalmonirhat,Rangpur,25.916351,89.446139,31.73,66,1003,3.57,68,0.0,4,53.5,61.1,31.2,12.9,6.25,516.67
2026-09-07,Madaripur,Dhaka,23.167518,90.204727,29.22,75,1004,2.92,42,1.78,3,33.61,35.62,69.84,0.56,0.81,181.34
2026-09-07,Magura,Khulna,23.488077,89.420182,30.04,76,1004,3.27,38,0.0,4,53.09,60.41,66.77,8.63,11.75,371.16
2026-09-07,Manikganj,Dhaka,23.832984,89.966688,28.76,70,1003,4.56,44,0.31,3,44.49,50.57,59.88,8.16,8.97,353.92
2026-09-07,Meherpur,Khulna,23.781785,88.636937,31.7,71,1003,2.84,67,0.31,4,55.27,68.56,32.22,20.77,20.35,605.6
2026-09-07,Moulvibazar,Sylhet,24.488082,91.763018,30.71,76,1004,2.7,7,1.29,2,16.62,19.43,60.86,2.57,1.85,202.41
2026-09-07,Munshiganj,Dhaka,23.54838,90.534972,28.31,72,1004,4.6,17,0.21,3,31.99,33.62,60.67,1.48,1.08,197.73
2026-09-07,Mymensingh,Mymensingh,24.888931,90.384519,29.92,72,1003,2.84,71,0.31,3,37.32,40.38,63.69,4.46,1.96,269.38
2026-09-07,Naogaon,Rajshahi,24.807323,88.944545,32.6,61,1003,3.08,40,0.35,5,77.58,95.98,11.31,33.65,35.22,806.19
2026-09-07,Narail,Khulna,25.074884,90.391651,30.02,73,1003,1.33,79,0.24,3,38.19,41.24,64.59,4.09,1.91,272.41
2026-09-07,Narayanganj,Dhaka,23.623673,90.498807,29.01,72,1003,4.85,25,0.18,3,31.85,33.62,56.75,2.29,1.44,212.29
2026-09-07,Narsingdi,Dhaka,23.919715,90.715298,28.27,73,1003,3.09,66,0.0,3,29.91,31.98,44.03,2.48,0.86,220.16
2026-09-07,Natore,Rajshahi,24.413185,88.986668,30.72,73,1003,2.93,61,0.27,5,78.65,99.48,9.43,43.46,35.61,881.99
2026-09-07,Netrokona,Mymensingh,24.891567,90.712533,30.51,70,1003,2.4,87,0.23,3,28.46,32.04,64.75,3.6,1.36,239.61
2026-09-07,Nilphamari,Rangpur,25.933927,88.853459,30.69,72,1003,3.02,67,0.0,4,61.41,71.12,10.97,21.03,20.59,649.27
2026-09-07,Noakhali,Chattogram,22.25408,91.17144,30.04,76,1005,4.81,11,0.0,2,16.66,19.41,79.11,0.08,0.17,133.82
2026-09-07,Pabna,Rajshahi,24.006808,89.244834,30.74,70,1003,3.73,78,0.14,4,62.51,77.87,28.64,23.73,23.31,668.81
2026-09-07,Panchagarh,Rangpur,26.320945,88.547114,30.97,69,1003,1.82,84,1.7,4,58.18,66.63,16.04,16.18,7.62,622.7
2026-09-07,Patuakhali,Barishal,22.008424,90.382683,30.07,72,1005,4.61,20,0.0,2,23.84,27.04,86.32,0.13,0.28,147.54
2026-09-07,Pirojpur,Barishal,22.50956,90.00725,31.19,63,1004,4.75,53,0.21,3,29.2,32.13,88.46,0.2,0.39,161.28
2026-09-07,Rajbari,Dhaka,23.739837,89.570413,29.73,73,1004,3.99,61,1.23,4,57.97,69.13,52.83,12.22,15.64,476.73
2026-09-07,Rajshahi,Rajshahi,24.628543,89.037686,31.7,67,1003,3.41,47,0.17,4,67.72,82.71,20.23,31.19,27.73,719.53
2026-09-07,Rangamati,Chattogram,22.650921,92.181433,30.36,70,1005,2.8,27,0.0,2,12.85,14.01,71.33,0.54,0.09,136.7
2026-09-07,Rangpur,Rangpur,25.637614,89.082638,31.2,70,1003,1.51,89,0.31,4,64.85,75.68,16.76,21.53,21.56,661.68
2026-09-07,Satkhira,Khulna,22.716651,89.074986,31.28,79,1004,3.0,26,0.93,3,49.94,52.5,104.86,1.67,3.5,203.99
2026-09-07,Shariatpur,Dhaka,23.213284,90.348125,29.09,75,1004,3.49,39,0.43,3,36.09,37.68,61.2,0.75,1.04,192.25
2026-09-07,Sherpur,Mymensingh,25.022837,90.014974,30.76,69,1003,3.57,70,0.0,3,43.81,46.68,63.7,4.33,2.13,289.99
2026-09-07,Sirajganj,Rajshahi,24.457224,89.705705,30.4,71,1003,3.56,21,0.0,3,46.24,51.55,45.13,14.16,10.24,433.39
2026-09-07,Sunamganj,Sylhet,25.067103,91.398582,31.02,74,1004,0.95,21,1.49,2,17.82,20.87,76.07,8.55,9.19,257.94
2026-09-07,Sylhet,Sylhet,24.89922,91.868527,31.0,74,1004,2.26,32,1.73,2,13.18,15.52,75.21,3.27,1.74,191.06
2026-09-07,Tangail,Dhaka,24.273851,89.937591,29.81,69,1003,3.29,62,0.18,3,42.79,47.47,55.69,9.45,7.25,353.46
2026-09-07,Thakurgaon,Rangpur,23.773143,90.359163,29.02,79,1003,1.54,59,0.39,3,34.37,36.08,61.47,2.73,2.19,219.78
