date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-22,Bagerhat,Khulna,22.655478,89.794181,30.78,71,1002,10.4,62,0.0,3,36.18,64.5,63.51,0.24,0.45,152.67
2026-05-22,Bandarban,Chattogram,21.787476,92.412475,33.12,55,1004,2.82,95,0.0,2,22.91,31.46,60.73,0.03,0.13,158.82
2026-05-22,Barguna,Barishal,22.131336,90.117243,34.6,55,1002,8.39,58,0.0,3,28.07,51.13,62.62,0.04,0.36,139.9
2026-05-22,Barishal,Barishal,22.493403,90.354801,36.14,48,1002,7.66,62,0.0,3,35.75,57.94,66.14,0.1,0.34,153.92
2026-05-22,Bhola,Barishal,22.143569,90.790409,30.61,77,1004,6.53,86,0.0,3,33.2,54.22,65.29,0.04,0.29,148.72
2026-05-22,Bogura,Rajshahi,24.850066,89.372843,38.67,38,1001,4.19,27,0.0,5,81.97,99.77,145.73,4.77,10.16,418.44
2026-05-22,Brahmanbaria,Chattogram,23.9606,91.119089,34.06,75,1003,1.54,75,0.0,3,36.9,45.95,63.74,3.36,2.06,301.97
2026-05-22,Chandpur,Chattogram,23.224176,90.6531,33.84,60,1003,6.48,57,5.62,3,41.03,55.91,84.83,0.33,0.41,202.55
2026-05-22,Chapai Nawabganj,Rajshahi,24.599887,88.285047,43.26,20,999,0.91,30,0.0,5,84.09,112.4,153.81,2.57,10.99,283.49
2026-05-22,Chattogram,Chattogram,22.333778,91.834435,33.93,66,1004,5.14,40,0.0,3,35.95,50.03,70.15,0.03,0.19,188.74
2026-05-22,Chuadanga,Khulna,23.643661,88.846448,41.09,26,1000,1.33,72,0.0,4,66.42,95.59,109.43,10.21,18.73,349.98
2026-05-22,Cox's Bazar,Chattogram,21.176647,92.003505,29.65,80,1005,6.28,62,0.0,3,28.98,44.6,64.72,0.03,0.21,160.69
2026-05-22,Cumilla,Chattogram,23.461061,91.180875,33.92,58,1003,4.14,72,0.0,3,39.48,50.04,76.38,1.39,0.96,240.42
2026-05-22,Dhaka,Dhaka,23.764386,90.389014,26.98,78,1002,3.09,75,2.0,3,43.27,59.0,90.39,3.06,2.52,258.67
2026-05-22,Dinajpur,Rangpur,25.626071,88.634623,37.31,41,1002,2.57,0,0.0,4,56.64,62.83,101.25,11.21,14.5,491.24
2026-05-22,Faridpur,Dhaka,23.604018,89.841554,31.63,71,1002,2.51,73,0.16,3,47.55,67.9,101.38,4.2,5.7,266.9
2026-05-22,Feni,Chattogram,23.01276,91.404923,33.48,59,1004,4.74,74,0.0,3,38.13,48.23,76.98,0.24,0.3,202.39
2026-05-22,Gaibandha,Rangpur,25.086001,89.869644,37.38,42,1002,1.35,5,0.0,3,35.24,41.68,76.96,4.68,2.05,363.25
2026-05-22,Gazipur,Dhaka,23.999756,90.417363,27.01,78,1002,3.09,75,2.05,3,44.44,58.51,76.97,4.12,2.77,288.58
2026-05-22,Gopalganj,Dhaka,23.004994,89.830318,32.78,62,1002,8.16,72,0.0,3,39.89,60.69,81.26,1.09,1.77,190.13
2026-05-22,Habiganj,Sylhet,24.374603,91.414027,33.77,60,1003,3.22,81,0.75,3,25.02,30.35,67.19,3.51,3.11,266.58
2026-05-22,Jamalpur,Mymensingh,24.925587,89.943668,36.81,43,1002,1.44,8,0.0,3,43.26,53.23,88.0,5.29,3.94,364.48
2026-05-22,Jashore,Khulna,23.166526,89.209442,40.9,27,1000,3.27,54,0.0,3,44.73,71.93,78.65,2.5,4.22,202.33
