date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-13,Bagerhat,Khulna,22.655478,89.794181,32.0,65,1003,4.81,97,0.49,2,19.46,20.78,73.11,0.78,0.33,156.51
2026-06-13,Bandarban,Chattogram,21.787476,92.412475,26.06,93,1006,0.73,99,0.19,2,13.38,14.16,64.98,0.05,0.06,121.41
2026-06-13,Barguna,Barishal,22.131336,90.117243,30.67,70,1004,6.17,89,0.45,2,16.64,17.87,68.11,0.14,0.22,132.53
2026-06-13,Barishal,Barishal,22.493403,90.354801,32.92,59,1003,6.48,43,4.21,2,16.24,17.23,70.33,0.23,0.2,134.51
2026-06-13,Bhola,Barishal,22.143569,90.790409,29.59,77,1004,5.77,56,4.21,2,13.6,14.54,67.27,0.1,0.12,124.79
2026-06-13,Bogura,Rajshahi,24.850066,89.372843,33.47,56,1002,3.43,98,0.0,5,105.89,111.54,137.25,9.76,10.33,596.46
2026-06-13,Brahmanbaria,Chattogram,23.9606,91.119089,31.97,65,1003,4.02,65,0.0,2,20.76,22.76,77.88,2.27,0.75,220.03
2026-06-13,Chandpur,Chattogram,23.224176,90.6531,31.92,63,1003,4.9,48,0.0,2,23.86,24.78,72.86,1.1,0.55,180.94
2026-06-13,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.85,43,1001,2.11,82,0.0,5,97.67,103.43,157.35,3.88,11.77,396.73
2026-06-13,Chattogram,Chattogram,22.333778,91.834435,27.85,82,1005,4.03,99,0.0,2,13.21,14.29,67.28,0.04,0.07,127.27
2026-06-13,Chuadanga,Khulna,23.643661,88.846448,35.49,48,1001,2.17,86,0.0,5,119.51,130.7,123.14,16.99,24.51,695.73
2026-06-13,Cox's Bazar,Chattogram,21.176647,92.003505,27.88,80,1005,5.33,100,0.13,1,9.2,10.59,57.56,0.09,0.1,111.04
2026-06-13,Cumilla,Chattogram,23.461061,91.180875,31.55,65,1003,4.59,72,0.0,2,21.53,22.86,78.82,1.28,0.51,191.53
2026-06-13,Dhaka,Dhaka,23.764386,90.389014,34.21,52,1002,3.53,64,0.11,3,28.26,30.03,74.26,3.55,1.87,255.38
