date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-02,Bagerhat,Khulna,22.655478,89.794181,25.31,28,1015,3.95,0,0.0,5,156.37,167.94,143.59,2.5,10.24,683.79
2026-01-02,Bandarban,Chattogram,21.787476,92.412475,27.58,25,1013,1.47,0,0.0,5,130.07,136.92,165.83,1.61,4.63,519.38
2026-01-02,Barguna,Barishal,22.131336,90.117243,25.13,29,1015,3.97,0,0.0,5,100.31,107.85,142.72,0.87,4.27,457.36
2026-01-02,Barishal,Barishal,22.493403,90.354801,25.25,29,1014,3.83,0,0.0,5,121.18,130.14,130.54,1.08,4.3,550.09
2026-01-02,Bhola,Barishal,22.143569,90.790409,21.09,53,1015,2.54,0,0.0,5,97.49,105.34,127.11,0.68,2.32,501.18
2026-01-02,Bogura,Rajshahi,24.850066,89.372843,22.59,49,1015,2.48,0,0.0,5,306.34,335.4,138.99,12.49,17.84,1509.59
2026-01-02,Brahmanbaria,Chattogram,23.9606,91.119089,15.06,94,1014,2.06,40,0.0,5,148.57,164.46,122.89,3.49,5.59,800.67
2026-01-02,Chandpur,Chattogram,23.224176,90.6531,22.89,44,1015,3.13,0,0.0,5,133.94,145.62,116.31,2.24,3.63,665.55
2026-01-02,Chapai Nawabganj,Rajshahi,24.599887,88.285047,22.75,26,1016,3.21,0,0.0,5,285.68,317.05,100.85,27.87,16.81,1912.67
2026-01-02,Chattogram,Chattogram,22.333778,91.834435,19.93,73,1014,4.12,20,0.0,5,136.66,144.94,152.91,1.31,8.72,604.63
2026-01-02,Chuadanga,Khulna,23.643661,88.846448,23.23,24,1015,3.68,0,0.0,5,452.51,531.47,110.26,63.66,56.39,3085.74
2026-01-02,Cox's Bazar,Chattogram,21.176647,92.003505,22.26,54,1014,6.69,0,0.0,5,126.57,136.74,161.67,1.06,5.41,538.74
2026-01-02,Cumilla,Chattogram,23.461061,91.180875,23.57,40,1014,2.66,0,0.0,5,134.28,147.84,116.89,2.51,4.32,732.76
2026-01-02,Dhaka,Dhaka,23.764386,90.389014,15.98,94,1015,2.57,75,0.0,5,169.54,183.9,124.06,4.66,9.57,778.7
2026-01-02,Dinajpur,Rangpur,25.626071,88.634623,22.02,47,1015,1.78,0,0.0,5,295.02,317.92,159.85,8.82,16.96,1373.5
2026-01-02,Faridpur,Dhaka,23.604018,89.841554,22.82,46,1015,3.49,0,0.0,5,209.88,230.16,128.11,7.59,14.5,975.15
2026-01-02,Feni,Chattogram,23.01276,91.404923,23.83,37,1014,2.55,0,0.0,5,131.87,142.82,121.5,1.71,5.16,704.76
2026-01-02,Gaibandha,Rangpur,25.086001,89.869644,23.08,49,1015,1.07,0,0.0,5,259.29,281.28,140.23,5.58,13.22,1192.95
2026-01-02,Gazipur,Dhaka,23.999756,90.417363,16.01,94,1015,2.57,75,0.0,5,168.27,183.86,123.06,4.75,8.57,806.43
2026-01-02,Gopalganj,Dhaka,23.004994,89.830318,24.35,32,1015,4.15,0,0.0,5,160.26,173.07,128.71,3.49,10.74,711.32
2026-01-02,Habiganj,Sylhet,24.374603,91.414027,23.68,40,1014,0.66,0,0.0,5,163.69,182.23,125.48,7.47,5.81,1034.85
2026-01-02,Jamalpur,Mymensingh,24.925587,89.943668,22.93,49,1015,1.03,0,0.0,5,258.27,281.01,136.93,6.34,13.34,1189.73
2026-01-02,Jashore,Khulna,23.166526,89.209442,23.98,29,1015,4.22,0,0.0,5,235.26,261.53,152.01,16.19,33.42,1181.19
2026-01-02,Jhalokathi,Barishal,22.56239,90.174282,25.41,29,1014,4.14,0,0.0,5,125.25,134.49,132.98,1.17,5.19,543.74
2026-01-02,Jhenaidah,Khulna,23.544696,89.173194,23.58,29,1015,3.84,0,0.0,5,351.93,405.33,130.66,40.74,50.41,2116.13
2026-01-02,Joypurhat,Rajshahi,25.111402,88.98842,22.38,48,1015,2.46,0,0.0,5,300.45,328.57,151.69,12.85,23.03,1480.91
2026-01-02,Khagrachhari,Chattogram,23.1078,91.988996,25.67,31,1014,0.81,0,0.0,5,149.72,159.67,139.89,1.84,7.83,727.31
2026-01-02,Khulna,Khulna,22.937209,89.285274,24.39,29,1015,4.63,0,0.0,5,213.11,234.17,155.42,11.32,27.34,1032.61
2026-01-02,Kishoreganj,Dhaka,24.433982,90.785723,23.16,44,1014,1.58,0,0.0,5,178.26,197.83,118.22,3.79,6.47,871.86
2026-01-02,Kurigram,Rangpur,25.813013,89.643052,21.27,54,1015,1.89,0,0.0,5,283.38,303.24,137.0,6.57,9.16,1396.23
2026-01-02,Kushtia,Khulna,23.898795,89.129554,23.32,33,1015,3.13,0,0.0,5,430.46,503.58,102.07,52.24,38.0,2885.53
2026-01-02,Lakshmipur,Chattogram,22.944537,90.827635,23.51,40,1014,3.73,0,0.0,5,124.18,134.01,118.68,1.4,3.29,635.72
2026-01-02,Lalmonirhat,Rangpur,25.916351,89.446139,22.98,47,1015,1.28,0,0.0,5,307.8,328.3,142.78,6.98,11.04,1458.74
2026-01-02,Madaripur,Dhaka,23.167518,90.204727,24.31,37,1015,3.82,0,0.0,5,140.12,150.8,117.77,2.18,5.46,638.05
2026-01-02,Magura,Khulna,23.488077,89.420182,23.55,34,1015,3.72,0,0.0,5,235.34,260.98,140.49,9.6,21.12,1127.25
2026-01-02,Manikganj,Dhaka,23.832984,89.966688,22.47,51,1015,3.44,0,0.0,5,231.38,254.91,129.59,9.26,15.7,1088.59
2026-01-02,Meherpur,Khulna,23.781785,88.636937,22.96,22,1016,3.58,0,0.0,5,427.99,493.45,110.69,51.57,48.02,2821.55
2026-01-02,Moulvibazar,Sylhet,24.488082,91.763018,22.93,46,1014,0.56,0,0.0,5,178.28,195.78,113.92,10.84,4.51,1250.49
2026-01-02,Munshiganj,Dhaka,23.54838,90.534972,23.97,38,1015,3.19,0,0.0,5,148.78,161.61,117.51,3.22,6.02,711.36
2026-01-02,Mymensingh,Mymensingh,24.888931,90.384519,23.04,49,1015,0.49,0,0.0,5,218.79,238.49,129.52,4.56,9.76,1038.55
2026-01-02,Naogaon,Rajshahi,24.807323,88.944545,22.62,45,1015,2.9,0,0.0,5,317.39,348.76,141.99,18.66,20.63,1704.27
2026-01-02,Narail,Khulna,25.074884,90.391651,23.43,49,1015,0.88,0,0.0,5,223.01,242.68,129.71,4.32,8.96,1083.34
2026-01-02,Narayanganj,Dhaka,23.623673,90.498807,16.01,39,1015,2.99,0,0.0,5,158.53,172.74,120.28,3.98,7.3,758.87
2026-01-02,Narsingdi,Dhaka,23.919715,90.715298,23.33,42,1014,2.37,0,0.0,5,154.3,169.56,116.61,3.85,5.73,775.84
2026-01-02,Natore,Rajshahi,24.413185,88.986668,22.68,42,1015,3.05,0,0.0,5,351.28,389.14,122.62,30.27,15.83,2150.18
2026-01-02,Netrokona,Mymensingh,24.891567,90.712533,22.96,44,1014,0.37,0,0.0,5,182.37,201.16,115.29,4.07,5.67,958.36
2026-01-02,Nilphamari,Rangpur,25.933927,88.853459,22.8,47,1015,0.52,0,0.0,5,314.56,336.35,159.62,8.13,16.87,1457.84
2026-01-02,Noakhali,Chattogram,22.25408,91.17144,18.41,71,1015,3.56,0,0.0,5,110.04,118.25,123.43,0.87,4.72,566.85
2026-01-02,Pabna,Rajshahi,24.006808,89.244834,23.12,39,1015,2.93,0,0.0,5,353.29,401.89,113.63,28.4,23.56,2061.46
2026-01-02,Panchagarh,Rangpur,26.320945,88.547114,22.11,48,1015,1.21,0,0.0,5,355.01,378.29,134.24,9.27,11.95,1652.24
2026-01-02,Patuakhali,Barishal,22.008424,90.382683,23.65,38,1015,2.74,0,0.0,5,99.37,107.01,137.52,0.8,3.62,471.95
2026-01-02,Pirojpur,Barishal,22.50956,90.00725,25.32,29,1015,4.51,0,0.0,5,125.25,134.49,132.98,1.17,5.19,543.74
2026-01-02,Rajbari,Dhaka,23.739837,89.570413,23.04,42,1015,3.09,0,0.0,5,268.54,300.38,128.65,12.12,19.85,1328.95
2026-01-02,Rajshahi,Rajshahi,24.628543,89.037686,22.8,44,1015,3.01,0,0.0,5,325.67,358.9,131.41,19.93,17.09,1782.83
2026-01-02,Rangamati,Chattogram,22.650921,92.181433,23.78,36,1014,0.63,0,0.0,5,143.78,151.88,153.09,2.42,8.23,624.03
2026-01-02,Rangpur,Rangpur,25.637614,89.082638,22.71,49,1015,1.28,0,0.0,5,306.97,328.96,154.88,8.0,16.39,1419.37
2026-01-02,Satkhira,Khulna,22.716651,89.074986,24.48,27,1015,4.85,0,0.0,5,216.23,235.61,166.37,9.8,29.98,1035.45
2026-01-02,Shariatpur,Dhaka,23.213284,90.348125,22.93,45,1015,3.46,0,0.0,5,144.14,155.35,113.16,2.66,5.87,662.25
2026-01-02,Sherpur,Mymensingh,25.022837,90.014974,23.32,48,1015,0.55,0,0.0,5,242.3,262.61,137.66,4.37,10.81,1124.21
2026-01-02,Sirajganj,Rajshahi,24.457224,89.705705,19.22,66,1015,2.11,0,0.0,5,286.05,314.69,126.06,10.06,13.4,1378.89
2026-01-02,Sunamganj,Sylhet,25.067103,91.398582,23.93,38,1014,0.72,0,0.0,5,175.38,196.0,115.81,12.68,4.7,1232.17
2026-01-02,Sylhet,Sylhet,24.89922,91.868527,23.08,39,1014,0.92,0,0.0,5,165.19,177.08,114.07,9.69,3.49,1161.31
2026-01-02,Tangail,Dhaka,24.273851,89.937591,21.27,58,1015,2.91,2,0.0,5,247.95,271.95,130.09,8.34,14.29,1151.66
2026-01-02,Thakurgaon,Rangpur,23.773143,90.359163,16.02,94,1015,2.57,75,0.0,5,169.54,183.9,124.06,4.66,9.57,778.7
