date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-16,Bagerhat,Khulna,22.655478,89.794181,25.15,27,1015,2.4,15,0.0,5,262.4,283.92,172.92,15.82,43.46,1251.66
2026-01-16,Bandarban,Chattogram,21.787476,92.412475,27.62,32,1013,1.09,0,0.0,5,161.17,169.86,140.32,1.49,4.6,685.73
2026-01-16,Barguna,Barishal,22.131336,90.117243,24.59,30,1014,2.79,2,0.0,5,131.7,140.62,166.01,1.65,21.08,529.51
2026-01-16,Barishal,Barishal,22.493403,90.354801,25.08,30,1014,3.11,0,0.0,5,183.55,196.08,158.51,2.9,24.91,752.74
2026-01-16,Bhola,Barishal,22.143569,90.790409,21.01,47,1014,2.11,1,0.0,5,147.9,158.94,154.61,1.38,16.1,561.18
2026-01-16,Bogura,Rajshahi,24.850066,89.372843,24.86,26,1014,3.32,0,0.0,5,293.04,315.88,140.24,9.92,17.52,1212.31
2026-01-16,Brahmanbaria,Chattogram,23.9606,91.119089,24.06,60,1014,1.54,1,0.0,5,236.21,251.15,144.87,3.97,10.24,939.73
2026-01-16,Chandpur,Chattogram,23.224176,90.6531,23.47,39,1014,3.39,0,0.0,5,188.42,200.14,144.37,3.03,14.84,746.92
2026-01-16,Chapai Nawabganj,Rajshahi,24.599887,88.285047,23.33,24,1016,3.27,0,0.0,5,198.18,218.94,153.05,12.42,30.84,915.52
2026-01-16,Chattogram,Chattogram,22.333778,91.834435,23.93,69,1014,3.09,40,0.0,5,182.22,192.4,143.08,1.24,6.29,698.05
2026-01-16,Chuadanga,Khulna,23.643661,88.846448,22.79,29,1015,3.37,0,0.0,5,280.05,317.29,127.31,31.02,53.88,1499.8
2026-01-16,Cox's Bazar,Chattogram,21.176647,92.003505,21.26,63,1014,5.7,0,0.0,5,137.52,146.49,148.1,0.8,4.27,566.56
2026-01-16,Cumilla,Chattogram,23.461061,91.180875,25.17,34,1013,3.16,1,0.0,5,205.99,218.87,142.93,3.04,10.35,822.81
2026-01-16,Dhaka,Dhaka,23.764386,90.389014,23.98,50,1014,3.6,20,0.0,5,238.79,254.41,140.24,5.6,17.03,984.89
2026-01-16,Dinajpur,Rangpur,25.626071,88.634623,23.63,28,1015,3.48,0,0.0,5,271.29,291.59,162.03,8.8,22.14,1116.93
2026-01-16,Faridpur,Dhaka,23.604018,89.841554,23.47,34,1015,3.7,1,0.0,5,264.24,284.68,145.28,10.4,24.2,1147.77
2026-01-16,Feni,Chattogram,23.01276,91.404923,25.62,34,1014,2.91,1,0.0,5,195.65,207.27,140.82,2.13,7.77,772.46
2026-01-16,Gaibandha,Rangpur,25.086001,89.869644,25.41,30,1014,2.98,0,0.0,5,309.29,328.43,130.25,5.69,12.26,1205.57
2026-01-16,Gazipur,Dhaka,23.999756,90.417363,24.01,50,1014,3.6,20,0.0,5,240.2,255.53,138.78,5.12,13.14,973.24
2026-01-16,Gopalganj,Dhaka,23.004994,89.830318,24.22,31,1014,3.32,0,0.0,5,243.09,261.72,160.45,10.17,33.55,1082.68
2026-01-16,Habiganj,Sylhet,24.374603,91.414027,26.5,37,1013,0.75,0,0.0,5,278.69,296.78,152.6,7.15,10.39,1152.58
