date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-07,Bagerhat,Khulna,22.655478,89.794181,26.74,90,1002,6.54,98,0.27,2,8.89,13.26,69.3,0.28,0.19,90.96
2026-07-07,Bandarban,Chattogram,21.787476,92.412475,24.54,99,1005,2.4,100,4.21,1,7.44,10.34,55.92,0.1,0.09,78.24
2026-07-07,Barguna,Barishal,22.131336,90.117243,26.18,94,1002,7.92,100,0.87,2,7.78,13.76,64.43,0.18,0.18,83.73
2026-07-07,Barishal,Barishal,22.493403,90.354801,25.74,96,1001,6.13,100,1.78,2,7.91,12.99,66.79,0.21,0.15,86.86
2026-07-07,Bhola,Barishal,22.143569,90.790409,27.25,89,1003,9.92,100,3.07,2,6.77,12.12,64.8,0.18,0.13,83.91
2026-07-07,Bogura,Rajshahi,24.850066,89.372843,32.82,61,999,4.28,98,0.72,3,25.2,27.85,50.82,11.88,10.84,309.13
2026-07-07,Brahmanbaria,Chattogram,23.9606,91.119089,26.41,92,1001,4.91,99,0.0,1,9.51,10.54,52.58,2.02,0.62,131.34
2026-07-07,Chandpur,Chattogram,23.224176,90.6531,29.3,81,1001,8.18,100,0.0,2,9.11,10.85,64.58,0.59,0.23,97.61
2026-07-07,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.05,58,999,4.73,93,0.0,2,15.2,17.21,47.23,6.99,9.28,218.39
2026-07-07,Chattogram,Chattogram,22.333778,91.834435,26.57,92,1003,7.13,99,1.3,1,7.74,11.13,59.13,0.13,0.09,81.05
2026-07-07,Chuadanga,Khulna,23.643661,88.846448,32.17,66,999,4.51,100,0.0,2,20.86,23.53,62.29,7.81,10.06,211.15
2026-07-07,Cox's Bazar,Chattogram,21.176647,92.003505,26.66,90,1004,10.22,100,5.62,1,7.63,15.1,58.36,0.09,0.13,77.77
2026-07-07,Cumilla,Chattogram,23.461061,91.180875,27.59,89,1002,5.07,100,0.0,2,8.88,10.44,61.18,1.12,0.35,110.75
2026-07-07,Dhaka,Dhaka,23.764386,90.389014,28.24,83,1001,3.29,100,0.35,2,12.09,13.18,62.06,2.21,1.46,123.96
2026-07-07,Dinajpur,Rangpur,25.626071,88.634623,32.89,59,999,3.09,100,0.21,2,19.34,21.16,32.16,17.4,18.77,263.84
2026-07-07,Faridpur,Dhaka,23.604018,89.841554,28.32,84,1001,5.02,99,0.0,2,14.78,16.18,62.99,3.96,3.68,145.63
2026-07-07,Feni,Chattogram,23.01276,91.404923,26.71,92,1002,5.17,100,2.73,2,7.99,10.32,65.4,0.46,0.14,95.17
2026-07-07,Gaibandha,Rangpur,25.086001,89.869644,31.31,68,1000,5.01,98,0.13,2,17.1,18.59,53.84,7.43,3.67,230.66
2026-07-07,Gazipur,Dhaka,23.999756,90.417363,30.03,74,1001,5.09,99,0.97,2,11.7,12.54,56.48,2.62,1.31,132.66
2026-07-07,Gopalganj,Dhaka,23.004994,89.830318,28.76,82,1001,6.96,99,0.0,2,10.79,13.41,68.29,1.02,1.1,102.67
2026-07-07,Habiganj,Sylhet,24.374603,91.414027,28.32,85,1002,4.92,98,0.0,1,8.86,10.01,51.56,3.02,1.55,149.76
2026-07-07,Jamalpur,Mymensingh,24.925587,89.943668,30.93,70,1000,5.17,99,0.27,2,17.24,18.69,54.17,7.57,4.26,226.79
2026-07-07,Jashore,Khulna,23.166526,89.209442,28.98,82,1000,6.03,98,0.0,2,13.19,15.51,69.62,2.17,2.57,119.47
2026-07-07,Jhalokathi,Barishal,22.56239,90.174282,26.03,95,1001,5.29,100,0.87,2,8.17,13.35,67.14,0.21,0.16,87.23
2026-07-07,Jhenaidah,Khulna,23.544696,89.173194,31.64,69,1000,5.14,94,0.0,2,17.96,20.02,64.97,5.54,6.67,171.62
2026-07-07,Joypurhat,Rajshahi,25.111402,88.98842,33.54,55,999,3.71,100,1.78,3,30.07,33.31,55.56,11.51,17.75,313.4
2026-07-07,Khagrachhari,Chattogram,23.1078,91.988996,24.75,97,1003,2.38,100,2.3,2,7.84,9.16,64.61,0.31,0.09,91.42
2026-07-07,Khulna,Khulna,22.937209,89.285274,28.74,83,1000,6.49,97,0.0,2,11.52,14.54,69.79,1.28,1.43,106.89
2026-07-07,Kishoreganj,Dhaka,24.433982,90.785723,29.42,78,1001,5.71,100,4.21,1,8.54,9.21,55.71,2.81,0.78,135.43
2026-07-07,Kurigram,Rangpur,25.813013,89.643052,31.0,71,1000,5.74,100,0.0,2,17.24,18.76,61.02,5.62,2.27,199.14
2026-07-07,Kushtia,Khulna,23.898795,89.129554,31.08,70,999,3.18,99,0.15,2,21.88,24.79,57.82,9.52,11.53,232.54
2026-07-07,Lakshmipur,Chattogram,22.944537,90.827635,27.75,87,1002,8.74,100,0.65,2,8.05,11.77,65.91,0.34,0.14,91.2
2026-07-07,Lalmonirhat,Rangpur,25.916351,89.446139,31.72,68,1000,4.26,100,0.1,2,18.67,20.35,57.09,7.25,3.04,218.82
2026-07-07,Madaripur,Dhaka,23.167518,90.204727,27.65,87,1001,6.39,100,0.0,2,9.6,12.3,66.68,0.56,0.44,96.51
2026-07-07,Magura,Khulna,23.488077,89.420182,29.49,81,1000,5.18,99,0.0,2,15.89,17.74,64.96,4.78,5.18,153.48
2026-07-07,Manikganj,Dhaka,23.832984,89.966688,30.03,75,1001,4.66,100,0.65,2,16.23,17.51,60.5,5.23,4.73,163.91
2026-07-07,Meherpur,Khulna,23.781785,88.636937,30.63,74,999,2.95,96,0.0,2,19.02,21.29,60.68,6.51,7.57,201.96
2026-07-07,Moulvibazar,Sylhet,24.488082,91.763018,27.21,89,1002,4.25,100,0.0,1,8.28,9.34,51.24,3.13,1.56,151.27
2026-07-07,Munshiganj,Dhaka,23.54838,90.534972,28.46,84,1001,3.77,100,0.0,2,10.38,11.8,62.38,1.32,0.71,110.27
2026-07-07,Mymensingh,Mymensingh,24.888931,90.384519,30.93,70,1001,4.88,100,2.05,2,13.47,14.66,59.62,4.18,1.75,175.43
