date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-15,Bagerhat,Khulna,22.655478,89.794181,31.05,14,1012,3.74,96,0.0,5,194.88,216.4,151.78,1.16,6.83,664.03
2026-02-15,Bandarban,Chattogram,21.787476,92.412475,32.17,11,1011,2.06,0,0.0,5,90.67,100.84,166.89,0.71,5.4,352.68
2026-02-15,Barguna,Barishal,22.131336,90.117243,30.16,15,1012,2.98,48,0.0,5,161.83,178.6,167.74,0.36,3.27,456.8
2026-02-15,Barishal,Barishal,22.493403,90.354801,30.72,14,1012,3.94,86,0.0,5,160.69,178.36,157.49,0.63,4.87,516.93
2026-02-15,Bhola,Barishal,22.143569,90.790409,24.04,39,1013,2.0,57,0.0,5,149.39,165.25,174.97,0.5,6.16,443.62
2026-02-15,Bogura,Rajshahi,24.850066,89.372843,28.51,22,1013,2.55,4,0.0,5,115.72,129.25,189.23,4.55,30.72,451.58
2026-02-15,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,39,1012,2.06,14,0.0,5,98.65,112.0,174.16,1.71,10.17,394.35
2026-02-15,Chandpur,Chattogram,23.224176,90.6531,28.24,23,1012,3.89,40,0.0,5,110.87,125.32,185.41,1.4,16.54,365.09
2026-02-15,Chapai Nawabganj,Rajshahi,24.599887,88.285047,28.0,20,1013,3.28,0,0.0,5,94.83,108.6,178.5,6.22,35.64,434.49
2026-02-15,Chattogram,Chattogram,22.333778,91.834435,27.93,42,1012,4.12,20,0.0,5,84.86,94.87,155.47,0.52,6.38,332.02
2026-02-15,Chuadanga,Khulna,23.643661,88.846448,28.28,20,1013,3.66,53,0.0,5,121.0,140.32,206.98,6.63,35.2,562.62
2026-02-15,Cox's Bazar,Chattogram,21.176647,92.003505,23.13,50,1012,8.81,7,0.0,5,108.98,124.32,163.14,0.38,4.74,358.33
2026-02-15,Cumilla,Chattogram,23.461061,91.180875,30.6,14,1012,4.33,54,0.0,5,97.57,110.93,170.8,1.51,10.94,386.55
2026-02-15,Dhaka,Dhaka,23.764386,90.389014,26.98,34,1012,3.09,40,0.0,5,123.16,138.71,189.1,1.97,17.02,433.71
2026-02-15,Dinajpur,Rangpur,25.626071,88.634623,27.25,26,1013,2.38,9,0.0,5,117.55,130.02,184.76,3.44,19.1,468.17
2026-02-15,Faridpur,Dhaka,23.604018,89.841554,27.96,22,1013,3.43,81,0.0,5,144.41,163.13,202.07,2.8,23.01,533.16
2026-02-15,Feni,Chattogram,23.01276,91.404923,31.18,10,1012,3.63,57,0.0,5,88.63,100.25,159.12,1.07,8.26,375.79
2026-02-15,Gaibandha,Rangpur,25.086001,89.869644,28.18,22,1013,3.43,4,0.0,5,112.41,124.95,183.62,2.69,20.66,442.99
2026-02-15,Gazipur,Dhaka,23.999756,90.417363,27.01,34,1012,3.09,40,0.0,5,101.54,114.67,183.54,1.82,12.71,376.45
2026-02-15,Gopalganj,Dhaka,23.004994,89.830318,29.89,17,1012,4.41,94,0.0,5,183.34,205.26,185.77,2.57,21.0,631.05
2026-02-15,Habiganj,Sylhet,24.374603,91.414027,28.95,22,1012,2.53,8,0.0,5,89.45,100.93,188.71,2.07,11.13,375.19
2026-02-15,Jamalpur,Mymensingh,24.925587,89.943668,27.83,23,1013,3.49,0,0.0,5,111.07,123.94,186.07,2.59,21.98,431.92
