date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-01,Bagerhat,Khulna,22.655478,89.794181,36.69,39,1004,2.22,56,0.0,2,23.94,28.02,73.14,0.68,0.31,188.48
2026-06-01,Bandarban,Chattogram,21.787476,92.412475,27.51,87,1007,0.74,95,0.0,1,4.77,5.84,53.06,0.09,0.02,136.99
2026-06-01,Barguna,Barishal,22.131336,90.117243,32.61,55,1005,6.2,34,0.0,2,18.81,21.74,56.1,0.03,0.11,149.9
2026-06-01,Barishal,Barishal,22.493403,90.354801,34.71,47,1004,3.64,83,0.0,2,21.62,25.27,63.54,0.28,0.14,167.1
2026-06-01,Bhola,Barishal,22.143569,90.790409,30.11,75,1005,5.89,12,0.0,2,18.34,20.39,58.9,0.02,0.05,155.66
2026-06-01,Bogura,Rajshahi,24.850066,89.372843,35.12,47,1003,2.78,62,0.0,5,77.21,85.83,142.76,8.12,9.47,414.95
2026-06-01,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,75,1004,3.09,40,0.0,2,13.94,16.88,77.68,2.23,0.73,198.46
2026-06-01,Chandpur,Chattogram,23.224176,90.6531,34.35,52,1004,2.17,8,0.0,2,18.27,21.26,56.82,1.56,0.53,182.82
2026-06-01,Chapai Nawabganj,Rajshahi,24.599887,88.285047,39.3,25,1002,3.88,1,0.0,4,69.98,78.42,137.28,6.52,9.13,410.09
2026-06-01,Chattogram,Chattogram,22.333778,91.834435,30.93,79,1006,3.09,75,0.0,1,9.09,10.82,52.72,0.06,0.02,139.03
2026-06-01,Chuadanga,Khulna,23.643661,88.846448,37.79,35,1003,3.28,58,0.0,5,78.99,93.75,150.04,17.4,27.47,583.5
2026-06-01,Cox's Bazar,Chattogram,21.176647,92.003505,29.66,76,1006,3.5,58,0.0,2,10.71,12.44,56.1,0.02,0.02,144.07
2026-06-01,Cumilla,Chattogram,23.461061,91.180875,30.78,71,1005,2.48,84,0.0,2,14.14,17.21,61.71,2.4,0.55,192.59
2026-06-01,Dhaka,Dhaka,23.764386,90.389014,34.98,52,1004,2.06,75,0.0,2,17.29,20.8,77.3,2.24,1.05,197.6
2026-06-01,Dinajpur,Rangpur,25.626071,88.634623,35.28,46,1003,1.32,80,0.0,5,130.83,139.72,203.57,8.36,23.21,448.79
2026-06-01,Faridpur,Dhaka,23.604018,89.841554,35.91,44,1004,2.22,70,0.0,3,29.25,34.36,93.67,3.65,3.54,250.37
2026-06-01,Feni,Chattogram,23.01276,91.404923,29.03,75,1005,4.28,73,0.0,2,12.03,14.74,53.55,1.59,0.24,170.62
2026-06-01,Gaibandha,Rangpur,25.086001,89.869644,33.93,55,1004,3.63,23,0.0,5,78.7,87.05,133.89,5.97,3.4,386.67
2026-06-01,Gazipur,Dhaka,23.999756,90.417363,35.01,52,1004,2.06,75,0.0,2,15.11,18.73,81.63,2.82,1.18,204.37
2026-06-01,Gopalganj,Dhaka,23.004994,89.830318,35.12,46,1004,1.19,85,0.0,3,27.12,31.05,75.24,1.54,1.42,217.22
2026-06-01,Habiganj,Sylhet,24.374603,91.414027,33.28,60,1004,2.89,79,0.0,2,20.15,23.93,91.5,3.22,2.88,226.55
2026-06-01,Jamalpur,Mymensingh,24.925587,89.943668,34.24,52,1004,3.68,15,0.0,4,65.5,73.1,128.36,5.49,3.2,348.23
2026-06-01,Jashore,Khulna,23.166526,89.209442,38.27,30,1003,0.31,63,0.0,3,37.58,42.65,95.48,3.82,5.09,289.65
2026-06-01,Jhalokathi,Barishal,22.56239,90.174282,34.9,46,1004,3.43,81,0.0,2,21.96,25.98,65.04,0.4,0.18,169.53
2026-06-01,Jhenaidah,Khulna,23.544696,89.173194,37.45,35,1003,3.1,61,0.0,4,56.08,65.04,125.78,9.8,15.28,420.49
2026-06-01,Joypurhat,Rajshahi,25.111402,88.98842,35.79,43,1003,1.85,88,0.0,5,86.78,95.09,160.34,10.71,22.26,445.88
2026-06-01,Khagrachhari,Chattogram,23.1078,91.988996,27.19,86,1005,1.19,84,0.0,2,10.02,12.01,54.21,0.8,0.14,153.93
2026-06-01,Khulna,Khulna,22.937209,89.285274,38.14,33,1003,2.41,42,0.0,3,31.0,35.5,85.78,2.24,2.75,241.24
2026-06-01,Kishoreganj,Dhaka,24.433982,90.785723,34.83,51,1004,1.93,53,0.0,3,26.38,32.14,102.43,2.83,1.33,222.03
2026-06-01,Kurigram,Rangpur,25.813013,89.643052,34.52,54,1003,2.11,23,0.0,5,94.12,100.44,163.99,4.4,6.37,390.38
2026-06-01,Kushtia,Khulna,23.898795,89.129554,36.98,38,1003,3.33,64,0.0,5,83.48,99.54,154.76,17.78,26.9,593.86
2026-06-01,Lakshmipur,Chattogram,22.944537,90.827635,32.27,60,1004,6.38,14,0.0,2,18.55,21.68,57.99,0.71,0.19,169.13
2026-06-01,Lalmonirhat,Rangpur,25.916351,89.446139,35.16,47,1003,1.76,12,0.0,5,90.25,96.09,171.51,3.9,7.47,366.35
2026-06-01,Madaripur,Dhaka,23.167518,90.204727,34.66,48,1004,2.92,76,0.0,2,20.76,23.99,64.33,0.71,0.3,178.65
2026-06-01,Magura,Khulna,23.488077,89.420182,36.64,38,1003,2.7,89,0.0,3,48.65,55.59,109.87,5.77,6.85,348.24
2026-06-01,Manikganj,Dhaka,23.832984,89.966688,34.13,53,1004,1.8,57,0.0,3,29.47,35.27,101.85,4.47,4.31,258.57
2026-06-01,Meherpur,Khulna,23.781785,88.636937,36.66,39,1003,5.21,66,0.0,4,72.31,84.17,144.03,12.82,19.7,513.29
2026-06-01,Moulvibazar,Sylhet,24.488082,91.763018,32.32,68,1004,3.81,70,0.0,2,22.31,26.38,96.95,3.48,2.98,241.66
2026-06-01,Munshiganj,Dhaka,23.54838,90.534972,33.83,53,1004,1.93,78,0.0,2,17.66,20.78,67.22,1.75,0.7,189.3
2026-06-01,Mymensingh,Mymensingh,24.888931,90.384519,35.11,51,1003,2.36,48,0.0,4,57.86,65.33,124.47,3.94,2.39,303.39
2026-06-01,Naogaon,Rajshahi,24.807323,88.944545,37.02,39,1003,3.54,52,0.0,5,84.79,93.6,167.42,9.14,19.49,434.34
2026-06-01,Narail,Khulna,25.074884,90.391651,35.49,50,1003,1.7,14,0.0,4,71.85,80.35,131.45,4.31,2.78,339.91
2026-06-01,Narayanganj,Dhaka,23.623673,90.498807,35.01,49,1004,2.21,86,0.0,2,16.39,19.75,74.45,2.28,0.94,196.85
2026-06-01,Narsingdi,Dhaka,23.919715,90.715298,34.29,54,1004,0.79,94,0.0,2,14.09,17.43,78.94,2.71,0.97,202.7
2026-06-01,Natore,Rajshahi,24.413185,88.986668,36.86,39,1003,3.86,62,0.0,5,80.8,90.63,181.54,6.0,13.96,411.31
2026-06-01,Netrokona,Mymensingh,24.891567,90.712533,34.83,52,1003,2.19,4,0.0,4,50.5,58.64,118.73,2.95,2.02,270.7
2026-06-01,Nilphamari,Rangpur,25.933927,88.853459,33.76,55,1003,2.56,36,0.0,5,127.39,135.96,204.65,8.28,21.62,450.22
2026-06-01,Noakhali,Chattogram,22.25408,91.17144,29.63,78,1005,5.7,0,0.0,2,18.39,20.74,58.59,0.03,0.03,158.14
2026-06-01,Pabna,Rajshahi,24.006808,89.244834,36.64,39,1003,3.45,69,0.0,4,66.84,78.05,142.9,10.56,14.87,440.39
2026-06-01,Panchagarh,Rangpur,26.320945,88.547114,33.0,54,1003,2.28,67,0.0,5,86.03,94.8,141.43,7.44,6.58,490.79
2026-06-01,Patuakhali,Barishal,22.008424,90.382683,31.92,61,1005,6.09,28,0.0,2,18.65,21.29,57.03,0.03,0.09,151.82
2026-06-01,Pirojpur,Barishal,22.50956,90.00725,34.77,47,1004,5.18,79,0.0,2,21.96,25.98,65.04,0.4,0.18,169.53
2026-06-01,Rajbari,Dhaka,23.739837,89.570413,35.9,42,1003,1.51,97,0.0,4,51.36,59.36,120.72,6.56,8.32,354.38
2026-06-01,Rajshahi,Rajshahi,24.628543,89.037686,36.64,40,1003,3.39,49,0.0,5,76.44,85.38,158.54,7.46,12.72,406.94
2026-06-01,Rangamati,Chattogram,22.650921,92.181433,31.27,69,1005,1.36,56,0.0,1,8.89,10.52,55.47,0.84,0.08,155.08
2026-06-01,Rangpur,Rangpur,25.637614,89.082638,33.19,56,1003,1.26,95,0.0,5,125.03,133.91,197.67,8.57,21.41,439.37
2026-06-01,Satkhira,Khulna,22.716651,89.074986,36.74,38,1003,6.24,66,0.0,2,24.71,28.73,77.14,0.59,0.45,192.26
2026-06-01,Shariatpur,Dhaka,23.213284,90.348125,34.23,51,1004,2.61,46,0.0,2,19.59,22.36,63.11,0.86,0.38,180.6
2026-06-01,Sherpur,Mymensingh,25.022837,90.014974,34.81,51,1004,4.52,20,0.0,5,76.49,84.58,133.72,4.97,3.0,362.32
2026-06-01,Sirajganj,Rajshahi,24.457224,89.705705,32.84,56,1004,2.13,70,0.0,3,46.57,53.54,120.02,5.69,3.87,308.12
2026-06-01,Sunamganj,Sylhet,25.067103,91.398582,34.68,53,1004,2.9,7,0.0,4,61.22,69.2,126.04,11.85,13.15,398.96
2026-06-01,Sylhet,Sylhet,24.89922,91.868527,33.18,62,1003,1.67,52,0.0,3,41.16,45.92,129.02,6.39,5.22,299.15
2026-06-01,Tangail,Dhaka,24.273851,89.937591,33.43,56,1004,2.08,26,0.0,3,35.89,41.9,112.15,4.5,3.3,267.05
2026-06-01,Thakurgaon,Rangpur,23.773143,90.359163,35.02,52,1004,2.06,75,0.0,2,17.29,20.8,77.3,2.24,1.05,197.6
