date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-08,Gopalganj,Dhaka,23.004994,89.830318,35.62,36,1009,1.9,0,0.0,2,18.58,23.0,76.42,1.07,3.97,165.53
2026-05-08,Habiganj,Sylhet,24.374603,91.414027,33.58,45,1009,1.33,49,0.0,3,33.51,38.41,114.68,1.47,4.21,244.84
2026-05-08,Jamalpur,Mymensingh,24.925587,89.943668,32.76,47,1010,0.91,22,0.0,4,55.51,61.85,138.74,1.51,4.35,294.13
2026-05-08,Jashore,Khulna,23.166526,89.209442,35.46,37,1009,3.28,0,0.0,3,27.7,33.56,89.63,2.09,8.13,199.24
2026-05-08,Jhalokathi,Barishal,22.56239,90.174282,35.13,39,1009,2.33,1,0.0,1,3.61,6.09,35.26,0.31,0.55,126.57
2026-05-08,Jhenaidah,Khulna,23.544696,89.173194,35.12,36,1009,1.94,1,0.0,4,51.37,60.24,113.65,5.97,16.21,324.52
2026-05-08,Joypurhat,Rajshahi,25.111402,88.98842,32.93,42,1009,2.35,100,0.0,5,139.05,148.74,182.2,6.42,34.3,508.3
2026-05-08,Khagrachhari,Chattogram,23.1078,91.988996,35.73,35,1008,2.81,16,0.0,2,11.16,14.62,49.45,1.08,0.63,177.64
2026-05-08,Khulna,Khulna,22.937209,89.285274,36.3,34,1008,3.14,0,0.0,2,17.98,22.81,69.88,1.4,4.53,180.18
2026-05-08,Kishoreganj,Dhaka,24.433982,90.785723,33.74,43,1009,2.25,17,0.0,3,43.38,50.32,120.82,1.06,2.44,246.54
2026-05-08,Kurigram,Rangpur,25.813013,89.643052,30.33,50,1010,1.91,100,1.61,5,84.7,90.18,154.4,1.64,3.93,386.32
2026-05-08,Kushtia,Khulna,23.898795,89.129554,35.23,33,1009,1.29,7,0.0,5,79.83,92.04,120.2,11.86,24.42,513.83
2026-05-08,Lakshmipur,Chattogram,22.944537,90.827635,32.43,48,1009,2.02,5,0.0,1,7.29,10.4,39.69,1.2,0.71,154.73
2026-05-08,Lalmonirhat,Rangpur,25.916351,89.446139,32.24,43,1010,1.7,89,0.0,5,92.84,98.7,163.08,1.83,4.89,401.02
2026-05-08,Madaripur,Dhaka,23.167518,90.204727,35.26,36,1009,3.03,3,0.0,2,12.57,16.04,63.45,0.59,1.69,144.93
2026-05-08,Magura,Khulna,23.488077,89.420182,34.27,38,1009,2.27,0,0.0,3,46.42,53.67,104.16,3.86,11.63,266.17
2026-05-08,Manikganj,Dhaka,23.832984,89.966688,33.25,40,1009,2.13,6,0.0,4,55.41,62.85,109.82,3.19,7.26,296.76
2026-05-08,Meherpur,Khulna,23.781785,88.636937,35.63,32,1008,0.47,2,0.0,4,59.57,69.63,117.39,7.73,17.33,394.73
2026-05-08,Moulvibazar,Sylhet,24.488082,91.763018,33.38,47,1009,1.32,7,0.0,3,38.53,43.06,128.76,1.41,4.28,254.4
2026-05-08,Munshiganj,Dhaka,23.54838,90.534972,35.0,36,1009,3.15,6,0.0,2,23.1,27.73,78.69,0.87,2.08,172.96
2026-05-08,Mymensingh,Mymensingh,24.888931,90.384519,33.0,46,1010,1.1,0,0.0,3,47.09,53.06,134.18,1.03,3.29,272.04
2026-05-08,Naogaon,Rajshahi,24.807323,88.944545,34.07,39,1009,1.48,80,0.0,5,126.22,136.11,166.96,7.5,28.12,541.37
2026-05-08,Narail,Khulna,25.074884,90.391651,33.39,44,1010,1.75,18,0.0,3,47.07,52.64,136.55,0.96,3.21,279.06
2026-05-08,Narayanganj,Dhaka,23.623673,90.498807,33.01,34,1009,3.4,5,0.0,3,30.9,36.35,89.98,1.04,2.4,196.93
2026-05-08,Narsingdi,Dhaka,23.919715,90.715298,34.79,38,1009,0.79,61,0.0,3,32.46,38.44,93.62,1.07,1.71,205.5
2026-05-08,Natore,Rajshahi,24.413185,88.986668,34.27,36,1009,1.56,50,0.0,5,100.54,110.85,136.43,9.67,15.75,607.56
2026-05-08,Netrokona,Mymensingh,24.891567,90.712533,32.99,44,1009,1.95,20,0.0,3,42.82,48.67,128.42,1.01,3.15,261.45
2026-05-08,Nilphamari,Rangpur,25.933927,88.853459,31.88,45,1010,2.17,0,0.0,5,152.74,162.2,205.87,4.96,29.08,480.71
2026-05-08,Noakhali,Chattogram,22.25408,91.17144,28.51,66,1010,1.58,0,0.0,1,2.18,3.54,27.42,0.18,0.14,110.46
2026-05-08,Pabna,Rajshahi,24.006808,89.244834,34.73,34,1009,1.03,4,0.0,5,77.58,87.44,116.84,7.98,15.78,448.93
2026-05-08,Panchagarh,Rangpur,26.320945,88.547114,31.42,44,1010,2.37,0,0.0,5,141.47,150.1,192.64,2.74,18.11,478.06
2026-05-08,Patuakhali,Barishal,22.008424,90.382683,32.93,50,1009,3.59,0,0.0,1,0.72,1.63,21.07,0.03,0.07,105.82
2026-05-08,Pirojpur,Barishal,22.50956,90.00725,35.77,37,1009,2.32,3,0.0,1,3.61,6.09,35.26,0.31,0.55,126.57
2026-05-08,Rajbari,Dhaka,23.739837,89.570413,34.7,35,1009,1.33,2,0.0,4,55.13,63.05,100.21,5.21,11.96,326.34
2026-05-08,Rajshahi,Rajshahi,24.628543,89.037686,34.3,38,1009,1.12,95,0.0,5,100.83,110.05,146.98,6.71,17.02,498.54
2026-05-08,Rangamati,Chattogram,22.650921,92.181433,33.82,40,1009,1.24,65,0.0,2,14.48,17.39,65.25,1.32,1.99,166.43
2026-05-08,Rangpur,Rangpur,25.637614,89.082638,32.67,44,1010,1.74,19,0.0,5,139.02,148.44,196.5,4.76,25.86,454.69
2026-05-08,Satkhira,Khulna,22.716651,89.074986,36.33,35,1008,3.2,0,0.0,1,7.58,10.98,47.34,0.61,0.89,152.61
2026-05-08,Shariatpur,Dhaka,23.213284,90.348125,33.12,43,1009,1.17,5,0.0,2,16.74,20.63,75.31,0.71,2.2,154.04
2026-05-08,Sherpur,Mymensingh,25.022837,90.014974,33.27,44,1010,1.25,19,0.0,3,49.33,55.03,138.71,0.95,3.07,284.12
2026-05-08,Sirajganj,Rajshahi,24.457224,89.705705,28.7,61,1010,0.83,27,0.0,4,71.89,79.45,133.23,2.71,6.67,331.51
2026-05-08,Sunamganj,Sylhet,25.067103,91.398582,33.94,39,1009,0.89,0,0.0,4,64.3,69.21,174.45,4.25,17.03,317.53
2026-05-08,Sylhet,Sylhet,24.89922,91.868527,32.16,46,1009,1.58,45,0.0,4,49.39,53.15,159.97,2.17,4.17,280.55
2026-05-08,Tangail,Dhaka,24.273851,89.937591,31.98,48,1009,1.3,30,0.0,4,58.76,66.0,125.59,2.38,5.96,297.33
2026-05-08,Thakurgaon,Rangpur,23.773143,90.359163,33.02,40,1009,2.57,20,0.0,3,35.54,41.22,97.69,1.14,3.22,208.83
