date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-09-16,Bagerhat,Khulna,22.655478,89.794181,24.88,93,1009,2.75,100,0.0,1,1.24,2.08,58.11,0.11,0.09,122.42
2025-09-16,Bandarban,Chattogram,21.787476,92.412475,28.5,84,1010,0.64,97,0.0,1,0.5,0.76,36.8,0.09,0.02,94.11
2025-09-16,Barguna,Barishal,22.131336,90.117243,26.1,88,1009,2.6,100,0.24,1,1.27,2.48,57.0,0.07,0.08,127.49
2025-09-16,Barishal,Barishal,22.493403,90.354801,26.47,84,1009,2.57,100,0.49,1,1.18,2.25,57.53,0.07,0.06,128.12
2025-09-16,Bhola,Barishal,22.143569,90.790409,25.61,90,1009,3.59,100,3.16,1,0.9,1.77,55.17,0.06,0.05,123.73
2025-09-16,Bogura,Rajshahi,24.850066,89.372843,27.5,82,1009,3.65,100,0.0,2,12.27,14.89,34.28,10.94,7.04,317.96
2025-09-16,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,79,1010,3.6,75,0.0,1,2.66,4.63,37.71,1.15,0.59,168.77
2025-09-16,Chandpur,Chattogram,23.224176,90.6531,25.64,90,1009,3.8,100,0.0,1,1.58,2.74,43.19,0.6,0.36,148.78
2025-09-16,Chapai Nawabganj,Rajshahi,24.599887,88.285047,28.92,76,1008,4.13,100,0.53,3,26.13,30.87,20.63,14.12,10.05,518.43
2025-09-16,Chattogram,Chattogram,22.333778,91.834435,25.93,94,1010,4.12,100,0.0,1,0.5,0.83,40.99,0.06,0.03,95.21
2025-09-16,Chuadanga,Khulna,23.643661,88.846448,26.98,86,1009,5.86,95,0.0,3,27.79,40.56,19.49,24.77,25.55,577.18
2025-09-16,Cox's Bazar,Chattogram,21.176647,92.003505,27.38,84,1010,3.28,100,0.0,1,0.5,0.91,36.81,0.03,0.03,89.99
2025-09-16,Cumilla,Chattogram,23.461061,91.180875,27.91,81,1009,3.04,99,0.0,1,1.66,3.02,43.45,0.65,0.35,146.94
2025-09-16,Dhaka,Dhaka,23.764386,90.389014,26.98,94,1009,3.6,75,0.0,1,3.51,5.12,38.28,1.82,0.86,180.05
2025-09-16,Dinajpur,Rangpur,25.626071,88.634623,25.98,90,1009,3.67,100,0.32,2,23.27,26.98,5.87,23.41,16.2,497.87
2025-09-16,Faridpur,Dhaka,23.604018,89.841554,27.78,80,1009,6.19,99,0.0,1,5.78,8.39,36.01,3.71,2.89,214.29
2025-09-16,Feni,Chattogram,23.01276,91.404923,26.76,89,1010,3.08,100,0.0,1,0.71,1.34,46.55,0.24,0.08,116.78
2025-09-16,Gaibandha,Rangpur,25.086001,89.869644,24.94,95,1009,4.04,100,0.0,1,3.95,5.29,42.79,3.36,0.93,211.58
2025-09-16,Gazipur,Dhaka,23.999756,90.417363,27.01,94,1009,3.6,75,0.0,1,4.11,6.04,37.14,2.0,0.91,190.56
2025-09-16,Gopalganj,Dhaka,23.004994,89.830318,25.12,91,1009,3.58,100,0.0,1,2.31,3.68,46.43,0.93,1.1,146.01
2025-09-16,Habiganj,Sylhet,24.374603,91.414027,29.24,73,1009,3.77,100,0.69,1,2.44,4.12,38.38,2.11,1.86,162.5
2025-09-16,Jamalpur,Mymensingh,24.925587,89.943668,25.89,90,1009,3.5,100,0.0,1,4.89,6.45,40.83,3.99,1.31,220.63
2025-09-16,Jashore,Khulna,23.166526,89.209442,25.52,94,1009,3.47,100,0.0,1,5.54,8.4,48.13,3.57,4.88,196.89
2025-09-16,Jhalokathi,Barishal,22.56239,90.174282,25.92,87,1009,2.57,100,0.42,1,1.27,2.42,57.96,0.08,0.07,128.14
2025-09-16,Jhenaidah,Khulna,23.544696,89.173194,28.36,79,1009,6.35,95,0.0,2,16.04,23.69,33.16,13.1,14.75,379.75
2025-09-16,Joypurhat,Rajshahi,25.111402,88.98842,28.34,79,1009,4.86,99,1.78,2,19.31,22.51,22.82,18.53,16.04,398.76
2025-09-16,Khagrachhari,Chattogram,23.1078,91.988996,27.15,91,1010,1.58,100,0.0,1,0.5,0.56,42.73,0.28,0.03,102.08
2025-09-16,Khulna,Khulna,22.937209,89.285274,25.46,92,1009,3.24,100,0.0,1,3.5,5.38,52.49,1.92,2.55,158.79
2025-09-16,Kishoreganj,Dhaka,24.433982,90.785723,26.49,86,1009,3.98,100,0.0,1,3.58,5.49,35.85,2.79,0.74,192.06
2025-09-16,Kurigram,Rangpur,25.813013,89.643052,25.25,92,1010,4.38,100,2.73,1,6.72,8.91,19.26,5.9,1.0,298.76
2025-09-16,Kushtia,Khulna,23.898795,89.129554,29.4,75,1008,5.68,93,0.0,3,27.6,40.12,14.24,24.52,23.78,572.8
2025-09-16,Lakshmipur,Chattogram,22.944537,90.827635,26.46,86,1009,4.26,100,1.33,1,1.03,1.99,51.46,0.2,0.12,130.49
2025-09-16,Lalmonirhat,Rangpur,25.916351,89.446139,24.75,96,1010,2.46,100,3.16,1,7.31,9.62,17.64,6.02,1.03,314.38
2025-09-16,Madaripur,Dhaka,23.167518,90.204727,24.94,93,1009,2.83,100,0.65,1,1.55,2.66,45.98,0.38,0.24,138.76
2025-09-16,Magura,Khulna,23.488077,89.420182,27.63,83,1009,5.37,98,0.0,1,7.39,10.99,38.52,4.96,5.45,230.56
2025-09-16,Manikganj,Dhaka,23.832984,89.966688,25.96,88,1009,6.25,97,0.0,1,7.25,10.39,33.78,4.89,3.52,243.27
2025-09-16,Meherpur,Khulna,23.781785,88.636937,26.98,86,1008,5.68,97,0.0,2,24.19,34.19,24.52,18.72,18.65,510.55
2025-09-16,Moulvibazar,Sylhet,24.488082,91.763018,28.45,80,1010,1.1,100,2.37,1,2.75,4.32,38.5,2.46,1.73,162.17
2025-09-16,Munshiganj,Dhaka,23.54838,90.534972,25.53,91,1009,3.55,100,0.0,1,2.47,3.88,40.08,1.04,0.53,160.98
2025-09-16,Mymensingh,Mymensingh,24.888931,90.384519,25.74,90,1010,2.72,100,0.27,1,3.42,5.07,40.11,3.44,1.03,200.31
2025-09-16,Naogaon,Rajshahi,24.807323,88.944545,29.95,70,1008,3.51,100,2.37,2,21.01,24.94,23.99,20.31,16.07,425.77
2025-09-16,Narail,Khulna,25.074884,90.391651,25.29,93,1010,2.65,100,0.0,1,2.99,4.62,41.5,3.34,1.09,197.35
2025-09-16,Narayanganj,Dhaka,23.623673,90.498807,27.01,90,1009,3.64,100,0.0,1,3.29,4.96,38.61,1.52,0.72,175.76
2025-09-16,Narsingdi,Dhaka,23.919715,90.715298,27.99,79,1009,4.13,100,0.0,1,3.81,5.82,36.8,1.53,0.71,182.85
2025-09-16,Natore,Rajshahi,24.413185,88.986668,27.88,82,1009,4.93,98,0.42,2,24.42,29.79,26.32,23.88,16.12,479.81
2025-09-16,Netrokona,Mymensingh,24.891567,90.712533,26.53,84,1009,3.35,100,0.19,1,3.49,5.71,37.28,4.59,1.66,202.85
2025-09-16,Nilphamari,Rangpur,25.933927,88.853459,24.93,95,1009,3.77,100,1.54,2,15.43,18.69,7.72,16.7,12.54,417.25
2025-09-16,Noakhali,Chattogram,22.25408,91.17144,26.83,83,1009,5.32,100,0.0,1,0.66,1.45,50.88,0.04,0.04,114.73
2025-09-16,Pabna,Rajshahi,24.006808,89.244834,29.2,76,1008,5.37,97,0.0,2,18.49,25.86,23.95,15.46,13.3,414.57
2025-09-16,Panchagarh,Rangpur,26.320945,88.547114,24.28,95,1010,4.39,100,0.0,2,17.15,20.89,7.36,14.83,5.99,496.72
2025-09-16,Patuakhali,Barishal,22.008424,90.382683,26.45,86,1009,3.3,100,0.55,1,1.14,2.24,56.39,0.06,0.07,126.24
2025-09-16,Pirojpur,Barishal,22.50956,90.00725,25.58,90,1009,2.64,100,0.0,1,1.27,2.42,57.96,0.08,0.07,128.14
2025-09-16,Rajbari,Dhaka,23.739837,89.570413,26.72,88,1009,6.03,100,0.0,1,9.87,14.61,32.13,6.87,6.68,274.2
2025-09-16,Rajshahi,Rajshahi,24.628543,89.037686,29.65,72,1008,4.48,100,3.16,2,18.31,22.21,29.11,17.06,11.87,394.23
2025-09-16,Rangamati,Chattogram,22.650921,92.181433,27.94,83,1010,2.12,100,0.0,1,0.61,0.78,39.77,0.55,0.05,104.65
2025-09-16,Rangpur,Rangpur,25.637614,89.082638,24.94,94,1009,4.14,100,2.05,2,13.31,16.37,11.21,15.56,11.37,374.76
2025-09-16,Satkhira,Khulna,22.716651,89.074986,25.6,92,1009,3.89,100,0.0,1,1.69,2.79,55.72,0.42,0.32,122.13
2025-09-16,Shariatpur,Dhaka,23.213284,90.348125,25.57,89,1009,3.24,100,0.42,1,1.73,2.86,39.9,0.53,0.33,143.62
