date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-03-06,Bagerhat,Khulna,22.655478,89.794181,34.65,18,1009,3.89,6,0.0,5,76.33,102.06,96.25,0.18,1.5,209.05
2026-03-06,Bandarban,Chattogram,21.787476,92.412475,36.48,20,1008,2.76,0,0.0,5,84.73,112.2,103.43,0.15,1.7,221.97
2026-03-06,Barguna,Barishal,22.131336,90.117243,31.49,29,1010,5.73,6,0.0,4,67.05,92.79,97.49,0.07,1.3,173.92
2026-03-06,Barishal,Barishal,22.493403,90.354801,34.03,21,1009,4.61,6,0.0,5,78.65,103.53,95.37,0.09,1.23,197.16
2026-03-06,Bhola,Barishal,22.143569,90.790409,26.36,57,1010,4.3,5,0.0,5,75.39,99.38,90.27,0.07,0.89,183.04
2026-03-06,Bogura,Rajshahi,24.850066,89.372843,33.06,22,1009,2.98,0,0.0,5,120.8,142.6,187.46,2.38,13.21,451.56
2026-03-06,Brahmanbaria,Chattogram,23.9606,91.119089,35.19,22,1009,1.59,0,0.0,5,118.09,145.96,147.26,1.03,8.01,372.89
2026-03-06,Chandpur,Chattogram,23.224176,90.6531,30.29,35,1009,3.51,5,0.0,5,94.93,115.0,158.35,0.46,7.81,281.57
2026-03-06,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.06,23,1009,3.22,0,0.0,5,174.01,204.68,221.21,3.89,35.9,616.05
2026-03-06,Chattogram,Chattogram,22.333778,91.834435,27.09,47,1009,6.22,0,0.0,5,86.09,112.95,103.91,0.13,1.81,218.29
2026-03-06,Chuadanga,Khulna,23.643661,88.846448,32.72,23,1009,2.92,5,0.0,5,203.39,245.18,212.1,15.01,46.68,757.34
2026-03-06,Cox's Bazar,Chattogram,21.176647,92.003505,25.89,57,1010,5.36,0,0.0,4,74.71,101.1,93.22,0.06,1.17,187.39
2026-03-06,Cumilla,Chattogram,23.461061,91.180875,35.95,21,1009,2.01,1,0.0,5,107.47,132.17,131.64,0.78,5.49,338.76
2026-03-06,Dhaka,Dhaka,23.764386,90.389014,33.49,22,1009,3.12,5,0.0,5,110.04,134.65,155.7,1.06,7.83,317.63
2026-03-06,Dinajpur,Rangpur,25.626071,88.634623,33.35,20,1009,2.14,0,0.0,5,117.85,137.87,207.01,4.05,26.17,424.19
2026-03-06,Faridpur,Dhaka,23.604018,89.841554,32.39,25,1009,3.43,4,0.0,5,115.72,141.21,162.01,1.45,9.43,327.05
2026-03-06,Feni,Chattogram,23.01276,91.404923,34.98,21,1009,5.04,5,0.0,5,102.22,127.96,116.66,0.52,3.19,301.49
2026-03-06,Gaibandha,Rangpur,25.086001,89.869644,33.73,20,1009,3.48,0,0.0,5,100.68,117.2,174.88,1.38,7.73,396.92
2026-03-06,Gazipur,Dhaka,23.999756,90.417363,33.27,24,1009,3.1,3,0.0,5,116.89,143.57,152.91,1.36,8.3,350.88
2026-03-06,Gopalganj,Dhaka,23.004994,89.830318,34.52,19,1009,3.29,6,0.0,5,96.26,121.28,129.8,0.74,5.96,251.93
2026-03-06,Habiganj,Sylhet,24.374603,91.414027,34.77,24,1009,1.23,0,0.0,5,101.23,120.67,168.07,1.52,9.59,386.5
2026-03-06,Jamalpur,Mymensingh,24.925587,89.943668,33.2,23,1009,2.89,0,0.0,5,105.73,123.81,178.62,1.53,9.39,402.18
2026-03-06,Jashore,Khulna,23.166526,89.209442,33.1,21,1009,2.3,7,0.0,5,102.92,131.37,142.77,2.32,11.71,285.25
2026-03-06,Jhalokathi,Barishal,22.56239,90.174282,34.65,20,1009,4.35,6,0.0,5,76.15,101.69,94.5,0.1,1.17,193.44
2026-03-06,Jhenaidah,Khulna,23.544696,89.173194,32.97,22,1009,2.95,1,0.0,5,151.64,185.48,185.35,7.62,28.17,492.53
2026-03-06,Joypurhat,Rajshahi,25.111402,88.98842,33.03,22,1009,2.75,0,0.0,5,122.0,144.24,207.92,3.6,23.48,440.27
2026-03-06,Khagrachhari,Chattogram,23.1078,91.988996,37.15,19,1008,1.77,0,0.0,5,105.62,133.23,137.76,0.52,5.08,298.04
2026-03-06,Khulna,Khulna,22.937209,89.285274,33.78,20,1009,2.79,6,0.0,5,87.54,115.22,122.45,1.28,6.83,245.36
2026-03-06,Kishoreganj,Dhaka,24.433982,90.785723,33.45,27,1009,1.48,0,0.0,5,135.21,160.75,196.12,2.65,19.36,518.07
2026-03-06,Kurigram,Rangpur,25.813013,89.643052,30.33,26,1009,2.61,0,0.0,5,99.55,115.81,163.04,1.36,4.12,406.24
2026-03-06,Kushtia,Khulna,23.898795,89.129554,33.0,22,1009,3.06,1,0.0,5,204.69,245.02,210.49,13.89,42.66,759.2
2026-03-06,Lakshmipur,Chattogram,22.944537,90.827635,29.89,35,1010,3.71,5,0.0,5,91.87,115.03,115.24,0.24,3.14,246.58
2026-03-06,Lalmonirhat,Rangpur,25.916351,89.446139,34.33,18,1009,2.09,0,0.0,5,100.5,116.96,163.1,1.39,4.06,405.91
2026-03-06,Madaripur,Dhaka,23.167518,90.204727,34.12,22,1009,3.43,5,0.0,5,94.1,117.11,131.28,0.34,4.97,250.37
2026-03-06,Magura,Khulna,23.488077,89.420182,33.17,22,1009,2.84,2,0.0,5,119.59,147.36,161.31,2.23,12.55,326.6
2026-03-06,Manikganj,Dhaka,23.832984,89.966688,32.75,25,1009,3.34,2,0.0,5,121.01,146.88,169.49,1.65,10.01,353.4
2026-03-06,Meherpur,Khulna,23.781785,88.636937,32.6,25,1009,3.24,4,0.0,5,191.61,229.88,208.11,11.18,38.65,703.86
2026-03-06,Moulvibazar,Sylhet,24.488082,91.763018,35.76,20,1009,1.86,0,0.0,5,91.22,106.67,169.94,1.59,7.91,382.69
2026-03-06,Munshiganj,Dhaka,23.54838,90.534972,33.94,22,1009,4.13,5,0.0,5,103.82,126.78,153.36,0.76,7.64,301.33
2026-03-06,Mymensingh,Mymensingh,24.888931,90.384519,33.66,21,1009,2.86,0,0.0,5,108.86,127.07,189.26,1.91,13.53,422.37
2026-03-06,Naogaon,Rajshahi,24.807323,88.944545,32.79,24,1009,2.97,0,0.0,5,140.73,166.48,208.84,3.8,24.02,513.04
2026-03-06,Narail,Khulna,25.074884,90.391651,34.16,19,1009,2.88,0,0.0,5,103.63,120.04,189.09,1.84,12.51,414.46
2026-03-06,Narayanganj,Dhaka,23.623673,90.498807,34.15,21,1009,3.84,5,0.0,5,110.36,135.17,153.14,1.06,7.97,326.12
2026-03-06,Narsingdi,Dhaka,23.919715,90.715298,33.9,24,1009,2.15,2,0.0,5,118.54,146.04,146.69,1.37,8.26,361.07
2026-03-06,Natore,Rajshahi,24.413185,88.986668,32.76,24,1009,2.65,0,0.0,5,178.18,210.98,210.68,4.19,25.1,658.95
2026-03-06,Netrokona,Mymensingh,24.891567,90.712533,33.38,24,1009,2.68,0,0.0,5,120.2,140.44,208.68,2.81,20.23,481.36
2026-03-06,Nilphamari,Rangpur,25.933927,88.853459,33.49,19,1009,1.94,0,0.0,5,114.61,133.59,194.36,3.2,16.53,438.94
2026-03-06,Noakhali,Chattogram,22.25408,91.17144,24.73,64,1010,3.67,6,0.0,5,82.7,107.86,97.75,0.07,1.31,203.44
2026-03-06,Pabna,Rajshahi,24.006808,89.244834,33.17,21,1009,2.84,0,0.0,5,161.04,192.58,194.09,6.29,23.81,557.4
2026-03-06,Panchagarh,Rangpur,26.320945,88.547114,33.25,19,1010,2.52,0,0.0,5,100.04,116.52,181.81,1.92,11.87,387.75
2026-03-06,Patuakhali,Barishal,22.008424,90.382683,29.3,40,1010,5.01,6,0.0,4,69.83,94.99,95.08,0.07,1.16,176.96
2026-03-06,Pirojpur,Barishal,22.50956,90.00725,34.57,20,1009,4.62,6,0.0,5,76.15,101.69,94.5,0.1,1.17,193.44
2026-03-06,Rajbari,Dhaka,23.739837,89.570413,32.86,23,1009,2.89,0,0.0,5,127.7,155.38,169.56,2.25,12.9,362.91
2026-03-06,Rajshahi,Rajshahi,24.628543,89.037686,32.77,24,1009,2.82,0,0.0,5,145.58,172.34,200.24,3.27,19.46,534.3
2026-03-06,Rangamati,Chattogram,22.650921,92.181433,32.8,27,1008,1.41,0,0.0,5,105.36,132.33,134.38,1.14,3.71,318.47
2026-03-06,Rangpur,Rangpur,25.637614,89.082638,33.64,19,1009,2.15,0,0.0,5,110.82,129.57,189.59,3.12,15.0,422.94
2026-03-06,Satkhira,Khulna,22.716651,89.074986,33.03,24,1009,1.92,6,0.0,4,70.17,98.12,106.06,0.25,2.11,198.37
2026-03-06,Shariatpur,Dhaka,23.213284,90.348125,30.82,32,1009,3.39,6,0.0,5,99.62,121.76,148.83,0.45,6.79,271.5
2026-03-06,Sherpur,Mymensingh,25.022837,90.014974,34.11,20,1009,2.69,0,0.0,5,99.1,114.91,176.13,1.31,8.42,390.11
2026-03-06,Sirajganj,Rajshahi,24.457224,89.705705,24.84,45,1010,1.14,0,0.0,5,120.34,142.75,185.88,1.91,11.73,427.11
2026-03-06,Sunamganj,Sylhet,25.067103,91.398582,34.58,21,1009,2.25,0,0.0,5,122.35,139.59,231.71,5.51,19.31,536.5
2026-03-06,Sylhet,Sylhet,24.89922,91.868527,35.19,18,1008,2.68,0,0.0,5,88.14,101.67,180.18,2.29,5.09,382.74
2026-03-06,Tangail,Dhaka,24.273851,89.937591,29.67,32,1010,1.83,0,0.0,5,117.57,140.32,180.57,1.78,11.81,392.93
2026-03-06,Thakurgaon,Rangpur,23.773143,90.359163,33.52,22,1009,3.24,5,0.0,5,110.04,134.65,155.7,1.06,7.83,317.63
