date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-18,Bagerhat,Khulna,22.655478,89.794181,28.73,42,1014,2.31,2,0.0,5,115.15,127.83,163.58,3.88,14.78,645.95
2025-11-18,Bandarban,Chattogram,21.787476,92.412475,32.78,34,1012,1.4,12,0.0,3,26.36,29.46,97.84,1.05,2.57,239.91
2025-11-18,Barguna,Barishal,22.131336,90.117243,28.08,48,1013,3.06,3,0.0,3,43.96,49.39,127.62,0.59,3.54,243.54
2025-11-18,Barishal,Barishal,22.493403,90.354801,28.56,46,1013,3.0,3,0.0,4,50.8,56.54,121.42,0.88,4.36,279.06
2025-11-18,Bhola,Barishal,22.143569,90.790409,25.88,61,1013,3.9,5,0.0,3,48.28,55.7,126.25,0.76,7.05,266.93
2025-11-18,Bogura,Rajshahi,24.850066,89.372843,27.19,42,1015,1.42,0,0.0,5,134.93,152.63,146.46,6.24,9.36,800.71
2025-11-18,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,48,1014,2.57,20,0.0,5,76.24,86.4,141.52,4.06,7.08,508.85
2025-11-18,Chandpur,Chattogram,23.224176,90.6531,27.86,50,1014,2.81,0,0.0,4,56.58,63.2,109.47,1.69,4.92,337.05
2025-11-18,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.67,45,1015,3.45,0,0.0,5,146.22,165.47,144.1,5.68,18.03,691.55
2025-11-18,Chattogram,Chattogram,22.333778,91.834435,28.08,53,1013,2.49,15,0.0,3,48.79,53.82,119.29,1.04,4.76,327.85
2025-11-18,Chuadanga,Khulna,23.643661,88.846448,27.53,36,1015,2.48,0,0.0,5,260.26,307.23,172.8,30.22,54.51,1547.56
2025-11-18,Cox's Bazar,Chattogram,21.176647,92.003505,27.17,63,1012,5.87,4,0.0,3,25.92,30.15,90.7,0.59,2.43,222.77
2025-11-18,Cumilla,Chattogram,23.461061,91.180875,27.82,51,1013,3.49,1,0.0,4,69.96,78.67,134.29,2.82,7.01,449.77
2025-11-18,Dhaka,Dhaka,23.764386,90.389014,29.98,42,1014,3.09,1,0.0,4,68.54,76.75,119.45,3.19,4.22,419.86
2025-11-18,Dinajpur,Rangpur,25.626071,88.634623,25.84,51,1015,3.47,0,0.0,5,154.84,174.35,147.3,4.93,13.51,830.12
2025-11-18,Faridpur,Dhaka,23.604018,89.841554,27.8,41,1014,2.99,0,0.0,5,110.26,124.07,139.49,4.69,8.28,636.1
2025-11-18,Feni,Chattogram,23.01276,91.404923,28.06,52,1013,3.09,0,0.0,4,66.44,74.12,133.05,1.87,6.55,435.23
2025-11-18,Gaibandha,Rangpur,25.086001,89.869644,27.9,43,1014,0.55,0,0.0,5,90.12,102.53,130.36,4.26,3.82,593.53
2025-11-18,Gazipur,Dhaka,23.999756,90.417363,30.01,42,1014,3.09,0,0.0,4,66.79,75.49,121.71,3.46,4.29,425.99
