date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-03,Bagerhat,Khulna,22.655478,89.794181,31.57,71,1001,3.03,100,0.0,2,19.33,23.77,65.28,0.13,0.27,121.3
2026-08-03,Bandarban,Chattogram,21.787476,92.412475,28.22,94,1004,1.32,85,2.73,1,9.81,11.56,48.59,0.1,0.1,104.06
2026-08-03,Barguna,Barishal,22.131336,90.117243,31.64,68,1002,5.3,55,0.1,2,14.41,17.85,58.76,0.06,0.2,107.92
2026-08-03,Barishal,Barishal,22.493403,90.354801,32.26,65,1002,5.46,93,0.0,2,14.17,17.7,57.96,0.09,0.17,108.82
2026-08-03,Bhola,Barishal,22.143569,90.790409,29.1,82,1003,6.46,76,0.0,2,12.96,15.15,57.23,0.07,0.12,104.58
2026-08-03,Bogura,Rajshahi,24.850066,89.372843,34.07,57,1001,1.71,100,0.21,3,30.46,32.83,79.65,7.25,7.71,278.96
2026-08-03,Brahmanbaria,Chattogram,23.9606,91.119089,31.67,70,1002,4.19,100,1.16,2,11.15,12.73,44.02,1.21,0.58,139.94
2026-08-03,Chandpur,Chattogram,23.224176,90.6531,31.79,68,1002,5.85,100,0.19,2,10.86,11.55,56.04,0.33,0.27,114.23
2026-08-03,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.77,58,1000,2.93,100,0.0,3,47.2,50.94,84.81,7.46,14.14,309.08
2026-08-03,Chattogram,Chattogram,22.333778,91.834435,29.08,81,1003,6.34,72,0.17,2,11.64,13.25,48.67,0.08,0.1,106.44
2026-08-03,Chuadanga,Khulna,23.643661,88.846448,33.54,62,1001,1.76,100,9.99,5,78.32,88.24,109.4,14.61,26.66,524.28
2026-08-03,Cox's Bazar,Chattogram,21.176647,92.003505,28.52,83,1004,6.55,83,0.0,2,11.08,14.16,51.72,0.07,0.17,105.4
2026-08-03,Cumilla,Chattogram,23.461061,91.180875,31.87,67,1002,5.42,100,0.0,2,10.44,11.52,49.55,0.6,0.31,120.3
2026-08-03,Dhaka,Dhaka,23.764386,90.389014,34.16,56,1001,4.49,100,0.0,2,12.92,13.92,61.99,1.24,0.86,151.69
