date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-16,Bagerhat,Khulna,22.655478,89.794181,30.51,16,1012,3.69,2,0.0,5,164.12,180.31,154.01,1.43,7.81,660.24
2026-02-16,Bandarban,Chattogram,21.787476,92.412475,32.45,11,1010,2.13,4,0.0,5,110.82,122.36,183.36,0.89,6.26,402.14
2026-02-16,Barguna,Barishal,22.131336,90.117243,30.65,16,1012,3.97,5,0.0,5,124.55,137.2,160.47,0.62,5.5,396.96
2026-02-16,Barishal,Barishal,22.493403,90.354801,30.57,17,1012,4.48,0,0.0,5,118.83,130.71,155.64,0.77,5.91,405.34
2026-02-16,Bhola,Barishal,22.143569,90.790409,24.09,43,1012,2.75,3,0.0,5,100.6,111.35,176.8,0.61,6.09,331.1
2026-02-16,Bogura,Rajshahi,24.850066,89.372843,28.88,20,1013,1.58,0,0.0,5,137.29,157.11,191.37,5.12,32.4,507.02
2026-02-16,Brahmanbaria,Chattogram,23.9606,91.119089,27.06,41,1012,3.09,1,0.0,5,103.88,115.64,185.86,2.05,12.33,426.97
2026-02-16,Chandpur,Chattogram,23.224176,90.6531,27.65,29,1012,3.02,33,0.0,5,84.97,95.16,170.67,1.13,8.11,332.74
2026-02-16,Chapai Nawabganj,Rajshahi,24.599887,88.285047,27.78,20,1013,2.3,0,0.0,5,91.06,110.59,174.99,4.4,27.43,409.37
2026-02-16,Chattogram,Chattogram,22.333778,91.834435,26.93,50,1011,4.12,0,0.0,5,108.77,119.07,163.2,0.74,6.62,419.05
2026-02-16,Chuadanga,Khulna,23.643661,88.846448,27.94,21,1013,3.12,0,0.0,5,154.16,180.51,224.18,10.14,51.19,698.38
2026-02-16,Cox's Bazar,Chattogram,21.176647,92.003505,23.49,50,1011,9.84,1,0.0,5,122.75,139.29,165.18,0.4,4.6,374.61
2026-02-16,Cumilla,Chattogram,23.461061,91.180875,30.45,18,1012,3.86,5,0.0,5,102.16,113.41,180.47,1.66,10.26,413.68
2026-02-16,Dhaka,Dhaka,23.764386,90.389014,27.98,34,1012,2.57,0,0.0,5,99.05,110.98,176.9,1.67,11.97,373.94
2026-02-16,Dinajpur,Rangpur,25.626071,88.634623,28.68,23,1013,0.79,0,0.0,5,130.73,151.06,185.93,4.16,22.86,513.83
2026-02-16,Faridpur,Dhaka,23.604018,89.841554,28.15,23,1013,3.0,0,0.0,5,108.65,122.63,187.48,2.35,18.75,408.87
