date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-09-24,Bagerhat,Khulna,22.655478,89.794181,33.24,59,1001,3.03,90,0.0,2,9.76,11.15,68.09,0.22,0.09,255.48
2025-09-24,Bandarban,Chattogram,21.787476,92.412475,30.49,78,1003,0.49,35,0.0,1,3.65,4.34,59.88,0.09,0.04,187.35
2025-09-24,Barguna,Barishal,22.131336,90.117243,31.59,66,1002,4.34,76,0.0,2,10.31,11.22,70.79,0.21,0.04,253.25
2025-09-24,Barishal,Barishal,22.493403,90.354801,32.6,61,1002,4.68,51,0.32,2,7.42,8.1,70.55,0.15,0.02,236.46
2025-09-24,Bhola,Barishal,22.143569,90.790409,29.34,77,1002,4.92,31,0.0,2,7.32,8.02,73.46,0.13,0.02,235.5
2025-09-24,Bogura,Rajshahi,24.850066,89.372843,32.98,59,1002,2.99,11,0.0,3,39.53,41.87,102.51,2.07,3.46,450.5
2025-09-24,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,66,1002,2.57,75,0.0,1,7.49,9.1,53.25,1.21,1.01,179.51
2025-09-24,Chandpur,Chattogram,23.224176,90.6531,31.32,69,1002,2.58,17,0.0,1,4.31,5.0,47.45,0.89,0.39,194.92
2025-09-24,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.21,59,1002,3.28,72,0.0,4,57.33,60.6,124.44,2.77,6.99,607.49
2025-09-24,Chattogram,Chattogram,22.333778,91.834435,32.93,66,1002,4.12,40,0.0,2,3.69,4.22,60.39,0.19,0.03,186.94
2025-09-24,Chuadanga,Khulna,23.643661,88.846448,31.88,67,1002,3.38,66,0.0,3,28.96,34.31,76.57,7.64,13.42,475.14
2025-09-24,Cox's Bazar,Chattogram,21.176647,92.003505,28.89,79,1002,7.05,73,0.0,2,4.98,5.72,68.16,0.09,0.03,211.55
2025-09-24,Cumilla,Chattogram,23.461061,91.180875,32.02,67,1002,1.04,16,0.0,1,5.18,6.1,53.22,0.89,0.53,178.39
2025-09-24,Dhaka,Dhaka,23.764386,90.389014,31.98,66,1002,2.57,40,0.0,1,7.38,8.45,55.66,1.33,0.57,225.63
2025-09-24,Dinajpur,Rangpur,25.626071,88.634623,32.81,59,1002,2.37,17,0.0,3,44.37,47.35,99.83,6.55,10.74,464.87
2025-09-24,Faridpur,Dhaka,23.604018,89.841554,32.49,63,1002,3.23,18,0.0,2,10.05,11.28,62.15,1.57,1.17,272.37
2025-09-24,Feni,Chattogram,23.01276,91.404923,31.22,69,1002,2.6,29,0.0,2,4.77,5.35,60.61,0.67,0.51,176.4
2025-09-24,Gaibandha,Rangpur,25.086001,89.869644,33.6,59,1002,1.25,11,0.0,3,29.31,31.58,88.95,1.8,2.48,325.96
2025-09-24,Gazipur,Dhaka,23.999756,90.417363,32.01,66,1002,2.57,40,0.0,1,7.3,8.65,54.81,1.4,0.64,206.26
2025-09-24,Gopalganj,Dhaka,23.004994,89.830318,33.17,60,1001,3.21,81,0.0,2,7.14,7.89,64.82,0.62,0.82,249.35
2025-09-24,Habiganj,Sylhet,24.374603,91.414027,33.29,62,1002,1.53,98,0.0,1,7.88,9.82,52.16,1.85,2.41,171.72
2025-09-24,Jamalpur,Mymensingh,24.925587,89.943668,32.91,61,1002,1.47,11,0.0,3,26.98,29.11,87.06,1.66,2.02,318.61
2025-09-24,Jashore,Khulna,23.166526,89.209442,32.11,64,1002,2.74,36,0.0,2,13.6,15.59,63.04,3.05,4.67,312.73
2025-09-24,Jhalokathi,Barishal,22.56239,90.174282,33.1,59,1002,4.37,66,0.0,2,8.18,8.9,70.62,0.17,0.03,242.39
2025-09-24,Jhenaidah,Khulna,23.544696,89.173194,31.87,66,1002,3.2,37,0.0,2,21.44,25.17,65.08,6.36,10.23,399.53
2025-09-24,Joypurhat,Rajshahi,25.111402,88.98842,32.94,60,1002,2.56,16,0.0,4,53.21,55.95,122.12,3.74,10.84,543.05
2025-09-24,Khagrachhari,Chattogram,23.1078,91.988996,32.24,69,1002,0.8,44,0.0,2,6.78,7.5,66.86,1.04,1.21,174.24
2025-09-24,Khulna,Khulna,22.937209,89.285274,32.3,63,1002,2.64,51,0.0,2,13.04,14.81,65.22,1.69,2.42,295.28
2025-09-24,Kishoreganj,Dhaka,24.433982,90.785723,33.57,58,1002,1.14,20,0.0,2,12.07,14.5,64.83,2.4,3.04,211.15
2025-09-24,Kurigram,Rangpur,25.813013,89.643052,31.68,64,1002,2.31,7,0.0,3,27.81,29.97,78.13,2.84,1.78,313.98
2025-09-24,Kushtia,Khulna,23.898795,89.129554,32.45,62,1002,3.19,32,0.0,3,26.14,30.59,84.67,4.98,9.21,452.69
2025-09-24,Lakshmipur,Chattogram,22.944537,90.827635,31.13,68,1002,4.65,36,0.0,2,4.48,5.04,60.77,0.36,0.12,202.58
2025-09-24,Lalmonirhat,Rangpur,25.916351,89.446139,33.44,57,1002,1.67,20,0.0,3,31.17,33.39,83.44,2.21,1.41,342.61
2025-09-24,Madaripur,Dhaka,23.167518,90.204727,32.62,63,1002,3.75,38,0.0,2,5.39,5.93,60.83,0.4,0.2,223.79
2025-09-24,Magura,Khulna,23.488077,89.420182,32.13,65,1002,3.06,22,0.0,2,11.34,12.64,68.98,1.74,2.72,307.78
2025-09-24,Manikganj,Dhaka,23.832984,89.966688,33.12,58,1002,2.74,9,0.0,2,11.83,13.36,61.93,1.94,1.15,283.13
2025-09-24,Meherpur,Khulna,23.781785,88.636937,32.37,64,1002,3.51,83,0.0,3,35.86,40.88,83.15,7.62,12.74,507.28
2025-09-24,Moulvibazar,Sylhet,24.488082,91.763018,32.34,68,1002,1.9,55,0.0,1,6.08,7.98,47.09,1.68,1.9,159.91
2025-09-24,Munshiganj,Dhaka,23.54838,90.534972,33.13,60,1002,2.8,12,0.0,1,5.49,6.34,52.87,0.94,0.44,207.15
2025-09-24,Mymensingh,Mymensingh,24.888931,90.384519,33.26,62,1002,1.03,10,0.0,2,19.76,22.14,77.19,2.68,3.88,256.32
2025-09-24,Naogaon,Rajshahi,24.807323,88.944545,33.38,58,1002,3.1,18,0.0,3,46.72,49.42,116.32,3.12,8.15,528.01
2025-09-24,Narail,Khulna,25.074884,90.391651,33.59,60,1002,1.11,4,0.0,2,20.55,23.08,78.55,3.14,4.93,259.02
2025-09-24,Narayanganj,Dhaka,23.623673,90.498807,32.01,58,1002,2.79,12,0.0,1,6.4,7.49,53.84,1.17,0.54,206.71
2025-09-24,Narsingdi,Dhaka,23.919715,90.715298,32.8,61,1002,1.74,8,0.0,1,5.97,7.3,54.28,1.07,0.58,184.18
2025-09-24,Natore,Rajshahi,24.413185,88.986668,32.77,61,1002,2.92,25,0.0,3,33.74,36.36,104.71,1.88,2.77,497.93
2025-09-24,Netrokona,Mymensingh,24.891567,90.712533,33.81,58,1002,0.49,12,0.0,2,14.29,17.17,66.0,4.6,6.71,224.91
2025-09-24,Nilphamari,Rangpur,25.933927,88.853459,33.26,59,1002,1.53,25,0.0,3,38.05,40.8,92.8,4.78,7.62,420.87
2025-09-24,Noakhali,Chattogram,22.25408,91.17144,28.61,79,1002,4.29,88,0.0,2,5.2,5.76,69.34,0.1,0.02,216.12
2025-09-24,Pabna,Rajshahi,24.006808,89.244834,32.89,60,1002,3.16,26,0.0,2,23.09,25.87,84.82,2.72,4.22,404.66
2025-09-24,Panchagarh,Rangpur,26.320945,88.547114,33.34,58,1003,1.3,7,0.0,2,12.46,14.49,49.1,6.16,4.01,298.57
2025-09-24,Patuakhali,Barishal,22.008424,90.382683,30.07,74,1002,4.56,78,0.0,2,9.31,10.15,71.68,0.18,0.03,247.33
2025-09-24,Pirojpur,Barishal,22.50956,90.00725,32.91,60,1001,4.05,72,0.0,2,8.18,8.9,70.62,0.17,0.03,242.39
2025-09-24,Rajbari,Dhaka,23.739837,89.570413,32.81,60,1002,3.02,10,0.0,2,13.45,15.02,71.51,1.72,2.32,328.18
2025-09-24,Rajshahi,Rajshahi,24.628543,89.037686,33.36,58,1002,2.93,18,0.0,3,36.89,39.32,104.82,2.14,3.98,472.29
2025-09-24,Rangamati,Chattogram,22.650921,92.181433,29.59,84,1002,1.19,35,0.0,1,3.21,3.6,52.74,0.61,0.07,172.82
2025-09-24,Rangpur,Rangpur,25.637614,89.082638,32.78,62,1002,2.04,15,0.0,3,46.74,49.72,104.69,4.55,7.56,453.16
2025-09-24,Satkhira,Khulna,22.716651,89.074986,31.87,66,1002,3.25,65,0.0,2,13.87,15.23,67.93,0.41,0.17,290.83
2025-09-24,Shariatpur,Dhaka,23.213284,90.348125,31.4,68,1002,3.34,20,0.0,1,4.85,5.35,56.3,0.54,0.3,220.2
2025-09-24,Sherpur,Mymensingh,25.022837,90.014974,33.17,61,1002,1.48,8,0.0,2,23.13,25.37,84.53,1.86,3.13,272.64
2025-09-24,Sirajganj,Rajshahi,24.457224,89.705705,31.33,63,1002,0.94,6,0.0,2,23.41,25.22,87.27,1.33,1.01,336.97
2025-09-24,Sunamganj,Sylhet,25.067103,91.398582,34.04,59,1002,1.05,11,0.0,1,6.6,8.92,37.53,9.39,8.49,212.85
2025-09-24,Sylhet,Sylhet,24.89922,91.868527,33.28,61,1001,0.92,35,0.0,1,3.55,5.02,37.25,4.22,0.88,156.97
2025-09-24,Tangail,Dhaka,24.273851,89.937591,32.17,61,1002,2.04,6,0.0,2,18.82,20.57,76.16,1.57,1.1,296.98
2025-09-24,Thakurgaon,Rangpur,23.773143,90.359163,32.02,66,1002,2.57,40,0.0,1,7.38,8.45,55.66,1.33,0.57,225.63
