date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-11,Bagerhat,Khulna,22.655478,89.794181,32.09,48,1006,3.37,34,0.0,2,19.62,22.8,88.72,0.52,0.42,212.95
2026-05-11,Bandarban,Chattogram,21.787476,92.412475,32.37,47,1007,2.69,72,0.0,2,13.83,14.03,75.98,0.36,0.15,241.65
2026-05-11,Barguna,Barishal,22.131336,90.117243,29.94,58,1007,4.74,54,0.0,2,18.35,18.91,97.61,0.04,0.06,200.47
2026-05-11,Barishal,Barishal,22.493403,90.354801,31.38,50,1007,4.57,80,0.0,2,17.72,18.97,89.56,0.1,0.2,193.6
2026-05-11,Bhola,Barishal,22.143569,90.790409,28.62,64,1007,5.34,0,0.0,2,14.54,15.03,84.97,0.04,0.07,186.2
2026-05-11,Bogura,Rajshahi,24.850066,89.372843,34.24,34,1005,1.93,33,0.0,4,61.77,66.63,145.72,2.53,9.06,326.06
2026-05-11,Brahmanbaria,Chattogram,23.9606,91.119089,33.06,55,1007,2.57,40,0.0,3,35.95,39.32,110.57,0.75,0.84,251.37
2026-05-11,Chandpur,Chattogram,23.224176,90.6531,30.97,51,1006,0.87,1,0.0,3,25.91,28.62,79.97,0.61,1.21,199.66
2026-05-11,Chapai Nawabganj,Rajshahi,24.599887,88.285047,35.12,31,1005,1.4,60,0.0,3,45.91,51.71,122.44,2.53,8.18,294.96
2026-05-11,Chattogram,Chattogram,22.333778,91.834435,30.93,62,1007,5.14,75,0.0,2,16.28,16.54,87.9,0.16,0.19,215.11
2026-05-11,Chuadanga,Khulna,23.643661,88.846448,34.73,34,1005,3.7,51,0.0,4,55.51,65.34,119.96,12.01,24.04,451.04
2026-05-11,Cox's Bazar,Chattogram,21.176647,92.003505,28.12,70,1008,4.27,77,0.0,2,13.06,13.4,86.56,0.13,0.12,217.94
2026-05-11,Cumilla,Chattogram,23.461061,91.180875,31.22,50,1006,2.84,80,0.0,3,34.45,37.87,98.82,0.94,0.81,256.14
2026-05-11,Dhaka,Dhaka,23.764386,90.389014,21.98,83,1006,3.6,75,0.0,3,26.9,29.33,100.71,0.94,1.52,221.63
2026-05-11,Dinajpur,Rangpur,25.626071,88.634623,34.26,33,1005,1.63,0,0.0,4,74.6,81.26,159.14,5.85,17.47,367.91
2026-05-11,Faridpur,Dhaka,23.604018,89.841554,33.96,37,1006,2.44,59,0.0,3,33.9,37.01,111.77,1.49,4.1,242.93
2026-05-11,Feni,Chattogram,23.01276,91.404923,31.83,49,1007,4.85,28,0.37,3,30.6,32.7,105.76,1.01,0.94,272.68
2026-05-11,Gaibandha,Rangpur,25.086001,89.869644,33.08,39,1006,2.37,18,0.0,4,51.74,54.59,136.25,1.79,3.73,329.34
2026-05-11,Gazipur,Dhaka,23.999756,90.417363,22.01,83,1006,3.6,75,0.0,3,33.08,36.09,108.51,1.07,1.46,243.48
2026-05-11,Gopalganj,Dhaka,23.004994,89.830318,32.38,46,1006,1.92,72,0.0,2,18.94,21.11,91.86,0.85,2.19,196.78
