date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-07-22,Bagerhat,Khulna,22.655478,89.794181,26.27,91,1003,4.45,100,0.42,2,24.97,26.99,60.25,1.73,0.18,264.46
2026-07-22,Bandarban,Chattogram,21.787476,92.412475,25.62,95,1007,1.74,100,0.0,1,6.79,8.22,54.98,0.47,0.04,114.15
2026-07-22,Barguna,Barishal,22.131336,90.117243,26.82,89,1003,6.36,100,0.0,3,26.8,30.4,56.62,1.23,0.09,274.66
2026-07-22,Barishal,Barishal,22.493403,90.354801,26.19,90,1003,4.81,100,0.0,2,24.99,27.16,65.09,0.86,0.07,228.51
2026-07-22,Bhola,Barishal,22.143569,90.790409,26.74,89,1004,7.88,100,0.0,3,28.0,31.59,62.21,0.95,0.09,239.14
2026-07-22,Bogura,Rajshahi,24.850066,89.372843,28.07,81,1003,5.86,98,0.0,2,13.69,16.22,41.07,8.27,5.47,270.72
2026-07-22,Brahmanbaria,Chattogram,23.9606,91.119089,29.25,78,1003,8.5,98,0.0,1,5.99,6.95,48.9,1.73,0.49,147.62
2026-07-22,Chandpur,Chattogram,23.224176,90.6531,26.23,92,1003,7.03,100,0.0,1,9.64,10.22,55.22,0.99,0.4,136.12
2026-07-22,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.72,65,1001,5.27,100,7.49,3,29.58,33.64,38.02,22.52,13.86,516.28
2026-07-22,Chattogram,Chattogram,22.333778,91.834435,26.31,89,1005,7.62,100,0.0,2,8.97,10.23,60.56,0.45,0.04,129.53
2026-07-22,Chuadanga,Khulna,23.643661,88.846448,30.52,71,1002,5.89,100,0.41,3,36.04,44.69,30.7,23.44,23.62,532.87
2026-07-22,Cox's Bazar,Chattogram,21.176647,92.003505,25.93,94,1006,9.66,100,0.34,1,9.33,13.82,55.73,0.54,0.1,116.43
2026-07-22,Cumilla,Chattogram,23.461061,91.180875,27.62,85,1004,7.56,98,0.0,1,7.45,8.22,55.3,1.17,0.32,141.14
2026-07-22,Dhaka,Dhaka,23.764386,90.389014,28.46,81,1003,7.74,100,0.0,1,8.95,9.99,46.38,2.61,0.82,163.15
2026-07-22,Dinajpur,Rangpur,25.626071,88.634623,31.24,67,1002,5.97,88,0.0,1,9.87,12.02,27.97,12.4,12.2,264.52
